Reference:	"Gerakines and Hudson (2020)"
DOI:	"doi:https://doi.org/10.3847/1538-4357/abad39"
Sample Type:	"Ice"
Composition:	"N2O (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/57"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
A₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"A₁"	"DA₁  (+/-)"	
2642.7361	1.2835055			2642.7361	0.000138232			2642.7361	4.291E-6		
2642.8566	1.283522333			2642.8566	0.000140025			2642.8566	9.872E-6		
2642.9771	1.283538333			2642.9771	0.00014664			2642.9771	1.3398E-5		
2643.0977	1.2835355			2643.0977	0.000163356			2643.0977	1.3498E-5		
2643.2182	1.283511667			2643.2182	0.000170854			2643.2182	1.0002E-5		
2643.3387	1.2834715			2643.3387	0.000147167			2643.3387	4.638E-6		
2643.4592	1.283458667			2643.4592	0.000104373			2643.4592	3.9E-8		
2643.5798	1.283430167			2643.5798	6.4765E-5			2643.5798	-6.95E-7		
2643.7003	1.283411833			2643.7003	-2.7046E-5			2643.7003	4.638E-6		
2643.8208	1.283447333			2643.8208	-0.000132358			2643.8208	1.6299E-5		
2643.9414	1.2835295			2643.9414	-0.000217212			2643.9414	3.2799E-5		
2644.0619	1.283627333			2644.0619	-0.000257209			2644.0619	5.0398E-5		
2644.1824	1.283715333			2644.1824	-0.000272328			2644.1824	6.5001E-5		
2644.303	1.283800333			2644.303	-0.000272184			2644.303	7.2399E-5		
2644.4235	1.283874167			2644.4235	-0.000244851			2644.4235	7.0301E-5		
2644.544	1.2839125			2644.544	-0.000214513			2644.544	5.77E-5		
2644.6645	1.2839405			2644.6645	-0.000200764			2644.6645	3.64E-5		
2644.7851	1.283960167			2644.7851	-0.000197531			2644.7851	9.72E-6		
2644.9056	1.2839805			2644.9056	-0.000212169			2644.9056	-1.7589E-5		
2645.0261	1.284014833			2645.0261	-0.000249465			2645.0261	-4.0301E-5		
2645.1467	1.284086			2645.1467	-0.000281658			2645.1467	-5.3415E-5		
2645.2672	1.2841625			2645.2672	-0.000297877			2645.2672	-5.3415E-5		
2645.3877	1.284263667			2645.3877	-0.000306891			2645.3877	-3.8911E-5		
2645.5083	1.284378			2645.5083	-0.000277507			2645.5083	-1.1509E-5		
2645.6288	1.284478			2645.6288	-0.00020085			2645.6288	2.4999E-5		
2645.7493	1.284522			2645.7493	-0.000119525			2645.7493	6.4602E-5		
2645.8698	1.2845755			2645.8698	-6.3189E-5			2645.8698	0.000101098		
2645.9904	1.2846215			2645.9904	3.0122E-5			2645.9904	0.000128501		
2646.1109	1.2846235			2646.1109	0.000115737			2646.1109	0.000143202		
2646.2314	1.2846145			2646.2314	0.000174737			2646.2314	0.000144001		
2646.352	1.284611			2646.352	0.000213069			2646.352	0.000132202		
2646.4725	1.284634			2646.4725	0.000237934			2646.4725	0.000110998		
2646.593	1.284689167			2646.593	0.000300638			2646.593	8.5299E-5		
2646.7135	1.284720333			2646.7135	0.00041051			2646.7135	5.9698E-5		
2646.8341	1.284706167			2646.8341	0.00055506			2646.8341	3.8901E-5		
2646.9546	1.284609333			2646.9546	0.000671692			2646.9546	2.6402E-5		
2647.0751	1.284521333			2647.0751	0.000741316			2647.0751	2.4399E-5		
2647.1957	1.2843935			2647.1957	0.000827685			2647.1957	3.3399E-5		
2647.3162	1.284208			2647.3162	0.000837106			2647.3162	5.1901E-5		
2647.4367	1.284047667			2647.4367	0.000751069			2647.4367	7.6499E-5		
2647.5573	1.283973333			2647.5573	0.000638169			2647.5573	0.000102601		
2647.6778	1.283895667			2647.6778	0.000549112			2647.6778	0.000124799		
2647.7983	1.283846333			2647.7983	0.000383846			2647.7983	0.000138901		
2647.9188	1.283899			2647.9188	0.000234701			2647.9188	0.000141998		
2648.0394	1.283988			2648.0394	0.000144326			2648.0394	0.0001343		
2648.1599	1.284074833			2648.1599	0.000112652			2648.1599	0.000117901		
2648.2804	1.284131			2648.2804	0.000104601			2648.2804	9.7102E-5		
2648.401	1.284166667			2648.401	0.000105108			2648.401	7.6299E-5		
2648.5215	1.284176667			2648.5215	9.7072E-5			2648.5215	5.9298E-5		
2648.642	1.284183167			2648.642	6.1854E-5			2648.642	4.7601E-5		
2648.7626	1.284214			2648.7626	1.8605E-5			2648.7626	4.08E-5		
2648.8831	1.284238833			2648.8831	-1.6371E-5			2648.8831	3.7299E-5		
2649.0036	1.284279167			2649.0036	-8.2657E-5			2649.0036	3.4402E-5		
2649.1241	1.2843665			2649.1241	-0.000131692			2649.1241	3.0202E-5		
2649.2447	1.284464167			2649.2447	-0.000142536			2649.2447	2.35E-5		
2649.3652	1.2845475			2649.3652	-0.000125366			2649.3652	1.4701E-5		
2649.4857	1.284627			2649.4857	-0.000103376			2649.4857	5.342E-6		
2649.6063	1.284700333			2649.6063	-4.5443E-5			2649.6063	-3.605E-6		
2649.7268	1.284729667			2649.7268	2.1451E-5			2649.7268	-1.051E-5		
2649.8473	1.284734333			2649.8473	6.8084E-5			2649.8473	-1.4809E-5		
2649.9678	1.284741833			2649.9678	9.1729E-5			2649.9678	-1.6416E-5		
2650.0884	1.284755333			2650.0884	0.000123138			2650.0884	-1.5504E-5		
2650.2089	1.284754			2650.2089	0.000147029			2650.2089	-1.2681E-5		
2650.3294	1.284757			2650.3294	0.000165061			2650.3294	-8.903E-6		
2650.45	1.284754			2650.45	0.000177498			2650.45	-4.386E-6		
2650.5705	1.284757333			2650.5705	0.00018438			2650.5705	3.56E-7		
2650.691	1.284756167			2650.691	0.000191939			2650.691	5.06E-6		
2650.8116	1.284753667			2650.8116	0.000189961			2650.8116	1.0002E-5		
2650.9321	1.284755833			2650.9321	0.000175793			2650.9321	1.58E-5		
2651.0526	1.284775833			2651.0526	0.000159937			2651.0526	2.34E-5		
2651.1731	1.2847995			2651.1731	0.000149536			2651.1731	3.3299E-5		
2651.2937	1.284836667			2651.2937	0.000137531			2651.2937	4.5599E-5		
2651.4142	1.284888167			2651.4142	0.000143983			2651.4142	5.9698E-5		
2651.5347	1.284934667			2651.5347	0.000177114			2651.5347	7.3098E-5		
2651.6553	1.284955333			2651.6553	0.000216421			2651.6553	8.3002E-5		
2651.7758	1.2849805			2651.7758	0.000246244			2651.7758	8.6299E-5		
2651.8963	1.284999833			2651.8963	0.000304593			2651.8963	8.1099E-5		
2652.0169	1.284982833			2652.0169	0.000361152			2652.0169	6.7499E-5		
2652.1374	1.284949333			2652.1374	0.000399591			2652.1374	4.8001E-5		
2652.2579	1.284909333			2652.2579	0.00041477			2652.2579	2.6501E-5		
2652.3784	1.284877833			2652.3784	0.00041883			2652.3784	8.738E-6		
2652.499	1.284845167			2652.499	0.000413213			2652.499	-1.52E-6		
2652.6195	1.284821333			2652.6195	0.000395322			2652.6195	-2.041E-6		
2652.74	1.284809			2652.74	0.000373555			2652.74	6.458E-6		
2652.8606	1.284808			2652.8606	0.000358795			2652.8606	2.0599E-5		
2652.9811	1.284800333			2652.9811	0.000350466			2652.9811	3.5501E-5		
2653.1016	1.284791833			2653.1016	0.000339202			2653.1016	4.6498E-5		
2653.2221	1.284778667			2653.2221	0.000329648			2653.2221	5.0498E-5		
2653.3427	1.284758833			2653.3427	0.00031181			2653.3427	4.7302E-5		
2653.4632	1.284743167			2653.4632	0.000286733			2653.4632	3.8802E-5		
2653.5837	1.284712833			2653.5837	0.000263109			2653.5837	2.83E-5		
2653.7043	1.284672667			2653.7043	0.000196589			2653.7043	1.9201E-5		
2653.8248	1.284668833			2653.8248	9.9247E-5			2653.8248	1.3698E-5		
2653.9453	1.284709667			2653.9453	-7.928E-6			2653.9453	1.16E-5		
2654.0659	1.284797833			2654.0659	-7.8906E-5			2654.0659	1.17E-5		
2654.1864	1.284872667			2654.1864	-0.000121289			2654.1864	1.1101E-5		
2654.3069	1.2849705			2654.3069	-0.000167453			2654.3069	7.939E-6		
2654.4274	1.285087167			2654.4274	-0.000165105			2654.4274	9.95E-7		
2654.548	1.285174833			2654.548	-0.000132707			2654.548	-8.99E-6		
2654.6685	1.285255667			2654.6685	-0.000100764			2654.6685	-2.0498E-5		
2654.789	1.2853335			2654.789	-3.4101E-5			2654.789	-3.1615E-5		
2654.9096	1.285366167			2654.9096	4.7231E-5			2654.9096	-4.0605E-5		
2655.0301	1.2853705			2655.0301	0.000116987			2655.0301	-4.6684E-5		
2655.1506	1.285350333			2655.1506	0.000160052			2655.1506	-4.9984E-5		
2655.2712	1.285345167			2655.2712	0.000181115			2655.2712	-5.0506E-5		
2655.3917	1.285335667			2655.3917	0.00020569			2655.3917	-4.8595E-5		
2655.5122	1.285322333			2655.5122	0.000215036			2655.5122	-4.4079E-5		
2655.6327	1.2853145			2655.6327	0.000208982			2655.6327	-3.6609E-5		
2655.7533	1.2853265			2655.7533	0.000199992			2655.7533	-2.6013E-5		
2655.8738	1.285342167			2655.8738	0.000194014			2655.8738	-1.3115E-5		
2655.9943	1.285377			2655.9943	0.000190308			2655.9943	3.91E-7		
2656.1149	1.285420833			2656.1149	0.000209466			2656.1149	1.22E-5		
2656.2354	1.285456667			2656.2354	0.000259452			2656.2354	1.99E-5		
2656.3559	1.285452			2656.3559	0.000314138			2656.3559	2.1902E-5		
2656.4764	1.285451333			2656.4764	0.000354505			2656.4764	1.8501E-5		
2656.597	1.285426833			2656.597	0.000422295			2656.597	1.0701E-5		
2656.7175	1.285353333			2656.7175	0.000465356			2656.7175	9.21E-7		
2656.838	1.285265833			2656.838	0.000455037			2656.838	-8.599E-6		
2656.9586	1.285213167			2656.9586	0.0004109			2656.9586	-1.5982E-5		
2657.0791	1.285158167			2657.0791	0.000367684			2657.0791	-2.0498E-5		
2657.1996	1.285117833			2657.1996	0.000269125			2657.1996	-2.1888E-5		
2657.3202	1.285146333			2657.3202	0.000162872			2657.3202	-2.0585E-5		
2657.4407	1.285217167			2657.4407	8.8045E-5			2657.4407	-1.6807E-5		
2657.5612	1.2853			2657.5612	6.0751E-5			2657.5612	-1.1118E-5		
2657.6817	1.28537			2657.6817	5.5448E-5			2657.6817	-3.865E-6		
2657.8023	1.285438167			2657.8023	7.3201E-5			2657.8023	3.661E-6		
2657.9228	1.285482			2657.9228	0.000113062			2657.9228	1.0102E-5		
2658.0433	1.2854965			2658.0433	0.000152248			2658.0433	1.3298E-5		
2658.1639	1.285495333			2658.1639	0.000173552			2658.1639	1.19E-5		
2658.2844	1.285496333			2658.2844	0.000183516			2658.2844	5.038E-6		
2658.4049	1.285494167			2658.4049	0.000189656			2658.4049	-5.95E-6		
2658.5255	1.2854925			2658.5255	0.00018488			2658.5255	-1.8414E-5		
2658.646	1.285499167			2658.646	0.000177445			2658.646	-2.9488E-5		
2658.7665	1.285505833			2658.7665	0.000172184			2658.7665	-3.5915E-5		
2658.887	1.285512167			2658.887	0.000162302			2658.887	-3.6392E-5		
2659.0076	1.2855225			2659.0076	0.000149712			2659.0076	-3.1312E-5		
2659.1281	1.285537333			2659.1281	0.000134765			2659.1281	-2.2496E-5		
2659.2486	1.2855585			2659.2486	0.00012199			2659.2486	-1.2204E-5		
2659.3692	1.285580833			2659.3692	0.000114225			2659.3692	-1.781E-6		
2659.4897	1.285603667			2659.4897	0.000103402			2659.4897	8.36E-6		
2659.6102	1.285635833			2659.6102	9.8013E-5			2659.6102	1.93E-5		
2659.7307	1.2856655			2659.7307	0.000102552			2659.7307	3.2E-5		
2659.8513	1.285689167			2659.8513	0.000110621			2659.8513	4.7102E-5		
2659.9718	1.2857105			2659.9718	0.000117485			2659.9718	6.3498E-5		
2660.0923	1.2857295			2660.0923	0.000129669			2660.0923	7.8901E-5		
2660.2129	1.285738833			2660.2129	0.000138419			2660.2129	8.99E-5		
2660.3334	1.285748167			2660.3334	0.000139658			2660.3334	9.43E-5		
2660.4539	1.2857605			2660.4539	0.000135816			2660.4539	9.0899E-5		
2660.5745	1.285778833			2660.5745	0.000132202			2660.5745	8.0899E-5		
2660.695	1.285800167			2660.695	0.000127318			2660.695	6.61E-5		
2660.8155	1.285831667			2660.8155	0.000128526			2660.8155	4.9699E-5		
2660.936	1.28586			2660.936	0.000141154			2660.936	3.2999E-5		
2661.0566	1.285882			2661.0566	0.000157407			2661.0566	1.7298E-5		
2661.1771	1.285903333			2661.1771	0.000170618			2661.1771	2.332E-6		
2661.2976	1.285927167			2661.2976	0.000198863			2661.2976	-1.1986E-5		
2661.4182	1.285931167			2661.4182	0.00023069			2661.4182	-2.5101E-5		
2661.5387	1.285927667			2661.5387	0.000259709			2661.5387	-3.522E-5		
2661.6592	1.285907833			2661.6592	0.000278147			2661.6592	-4.0388E-5		
2661.7798	1.285895			2661.7798	0.000287475			2661.7798	-3.852E-5		
2661.9003	1.285867167			2661.9003	0.000295571			2661.9003	-2.9488E-5		
2662.0208	1.285834167			2662.0208	0.000282537			2662.0208	-1.5287E-5		
2662.1413	1.285806			2662.1413	0.000241636			2662.1413	4.95E-7		
2662.2619	1.2858145			2662.2619	0.000194512			2662.2619	1.3398E-5		
2662.3824	1.285813333			2662.3824	0.000156833			2662.3824	1.98E-5		
2662.5029	1.285835833			2662.5029	8.2054E-5			2662.5029	1.7902E-5		
2662.6235	1.2859115			2662.6235	2.2984E-5			2662.6235	8.382E-6		
2662.744	1.2860115			2662.744	8.732E-6			2662.744	-6.08E-6		
2662.8645	1.2860935			2662.8645	3.4164E-5			2662.8645	-2.1888E-5		
2662.985	1.286178333			2662.985	6.7107E-5			2662.985	-3.6002E-5		
2663.1056	1.286253667			2663.1056	0.000161571			2663.1056	-4.5989E-5		
2663.2261	1.286253833			2663.2261	0.000273973			2663.2261	-5.0896E-5		
2663.3466	1.286206667			2663.3466	0.000349071			2663.3466	-5.0896E-5		
2663.4672	1.286158333			2663.4672	0.000382875			2663.4672	-4.638E-5		
2663.5877	1.286109			2663.5877	0.00041132			2663.5877	-3.839E-5		
2663.7082	1.286046167			2663.7082	0.000404957			2663.7082	-2.7881E-5		
2663.8288	1.286014			2663.8288	0.000375353			2663.8288	-1.6503E-5		
2663.9493	1.285998333			2663.9493	0.000351047			2663.9493	-5.95E-6		
2664.0698	1.285984333			2664.0698	0.000336905			2664.0698	1.642E-6		
2664.1903	1.285958333			2664.1903	0.000313968			2664.1903	4.929E-6		
2664.3109	1.285937			2664.3109	0.000277805			2664.3109	3.37E-6		
2664.4314	1.285921167			2664.4314	0.000217893			2664.4314	-1.694E-6		
2664.5519	1.285945667			2664.5519	0.000154903			2664.5519	-7.73E-6		
2664.6725	1.285966167			2664.6725	0.000109506			2664.6725	-1.1682E-5		
2664.793	1.286006833			2664.793	3.4421E-5			2664.793	-1.1682E-5		
2664.9135	1.286103167			2664.9135	-1.6424E-5			2664.9135	-7.166E-6		
2665.0341	1.286210667			2665.0341	-7.715E-6			2665.0341	-4.3E-8		
2665.1546	1.286281833			2665.1546	3.5765E-5			2665.1546	6.102E-6		
2665.2751	1.2863455			2665.2751	7.7631E-5			2665.2751	7.34E-6		
2665.3956	1.286393			2665.3956	0.000164537			2665.3956	1.19E-6		
2665.5162	1.286375167			2665.5162	0.000247788			2665.5162	-1.2898E-5		
2665.6367	1.286331667			2665.6367	0.000294139			2665.6367	-3.2918E-5		
2665.7572	1.286286333			2665.7572	0.000303105			2665.7572	-5.5022E-5		
2665.8778	1.286257833			2665.8778	0.000298989			2665.8778	-7.4519E-5		
2665.9983	1.286231833			2665.9983	0.000279463			2665.9983	-8.7892E-5		
2666.1188	1.286228833			2666.1188	0.000254946			2666.1188	-9.2799E-5		
2666.2394	1.286231167			2666.2394	0.00023553			2666.2394	-8.9282E-5		
2666.3599	1.286243			2666.3599	0.000223279			2666.3599	-7.86E-5		
2666.4804	1.286243667			2666.4804	0.000215504			2666.4804	-6.2794E-5		
2666.6009	1.286247833			2666.6009	0.000197526			2666.6009	-4.3992E-5		
2666.7215	1.286258833			2666.7215	0.000175849			2666.7215	-2.432E-5		
2666.842	1.286284333			2666.842	0.000161454			2666.842	-5.385E-6		
2666.9625	1.286304333			2666.9625	0.000159304			2666.9625	1.1001E-5		
2667.0831	1.2863245			2667.0831	0.000162507			2667.0831	2.37E-5		
2667.2036	1.286329167			2667.2036	0.000174557			2667.2036	3.1301E-5		
2667.3241	1.286317			2667.3241	0.000179219			2667.3241	3.3199E-5		
2667.4446	1.286293333			2667.4446	0.000156022			2667.4446	2.9498E-5		
2667.5652	1.286296167			2667.5652	0.000117071			2667.5652	2.1398E-5		
2667.6857	1.2862905			2667.6857	8.1044E-5			2667.6857	1.0501E-5		
2667.8062	1.286303833			2667.8062	-7.23E-7			2667.8062	-4.78E-7		
2667.9268	1.2863815			2667.9268	-7.5327E-5			2667.9268	-9.945E-6		
2668.0473	1.286484833			2668.0473	-0.000105355			2668.0473	-1.6112E-5		
2668.1678	1.2865915			2668.1678	-0.000105419			2668.1678	-1.8414E-5		
2668.2884	1.286710333			2668.2884	-6.5744E-5			2668.2884	-1.6503E-5		
2668.4089	1.286803333			2668.4089	3.1643E-5			2668.4089	-1.0814E-5		
2668.5294	1.286836			2668.5294	0.000158504			2668.5294	-1.737E-6		
2668.6499	1.286801667			2668.6499	0.000257195			2668.6499	9.381E-6		
2668.7705	1.286774833			2668.7705	0.000312788			2668.7705	2.1398E-5		
2668.891	1.286734833			2668.891	0.000387675			2668.891	3.23E-5		
2669.0115	1.286652667			2669.0115	0.000429147			2669.0115	3.9801E-5		
2669.1321	1.286574167			2669.1321	0.000425611			2669.1321	4.1399E-5		
2669.2526	1.286519			2669.2526	0.000397989			2669.2526	3.5201E-5		
2669.3731	1.286469333			2669.3731	0.00037084			2669.3731	2.0899E-5		
2669.4937	1.286422667			2669.4937	0.000309126			2669.4937	-3.47E-7		
2669.6142	1.286418			2669.6142	0.000233357			2669.6142	-2.5492E-5		
2669.7347	1.286445			2669.7347	0.000168604			2669.7347	-5.0115E-5		
2669.8552	1.2864915			2669.8552	0.000133488			2669.8552	-6.9916E-5		
2669.9758	1.286527167			2669.9758	0.000118622			2669.9758	-8.0902E-5		
2670.0963	1.286562833			2670.0963	0.00010974			2670.0963	-8.1596E-5		
2670.2168	1.286589333			2670.2168	0.000117773			2670.2168	-7.2304E-5		
2670.3374	1.286596167			2670.3374	0.000124723			2670.3374	-5.6107E-5		
2670.4579	1.286597167			2670.4579	0.000120518			2670.4579	-3.6479E-5		
2670.5784	1.286592333			2670.5784	0.000111512			2670.5784	-1.7502E-5		
2670.6989	1.286582833			2670.6989	8.0815E-5			2670.6989	-1.694E-6		
2670.8195	1.286595333			2670.8195	3.2491E-5			2670.8195	9.85E-6		
2670.94	1.286634			2670.94	-1.2735E-5			2670.94	1.7198E-5		
2671.0605	1.286687667			2671.0605	-3.74E-5			2671.0605	2.1698E-5		
2671.1811	1.286737667			2671.1811	-4.8259E-5			2671.1811	2.37E-5		
2671.3016	1.2867925			2671.3016	-5.1274E-5			2671.3016	2.3101E-5		
2671.4221	1.286844667			2671.4221	-3.5898E-5			2671.4221	1.9101E-5		
2671.5427	1.286882167			2671.5427	-9.458E-6			2671.5427	9.681E-6		
2671.6632	1.286903667			2671.6632	1.3599E-5			2671.6632	-5.298E-6		
2671.7837	1.286929			2671.7837	2.9608E-5			2671.7837	-2.5188E-5		
2671.9042	1.286949667			2671.9042	5.9616E-5			2671.9042	-4.6684E-5		
2672.0248	1.286951667			2672.0248	8.5767E-5			2672.0248	-6.5617E-5		
2672.1453	1.286945333			2672.1453	0.00010182			2672.1453	-7.7298E-5		
2672.2658	1.286937167			2672.2658	0.000104146			2672.2658	-7.9208E-5		
2672.3864	1.286932			2672.3864	0.000101299			2672.3864	-7.1001E-5		
2672.5069	1.286925			2672.5069	8.2789E-5			2672.5069	-5.5586E-5		
2672.6274	1.286938333			2672.6274	5.3881E-5			2672.6274	-3.7999E-5		
2672.748	1.286967333			2672.748	3.2753E-5			2672.748	-2.3017E-5		
2672.8685	1.287000667			2672.8685	2.2536E-5			2672.8685	-1.3984E-5		
2672.989	1.287036			2672.989	1.6003E-5			2672.989	-1.2117E-5		
2673.1095	1.287076			2673.1095	2.3619E-5			2673.1095	-1.5591E-5		
2673.2301	1.287100667			2673.2301	3.8748E-5			2673.2301	-2.1106E-5		
2673.3506	1.2871195			2673.3506	4.733E-5			2673.3506	-2.5405E-5		
2673.4711	1.287136833			2673.4711	4.9137E-5			2673.4711	-2.6404E-5		
2673.5917	1.287159833			2673.5917	4.4869E-5			2673.5917	-2.3886E-5		
2673.7122	1.287194167			2673.7122	3.5127E-5			2673.7122	-1.9413E-5		
2673.8327	1.287249833			2673.8327	3.9343E-5			2673.8327	-1.4592E-5		
2673.9532	1.287297667			2673.9532	6.227E-5			2673.9532	-1.051E-5		
2674.0738	1.287357333			2674.0738	8.8021E-5			2674.0738	-7.426E-6		
2674.1943	1.287418167			2674.1943	0.000157435			2674.1943	-4.517E-6		
2674.3148	1.2874355			2674.3148	0.000253506			2674.3148	-6.95E-7		
2674.4354	1.287405			2674.4354	0.00034071			2674.4354	3.609E-6		
2674.5559	1.2873485			2674.5559	0.000387613			2674.5559	7.83E-6		
2674.6764	1.287301167			2674.6764	0.000405854			2674.6764	1.0102E-5		
2674.797	1.287257667			2674.797	0.000410483			2674.797	8.99E-6		
2674.9175	1.287226667			2674.9175	0.000390119			2674.9175	4.521E-6		
2675.038	1.287230167			2675.038	0.000373051			2675.038	-1.607E-6		
2675.1585	1.2872375			2675.1585	0.000375748			2675.1585	-6.862E-6		
2675.2791	1.287252333			2675.2791	0.000387374			2675.2791	-8.469E-6		
2675.3996	1.287261			2675.3996	0.000429249			2675.3996	-4.907E-6		
2675.5201	1.287233167			2675.5201	0.00048608			2675.5201	3.218E-6		
2675.6407	1.287166333			2675.6407	0.000522772			2675.6407	1.3498E-5		
2675.7612	1.287092833			2675.7612	0.0005235			2675.7612	2.3101E-5		
2675.8817	1.287013667			2675.8817	0.000509396			2675.8817	2.9598E-5		
2676.0023	1.2869305			2676.0023	0.000448178			2676.0023	3.2699E-5		
2676.1228	1.286889333			2676.1228	0.000352094			2676.1228	3.3798E-5		
2676.2433	1.286896			2676.2433	0.000255205			2676.2433	3.5501E-5		
2676.3638	1.286936333			2676.3638	0.000195614			2676.3638	4.0E-5		
2676.4844	1.286956			2676.4844	0.000162281			2676.4844	4.7701E-5		
2676.6049	1.286975			2676.6049	0.000117612			2676.6049	5.73E-5		
2676.7254	1.286999333			2676.7254	8.1004E-5			2676.7254	6.6E-5		
2676.846	1.287026167			2676.846	4.6902E-5			2676.846	7.05E-5		
2676.9665	1.287042833			2676.9665	2.1657E-5			2676.9665	6.8802E-5		
2677.087	1.287053667			2677.087	-2.9583E-5			2677.087	6.16E-5		
2677.2075	1.287097167			2677.2075	-9.1981E-5			2677.2075	5.0698E-5		
2677.3281	1.287167167			2677.3281	-0.000137418			2677.3281	3.8502E-5		
2677.4486	1.287245167			2677.4486	-0.000152521			2677.4486	2.7401E-5		
2677.5691	1.287315333			2677.5691	-0.00015076			2677.5691	1.7698E-5		
2677.6897	1.287383			2677.6897	-0.000129265			2677.6897	9.129E-6		
2677.8102	1.2874275			2677.8102	-8.9332E-5			2677.8102	-4.3E-8		
2677.9307	1.287445167			2677.9307	-5.1136E-5			2677.9307	-1.051E-5		
2678.0513	1.287447167			2678.0513	-3.1414E-5			2678.0513	-2.2018E-5		
2678.1718	1.287452833			2678.1718	-2.4587E-5			2678.1718	-3.3092E-5		
2678.2923	1.287456			2678.2923	-2.2778E-5			2678.2923	-4.2298E-5		
2678.4128	1.287463167			2678.4128	-3.0757E-5			2678.4128	-4.8812E-5		
2678.5334	1.2874755			2678.5334	-4.3297E-5			2678.5334	-5.3415E-5		
2678.6539	1.287496333			2678.6539	-5.5607E-5			2678.6539	-5.8409E-5		
2678.7744	1.287513833			2678.7744	-6.4996E-5			2678.7744	-6.6312E-5		
2678.895	1.287533			2678.895	-8.6213E-5			2678.895	-7.8513E-5		
2679.0155	1.287568			2679.0155	-0.000113747			2679.0155	-9.4405E-5		
