Reference:	"Hudson et al. (2018)"
DOI:	"doi:doi:10.1016/j.saa.2017.11.055"
Sample Type:	"Ice"
Composition:	"CH3COCH3 (1)"
Temperature:	"125K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/156"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
A₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"A₁"	"DA₁  (+/-)"	
1732.876518	1.117944768			1732.876518	0.024610322			1732.876518	0.014685		
1732.997049	1.120126377			1732.997049	0.02456129			1732.997049	0.014705		
1733.11758	1.122267642			1733.11758	0.024516942			1733.11758	0.014728		
1733.238111	1.124372231			1733.238111	0.024473985			1733.238111	0.014744		
1733.358642	1.126443655			1733.358642	0.024425348			1733.358642	0.014746		
1733.479173	1.128493522			1733.479173	0.02437211			1733.479173	0.014734		
1733.599705	1.130524355			1733.599705	0.024318746			1733.599705	0.014715		
1733.720236	1.132542166			1733.720236	0.024269156			1733.720236	0.0147		
1733.840767	1.134546548			1733.840767	0.024232742			1733.840767	0.014699		
1733.961298	1.136532542			1733.961298	0.024215616			1733.961298	0.014721		
1734.081829	1.13849087			1734.081829	0.024219074			1734.081829	0.014766		
1734.20236	1.140416447			1734.20236	0.024238646			1734.20236	0.014827		
1734.322892	1.142304648			1734.322892	0.024269111			1734.322892	0.014893		
1734.443423	1.14415708			1734.443423	0.024301897			1734.443423	0.014952		
1734.563954	1.145976549			1734.563954	0.024333748			1734.563954	0.014997		
1734.684485	1.147767295			1734.684485	0.024358088			1734.684485	0.015023		
1734.805016	1.149539129			1734.805016	0.024374751			1734.805016	0.015033		
1734.925547	1.151296147			1734.925547	0.024388134			1734.925547	0.015034		
1735.046079	1.153041729			1735.046079	0.024399734			1735.046079	0.015034		
1735.16661	1.154780555			1735.16661	0.024415929			1735.16661	0.015041		
1735.287141	1.156509361			1735.287141	0.024442389			1735.287141	0.015062		
1735.407672	1.158229076			1735.407672	0.02448108			1735.407672	0.015098		
1735.528203	1.15993527			1735.528203	0.024539335			1735.528203	0.015152		
1735.648734	1.16162218			1735.648734	0.024614767			1735.648734	0.015221		
1735.769266	1.16328845			1735.769266	0.024708981			1735.769266	0.015304		
1735.889797	1.164927754			1735.889797	0.024819617			1735.889797	0.015398		
1736.010328	1.166540058			1736.010328	0.02494179			1736.010328	0.0155		
1736.130859	1.168127006			1736.130859	0.025073844			1736.130859	0.015608		
1736.25139	1.169688165			1736.25139	0.025216565			1736.25139	0.015723		
1736.371921	1.171223059			1736.371921	0.0253667			1736.371921	0.015844		
1736.492453	1.172734189			1736.492453	0.025526623			1736.492453	0.015971		
1736.612984	1.174216152			1736.612984	0.025695983			1736.612984	0.016105		
1736.733515	1.175669238			1736.733515	0.025871155			1736.733515	0.016243		
1736.854046	1.177090971			1736.854046	0.026049373			1736.854046	0.016383		
1736.974577	1.178484622			1736.974577	0.026224191			1736.974577	0.01652		
1737.095108	1.179854257			1737.095108	0.026394349			1737.095108	0.016654		
1737.21564	1.181205612			1737.21564	0.026558184			1737.21564	0.016783		
1737.336171	1.182543663			1737.336171	0.026720009			1737.336171	0.016911		
1737.456702	1.183870227			1737.456702	0.026883412			1737.456702	0.017038		
1737.577233	1.185185923			1737.577233	0.027054752			1737.577233	0.017169		
1737.697764	1.186485349			1737.697764	0.027238497			1737.697764	0.017305		
1737.818295	1.18776301			1737.818295	0.027433931			1737.818295	0.017445		
1737.938827	1.189015938			1737.938827	0.027637897			1737.938827	0.017588		
1738.059358	1.190243523			1738.059358	0.027847999			1738.059358	0.017734		
1738.179889	1.191444502			1738.179889	0.028061071			1738.179889	0.017882		
1738.30042	1.192622591			1738.30042	0.028273846			1738.30042	0.018034		
1738.420951	1.193778491			1738.420951	0.028489083			1738.420951	0.018192		
1738.541482	1.194911966			1738.541482	0.028703609			1738.541482	0.018355		
1738.662014	1.196025914			1738.662014	0.028920547			1738.662014	0.018524		
1738.782545	1.197116215			1738.782545	0.0291388			1738.782545	0.018696		
1738.903076	1.198185644			1738.903076	0.029357556			1738.903076	0.018867		
1739.023607	1.199231065			1739.023607	0.029576506			1739.023607	0.019035		
1739.144138	1.200255832			1739.144138	0.029792836			1739.144138	0.019198		
1739.264669	1.201259992			1739.264669	0.030008919			1739.264669	0.019359		
1739.385201	1.202243289			1739.385201	0.030225546			1739.385201	0.019519		
1739.505732	1.203201079			1739.505732	0.030442026			1739.505732	0.019677		
1739.626263	1.204134674			1739.626263	0.030653989			1739.626263	0.019832		
1739.746794	1.205041873			1739.746794	0.030860318			1739.746794	0.019981		
1739.867325	1.205925613			1739.867325	0.031053498			1739.867325	0.020119		
1739.987856	1.206791085			1739.987856	0.031232294			1739.987856	0.020243		
1740.108387	1.207646047			1740.108387	0.031395412			1740.108387	0.020353		
1740.228919	1.208495645			1740.228919	0.031549855			1740.228919	0.020455		
1740.34945	1.209342276			1740.34945	0.03170069			1740.34945	0.020554		
1740.469981	1.210183237			1740.469981	0.031858186			1740.469981	0.020657		
1740.590512	1.21101029			1740.590512	0.03202443			1740.590512	0.020768		
1740.711043	1.211816099			1740.711043	0.032199557			1740.711043	0.020884		
1740.831574	1.212594813			1740.831574	0.032377001			1740.831574	0.021001		
1740.952106	1.213344273			1740.952106	0.032551332			1740.952106	0.021112		
1741.072637	1.214065912			1741.072637	0.032712743			1741.072637	0.021212		
1741.193168	1.214766896			1741.193168	0.032857978			1741.193168	0.0213		
1741.313699	1.215453818			1741.313699	0.032985368			1741.313699	0.021377		
1741.43423	1.216131908			1741.43423	0.033100694			1741.43423	0.021449		
1741.554761	1.216801211			1741.554761	0.033205129			1741.554761	0.021519		
1741.675293	1.217464178			1741.675293	0.033305277			1741.675293	0.021591		
1741.795824	1.218112635			1741.795824	0.033402091			1741.795824	0.021663		
1741.916355	1.218748078			1741.916355	0.033491248			1741.916355	0.021731		
1742.036886	1.219370366			1742.036886	0.033573559			1742.036886	0.021793		
1742.157417	1.219980559			1742.157417	0.033647458			1742.157417	0.021847		
1742.277948	1.22057936			1742.277948	0.033714123			1742.277948	0.021893		
1742.39848	1.221166961			1742.39848	0.033773171			1742.39848	0.021932		
1742.519011	1.221744792			1742.519011	0.033826916			1742.519011	0.021967		
1742.639542	1.2223078			1742.639542	0.033878188			1742.639542	0.022		
1742.760073	1.222852373			1742.760073	0.033921204			1742.760073	0.022028		
1742.880604	1.223379754			1742.880604	0.033953616			1742.880604	0.022048		
1743.001135	1.223889366			1743.001135	0.033969602			1743.001135	0.022057		
1743.121667	1.224388919			1743.121667	0.033966301			1743.121667	0.022053		
1743.242198	1.224881103			1743.242198	0.033945636			1743.242198	0.022037		
1743.362729	1.225370741			1743.362729	0.033908308			1743.362729	0.02201		
1743.48326	1.225858697			1743.48326	0.033859766			1743.48326	0.021976		
1743.603791	1.226344097			1743.603791	0.033800809			1743.603791	0.021936		
1743.724322	1.226826879			1743.724322	0.033734564			1743.724322	0.021891		
1743.844854	1.227303601			1743.844854	0.033661104			1743.844854	0.021841		
1743.965385	1.227774289			1743.965385	0.033579268			1743.965385	0.021786		
1744.085916	1.228237588			1744.085916	0.033488315			1744.085916	0.021725		
1744.206447	1.228695618			1744.206447	0.03338588			1744.206447	0.021658		
1744.326978	1.229150015			1744.326978	0.033274654			1744.326978	0.021587		
1744.447509	1.229599086			1744.447509	0.033155447			1744.447509	0.021513		
1744.568041	1.230041665			1744.568041	0.033028671			1744.568041	0.021435		
1744.688572	1.230475224			1744.688572	0.032893225			1744.688572	0.02135		
1744.809103	1.230898531			1744.809103	0.032746047			1744.809103	0.021254		
1744.929634	1.231312372			1744.929634	0.03258366			1744.929634	0.021144		
1745.050165	1.231718363			1745.050165	0.032403342			1745.050165	0.021018		
1745.170696	1.232119814			1745.170696	0.03220197			1745.170696	0.020875		
1745.291228	1.232521649			1745.291228	0.031979074			1745.291228	0.020719		
1745.411759	1.232928054			1745.411759	0.031736536			1745.411759	0.020551		
1745.53229	1.233340317			1745.53229	0.031477447			1745.53229	0.020375		
1745.652821	1.233759334			1745.652821	0.031202572			1745.652821	0.020192		
1745.773352	1.23418635			1745.773352	0.030914232			1745.773352	0.020002		
1745.893883	1.234620441			1745.893883	0.030613629			1745.893883	0.019805		
1746.014415	1.235062067			1746.014415	0.03029961			1746.014415	0.019601		
1746.134946	1.235514528			1746.134946	0.029973695			1746.134946	0.019389		
1746.255477	1.235976273			1746.255477	0.029638247			1746.255477	0.019172		
1746.376008	1.236449691			1746.376008	0.029292468			1746.376008	0.018949		
1746.496539	1.236933969			1746.496539	0.02894063			1746.496539	0.018724		
1746.61707	1.237429518			1746.61707	0.028581192			1746.61707	0.018495		
1746.737601	1.237935312			1746.737601	0.02821959			1746.737601	0.018263		
1746.858133	1.238447532			1746.858133	0.027851277			1746.858133	0.018025		
1746.978664	1.238969179			1746.978664	0.027477769			1746.978664	0.01778		
1747.099195	1.239497358			1747.099195	0.027095289			1747.099195	0.017526		
1747.219726	1.240039292			1747.219726	0.026704134			1747.219726	0.017262		
1747.340257	1.240592746			1747.340257	0.02630591			1747.340257	0.01699		
1747.460788	1.241164345			1747.460788	0.025899762			1747.460788	0.016712		
1747.58132	1.241753903			1747.58132	0.02549301			1747.58132	0.016433		
1747.701851	1.242360809			1747.701851	0.025086424			1747.701851	0.016157		
1747.822382	1.242984364			1747.822382	0.024684621			1747.822382	0.015887		
1747.942913	1.243620837			1747.942913	0.024289542			1747.942913	0.015627		
1748.063444	1.244266118			1748.063444	0.023900853			1748.063444	0.015375		
1748.183975	1.244918483			1748.183975	0.023515505			1748.183975	0.01513		
1748.304507	1.2455779			1748.304507	0.023130818			1748.304507	0.014887		
1748.425038	1.246246918			1748.425038	0.022744111			1748.425038	0.014641		
1748.545569	1.246929601			1748.545569	0.022354973			1748.545569	0.01439		
1748.6661	1.247630646			1748.6661	0.021967191			1748.6661	0.014133		
1748.786631	1.248348811			1748.786631	0.021585753			1748.786631	0.013875		
1748.907162	1.249084368			1748.907162	0.021212938			1748.907162	0.013619		
1749.027694	1.249834006			1749.027694	0.020854107			1749.027694	0.013369		
1749.148225	1.25059295			1749.148225	0.020509287			1749.148225	0.013128		
1749.268756	1.251355933			1749.268756	0.020178126			1749.268756	0.012897		
1749.389287	1.252120377			1749.389287	0.019853018			1749.389287	0.012672		
1749.509818	1.252890698			1749.509818	0.019531248			1749.509818	0.012451		
1749.630349	1.25366907			1749.630349	0.019210891			1749.630349	0.012233		
1749.750881	1.25446092			1749.750881	0.018893037			1749.750881	0.012018		
1749.871412	1.255268244			1749.871412	0.01857994			1749.871412	0.011809		
1749.991943	1.256095252			1749.991943	0.018276856			1749.991943	0.01161		
1750.112474	1.256937418			1750.112474	0.017990249			1750.112474	0.011425		
1750.233005	1.257792588			1750.233005	0.017720112			1750.233005	0.011254		
1750.353536	1.25865823			1750.353536	0.017469468			1750.353536	0.011098		
1750.474068	1.259530705			1750.474068	0.017238697			1750.474068	0.010956		
1750.594599	1.260405648			1750.594599	0.017026298			1750.594599	0.010826		
1750.71513	1.261283977			1750.71513	0.016829212			1750.71513	0.010707		
1750.835661	1.262163233			1750.835661	0.016648937			1750.835661	0.010601		
1750.956192	1.263042723			1750.956192	0.016480919			1750.956192	0.010505		
1751.076723	1.263922126			1751.076723	0.016325519			1751.076723	0.010418		
1751.197255	1.264801848			1751.197255	0.016176681			1751.197255	0.010335		
1751.317786	1.265686518			1751.317786	0.016035118			1751.317786	0.010251		
1751.438317	1.266577932			1751.438317	0.015897805			1751.438317	0.010162		
1751.558848	1.267483994			1751.558848	0.015767687			1751.558848	0.010066		
1751.679379	1.2684069			1751.679379	0.015649261			1751.679379	0.009966		
1751.79991	1.269349227			1751.79991	0.015551502			1751.79991	0.009871		
1751.920442	1.270303311			1751.920442	0.015479691			1751.920442	0.009788		
1752.040973	1.271266906			1752.040973	0.015435675			1752.040973	0.009724		
1752.161504	1.272231103			1752.161504	0.015420962			1752.161504	0.009684		
1752.282035	1.273192972			1752.282035	0.015428776			1752.282035	0.009665		
1752.402566	1.274152482			1752.402566	0.015455329			1752.402566	0.009665		
1752.523097	1.275114349			1752.523097	0.015496062			1752.523097	0.009678		
1752.643629	1.2760839			1752.643629	0.015553157			1752.643629	0.009704		
1752.76416	1.277065987			1752.76416	0.01562992			1752.76416	0.009743		
1752.884691	1.278061436			1752.884691	0.015736032			1752.884691	0.009802		
1753.005222	1.279064977			1753.005222	0.015875227			1753.005222	0.009883		
1753.125753	1.280075163			1753.125753	0.016052319			1753.125753	0.009991		
1753.246284	1.281082449			1753.246284	0.016270686			1753.246284	0.010126		
1753.366816	1.282082888			1753.366816	0.01652546			1753.366816	0.010286		
1753.487347	1.283074656			1753.487347	0.016815865			1753.487347	0.010467		
1753.607878	1.284058877			1753.607878	0.01713851			1753.607878	0.010669		
1753.728409	1.285037555			1753.728409	0.017498188			1753.728409	0.010894		
1753.84894	1.286008156			1753.84894	0.017897133			1753.84894	0.011145		
1753.969471	1.286968738			1753.969471	0.018342023			1753.969471	0.011428		
1754.090002	1.287909286			1754.090002	0.018835524			1754.090002	0.011745		
1754.210534	1.288822203			1754.210534	0.019376927			1754.210534	0.012095		
1754.331065	1.289698613			1754.331065	0.019960731			1754.331065	0.012472		
1754.451596	1.29053612			1754.451596	0.020581377			1754.451596	0.012873		
1754.572127	1.291330583			1754.572127	0.021231504			1754.572127	0.013291		
1754.692658	1.292087684			1754.692658	0.021905509			1754.692658	0.013726		
1754.813189	1.292806806			1754.813189	0.02260529			1754.813189	0.014179		
1754.933721	1.293488492			1754.933721	0.023327912			1754.933721	0.014652		
1755.054252	1.294132744			1755.054252	0.024076374			1755.054252	0.015149		
1755.174783	1.294734701			1755.174783	0.024851124			1755.174783	0.015669		
1755.295314	1.29528991			1755.295314	0.025649662			1755.295314	0.01621		
1755.415845	1.295795991			1755.415845	0.026468699			1755.415845	0.016766		
1755.536376	1.296250236			1755.536376	0.027305361			1755.536376	0.017333		
1755.656908	1.296651498			1755.656908	0.028156377			1755.656908	0.017908		
1755.777439	1.296997501			1755.777439	0.029020374			1755.777439	0.018489		
1755.89797	1.297284422			1755.89797	0.02989526			1755.89797	0.019079		
1756.018501	1.297505909			1756.018501	0.030776747			1756.018501	0.019678		
1756.139032	1.297657907			1756.139032	0.031656027			1756.139032	0.020283		
1756.259563	1.297738101			1756.259563	0.032524625			1756.259563	0.02089		
1756.380095	1.297745278			1756.380095	0.033369937			1756.380095	0.021491		
1756.500626	1.297686065			1756.500626	0.034178831			1756.500626	0.022076		
1756.621157	1.297569792			1756.621157	0.034943694			1756.621157	0.022635		
1756.741688	1.297406964			1756.741688	0.03565878			1756.741688	0.023162		
1756.862219	1.297209047			1756.862219	0.036323878			1756.862219	0.023654		
1756.98275	1.296984443			1756.98275	0.036941826			1756.98275	0.024112		
1757.103282	1.296737059			1757.103282	0.037517394			1757.103282	0.024538		
1757.223813	1.296469043			1757.223813	0.038050173			1757.223813	0.024933		
1757.344344	1.296184735			1757.344344	0.038542309			1757.344344	0.0253		
1757.464875	1.295886178			1757.464875	0.038991895			1757.464875	0.025641		
1757.585406	1.295581902			1757.585406	0.039400969			1757.585406	0.025959		
1757.705937	1.2952743			1757.705937	0.039772449			1757.705937	0.026255		
1757.826469	1.294971913			1757.826469	0.040110249			1757.826469	0.026533		
1757.947	1.294675628			1757.947	0.040424408			1757.947	0.026796		
1758.067531	1.294385313			1758.067531	0.040721262			1758.067531	0.027045		
1758.188062	1.294095985			1758.188062	0.041008766			1758.188062	0.027283		
1758.308593	1.293801286			1758.308593	0.041289283			1758.308593	0.02751		
1758.429124	1.293494458			1758.429124	0.041562216			1758.429124	0.027725		
1758.549656	1.293173735			1758.549656	0.041824998			1758.549656	0.027929		
1758.670187	1.292834777			1758.670187	0.042076976			1758.670187	0.028124		
1758.790718	1.292477646			1758.790718	0.042313649			1758.790718	0.02831		
1758.911249	1.292101429			1758.911249	0.042536527			1758.911249	0.028489		
1759.03178	1.291703229			1759.03178	0.042743759			1759.03178	0.02866		
