Reference:	"Hudson et al. (2018)"
DOI:	"doi:doi:10.1016/j.saa.2017.11.055"
Sample Type:	"Ice"
Composition:	"CH3COCH3 (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/155"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
A₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"A₁"	"DA₁  (+/-)"	
1449.266689	1.254857631			1449.266689	0.079127803			1449.266689	0.031963		
1449.38722	1.254458513			1449.38722	0.078548885			1449.38722	0.031712999		
1449.507752	1.254090206			1449.507752	0.077946547			1449.507752	0.031456999		
1449.628283	1.253756431			1449.628283	0.077338468			1449.628283	0.031202999		
1449.748814	1.253452217			1449.748814	0.076740134			1449.748814	0.030957999		
1449.869345	1.253163282			1449.869345	0.076158452			1449.869345	0.030725		
1449.989876	1.252878209			1449.989876	0.075591964			1449.989876	0.0305		
1450.110407	1.252587214			1450.110407	0.075030799			1450.110407	0.030273999		
1450.230939	1.252294154			1450.230939	0.074464773			1450.230939	0.030041999		
1450.35147	1.252003624			1450.35147	0.073889237			1450.35147	0.029802999		
1450.472001	1.251725548			1450.472001	0.073305572			1450.472001	0.029559999		
1450.592532	1.251460086			1450.592532	0.072721982			1450.592532	0.029321		
1450.713063	1.251203895			1450.713063	0.072142827			1450.713063	0.029091		
1450.833594	1.250948336			1450.833594	0.07156819			1450.833594	0.028871		
1450.954125	1.250689215			1450.954125	0.070990766			1450.954125	0.028655999		
1451.074657	1.250427374			1451.074657	0.070399961			1451.074657	0.028435999		
1451.195188	1.250174763			1451.195188	0.069789745			1451.195188	0.028205998		
1451.315719	1.249941961			1451.315719	0.069161301			1451.315719	0.027962		
1451.43625	1.249743629			1451.43625	0.068524688			1451.43625	0.027709		
1451.556781	1.249579189			1451.556781	0.067900076			1451.556781	0.027455		
1451.677312	1.249438857			1451.677312	0.067301467			1451.677312	0.027210999		
1451.797844	1.249303338			1451.797844	0.06673623			1451.797844	0.026980999		
1451.918375	1.249154015			1451.918375	0.066197772			1451.918375	0.026763999		
1452.038906	1.248977815			1452.038906	0.065669049			1452.038906	0.026552		
1452.159437	1.248778187			1452.159437	0.065129313			1452.159437	0.026335		
1452.279968	1.248566731			1452.279968	0.064565424			1452.279968	0.026106		
1452.400499	1.248363079			1452.400499	0.063974031			1452.400499	0.025862999		
1452.521031	1.248180297			1452.521031	0.063366021			1452.521031	0.025611999		
1452.641562	1.24802258			1452.641562	0.062755903			1452.641562	0.025361999		
1452.762093	1.247881648			1452.762093	0.062157018			1452.762093	0.025122		
1452.882624	1.247743958			1452.882624	0.061572517			1452.882624	0.024894		
1453.003155	1.247596413			1453.003155	0.060994175			1453.003155	0.024674		
1453.123686	1.247437987			1453.123686	0.060407502			1453.123686	0.024453999		
1453.244218	1.247275625			1453.244218	0.059800645			1453.244218	0.024225999		
1453.364749	1.247125508			1453.364749	0.059169674			1453.364749	0.023984999		
1453.48528	1.246999977			1453.48528	0.058522615			1453.48528	0.023734		
1453.605811	1.246905553			1453.605811	0.057873482			1453.605811	0.023479		
1453.726342	1.246835681			1453.726342	0.057237562			1453.726342	0.023227		
1453.846873	1.246776786			1453.846873	0.056621258			1453.846873	0.022982999		
1453.967405	1.246713777			1453.967405	0.056019337			1453.967405	0.022744999		
1454.087936	1.246641353			1454.087936	0.055418893			1454.087936	0.022507999		
1454.208467	1.246562475			1454.208467	0.054805794			1454.208467	0.022266		
1454.328998	1.246492138			1454.328998	0.054172455			1454.328998	0.022018		
1454.449529	1.246444729			1454.449529	0.053523419			1454.449529	0.021766		
1454.57006	1.246430675			1454.57006	0.052872605			1454.57006	0.021516999		
1454.690592	1.246447078			1454.690592	0.052237779			1454.690592	0.021276999		
1454.811123	1.246482142			1454.811123	0.051632359			1454.811123	0.021050999		
1454.931654	1.246516073			1454.931654	0.05105909			1454.931654	0.020837		
1455.052185	1.246533862			1455.052185	0.050510421			1455.052185	0.020628		
1455.172716	1.246523959			1455.172716	0.049972095			1455.172716	0.020416		
1455.293247	1.246485476			1455.293247	0.049427095			1455.293247	0.020192999		
1455.413779	1.246422449			1455.413779	0.048859817			1455.413779	0.019955999		
1455.53431	1.246346086			1455.53431	0.048259509			1455.53431	0.019704999		
1455.654841	1.246264918			1455.654841	0.047617379			1455.654841	0.019442		
1455.775372	1.246195579			1455.775372	0.046923758			1455.775372	0.019169		
1455.895903	1.246159169			1455.895903	0.046175114			1455.895903	0.018888		
1456.016434	1.246183232			1456.016434	0.045376093			1456.016434	0.018599999		
1456.136966	1.246297259			1456.136966	0.044544427			1456.136966	0.018309999		
1456.257497	1.246525904			1456.257497	0.043720386			1456.257497	0.018029999		
1456.378028	1.246867896			1456.378028	0.042956393			1456.378028	0.017777		
1456.498559	1.247297705			1456.498559	0.042307986			1456.498559	0.017568		
1456.61909	1.247751575			1456.61909	0.041813512			1456.61909	0.017415		
1456.739621	1.248153565			1456.739621	0.041471561			1456.739621	0.017313		
1456.860153	1.248431242			1456.860153	0.041239604			1456.860153	0.01724		
1456.980684	1.248547097			1456.980684	0.041038762			1456.980684	0.017160999		
1457.101215	1.248509303			1457.101215	0.040780832			1457.101215	0.017037999		
1457.221746	1.24837476			1457.221746	0.040395519			1457.221746	0.016846		
1457.342277	1.248226654			1457.342277	0.039854755			1457.342277	0.01658		
1457.462808	1.248148848			1457.462808	0.039182336			1457.462808	0.016258999		
1457.58334	1.2481913			1457.58334	0.038438193			1457.58334	0.015917999		
1457.703871	1.248366533			1457.703871	0.037696254			1457.703871	0.015595999		
1457.824402	1.248641529			1457.824402	0.037018534			1457.824402	0.015320999		
1457.944933	1.248963878			1457.944933	0.036435672			1457.944933	0.015104		
1458.065464	1.24927346			1458.065464	0.035941731			1458.065464	0.014935		
1458.185995	1.249536163			1458.185995	0.035499723			1458.185995	0.014789		
1458.306526	1.249744207			1458.306526	0.035066738			1458.306526	0.014637999		
1458.427058	1.249919655			1458.427058	0.034609287			1458.427058	0.014463999		
1458.547589	1.250091745			1458.547589	0.034117479			1458.547589	0.014261999		
1458.66812	1.250290251			1458.66812	0.033601705			1458.66812	0.014043		
1458.788651	1.250523228			1458.788651	0.03308741			1458.788651	0.013822		
1458.909182	1.250785304			1458.909182	0.032594635			1458.909182	0.013614		
1459.029713	1.251055922			1459.029713	0.032135307			1459.029713	0.013426999		
1459.150245	1.251318081			1459.150245	0.031701655			1459.150245	0.013255999		
1459.270776	1.25156325			1459.270776	0.031280865			1459.270776	0.013090999		
1459.391307	1.251795572			1459.391307	0.030858556			1459.391307	0.012921		
1459.511838	1.252023022			1459.511838	0.03042855			1459.511838	0.01274		
1459.632369	1.25225859			1459.632369	0.029989972			1459.632369	0.012547		
1459.7529	1.252507759			1459.7529	0.029554382			1459.7529	0.012349999		
1459.873432	1.252765888			1459.873432	0.029128618			1459.873432	0.012154999		
1459.993963	1.253027016			1459.993963	0.028713887			1459.993963	0.011969999		
1460.114494	1.253286179			1460.114494	0.028308091			1460.114494	0.011797		
1460.235025	1.253540897			1460.235025	0.027902253			1460.235025	0.011632		
1460.355556	1.253801314			1460.355556	0.027491805			1460.355556	0.011473		
1460.476087	1.25407283			1460.476087	0.027079986			1460.476087	0.01132		
1460.596619	1.254363459			1460.596619	0.026673284			1460.596619	0.011170999		
1460.71715	1.254669432			1460.71715	0.026284609			1460.71715	0.011030999		
1460.837681	1.254983415			1460.837681	0.025919435			1460.837681	0.010902		
1460.958212	1.255291716			1460.958212	0.025580156			1460.958212	0.010782		
1461.078743	1.255585306			1461.078743	0.025255734			1461.078743	0.010667		
1461.199274	1.255863793			1461.199274	0.024935875			1461.199274	0.010552		
1461.319806	1.256133272			1461.319806	0.024610921			1461.319806	0.010429999		
1461.440337	1.256405131			1461.440337	0.024278729			1461.440337	0.010298999		
1461.560868	1.256688456			1461.560868	0.023947067			1461.560868	0.010163		
1461.681399	1.256983196			1461.681399	0.023625231			1461.681399	0.010027		
1461.80193	1.257285746			1461.80193	0.023323731			1461.80193	0.009897		
1461.922461	1.257580128			1461.922461	0.023045709			1461.922461	0.009779		
1462.042993	1.257857972			1462.042993	0.022782675			1462.042993	0.009672		
1462.163524	1.258112986			1462.163524	0.022524261			1462.163524	0.009572999		
1462.284055	1.25835038			1462.284055	0.022256895			1462.284055	0.009476		
1462.404586	1.258578182			1462.404586	0.021973949			1462.404586	0.009375		
1462.525117	1.258810977			1462.525117	0.021673898			1462.525117	0.009269		
1462.645648	1.259054911			1462.645648	0.021365955			1462.645648	0.009156		
1462.76618	1.259313271			1462.76618	0.021055766			1462.76618	0.009038		
1462.886711	1.259583107			1462.886711	0.020751544			1462.886711	0.008918999		
1463.007242	1.259861769			1463.007242	0.020453948			1463.007242	0.008799		
1463.127773	1.260146284			1463.127773	0.020165515			1463.127773	0.008682		
1463.248304	1.260435875			1463.248304	0.019884315			1463.248304	0.008567		
1463.368835	1.26073099			1463.368835	0.019612361			1463.368835	0.008457		
1463.489367	1.261032165			1463.489367	0.019352485			1463.489367	0.008351		
1463.609898	1.261333365			1463.609898	0.019110296			1463.609898	0.008252		
1463.730429	1.261626955			1463.730429	0.018883212			1463.730429	0.008157999		
1463.85096	1.26190587			1463.85096	0.018665668			1463.85096	0.008067		
1463.971491	1.26217011			1463.971491	0.018444579			1463.971491	0.007977		
1464.092022	1.262428221			1464.092022	0.018211203			1464.092022	0.007883		
1464.212554	1.262695392			1464.212554	0.017962151			1464.212554	0.007788		
1464.333085	1.26298609			1464.333085	0.017706771			1464.333085	0.007694		
1464.453616	1.263310313			1464.453616	0.017461838			1464.453616	0.007607		
1464.574147	1.263662988			1464.574147	0.017254671			1464.574147	0.007535		
1464.694678	1.264020724			1464.694678	0.017101572			1464.694678	0.007481		
1464.815209	1.2643543			1464.815209	0.017005501			1464.815209	0.007443		
1464.93574	1.264633853			1464.93574	0.016950005			1464.93574	0.007412		
1465.056272	1.264844359			1465.056272	0.016903571			1465.056272	0.007376		
1465.176803	1.264989481			1465.176803	0.016830883			1465.176803	0.007322999		
1465.297334	1.26509235			1465.297334	0.016702408			1465.297334	0.007244		
1465.417865	1.265189977			1465.417865	0.01650823			1465.417865	0.007139		
1465.538396	1.265314497			1465.538396	0.016260348			1465.538396	0.007017		
1465.658927	1.265486547			1465.658927	0.015983585			1465.658927	0.006887		
1465.779459	1.265708139			1465.779459	0.015708921			1465.779459	0.006762999		
1465.89999	1.265964775			1465.89999	0.01545959			1465.89999	0.006652999		
1466.020521	1.266233819			1466.020521	0.01524392			1466.020521	0.006559		
1466.141052	1.266497389			1466.141052	0.015057082			1466.141052	0.006478		
1466.261583	1.266742998			1466.261583	0.014886569			1466.261583	0.006405		
1466.382114	1.266972435			1466.382114	0.014716105			1466.382114	0.006334		
1466.502646	1.267193829			1466.502646	0.014539074			1466.502646	0.006264		
1466.623177	1.26741724			1466.623177	0.014353378			1466.623177	0.006195		
1466.743708	1.26765086			1466.743708	0.014167051			1466.743708	0.00613		
1466.864239	1.267892696			1466.864239	0.01399005			1466.864239	0.006072		
1466.98477	1.268135031			1466.98477	0.013826645			1466.98477	0.006022		
1467.105301	1.268370748			1467.105301	0.013675594			1467.105301	0.005975		
1467.225833	1.268593606			1467.225833	0.013531515			1467.225833	0.005927		
1467.346364	1.268803769			1467.346364	0.013385328			1467.346364	0.005873		
1467.466895	1.269007105			1467.466895	0.013231531			1467.466895	0.005811		
1467.587426	1.269210848			1467.587426	0.01307105			1467.587426	0.005742		
1467.707957	1.269416912			1467.707957	0.012906736			1467.707957	0.005669		
1467.828488	1.269629392			1467.828488	0.012741732			1467.828488	0.005596		
1467.94902	1.269844272			1467.94902	0.012583156			1467.94902	0.005528		
1468.069551	1.270057583			1468.069551	0.012427981			1468.069551	0.005463		
1468.190082	1.270267842			1468.190082	0.012277223			1468.190082	0.005403		
1468.310613	1.270472551			1468.310613	0.012123675			1468.310613	0.005344		
1468.431144	1.270680628			1468.431144	0.011967153			1468.431144	0.005285		
1468.551675	1.270890346			1468.551675	0.011811408			1468.551675	0.005226		
1468.672207	1.271106783			1468.672207	0.011656236			1468.672207	0.005167		
1468.792738	1.271327246			1468.792738	0.01151194			1468.792738	0.005112		
1468.913269	1.2715443			1468.913269	0.011376141			1468.913269	0.005059		
1469.0338	1.271756228			1469.0338	0.011249211			1469.0338	0.005009		
1469.154331	1.27195723			1469.154331	0.011126902			1469.154331	0.004957		
1469.274862	1.272148103			1469.274862	0.011003508			1469.274862	0.004903		
1469.395394	1.272332229			1469.395394	0.010873747			1469.395394	0.004843		
1469.515925	1.272516512			1469.515925	0.010739819			1469.515925	0.00478		
1469.636456	1.272699933			1469.636456	0.010604778			1469.636456	0.004717		
1469.756987	1.272883314			1469.756987	0.010470592			1469.756987	0.004656		
1469.877518	1.273062157			1469.877518	0.010339258			1469.877518	0.0046		
1469.998049	1.27323311			1469.998049	0.010207923			1469.998049	0.004548		
1470.118581	1.273393505			1470.118581	0.010071001			1470.118581	0.004496		
1470.239112	1.273547285			1470.239112	0.009920843			1470.239112	0.00444		
1470.359643	1.273702439			1470.359643	0.009754202			1470.359643	0.004375		
1470.480174	1.273868125			1470.480174	0.0095741			1470.480174	0.004301		
1470.600705	1.274048397			1470.600705	0.009387582			1470.600705	0.00422		
1470.721236	1.274243803			1470.721236	0.009202788			1470.721236	0.004138		
1470.841768	1.274447745			1470.841768	0.009026232			1470.841768	0.004061		
1470.962299	1.274651488			1470.962299	0.008856084			1470.962299	0.00399		
1471.08283	1.274852371			1471.08283	0.008683562			1471.08283	0.003928		
1471.203361	1.275055174			1471.203361	0.008501687			1471.203361	0.003871		
1471.323892	1.275270752			1471.323892	0.008304181			1471.323892	0.003818		
1471.444423	1.275518225			1471.444423	0.008098672			1471.444423	0.00377		
1471.564955	1.275805816			1471.564955	0.007905434			1471.564955	0.003732		
1471.685486	1.276131451			1471.685486	0.00775043			1471.685486	0.00371		
1471.806017	1.276472343			1471.806017	0.007658264			1471.806017	0.003707		
1471.926548	1.276793409			1471.926548	0.00763711			1471.926548	0.003721		
1472.047079	1.277053631			1472.047079	0.007673849			1472.047079	0.003743		
1472.16761	1.277224969			1472.16761	0.007728694			1472.16761	0.003753		
1472.288141	1.277306327			1472.288141	0.007751012			1472.288141	0.003733		
1472.408673	1.277325269			1472.408673	0.00769502			1472.408673	0.003666999		
1472.529204	1.277331795			1472.529204	0.007535811			1472.529204	0.003554999		
1472.649735	1.277383301			1472.649735	0.007278771			1472.649735	0.003409		
1472.770266	1.277528447			1472.770266	0.006960502			1472.770266	0.003254		
1472.890797	1.277786113			1472.890797	0.006640765			1472.890797	0.003121		
1473.011328	1.278141739			1473.011328	0.006375921			1473.011328	0.003036		
1473.13186	1.27855432			1473.13186	0.006210034			1473.13186	0.003011		
1473.252391	1.278965392			1473.252391	0.006154919			1473.252391	0.003042		
1473.372922	1.279322265			1473.372922	0.006194015			1473.372922	0.003111		
1473.493453	1.279588589			1473.493453	0.006282538			1473.493453	0.003188		
1473.613984	1.279762277			1473.613984	0.00637202			1473.613984	0.003245		
1473.734515	1.279858344			1473.734515	0.006420872			1473.734515	0.003263		
1473.855047	1.279914419			1473.855047	0.006404439			1473.855047	0.003233		
1473.975578	1.279964522			1473.975578	0.006323256			1473.975578	0.003160999		
1474.096109	1.28003648			1474.096109	0.006190037			1474.096109	0.003059		
1474.21664	1.280143059			1474.21664	0.006027167			1474.21664	0.002942		
1474.337171	1.280286148			1474.337171	0.005854227			1474.337171	0.002824		
1474.457702	1.280458469			1474.457702	0.005686806			1474.457702	0.002712		
1474.578234	1.28065023			1474.578234	0.005532185			1474.578234	0.002613		
1474.698765	1.280852267			1474.698765	0.005392714			1474.698765	0.002529		
