Reference:	"Gerakines and Hudson (2020)"
DOI:	"doi:https://doi.org/10.3847/1538-4357/abad39"
Sample Type:	"Ice"
Composition:	"CH3OH (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/53"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
A₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"A₁"	"DA₁  (+/-)"	
1684.451169	1.29291196			1684.451169	-0.000280876			1684.451169	-0.000343657		
1684.53117	1.292979272			1684.53117	-0.000323618			1684.53117	-0.000383891		
1684.61117	1.293062676			1684.61117	-0.000349441			1684.61117	-0.000407277		
1684.691171	1.293147307			1684.691171	-0.000349673			1684.691171	-0.000405677		
1684.771172	1.293221162			1684.771172	-0.000336276			1684.771172	-0.000391017		
1684.851172	1.293293751			1684.851172	-0.000321194			1684.851172	-0.000374736		
1684.931173	1.293376021			1684.931173	-0.000289348			1684.931173	-0.000341888		
1685.011174	1.293447398			1685.011174	-0.000228489			1685.011174	-0.000280975		
1685.091174	1.293493418			1685.091174	-0.000153726			1685.091174	-0.000207055		
1685.171175	1.293515205			1685.171175	-7.6521E-5			1685.171175	-0.000131284		
1685.251176	1.293512996			1685.251176	-4.837E-6			1685.251176	-6.1424E-5		
1685.331177	1.293490913			1685.331177	4.7174E-5			1685.331177	-1.1189E-5		
1685.411177	1.293472779			1685.411177	7.3139E-5			1685.411177	1.3732E-5		
1685.491178	1.293470079			1685.491178	9.8752E-5			1685.491178	3.8652E-5		
1685.571179	1.293461039			1685.571179	0.000131475			1685.571179	7.037E-5		
1685.651179	1.293444355			1685.651179	0.000156314			1685.651179	9.423E-5		
1685.73118	1.293427851			1685.73118	0.000173024			1685.73118	0.000110165		
1685.811181	1.293414473			1685.811181	0.000184486			1685.811181	0.000121052		
1685.891181	1.293402832			1685.891181	0.000193933			1685.891181	0.000130012		
1685.971182	1.293393309			1685.971182	0.000199574			1685.971182	0.000135307		
1686.051183	1.293388044			1686.051183	0.000204652			1686.051183	0.000140147		
1686.131183	1.293385033			1686.131183	0.000211836			1686.131183	0.000147091		
1686.211184	1.293380303			1686.211184	0.000222207			1686.211184	0.000157108		
1686.291185	1.293371321			1686.291185	0.000231262			1686.291185	0.000165748		
1686.371186	1.293360712			1686.371186	0.000236633			1686.371186	0.000170758		
1686.451186	1.293350538			1686.451186	0.000238123			1686.451186	0.000171991		
1686.531187	1.293342234			1686.531187	0.000236933			1686.531187	0.000170649		
1686.611188	1.293336412			1686.611188	0.000234562			1686.611188	0.000168209		
1686.691188	1.293330546			1686.691188	0.000232192			1686.691188	0.000165769		
1686.771189	1.293325813			1686.771189	0.000225749			1686.771189	0.000159378		
1686.85119	1.293325886			1686.85119	0.000219011			1686.85119	0.000152805		
1686.93119	1.293327945			1686.93119	0.000213301			1686.93119	0.000147278		
1687.011191	1.293332262			1687.011191	0.000209238			1687.011191	0.000143409		
1687.091192	1.293336811			1687.091192	0.000207003			1687.091192	0.000141329		
1687.171193	1.293341303			1687.171193	0.000206264			1687.171193	0.000140708		
1687.251193	1.293344625			1687.251193	0.000205737			1687.251193	0.000140268		
1687.331194	1.293348124			1687.331194	0.000204966			1687.331194	0.000139594		
1687.411195	1.293351451			1687.411195	0.000203767			1687.411195	0.000138498		
1687.491195	1.293355898			1687.491195	0.00020219			1687.491195	0.000137058		
1687.571196	1.293361318			1687.571196	0.000201028			1687.571196	0.000136046		
1687.651197	1.293367615			1687.651197	0.000201055			1687.651197	0.000136212		
1687.731197	1.29337377			1687.731197	0.000202164			1687.731197	0.000137433		
1687.811198	1.293379583			1687.811198	0.000203956			1687.811198	0.000139313		
1687.891199	1.293386526			1687.891199	0.000205722			1687.891199	0.000141193		
1687.971199	1.293394071			1687.971199	0.000211956			1687.971199	0.000147452		
1688.0512	1.293396908			1688.0512	0.000219638			1688.0512	0.00015502		
1688.131201	1.293397866			1688.131201	0.00022726			1688.131201	0.00016249		
1688.211202	1.293394008			1688.211202	0.000233409			1688.211202	0.000168413		
1688.291202	1.293390566			1688.291202	0.00023504			1688.291202	0.000169933		
1688.371203	1.293387406			1688.371203	0.000236664			1688.371203	0.000171453		
1688.451204	1.293382987			1688.451204	0.000236326			1688.451204	0.000171027		
1688.531204	1.293378456			1688.531204	0.000233241			1688.531204	0.000167916		
1688.611205	1.293375594			1688.611205	0.000227285			1688.611205	0.000162036		
1688.691206	1.293375399			1688.691206	0.00021951			1688.691206	0.000154435		
1688.771206	1.293379262			1688.771206	0.00021208			1688.771206	0.000147263		
1688.851207	1.293384455			1688.851207	0.00020753			1688.851207	0.000142933		
1688.931208	1.293389047			1688.931208	0.0002046			1688.931208	0.000140173		
1689.011209	1.293392272			1689.011209	0.000201569			1689.011209	0.000137284		
1689.091209	1.293396147			1689.091209	0.000197715			1689.091209	0.000133604		
1689.17121	1.293399919			1689.17121	0.000194154			1689.17121	0.000130209		
1689.251211	1.293403818			1689.251211	0.000189894			1689.251211	0.000126132		
1689.331211	1.293407924			1689.331211	0.000184482			1689.331211	0.000120934		
1689.411212	1.293414852			1689.411212	0.000178255			1689.411212	0.000115001		
1689.491213	1.293422809			1689.491213	0.000174432			1689.491213	0.000111441		
1689.571213	1.293429794			1689.571213	0.000170632			1689.571213	0.000107881		
1689.651214	1.293437814			1689.651214	0.00016521			1689.651214	0.000102759		
1689.731215	1.293449472			1689.731215	0.000160245			1689.731215	9.8164E-5		
1689.811215	1.293463171			1689.811215	0.00015819			1689.811215	9.6459E-5		
1689.891216	1.293478108			1689.891216	0.000160469			1689.891216	9.9019E-5		
1689.971217	1.293489252			1689.971217	0.000166984			1689.971217	0.000105638		
1690.051218	1.293497323			1690.051218	0.000172666			1690.051218	0.000111375		
1690.131218	1.293504477			1690.131218	0.000177574			1690.131218	0.000116336		
1690.211219	1.293513094			1690.211219	0.000183113			1690.211219	0.000121946		
1690.29122	1.293518886			1690.29122	0.000192795			1690.29122	0.000131546		
1690.37122	1.293519984			1690.37122	0.000200399			1690.37122	0.00013901		
1690.451221	1.293520332			1690.451221	0.000205918			1690.451221	0.000144417		
1690.531222	1.293519908			1690.531222	0.000209561			1690.531222	0.000147974		
1690.611222	1.293519904			1690.611222	0.000211683			1690.611222	0.000150052		
1690.691223	1.293520654			1690.691223	0.000212767			1690.691223	0.000151132		
1690.771224	1.293522652			1690.771224	0.000213823			1690.771224	0.000152212		
1690.851225	1.293525214			1690.851225	0.000216306			1690.851225	0.0001547		
1690.931225	1.293526334			1690.931225	0.000220013			1690.931225	0.000158355		
1691.011226	1.293525866			1691.011226	0.000224228			1691.011226	0.000162471		
1691.091227	1.293522035			1691.091227	0.000227747			1691.091227	0.000165832		
1691.171227	1.293516949			1691.171227	0.000228091			1691.171227	0.000166058		
1691.251228	1.293511673			1691.251228	0.00022616			1691.251228	0.000164053		
1691.331229	1.293507205			1691.331229	0.000223153			1691.331229	0.000161013		
1691.411229	1.293499072			1691.411229	0.000218841			1691.411229	0.000156615		
1691.49123	1.293491125			1691.49123	0.000206024			1691.49123	0.000143894		
1691.571231	1.29348945			1691.571231	0.00018899			1691.571231	0.000127185		
1691.651231	1.293493809			1691.651231	0.000170637			1691.651231	0.000109319		
1691.731232	1.293503867			1691.731232	0.000152955			1691.731232	9.2235E-5		
1691.811233	1.293521424			1691.811233	0.000138495			1691.811233	7.8471E-5		
1691.891234	1.293539648			1691.891234	0.000133503			1691.891234	7.3991E-5		
1691.971234	1.293554222			1691.971234	0.000128595			1691.971234	6.9511E-5		
1692.051235	1.293572048			1692.051235	0.000125497			1692.051235	6.6875E-5		
1692.131236	1.293589474			1692.131236	0.000125954			1692.131236	6.7712E-5		
1692.211236	1.29360722			1692.211236	0.000130861			1692.211236	7.2914E-5		
1692.291237	1.293619158			1692.291237	0.000139412			1692.291237	8.1554E-5		
1692.371238	1.293628219			1692.371238	0.000144718			1692.371238	8.6952E-5		
1692.451238	1.293638711			1692.451238	0.000149584			1692.451238	9.1952E-5		
1692.531239	1.293649818			1692.531239	0.000156332			1692.531239	9.8811E-5		
1692.61124	1.293659056			1692.61124	0.000166017			1692.61124	0.000108504		
1692.691241	1.293665246			1692.691241	0.000175349			1692.691241	0.000117784		
1692.771241	1.293671041			1692.771241	0.000184907			1692.771241	0.000127278		
1692.851242	1.293674127			1692.851242	0.000195181			1692.851242	0.000137413		
1692.931243	1.293675173			1692.931243	0.000204052			1692.931243	0.000146128		
1693.011243	1.293675467			1693.011243	0.000210127			1693.011243	0.000152088		
1693.091244	1.293679973			1693.091244	0.000216104			1693.091244	0.000158048		
1693.171245	1.29368314			1693.171245	0.000228039			1693.171245	0.000169814		
1693.251245	1.293681102			1693.251245	0.000240297			1693.251245	0.000181782		
1693.331246	1.293675949			1693.331246	0.000251408			1693.331246	0.000192556		
1693.411247	1.293668167			1693.411247	0.000260688			1693.411247	0.000201477		
1693.491247	1.293657671			1693.491247	0.000267292			1693.491247	0.000207717		
1693.571248	1.293647535			1693.571248	0.000269598			1693.571248	0.000209754		
1693.651249	1.293638874			1693.651249	0.000271343			1693.651249	0.000211274		
1693.73125	1.293629692			1693.73125	0.000272653			1693.73125	0.000212356		
1693.81125	1.293619515			1693.81125	0.000273025			1693.81125	0.000212497		
1693.891251	1.293608895			1693.891251	0.000271794			1693.891251	0.000211057		
1693.971252	1.293597642			1693.971252	0.000269051			1693.971252	0.000208121		
1694.051252	1.293587099			1694.051252	0.000264746			1694.051252	0.000203669		
1694.131253	1.293576289			1694.131253	0.000260066			1694.131253	0.000198844		
1694.211254	1.293565584			1694.211254	0.000255982			1694.211254	0.000194604		
1694.291254	1.293548969			1694.291254	0.000252033			1694.291254	0.000190364		
1694.371255	1.293529888			1694.371255	0.000240292			1694.371255	0.000178428		
1694.451256	1.293512257			1694.451256	0.000223948			1694.451256	0.000162011		
1694.531257	1.293496609			1694.531257	0.000203082			1694.531257	0.000141204		
1694.611257	1.293481982			1694.611257	0.000177437			1694.611257	0.000115732		
1694.691258	1.29347726			1694.691258	0.00014589			1694.691258	8.4692E-5		
1694.771259	1.293477912			1694.771259	0.000125159			1694.771259	6.4376E-5		
1694.851259	1.293467885			1694.851259	0.000106016			1694.851259	4.5376E-5		
1694.93126	1.293451002			1694.93126	7.669E-5			1694.93126	1.6232E-5		
1695.011261	1.293438509			1695.011261	3.0164E-5			1695.011261	-2.9686E-5		
1695.091261	1.29344027			1695.091261	-2.2638E-5			1695.091261	-8.1446E-5		
1695.171262	1.293451906			1695.171262	-8.0309E-5			1695.171262	-0.000137767		
1695.251263	1.293482195			1695.251263	-0.000139702			1695.251263	-0.000195366		
1695.331264	1.293529697			1695.331264	-0.000187338			1695.331264	-0.000241048		
1695.411264	1.293578947			1695.411264	-0.00021544			1695.411264	-0.000267528		
1695.491265	1.293616341			1695.491265	-0.000243268			1695.491265	-0.000294009		
1695.571266	1.293665671			1695.571266	-0.000283351			1695.571266	-0.000332248		
1695.651266	1.2937366			1695.651266	-0.000311397			1695.651266	-0.000358189		
1695.731267	1.293813125			1695.731267	-0.000321022			1695.731267	-0.000365923		
1695.811268	1.293894914			1695.811268	-0.00031007			1695.811268	-0.000353339		
1695.891268	1.293959727			1695.891268	-0.000274221			1695.891268	-0.000316699		
1695.971269	1.294006475			1695.971269	-0.000244129			1695.971269	-0.000286117		
1696.05127	1.29405968			1696.05127	-0.000214947			1696.05127	-0.000256276		
1696.13127	1.29411782			1696.13127	-0.000168714			1696.13127	-0.000209581		
1696.211271	1.294159018			1696.211271	-9.5206E-5			1696.211271	-0.000136497		
1696.291272	1.294166851			1696.291272	-2.0156E-5			1696.291272	-6.2656E-5		
1696.371273	1.294155796			1696.371273	4.5674E-5			1696.371273	1.705E-6		
1696.451273	1.294126867			1696.451273	9.8355E-5			1696.451273	5.2754E-5		
1696.531274	1.294088548			1696.531274	0.000131031			1696.531274	8.3953E-5		
1696.611275	1.294055762			1696.611275	0.000142877			1696.611275	9.4833E-5		
1696.691275	1.294031325			1696.691275	0.000154527			1696.691275	0.000105713		
1696.771276	1.293999792			1696.771276	0.000157048			1696.771276	0.00010747		
1696.851277	1.293976023			1696.851277	0.000148276			1696.851277	9.8316E-5		
1696.931277	1.29395685			1696.931277	0.000130656			1696.931277	8.058E-5		
1697.011278	1.293955165			1697.011278	0.000109322			1697.011278	5.9593E-5		
1697.091279	1.293957984			1697.091279	9.7649E-5			1697.091279	4.8193E-5		
1697.17128	1.293959963			1697.17128	8.5996E-5			1697.17128	3.6793E-5		
1697.25128	1.293964798			1697.25128	7.0492E-5			1697.25128	2.1675E-5		
1697.331281	1.293979782			1697.331281	5.5957E-5			1697.331281	7.739E-6		
1697.411282	1.293998929			1697.411282	4.7794E-5			1697.411282	1.55E-7		
1697.491282	1.294021791			1697.491282	4.7411E-5			1697.491282	2.97E-7		
1697.571283	1.29403913			1697.571283	5.3883E-5			1697.571283	7.047E-6		
1697.651284	1.294054451			1697.651284	6.0661E-5			1697.651284	1.4052E-5		
1697.731284	1.294067644			1697.731284	6.7173E-5			1697.731284	2.0749E-5		
1697.811285	1.294086483			1697.811285	7.5096E-5			1697.811285	2.896E-5		
1697.891286	1.294103116			1697.891286	9.2462E-5			1697.891286	4.64E-5		
1697.971286	1.294114735			1697.971286	0.000113136			1697.971286	6.6977E-5		
1698.051287	1.294120515			1698.051287	0.000136058			1698.051287	8.963E-5		
1698.131288	1.294122438			1698.131288	0.000160987			1698.131288	0.000114169		
1698.211289	1.294112797			1698.211289	0.000185828			1698.211289	0.000138357		
1698.291289	1.294100929			1698.291289	0.000199495			1698.291289	0.000151517		
1698.37129	1.294094732			1698.37129	0.000213029			1698.37129	0.000164677		
1698.451291	1.294086705			1698.451291	0.000233676			1698.451291	0.000184787		
1698.531291	1.294066895			1698.531291	0.000255849			1698.531291	0.000206128		
1698.611292	1.294039108			1698.611292	0.000272419			1698.611292	0.000221781		
1698.691293	1.294002289			1698.691293	0.00027962			1698.691293	0.000228021		
1698.771293	1.293968088			1698.771293	0.000273484			1698.771293	0.000221214		
1698.851294	1.293937088			1698.851294	0.0002632			1698.851294	0.000210403		
1698.931295	1.293908205			1698.931295	0.000251494			1698.931295	0.000198243		
1699.011296	1.293867881			1699.011296	0.000236125			1699.011296	0.00018222		
1699.091296	1.293827783			1699.091296	0.000196849			1699.091296	0.0001427		
1699.171297	1.293802505			1699.171297	0.000146138			1699.171297	9.2271E-5		
1699.251298	1.293790525			1699.251298	8.8937E-5			1699.251298	3.5759E-5		
1699.331298	1.293792284			1699.331298	2.7901E-5			1699.331298	-2.4217E-5		
1699.411299	1.293818069			1699.411299	-3.0376E-5			1699.411299	-8.0941E-5		
1699.4913	1.293849466			1699.4913	-6.0912E-5			1699.4913	-0.000110261		
1699.5713	1.293861931			1699.5713	-9.1005E-5			1699.5713	-0.000139582		
1699.651301	1.293878533			1699.651301	-0.000135613			1699.651301	-0.000183087		
1699.731302	1.293910299			1699.731302	-0.000184722			1699.731302	-0.000230677		
1699.811302	1.293957161			1699.811302	-0.000226353			1699.811302	-0.000270571		
1699.891303	1.294011593			1699.891303	-0.000257613			1699.891303	-0.000300091		
1699.971304	1.294071078			1699.971304	-0.000276812			1699.971304	-0.000317632		
1700.051305	1.294129196			1700.051305	-0.000284535			1700.051305	-0.000323913		
1700.131305	1.294183399			1700.131305	-0.000286598			1700.131305	-0.000324713		
1700.211306	1.29424056			1700.211306	-0.000286732			1700.211306	-0.000323546		
1700.291307	1.294302413			1700.291307	-0.000274831			1700.291307	-0.000310426		
1700.371307	1.294359743			1700.371307	-0.000249928			1700.371307	-0.000284613		
1700.451308	1.294409391			1700.451308	-0.000215456			1700.451308	-0.000249556		
1700.531309	1.294449648			1700.531309	-0.000172734			1700.531309	-0.000206596		
1700.611309	1.294470894			1700.611309	-0.000127027			1700.611309	-0.000161134		
1700.69131	1.294484537			1700.69131	-0.000100268			1700.69131	-0.000134494		
1700.771311	1.294514965			1700.771311	-7.3909E-5			1700.771311	-0.000107854		
1700.851312	1.294543728			1700.851312	-2.989E-5			1700.851312	-6.387E-5		
1700.931312	1.294557941			1700.931312	2.289E-5			1700.931312	-1.1599E-5		
1701.011313	1.294556497			1701.011313	7.2902E-5			1701.011313	3.7588E-5		
1701.091314	1.294546768			1701.091314	0.000117594			1701.091314	8.1349E-5		
1701.171314	1.294525697			1701.171314	0.000155088			1701.171314	0.000117764		
1701.251315	1.29450208			1701.251315	0.000177368			1701.251315	0.000139147		
1701.331316	1.294484834			1701.331316	0.000191467			1701.331316	0.000152627		
1701.411316	1.29447378			1701.411316	0.000206102			1701.411316	0.00016678		
1701.491317	1.294458645			1701.491317	0.000224983			1701.491317	0.00018502		
1701.571318	1.294437485			1701.571318	0.000236544			1701.571318	0.000195915		
1701.651318	1.294418821			1701.651318	0.000242236			1701.651318	0.000201091		
1701.731319	1.294400948			1701.731319	0.000243452			1701.731319	0.00020188		
1701.81132	1.294387803			1701.81132	0.000241887			1701.81132	0.00020004		
1701.891321	1.294374164			1701.891321	0.000240334			1701.891321	0.0001982		
1701.971321	1.294361966			1701.971321	0.000233169			1701.971321	0.000190868		
