Reference:	"Hudson et al. (2021)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2020.114033"
Sample Type:	"Ice"
Composition:	"C3H6 (1)"
Temperature:	"8K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/163"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
4455.7353	1.382			4455.7353	0.00054615		
4455.7956	1.382			4455.7956	0.00039637		
4455.8559	1.382			4455.8559	0.00024241		
4455.9161	1.382			4455.9161	0.00010452		
4455.9764	1.3821			4455.9764	-2.23E-6		
4456.0367	1.3822			4456.0367	-7.026E-5		
4456.0969	1.3823			4456.0969	-9.954E-5		
4456.1572	1.3824			4456.1572	-9.487E-5		
4456.2175	1.3825			4456.2175	-6.328E-5		
4456.2777	1.3825			4456.2777	-1.165E-5		
4456.338	1.3826			4456.338	5.249E-5		
4456.3983	1.3826			4456.3983	0.00012183		
4456.4585	1.3826			4456.4585	0.00018739		
4456.5188	1.3825			4456.5188	0.00023987		
4456.5791	1.3825			4456.5791	0.00027144		
4456.6393	1.3824			4456.6393	0.00027878		
4456.6996	1.3824			4456.6996	0.00026384		
4456.7599	1.3824			4456.7599	0.00023479		
4456.8201	1.3823			4456.8201	0.00020275		
4456.8804	1.3823			4456.8804	0.00017874		
4456.9407	1.3824			4456.9407	0.00016999		
4457.0009	1.3824			4457.0009	0.0001786		
4457.0612	1.3824			4457.0612	0.0002015		
4457.1215	1.3824			4457.1215	0.00023291		
4457.1817	1.3824			4457.1817	0.00026675		
4457.242	1.3823			4457.242	0.00029804		
4457.3023	1.3823			4457.3023	0.00032283		
4457.3625	1.3822			4457.3625	0.00033715		
4457.4228	1.3821			4457.4228	0.00033565		
4457.4831	1.382			4457.4831	0.00031192		
4457.5433	1.3819			4457.5433	0.00025943		
4457.6036	1.3818			4457.6036	0.00017366		
4457.6638	1.3817			4457.6638	5.445E-5		
4457.7241	1.3817			4457.7241	-9.285E-5		
4457.7844	1.3817			4457.7844	-0.00025793		
4457.8446	1.3817			4457.8446	-0.00042719		
4457.9049	1.3818			4457.9049	-0.00058599		
4457.9652	1.382			4457.9652	-0.00071882		
4458.0254	1.3821			4458.0254	-0.00081251		
4458.0857	1.3823			4458.0857	-0.0008548		
4458.146	1.3825			4458.146	-0.00083686		
4458.2062	1.3827			4458.2062	-0.00075486		
4458.2665	1.3829			4458.2665	-0.00061364		
4458.3268	1.383			4458.3268	-0.00042717		
4458.387	1.383			4458.387	-0.00021995		
4458.4473	1.3829			4458.4473	-2.301E-5		
4458.5076	1.3828			4458.5076	0.00013192		
4458.5678	1.3826			4458.5678	0.00021959		
4458.6281	1.3824			4458.6281	0.00022774		
4458.6884	1.3823			4458.6884	0.00015984		
4458.7486	1.3821			4458.7486	3.444E-5		
4458.8089	1.3821			4458.8089	-0.00012001		
4458.8692	1.3821			4458.8692	-0.00027273		
4458.9294	1.3822			4458.9294	-0.00039775		
4458.9897	1.3822			4458.9897	-0.0004799		
4459.05	1.3823			4459.05	-0.00051593		
4459.1102	1.3824			4459.1102	-0.00051399		
4459.1705	1.3825			4459.1705	-0.00048799		
4459.2308	1.3825			4459.2308	-0.00045403		
4459.291	1.3826			4459.291	-0.00042475		
4459.3513	1.3826			4459.3513	-0.00040724		
4459.4115	1.3826			4459.4115	-0.00040211		
4459.4718	1.3826			4459.4718	-0.00040571		
4459.5321	1.3826			4459.5321	-0.00041263		
4459.5923	1.3826			4459.5923	-0.00041966		
4459.6526	1.3826			4459.6526	-0.00042655		
4459.7129	1.3826			4459.7129	-0.00043612		
4459.7731	1.3826			4459.7731	-0.0004519		
4459.8334	1.3827			4459.8334	-0.0004738		
4459.8937	1.3827			4459.8937	-0.00049591		
4459.9539	1.3828			4459.9539	-0.00050564		
4460.0142	1.3828			4460.0142	-0.0004878		
4460.0745	1.3829			4460.0745	-0.00043077		
4460.1347	1.383			4460.1347	-0.00033251		
4460.195	1.383			4460.195	-0.00020588		
4460.2553	1.3829			4460.2553	-7.62E-5		
4460.3155	1.3828			4460.3155	2.46E-5		
4460.3758	1.3827			4460.3758	6.867E-5		
4460.4361	1.3825			4460.4361	4.234E-5		
4460.4963	1.3824			4460.4963	-4.785E-5		
4460.5566	1.3824			4460.5566	-0.00017798		
4460.6169	1.3824			4460.6169	-0.000314		
4460.6771	1.3824			4460.6771	-0.00042537		
4460.7374	1.3825			4460.7374	-0.00049472		
4460.7977	1.3826			4460.7977	-0.00052289		
4460.8579	1.3826			4460.8579	-0.00052532		
4460.9182	1.3827			4460.9182	-0.00052368		
4460.9785	1.3827			4460.9785	-0.00053415		
4461.0387	1.3827			4461.0387	-0.0005599		
4461.099	1.3828			4461.099	-0.00059017		
4461.1593	1.3828			4461.1593	-0.00060682		
4461.2195	1.3829			4461.2195	-0.00059351		
4461.2798	1.383			4461.2798	-0.00054485		
4461.34	1.383			4461.34	-0.00046965		
4461.4003	1.383			4461.4003	-0.0003881		
4461.4606	1.383			4461.4606	-0.00032274		
4461.5208	1.383			4461.5208	-0.00029012		
4461.5811	1.3829			4461.5811	-0.00029382		
4461.6414	1.3829			4461.6414	-0.0003248		
4461.7016	1.3829			4461.7016	-0.00036571		
4461.7619	1.3829			4461.7619	-0.00039981		
4461.8222	1.3829			4461.8222	-0.00041633		
4461.8824	1.383			4461.8824	-0.0004153		
4461.9427	1.383			4461.9427	-0.00040404		
4462.003	1.383			4462.003	-0.00039406		
4462.0632	1.383			4462.0632	-0.00039426		
4462.1235	1.383			4462.1235	-0.00040784		
4462.1838	1.383			4462.1838	-0.00043159		
4462.244	1.3831			4462.244	-0.00045739		
4462.3043	1.3831			4462.3043	-0.00047449		
4462.3646	1.3832			4462.3646	-0.00047272		
4462.4248	1.3833			4462.4248	-0.00044317		
4462.4851	1.3834			4462.4851	-0.00038023		
4462.5454	1.3835			4462.5454	-0.00028162		
4462.6056	1.3835			4462.6056	-0.00015138		
4462.6659	1.3835			4462.6659	-9.4E-7		
4462.7262	1.3835			4462.7262	0.00015072		
4462.7864	1.3834			4462.7864	0.00027937		
4462.8467	1.3832			4462.8467	0.00035984		
4462.907	1.383			4462.907	0.00037456		
4462.9672	1.3829			4462.9672	0.00031819		
4463.0275	1.3828			4463.0275	0.00020263		
4463.0877	1.3827			4463.0877	5.368E-5		
4463.148	1.3827			4463.148	-9.407E-5		
4463.2083	1.3828			4463.2083	-0.00020701		
4463.2685	1.3829			4463.2685	-0.00026101		
4463.3288	1.3831			4463.3288	-0.00024791		
4463.3891	1.3832			4463.3891	-0.00017561		
4463.4493	1.3832			4463.4493	-6.566E-5		
4463.5096	1.3832			4463.5096	5.404E-5		
4463.5699	1.3832			4463.5699	0.00015653		
4463.6301	1.3831			4463.6301	0.00022105		
4463.6904	1.383			4463.6904	0.00023754		
4463.7507	1.3829			4463.7507	0.00020748		
4463.8109	1.3828			4463.8109	0.00014162		
4463.8712	1.3828			4463.8712	5.759E-5		
4463.9315	1.3828			4463.9315	-2.48E-5		
4463.9917	1.3829			4463.9917	-8.715E-5		
4464.052	1.3829			4464.052	-0.00011726		
4464.1123	1.383			4464.1123	-0.00011082		
4464.1725	1.3831			4464.1725	-7.273E-5		
4464.2328	1.3831			4464.2328	-1.441E-5		
4464.2931	1.3831			4464.2931	4.937E-5		
4464.3533	1.3831			4464.3533	0.00010514		
4464.4136	1.3831			4464.4136	0.00014443		
4464.4739	1.383			4464.4739	0.00016556		
4464.5341	1.383			4464.5341	0.00017258		
4464.5944	1.3829			4464.5944	0.00017195		
4464.6547	1.3829			4464.6547	0.00016947		
4464.7149	1.3829			4464.7149	0.0001677		
4464.7752	1.3829			4464.7752	0.00016504		
4464.8355	1.3829			4464.8355	0.00015736		
4464.8957	1.3828			4464.8957	0.00014077		
4464.956	1.3828			4464.956	0.00011457		
4465.0162	1.3828			4465.0162	8.177E-5		
4465.0765	1.3828			4465.0765	4.93E-5		
4465.1368	1.3828			4465.1368	2.524E-5		
4465.197	1.3829			4465.197	1.705E-5		
4465.2573	1.3829			4465.2573	2.844E-5		
4465.3176	1.3829			4465.3176	5.859E-5		
4465.3778	1.3829			4465.3778	0.00010176		
4465.4381	1.3829			4465.4381	0.00014851		
4465.4984	1.3829			4465.4984	0.00018795		
4465.5586	1.3828			4465.5586	0.0002095		
4465.6189	1.3827			4465.6189	0.00020573		
4465.6792	1.3827			4465.6792	0.00017462		
4465.7394	1.3826			4465.7394	0.00011948		
4465.7997	1.3826			4465.7997	4.952E-5		
4465.86	1.3826			4465.86	-2.323E-5		
4465.9202	1.3826			4465.9202	-8.713E-5		
4465.9805	1.3826			4465.9805	-0.00013414		
4466.0408	1.3827			4466.0408	-0.00016301		
4466.101	1.3827			4466.101	-0.00017841		
4466.1613	1.3827			4466.1613	-0.0001881		
4466.2216	1.3828			4466.2216	-0.0001995		
4466.2818	1.3828			4466.2818	-0.00021459		
4466.3421	1.3828			4466.3421	-0.00022856		
4466.4024	1.3829			4466.4024	-0.00023229		
4466.4626	1.3829			4466.4626	-0.00021612		
4466.5229	1.3829			4466.5229	-0.00017619		
4466.5832	1.3829			4466.5832	-0.00011847		
4466.6434	1.3829			4466.6434	-5.827E-5		
4466.7037	1.3829			4466.7037	-1.683E-5		
4466.7639	1.3828			4466.7639	-1.34E-5		
4466.8242	1.3827			4466.8242	-5.821E-5		
4466.8845	1.3826			4466.8845	-0.00014807		
4466.9447	1.3826			4466.9447	-0.0002671		
4467.005	1.3826			4467.005	-0.00039257		
4467.0653	1.3827			4467.0653	-0.00050221		
4467.1255	1.3828			4467.1255	-0.00058053		
4467.1858	1.3829			4467.1858	-0.0006231		
4467.2461	1.383			4467.2461	-0.00063424		
4467.3063	1.3831			4467.3063	-0.00062322		
4467.3666	1.3832			4467.3666	-0.00059845		
4467.4269	1.3833			4467.4269	-0.0005636		
4467.4871	1.3833			4467.4871	-0.00051803		
4467.5474	1.3834			4467.5474	-0.00045856		
4467.6077	1.3835			4467.6077	-0.00038352		
4467.6679	1.3835			4467.6679	-0.00029688		
4467.7282	1.3835			4467.7282	-0.00020748		
4467.7885	1.3835			4467.7885	-0.00012729		
4467.8487	1.3835			4467.8487	-6.613E-5		
4467.909	1.3834			4467.909	-2.839E-5		
4467.9693	1.3834			4467.9693	-1.109E-5		
4468.0295	1.3834			4468.0295	-5.51E-6		
4468.0898	1.3834			4468.0898	-9.5E-7		
4468.1501	1.3834			4468.1501	1.104E-5		
4468.2103	1.3834			4468.2103	3.369E-5		
4468.2706	1.3834			4468.2706	6.413E-5		
4468.3309	1.3834			4468.3309	9.617E-5		
4468.3911	1.3834			4468.3911	0.00012344		
4468.4514	1.3833			4468.4514	0.00014302		
4468.5117	1.3833			4468.5117	0.00015566		
4468.5719	1.3833			4468.5719	0.00016551		
4468.6322	1.3833			4468.6322	0.00017563		
4468.6924	1.3833			4468.6924	0.00018671		
4468.7527	1.3833			4468.7527	0.00019432		
4468.813	1.3832			4468.813	0.00019229		
4468.8732	1.3832			4468.8732	0.00017489		
4468.9335	1.3832			4468.9335	0.00014184		
4468.9938	1.3832			4468.9938	0.00010068		
4469.054	1.3832			4469.054	6.605E-5		
4469.1143	1.3833			4469.1143	5.558E-5		
4469.1746	1.3834			4469.1746	8.364E-5		
4469.2348	1.3835			4469.2348	0.00015562		
4469.2951	1.3835			4469.2951	0.00026425		
4469.3554	1.3835			4469.3554	0.00039115		
4469.4156	1.3834			4469.4156	0.00051164		
4469.4759	1.3833			4469.4759	0.00060207		
4469.5362	1.3832			4469.5362	0.00064703		
4469.5964	1.3831			4469.5964	0.00064224		
4469.6567	1.3829			4469.6567	0.00059428		
4469.717	1.3828			4469.717	0.00051575		
4469.7772	1.3828			4469.7772	0.00042006		
4469.8375	1.3827			4469.8375	0.00031568		
4469.8978	1.3827			4469.8978	0.00020567		
4469.958	1.3827			4469.958	8.875E-5		
4470.0183	1.3827			4470.0183	-3.525E-5		
4470.0786	1.3828			4470.0786	-0.00016161		
4470.1388	1.3829			4470.1388	-0.0002781		
4470.1991	1.383			4470.1991	-0.00036699		
4470.2594	1.3832			4470.2594	-0.00040912		
4470.3196	1.3834			4470.3196	-0.00039051		
4470.3799	1.3836			4470.3799	-0.00030689		
4470.4401	1.3837			4470.4401	-0.00016623		
4470.5004	1.3838			4470.5004	1.378E-5		
4470.5607	1.3839			4470.5607	0.00020885		
4470.6209	1.3838			4470.6209	0.00039543		
4470.6812	1.3837			4470.6812	0.00055394		
4470.7415	1.3836			4470.7415	0.00067327		
4470.8017	1.3835			4470.8017	0.00075004		
4470.862	1.3834			4470.862	0.00078766		
4470.9223	1.3833			4470.9223	0.00079404		
4470.9825	1.3832			4470.9825	0.00077796		
4471.0428	1.3831			4471.0428	0.00074713		
4471.1031	1.383			4471.1031	0.00070614		
4471.1633	1.3829			4471.1633	0.0006556		
4471.2236	1.3829			4471.2236	0.00059292		
4471.2839	1.3828			4471.2839	0.0005148		
4471.3441	1.3828			4471.3441	0.00041928		
4471.4044	1.3828			4471.4044	0.00030971		
4471.4647	1.3828			4471.4647	0.00019664		
4471.5249	1.3829			4471.5249	9.629E-5		
4471.5852	1.383			4471.5852	2.76E-5		
4471.6455	1.3831			4471.6455	6.28E-6		
4471.7057	1.3833			4471.7057	3.966E-5		
4471.766	1.3834			4471.766	0.00012353		
4471.8263	1.3834			4471.8263	0.00024326		
4471.8865	1.3835			4471.8865	0.00037744		
4471.9468	1.3834			4471.9468	0.00050517		
4472.0071	1.3834			4472.0071	0.00061132		
4472.0673	1.3833			4472.0673	0.00068877		
4472.1276	1.3832			4472.1276	0.00073719		
4472.1879	1.3831			4472.1879	0.00075862		
4472.2481	1.383			4472.2481	0.00075347		
4472.3084	1.3828			4472.3084	0.00071828		
4472.3686	1.3827			4472.3686	0.00064766		
4472.4289	1.3826			4472.4289	0.0005391		
4472.4892	1.3826			4472.4892	0.00039734		
4472.5494	1.3826			4472.5494	0.00023736		
4472.6097	1.3827			4472.6097	8.186E-5		
4472.67	1.3828			4472.67	-4.438E-5		
4472.7302	1.3829			4472.7302	-0.0001218		
4472.7905	1.3831			4472.7905	-0.00014193		
4472.8508	1.3832			4472.8508	-0.00010852		
4472.911	1.3833			4472.911	-3.502E-5		
4472.9713	1.3834			4472.9713	6.109E-5		
4473.0316	1.3835			4473.0316	0.00016417		
4473.0918	1.3835			4473.0918	0.00026231		
4473.1521	1.3835			4473.1521	0.00034831		
4473.2124	1.3834			4473.2124	0.00041662		
4473.2726	1.3834			4473.2726	0.0004621		
4473.3329	1.3833			4473.3329	0.00048051		
4473.3932	1.3833			4473.3932	0.00047208		
4473.4534	1.3833			4473.4534	0.0004445		
4473.5137	1.3833			4473.5137	0.00041356		
4473.574	1.3833			4473.574	0.00040095		
4473.6342	1.3834			4473.6342	0.00042562		
4473.6945	1.3835			4473.6945	0.00049596		
4473.7548	1.3835			4473.7548	0.00060388		
4473.815	1.3835			4473.815	0.00072533		
4473.8753	1.3834			4473.8753	0.00082813		
4473.9356	1.3833			4473.9356	0.00088377		
4473.9958	1.3832			4473.9958	0.00087794		
4474.0561	1.3831			4474.0561	0.00081688		
4474.1164	1.383			4474.1164	0.00072435		
4474.1766	1.383			4474.1766	0.00063208		
4474.2369	1.3831			4474.2369	0.00056835		
4474.2971	1.3831			4474.2971	0.000548		
4474.3574	1.3832			4474.3574	0.00057004		
4474.4177	1.3832			4474.4177	0.00062011		
4474.4779	1.3833			4474.4779	0.00067996		
4474.5382	1.3832			4474.5382	0.00073401		
4474.5985	1.3832			4474.5985	0.0007751		
4474.6587	1.3832			4474.6587	0.00080266		
4474.719	1.3832			4474.719	0.00081964		
4474.7793	1.3831			4474.7793	0.00082906		
4474.8395	1.3831			4474.8395	0.00083172		
4474.8998	1.3831			4474.8998	0.00082865		
4474.9601	1.3831			4474.9601	0.00082423		
4475.0203	1.3831			4475.0203	0.00082723		
4475.0806	1.3831			4475.0806	0.00084943		
4475.1409	1.3831			4475.1409	0.00089946		
4475.2011	1.3831			4475.2011	0.00097586		
4475.2614	1.3831			4475.2614	0.00106414		
4475.3217	1.383			4475.3217	0.0011384		
4475.3819	1.3828			4475.3819	0.00116941		
4475.4422	1.3827			4475.4422	0.0011364		
4475.5025	1.3825			4475.5025	0.0010358		
4475.5627	1.3824			4475.5627	0.00088546		
4475.623	1.3824			4475.623	0.0007184		
4475.6833	1.3825			4475.6833	0.00057256		
4475.7435	1.3826			4475.7435	0.00047695		
4475.8038	1.3827			4475.8038	0.00044281		
4475.8641	1.3828			4475.8641	0.00046169		
4475.9243	1.3828			4475.9243	0.00051068		
4475.9846	1.3828			4475.9846	0.00056224		
4476.0448	1.3828			4476.0448	0.00059428		
4476.1051	1.3828			4476.1051	0.00059582		
4476.1654	1.3828			4476.1654	0.00056723		
4476.2256	1.3827			4476.2256	0.00051705		
4476.2859	1.3828			4476.2859	0.0004573		
4476.3462	1.3828			4476.3462	0.00039921		
4476.4064	1.3829			4476.4064	0.00035279		
4476.4667	1.383			4476.4667	0.00032687		
4476.527	1.3831			4476.527	0.00032966		
4476.5872	1.3832			4476.5872	0.00036743		
4476.6475	1.3833			4476.6475	0.00044216		
4476.7078	1.3833			4476.7078	0.00054879		
4476.768	1.3834			4476.768	0.00067529		
4476.8283	1.3833			4476.8283	0.00080475		
4476.8886	1.3833			4476.8886	0.00092058		
4476.9488	1.3832			4476.9488	0.00101164		
4477.0091	1.3831			4477.0091	0.00107471		
4477.0694	1.383			4477.0694	0.00111296		
4477.1296	1.3829			4477.1296	0.00113178		
4477.1899	1.3828			4477.1899	0.00113263		
4477.2502	1.3827			4477.2502	0.00111141		
4477.3104	1.3826			4477.3104	0.00105876		
4477.3707	1.3825			4477.3707	0.00096729		
4477.431	1.3825			4477.431	0.00083744		
4477.4912	1.3825			4477.4912	0.00068351		
4477.5515	1.3825			4477.5515	0.00053148		
4477.6118	1.3827			4477.6118	0.00041298		
4477.672	1.3828			4477.672	0.00035471		
4477.7323	1.383			4477.7323	0.00036952		
4477.7926	1.3832			4477.7926	0.00045205		
4477.8528	1.3833			4477.8528	0.00058136		
4477.9131	1.3833			4477.9131	0.00072998		
4477.9733	1.3833			4477.9733	0.00087386		
4478.0336	1.3833			4478.0336	0.0009994		
4478.0939	1.3833			4478.0939	0.0011063		
4478.1541	1.3832			4478.1541	0.00120291		
4478.2144	1.3832			4478.2144	0.00129922		
4478.2747	1.3831			4478.2747	0.00139898		
4478.3349	1.383			4478.3349	0.00149706		
4478.3952	1.3829			4478.3952	0.00158002		
4478.4555	1.3828			4478.4555	0.00163232		
4478.5157	1.3826			4478.5157	0.0016421		
4478.576	1.3824			4478.576	0.00160583		
4478.6363	1.3823			4478.6363	0.00152924		
4478.6965	1.3822			4478.6965	0.00142537		
4478.7568	1.3821			4478.7568	0.00130964		
4478.8171	1.3821			4478.8171	0.00119588		
4478.8773	1.3821			4478.8773	0.00109382		
4478.9376	1.3821			4478.9376	0.0010087		
4478.9979	1.3821			4478.9979	0.00094177		
4479.0581	1.3821			4479.0581	0.00089228		
4479.1184	1.3822			4479.1184	0.00085711		
4479.1787	1.3822			4479.1787	0.000832		
4479.2389	1.3822			4479.2389	0.00081085		
4479.2992	1.3822			4479.2992	0.00078737		
4479.3595	1.3822			4479.3595	0.00075601		
4479.4197	1.3822			4479.4197	0.00071468		
4479.48	1.3822			4479.48	0.00066523		
4479.5403	1.3822			4479.5403	0.00061389		
4479.6005	1.3823			4479.6005	0.00056921		
4479.6608	1.3823			4479.6608	0.00053935		
4479.721	1.3824			4479.721	0.00052926		
4479.7813	1.3824			4479.7813	0.00053949		
4479.8416	1.3825			4479.8416	0.00056651		
4479.9018	1.3825			4479.9018	0.00060475		
4479.9621	1.3825			4479.9621	0.00064848		
4480.0224	1.3826			4480.0224	0.00069403		
4480.0826	1.3826			4480.0826	0.00074001		
4480.1429	1.3825			4480.1429	0.0007866		
4480.2032	1.3825			4480.2032	0.00083285		
4480.2634	1.3825			4480.2634	0.00087618		
4480.3237	1.3824			4480.3237	0.00091075		
4480.384	1.3824			4480.384	0.00092955		
4480.4442	1.3823			4480.4442	0.00092556		
4480.5045	1.3822			4480.5045	0.00089399		
4480.5648	1.3821			4480.5648	0.00083457		
4480.625	1.3821			4480.625	0.00075191		
4480.6853	1.3821			4480.6853	0.00065496		
4480.7456	1.3821			4480.7456	0.00055561		
4480.8058	1.3821			4480.8058	0.00046538		
4480.8661	1.3822			4480.8661	0.00039445		
4480.9264	1.3823			4480.9264	0.00034927		
4480.9866	1.3824			4480.9866	0.00033198		
4481.0469	1.3824			4481.0469	0.00034034		
4481.1072	1.3825			4481.1072	0.00036918		
4481.1674	1.3826			4481.1674	0.00041104		
4481.2277	1.3826			4481.2277	0.00045816		
4481.288	1.3826			4481.288	0.00050304		
4481.3482	1.3826			4481.3482	0.000541		
4481.4085	1.3826			4481.4085	0.00056988		
4481.4688	1.3827			4481.4688	0.00059126		
4481.529	1.3827			4481.529	0.00061053		
4481.5893	1.3827			4481.5893	0.00063649		
4481.6495	1.3828			4481.6495	0.00067848		
4481.7098	1.3828			4481.7098	0.00074469		
4481.7701	1.3828			4481.7701	0.00083829		
4481.8303	1.3828			4481.8303	0.00095569		
4481.8906	1.3828			4481.8906	0.00108591		
4481.9509	1.3827			4481.9509	0.00121193		
4482.0111	1.3826			4482.0111	0.00131551		
4482.0714	1.3825			4482.0714	0.00138183		
4482.1317	1.3823			4482.1317	0.00140313		
4482.1919	1.3822			4482.1919	0.00138103		
4482.2522	1.382			4482.2522	0.00132443		
4482.3125	1.3819			4482.3125	0.00124531		
4482.3727	1.3818			4482.3727	0.00115369		
4482.433	1.3817			4482.433	0.0010534		
4482.4933	1.3817			4482.4933	0.00094277		
4482.5535	1.3817			4482.5535	0.00081762		
4482.6138	1.3816			4482.6138	0.00067658		
4482.6741	1.3817			4482.6741	0.00052665		
4482.7343	1.3817			4482.7343	0.00038437		
4482.7946	1.3819			4482.7946	0.00027299		
4482.8549	1.382			4482.8549	0.00021563		
4482.9151	1.3822			4482.9151	0.00022695		
4482.9754	1.3824			4482.9754	0.00030736		
4483.0357	1.3825			4483.0357	0.00044221		
4483.0959	1.3825			4483.0959	0.0006051		
4483.1562	1.3825			4483.1562	0.00076724		
4483.2165	1.3824			4483.2165	0.00090406		
4483.2767	1.3823			4483.2767	0.00100235		
4483.337	1.3822			4483.337	0.00105902		
4483.3972	1.3821			4483.3972	0.00107866		
4483.4575	1.3819			4483.4575	0.00106631		
4483.5178	1.3818			4483.5178	0.00102378		
4483.578	1.3817			4483.578	0.0009475		
4483.6383	1.3815			4483.6383	0.00083274		
4483.6986	1.3815			4483.6986	0.00067871		
4483.7588	1.3814			4483.7588	0.00049403		
4483.8191	1.3815			4483.8191	0.00029915		
4483.8794	1.3815			4483.8794	0.00012251		
4483.9396	1.3817			4483.9396	-5.95E-6		
4483.9999	1.3819			4483.9999	-6.454E-5		
4484.0602	1.3821			4484.0602	-4.735E-5		
4484.1204	1.3822			4484.1204	3.317E-5		
4484.1807	1.3823			4484.1807	0.00014867		
4484.241	1.3823			4484.241	0.00026399		
4484.3012	1.3823			4484.3012	0.00034664		
4484.3615	1.3822			4484.3615	0.00037707		
4484.4218	1.3821			4484.4218	0.00035355		
4484.482	1.3821			4484.482	0.00029202		
4484.5423	1.3821			4484.5423	0.00022034		
4484.6026	1.3822			4484.6026	0.00016951		
4484.6628	1.3823			4484.6628	0.00016374		
4484.7231	1.3825			4484.7231	0.00021418		
4484.7834	1.3825			4484.7834	0.00031605		
4484.8436	1.3826			4484.8436	0.00045115		
4484.9039	1.3826			4484.9039	0.00059523		
4484.9642	1.3825			4484.9642	0.0007258		
4485.0244	1.3824			4485.0244	0.00082796		
4485.0847	1.3823			4485.0847	0.00089781		
4485.1449	1.3822			4485.1449	0.00093998		
4485.2052	1.3821			4485.2052	0.00096354		
4485.2655	1.382			4485.2655	0.00097462		
4485.3257	1.3819			4485.3257	0.00097364		
4485.386	1.3818			4485.386	0.00095336		
4485.4463	1.3817			4485.4463	0.00090351		
4485.5065	1.3815			4485.5065	0.00081595		
4485.5668	1.3814			4485.5668	0.0006899		
4485.6271	1.3814			4485.6271	0.00053488		
4485.6873	1.3814			4485.6873	0.00036881		
4485.7476	1.3814			4485.7476	0.00021254		
4485.8079	1.3815			4485.8079	8.319E-5		
4485.8681	1.3815			4485.8681	-1.11E-5		
4485.9284	1.3816			4485.9284	-7.254E-5		
4485.9887	1.3817			4485.9887	-0.00011098		
4486.0489	1.3818			4486.0489	-0.00013823		
4486.1092	1.3819			4486.1092	-0.00016266		
4486.1695	1.3819			4486.1695	-0.000185		
4486.2297	1.382			4486.2297	-0.00019971		
4486.29	1.3821			4486.29	-0.00019829		
4486.3503	1.3822			4486.3503	-0.00017386		
4486.4105	1.3823			4486.4105	-0.00012553		
4486.4708	1.3823			4486.4708	-6.021E-5		
4486.5311	1.3823			4486.5311	1.029E-5		
4486.5913	1.3823			4486.5913	7.266E-5		
4486.6516	1.3823			4486.6516	0.00011713		
4486.7119	1.3823			4486.7119	0.00014041		
4486.7721	1.3823			4486.7721	0.00014559		
4486.8324	1.3823			4486.8324	0.00014136		
4486.8927	1.3823			4486.8927	0.00013794		
4486.9529	1.3823			4486.9529	0.00014394		
4487.0132	1.3823			4487.0132	0.00016415		
4487.0734	1.3824			4487.0734	0.00019878		
4487.1337	1.3824			4487.1337	0.00024435		
4487.194	1.3824			4487.194	0.00029456		
4487.2542	1.3824			4487.2542	0.00034353		
4487.3145	1.3823			4487.3145	0.00038594		
4487.3748	1.3823			4487.3748	0.00041881		
4487.435	1.3822			4487.435	0.00044102		
4487.4953	1.3822			4487.4953	0.00045296		
4487.5556	1.3821			4487.5556	0.00045478		
4487.6158	1.3821			4487.6158	0.00044531		
4487.6761	1.382			4487.6761	0.00042119		
4487.7364	1.3819			4487.7364	0.0003784		
4487.7966	1.3819			4487.7966	0.00031332		
4487.8569	1.3819			4487.8569	0.00022744		
4487.9172	1.3819			4487.9172	0.00012746		
4487.9774	1.3819			4487.9774	2.753E-5		
4488.0377	1.382			4488.0377	-5.492E-5		
4488.098	1.3821			4488.098	-0.00010331		
4488.1582	1.3822			4488.1582	-0.00010776		
4488.2185	1.3823			4488.2185	-6.949E-5		
4488.2788	1.3824			4488.2788	-5.5E-7		
4488.339	1.3824			4488.339	7.919E-5		
4488.3993	1.3824			4488.3993	0.00014924		
4488.4596	1.3824			4488.4596	0.00019523		
4488.5198	1.3823			4488.5198	0.00021364		
4488.5801	1.3823			4488.5801	0.00021247		
4488.6404	1.3823			4488.6404	0.00020689		
4488.7006	1.3823			4488.7006	0.00021289		
4488.7609	1.3824			4488.7609	0.00024113		
4488.8211	1.3824			4488.8211	0.0002942		
4488.8814	1.3824			4488.8814	0.00036595		
4488.9417	1.3824			4488.9417	0.00044565		
4489.0019	1.3824			4489.0019	0.00052204		
4489.0622	1.3823			4489.0622	0.00058657		
4489.1225	1.3822			4489.1225	0.00063345		
4489.1827	1.3821			4489.1827	0.00065883		
4489.243	1.382			4489.243	0.00065866		
4489.3033	1.3819			4489.3033	0.00062813		
4489.3635	1.3818			4489.3635	0.00056301		
4489.4238	1.3817			4489.4238	0.00046336		
4489.4841	1.3816			4489.4841	0.00033539		
4489.5443	1.3816			4489.5443	0.00019337		
4489.6046	1.3816			4489.6046	5.625E-5		
4489.6649	1.3817			4489.6649	-5.705E-5		
4489.7251	1.3818			4489.7251	-0.00013356		
4489.7854	1.3819			4489.7854	-0.00017017		
4489.8457	1.382			4489.8457	-0.00017452		
4489.9059	1.382			4489.9059	-0.00016089		
4489.9662	1.3821			4489.9662	-0.00014521		
