Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CH4 (1)"
Temperature:	"30K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/84"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1566.8	1.321200013		0.0016758			1516.6	99.900001526		
1567.3	1.32159996		0.0016829			1517.1	99.800003052		
1567.8	1.32190001		0.00169			1517.6	99.800003052		
1568.2	1.322199941		0.0016983			1518.1	99.800003052		
1568.7	1.32280004		0.0017121			1518.6	99.900001526		
1569.2	1.322700024		0.0035734			1519.1	99.800003052		
1569.7	1.322100043		0.003557			1519.5	99.800003052		
1570.2	1.32159996		0.0035437			1520	99.800003052		
1570.7	1.320899963		0.0035268			1520.5	99.800003052		
1571.1	1.320799947		0.0016613			1521	99.800003052		
1571.6	1.321400046		0.001673			1521.5	99.800003052		
1572.1	1.321699977		0.0016802			1521.9	99.800003052		
1572.6	1.32190001		0.0016851			1522.4	99.800003052		
1573.1	1.322100043		0.0016882			1522.9	99.800003052		
1573.5	1.322199941		0.0016919			1523.4	99.800003052		
1574	1.322399974		0.0016962			1523.9	99.900001526		
1574.5	1.322600007		0.0017002			1524.4	99.900001526		
1575	1.322999954		0.0017076			1524.8	99.800003052		
1575.5	1.323600054		0.0017204			1525.3	99.800003052		
1576	1.323699951		0.0035774			1525.8	99.800003052		
1576.4	1.322299957		0.0054027			1526.3	99.800003052		
1576.9	1.320899963		0.0035117			1526.8	99.800003052		
1577.4	1.321099997		0.0016593			1527.3	99.800003052		
1577.9	1.321699977		0.0016733			1527.7	99.800003052		
1578.4	1.322000027		0.0016804			1528.2	99.800003052		
1578.8	1.322299957		0.0016846			1528.7	99.800003052		
1579.3	1.32249999		0.0016886			1529.2	99.900001526		
1579.8	1.322700024		0.0016945			1529.7	99.900001526		
1580.3	1.323099971		0.0017023			1530.1	99.900001526		
1580.8	1.322600007		0.0035402			1530.6	99.900001526		
1581.3	1.322100043		0.0016776			1531.1	99.900001526		
1581.7	1.32249999		0.0016879			1531.6	99.900001526		
1582.2	1.32280004		0.0016928			1532.1	99.800003052		
1582.7	1.322999954		0.0016981			1532.6	99.800003052		
1583.2	1.323500037		0.0017095			1533	99.800003052		
1583.7	1.323300004		0.003548			1533.5	99.800003052		
1584.2	1.322199941		0.0035231			1534	99.800003052		
1584.6	1.322000027		0.0016709			1534.5	99.800003052		
1585.1	1.32249999		0.0016819			1535	99.900001526		
1585.6	1.322700024		0.0016868			1535.4	99.900001526		
1586.1	1.32280004		0.0016901			1535.9	99.900001526		
1586.6	1.322999954		0.0016928			1536.4	99.900001526		
1587	1.323099971		0.0016953			1536.9	99.900001526		
1587.5	1.323300004		0.001699			1537.4	99.900001526		
1588	1.323699951		0.001707			1537.9	99.800003052		
1588.5	1.323199987		0.0035346			1538.3	99.800003052		
1589	1.322700024		0.0016818			1538.8	99.800003052		
1589.5	1.323099971		0.00169			1539.3	99.699996948		
1589.9	1.323300004		0.0016944			1539.8	99.800003052		
1590.4	1.323400021		0.0016975			1540.3	99.800003052		
1590.9	1.323600054		0.0017014			1540.8	99.800003052		
1591.4	1.324000001		0.0017096			1541.2	99.800003052		
1591.9	1.323500037		0.0035333			1541.7	99.900001526		
1592.4	1.322999954		0.0016859			1542.2	99.800003052		
1592.8	1.323400021		0.0016953			1542.7	99.800003052		
1593.3	1.323600054		0.0016994			1543.2	99.800003052		
1593.8	1.323799968		0.0017034			1543.6	99.800003052		
1594.3	1.324000001		0.0017082			1544.1	99.800003052		
1594.8	1.324300051		0.0017143			1544.6	99.900001526		
1595.2	1.324900031		0.0017257			1545.1	99.800003052		
1595.7	1.324900031		0.0035531			1545.6	99.800003052		
1596.2	1.324200034		0.0035387			1546.1	99.900001526		
1596.7	1.323899984		0.0035296			1546.5	99.900001526		
1597.2	1.323500037		0.0035204			1547	99.900001526		
1597.7	1.322999954		0.0035082			1547.5	99.900001526		
1598.1	1.323400021		0.0016871			1548	99.900001526		
1598.6	1.323799968		0.0035235			1548.5	99.900001526		
1599.1	1.323099971		0.0035074			1549	99.800003052		
1599.6	1.32249999		0.0034899			1549.4	99.800003052		
1600.1	1.322399974		0.0016617			1549.9	99.800003052		
1600.6	1.322999954		0.0016749			1550.4	99.800003052		
1601	1.323300004		0.001682			1550.9	99.900001526		
1601.5	1.323600054		0.0016886			1551.4	99.900001526		
1602	1.324100018		0.0016981			1551.8	99.900001526		
1602.5	1.323600054		0.00351			1552.3	99.800003052		
1603	1.323199987		0.0016763			1552.8	99.800003052		
1603.4	1.323600054		0.0016849			1553.3	99.900001526		
1603.9	1.323899984		0.0016899			1553.8	99.800003052		
1604.4	1.324100018		0.0016963			1554.3	99.800003052		
1604.9	1.324599981		0.0017078			1554.7	99.800003052		
1605.4	1.324399948		0.00352			1555.2	99.800003052		
1605.9	1.323300004		0.0034943			1555.7	99.900001526		
1606.3	1.323099971		0.0016699			1556.2	99.900001526		
1606.8	1.323600054		0.0016806			1556.7	99.900001526		
1607.3	1.323799968		0.0016859			1557.1	99.900001526		
1607.8	1.324000001		0.0016889			1557.6	99.800003052		
1608.3	1.324100018		0.0016921			1558.1	99.800003052		
1608.7	1.324300051		0.0016949			1558.6	99.699996948		
1609.2	1.324399948		0.0016979			1559.1	99.699996948		
1609.7	1.324599981		0.0017008			1559.6	99.800003052		
1610.2	1.324800014		0.0017059			1560	99.800003052		
1610.7	1.325299978		0.0017161			1560.5	99.699996948		
1611.2	1.325099945		0.0035227			1561	99.800003052		
1611.6	1.324000001		0.0034974			1561.5	99.800003052		
1612.1	1.323899984		0.0016808			1562	99.800003052		
1612.6	1.324399948		0.0016921			1562.5	99.900001526		
1613.1	1.324699998		0.001699			1562.9	99.900001526		
1613.6	1.324900031		0.0017038			1563.4	99.900001526		
1614.1	1.325199962		0.0017099			1563.9	99.800003052		
1614.5	1.325600028		0.0017166			1564.4	99.900001526		
1615	1.326200008		0.0017317			1564.9	99.800003052		
1615.5	1.326300025		0.0035375			1565.3	99.800003052		
1616	1.325799942		0.0035264			1565.8	99.800003052		
1616.5	1.325899959		0.0035264			1566.3	99.900001526		
1616.9	1.325299978		0.0053217			1566.8	99.900001526		
1617.4	1.323899984		0.0052898			1567.3	99.900001526		
1617.9	1.323199987		0.003464			1567.8	99.900001526		
1618.4	1.324100018		0.001678			1568.2	99.900001526		
1618.9	1.324599981		0.0034933			1568.7	99.900001526		
1619.4	1.324200034		0.0034826			1569.2	99.800003052		
1619.8	1.323699951		0.0034692			1569.7	99.800003052		
1620.3	1.323799968		0.0016691			1570.2	99.800003052		
1620.8	1.324800014		0.0016916			1570.7	99.800003052		
1621.3	1.324699998		0.0034887			1571.1	99.900001526		
1621.8	1.324599981		0.0016846			1571.6	99.900001526		
1622.3	1.325500011		0.0017079			1572.1	99.900001526		
1622.7	1.325700045		0.0035082			1572.6	99.900001526		
1623.2	1.325199962		0.003497			1573.1	99.900001526		
1623.7	1.325000048		0.0034911			1573.5	99.900001526		
1624.2	1.324900031		0.0034871			1574	99.900001526		
1624.7	1.324800014		0.0034848			1574.5	99.900001526		
1625.1	1.324800014		0.0034819			1575	99.900001526		
1625.6	1.324699998		0.0034794			1575.5	99.900001526		
1626.1	1.324699998		0.0034774			1576	99.800003052		
1626.6	1.324599981		0.0034753			1576.4	99.699996948		
1627.1	1.324599981		0.0034738			1576.9	99.800003052		
1627.6	1.324599981		0.0034718			1577.4	99.900001526		
1628	1.324499965		0.0034694			1577.9	99.900001526		
1628.5	1.324499965		0.0034678			1578.4	99.900001526		
1629	1.324499965		0.0034653			1578.8	99.900001526		
1629.5	1.324399948		0.0034637			1579.3	99.900001526		
1630	1.324399948		0.0034605			1579.8	99.900001526		
1630.4	1.324200034		0.0034573			1580.3	99.900001526		
1630.9	1.324000001		0.0034501			1580.8	99.800003052		
1631.4	1.324499965		0.0016724			1581.3	99.900001526		
1631.9	1.325099945		0.0034723			1581.7	99.900001526		
1632.4	1.324800014		0.0034646			1582.2	99.900001526		
1632.9	1.324699998		0.0034612			1582.7	99.900001526		
1633.3	1.324599981		0.0034586			1583.2	99.900001526		
1633.8	1.324599981		0.0034574			1583.7	99.800003052		
1634.3	1.324599981		0.0034563			1584.2	99.800003052		
1634.8	1.324699998		0.0034559			1584.6	99.900001526		
1635.3	1.324900031		0.0034607			1585.1	99.900001526		
1635.8	1.324300051		0.005233			1585.6	99.900001526		
1636.2	1.323699951		0.0034305			1586.1	99.900001526		
1636.7	1.323899984		0.0034355			1586.6	99.900001526		
1637.2	1.324000001		0.0034352			1587	99.900001526		
1637.7	1.323899984		0.0034325			1587.5	99.900001526		
1638.2	1.323799968		0.0034302			1588	99.900001526		
1638.6	1.323699951		0.003424			1588.5	99.800003052		
1639.1	1.323199987		0.0034131			1589	99.900001526		
1639.6	1.323400021		0.001635			1589.5	99.900001526		
1640.1	1.324200034		0.001655			1589.9	99.900001526		
1640.6	1.325000048		0.0016729			1590.4	99.900001526		
1641.1	1.325099945		0.0034522			1590.9	99.900001526		
1641.5	1.324399948		0.003434			1591.4	99.900001526		
1642	1.324800014		0.0016653			1591.9	99.800003052		
1642.5	1.325199962		0.0034519			1592.4	99.900001526		
1643	1.324900031		0.0034423			1592.8	99.900001526		
1643.5	1.324699998		0.0034371			1593.3	99.900001526		
1644	1.324599981		0.003434			1593.8	99.900001526		
1644.4	1.324499965		0.0034316			1594.3	99.900001526		
1644.9	1.324499965		0.0034289			1594.8	99.900001526		
1645.4	1.324399948		0.0034265			1595.2	99.900001526		
1645.9	1.324399948		0.0034249			1595.7	99.800003052		
1646.4	1.324300051		0.0034219			1596.2	99.800003052		
1646.8	1.324300051		0.0034199			1596.7	99.800003052		
1647.3	1.324200034		0.003416			1597.2	99.800003052		
1647.8	1.324100018		0.0034139			1597.7	99.800003052		
1648.3	1.323899984		0.0034077			1598.1	99.900001526		
1648.8	1.323500037		0.003397			1598.6	99.800003052		
1649.3	1.323699951		0.0016299			1599.1	99.800003052		
1649.7	1.324499965		0.0016501			1599.6	99.800003052		
1650.2	1.325399995		0.0016697			1600.1	99.900001526		
1650.7	1.325600028		0.0034406			1600.6	99.900001526		
1651.2	1.325199962		0.0034316			1601	99.900001526		
1651.7	1.325199962		0.0034295			1601.5	99.900001526		
1652.2	1.325500011		0.0034354			1602	99.900001526		
1652.6	1.325199962		0.0051956			1602.5	99.800003052		
1653.1	1.324399948		0.0051752			1603	99.900001526		
1653.6	1.323699951		0.0051586			1603.4	99.900001526		
1654.1	1.32280004		0.0051379			1603.9	99.900001526		
1654.6	1.322600007		0.0033625			1604.4	99.900001526		
1655	1.32280004		0.0033672			1604.9	99.900001526		
1655.5	1.32280004		0.0033643			1605.4	99.800003052		
1656	1.322299957		0.0033532			1605.9	99.800003052		
1656.5	1.322399974		0.0015904			1606.3	99.900001526		
1657	1.323099971		0.0016051			1606.8	99.900001526		
1657.5	1.323400021		0.0016139			1607.3	99.900001526		
1657.9	1.323699951		0.0016207			1607.8	99.900001526		
1658.4	1.324000001		0.0016258			1608.3	99.900001526		
1658.9	1.324200034		0.0016315			1608.7	99.900001526		
1659.4	1.324699998		0.0016416			1609.2	99.900001526		
1659.9	1.324300051		0.0033898			1609.7	99.900001526		
1660.3	1.323899984		0.0016219			1610.2	99.900001526		
1660.8	1.324399948		0.0016346			1610.7	99.900001526		
1661.3	1.325000048		0.0016467			1611.2	99.800003052		
1661.8	1.324699998		0.0033948			1611.6	99.800003052		
1662.3	1.324599981		0.0016371			1612.1	99.900001526		
1662.8	1.324800014		0.0033956			1612.6	99.900001526		
1663.2	1.324200034		0.0033798			1613.1	99.900001526		
1663.7	1.323500037		0.0033617			1613.6	99.900001526		
1664.2	1.323400021		0.0016056			1614.1	99.900001526		
1664.7	1.324000001		0.0016198			1614.5	99.900001526		
1665.2	1.324599981		0.0016323			1615	99.900001526		
1665.7	1.324200034		0.0033742			1615.5	99.800003052		
1666.1	1.323699951		0.0016108			1616	99.800003052		
1666.6	1.324100018		0.00162			1616.5	99.800003052		
1667.1	1.324300051		0.0016244			1616.9	99.699996948		
1667.6	1.324499965		0.001628			1617.4	99.699996948		
1668.1	1.324699998		0.0016315			1617.9	99.800003052		
1668.5	1.324900031		0.0016361			1618.4	99.900001526		
1669	1.325299978		0.0016463			1618.9	99.800003052		
1669.5	1.325099945		0.0033874			1619.4	99.800003052		
1670	1.324000001		0.0033618			1619.8	99.800003052		
1670.5	1.323799968		0.0016086			1620.3	99.900001526		
1671	1.324300051		0.0016186			1620.8	99.900001526		
1671.4	1.324499965		0.0016226			1621.3	99.800003052		
1671.9	1.324599981		0.0016257			1621.8	99.900001526		
1672.4	1.324699998		0.0016283			1622.3	99.900001526		
1672.9	1.324800014		0.0016301			1622.7	99.800003052		
1673.4	1.325000048		0.0016324			1623.2	99.800003052		
1673.9	1.325099945		0.0016349			1623.7	99.800003052		
1674.3	1.325299978		0.0016394			1624.2	99.800003052		
1674.8	1.325799942		0.0016502			1624.7	99.800003052		
1675.3	1.325600028		0.0033861			1625.1	99.800003052		
1675.8	1.324800014		0.0033664			1625.6	99.800003052		
1676.3	1.324000001		0.0033469			1626.1	99.800003052		
1676.7	1.323899984		0.001602			1626.6	99.800003052		
1677.2	1.324300051		0.0016119			1627.1	99.800003052		
1677.7	1.324499965		0.0016167			1627.6	99.800003052		
1678.2	1.324699998		0.0016195			1628	99.800003052		
1678.7	1.324800014		0.001621			1628.5	99.800003052		
1679.2	1.324800014		0.0016222			1629	99.800003052		
1679.6	1.324900031		0.0016235			1629.5	99.800003052		
1680.1	1.325000048		0.0016244			1630	99.800003052		
1680.6	1.325000048		0.0016257			1630.4	99.800003052		
1681.1	1.325099945		0.0016263			1630.9	99.800003052		
1681.6	1.325099945		0.0016271			1631.4	99.900001526		
1682	1.325199962		0.0016284			1631.9	99.800003052		
1682.5	1.325199962		0.0016284			1632.4	99.800003052		
1683	1.325299978		0.0016306			1632.9	99.800003052		
1683.5	1.325399995		0.0016324			1633.3	99.800003052		
1684	1.325600028		0.0016355			1633.8	99.800003052		
1684.5	1.325999975		0.0016438			1634.3	99.800003052		
1684.9	1.325700045		0.0033677			1634.8	99.800003052		
1685.4	1.324599981		0.0033413			1635.3	99.800003052		
1685.9	1.324399948		0.0016042			1635.8	99.699996948		
1686.4	1.324800014		0.001614			1636.2	99.800003052		
1686.9	1.325000048		0.0016162			1636.7	99.800003052		
1687.4	1.325099945		0.0016191			1637.2	99.800003052		
1687.8	1.325199962		0.0016207			1637.7	99.800003052		
1688.3	1.325199962		0.0016214			1638.2	99.800003052		
1688.8	1.325299978		0.0016221			1638.6	99.800003052		
1689.3	1.325299978		0.0016223			1639.1	99.800003052		
1689.8	1.325299978		0.0016232			1639.6	99.900001526		
1690.2	1.325399995		0.0016231			1640.1	99.900001526		
1690.7	1.325399995		0.0016233			1640.6	99.900001526		
1691.2	1.325500011		0.0016242			1641.1	99.800003052		
1691.7	1.325500011		0.0016235			1641.5	99.800003052		
1692.2	1.325500011		0.0016251			1642	99.900001526		
1692.7	1.325600028		0.0016253			1642.5	99.800003052		
1693.1	1.325600028		0.0016264			1643	99.800003052		
1693.6	1.325700045		0.0016268			1643.5	99.800003052		
1694.1	1.325799942		0.001628			1644	99.800003052		
1694.6	1.325899959		0.00163			1644.4	99.800003052		
1695.1	1.325999975		0.0016337			1644.9	99.800003052		
1695.6	1.326400042		0.0016425			1645.4	99.800003052		
1696	1.326200008		0.0033541			1645.9	99.800003052		
1696.5	1.325099945		0.0033282			1646.4	99.800003052		
1697	1.324900031		0.0016037			1646.8	99.800003052		
1697.5	1.325299978		0.0016125			1647.3	99.800003052		
1698	1.325500011		0.0016171			1647.8	99.800003052		
1698.4	1.325700045		0.0016202			1648.3	99.800003052		
1698.9	1.325799942		0.0016231			1648.8	99.800003052		
1699.4	1.325999975		0.0016279			1649.3	99.900001526		
1699.9	1.326500058		0.0016383			1649.7	99.900001526		
1700.4	1.326300025		0.0033476			1650.2	99.900001526		
1700.9	1.325500011		0.0033276			1650.7	99.800003052		
1701.3	1.324699998		0.0033085			1651.2	99.800003052		
1701.8	1.324599981		0.0015894			1651.7	99.800003052		
1702.3	1.325000048		0.0016002			1652.2	99.800003052		
1702.8	1.325199962		0.0016037			1652.6	99.699996948		
1703.3	1.325299978		0.0016065			1653.1	99.699996948		
1703.7	1.325399995		0.0016076			1653.6	99.699996948		
1704.2	1.325399995		0.0016083			1654.1	99.699996948		
1704.7	1.325500011		0.0016092			1654.6	99.800003052		
1705.2	1.325500011		0.0016092			1655	99.800003052		
1705.7	1.325600028		0.0016096			1655.5	99.800003052		
1706.2	1.325600028		0.0016096			1656	99.800003052		
1706.6	1.325600028		0.0016099			1656.5	99.900001526		
1707.1	1.325600028		0.0016108			1657	99.900001526		
1707.6	1.325700045		0.0016101			1657.5	99.900001526		
1708.1	1.325700045		0.0016102			1657.9	99.900001526		
1708.6	1.325700045		0.0016104			1658.4	99.900001526		
1709.1	1.325700045		0.0016107			1658.9	99.900001526		
1709.5	1.325799942		0.0016103			1659.4	99.900001526		
1710	1.325799942		0.0016106			1659.9	99.800003052		
1710.5	1.325799942		0.0016096			1660.3	99.900001526		
1711	1.325799942		0.0016099			1660.8	99.900001526		
1711.5	1.325799942		0.00161			1661.3	99.900001526		
1711.9	1.325899959		0.0016104			1661.8	99.800003052		
1712.4	1.325899959		0.0016102			1662.3	99.900001526		
1712.9	1.325899959		0.00161			1662.8	99.800003052		
1713.4	1.325899959		0.00161			1663.2	99.800003052		
1713.9	1.325899959		0.00161			1663.7	99.800003052		
1714.4	1.325999975		0.0016103			1664.2	99.900001526		
1714.8	1.325999975		0.0016105			1664.7	99.900001526		
1715.3	1.325999975		0.0016109			1665.2	99.900001526		
1715.8	1.326099992		0.0016117			1665.7	99.800003052		
1716.3	1.326200008		0.0016139			1666.1	99.900001526		
1716.8	1.326300025		0.0016157			1666.6	99.900001526		
1717.3	1.326699972		0.0016244			1667.1	99.900001526		
1717.7	1.326400042		0.0033135			1667.6	99.900001526		
1718.2	1.325299978		0.0032872			1668.1	99.900001526		
1718.7	1.325099945		0.0015837			1668.5	99.900001526		
1719.2	1.325399995		0.001592			1669	99.900001526		
1719.7	1.325600028		0.0015951			1669.5	99.800003052		
1720.1	1.325700045		0.0015958			1670	99.800003052		
1720.6	1.325700045		0.0015964			1670.5	99.900001526		
1721.1	1.325700045		0.0015967			1671	99.900001526		
1721.6	1.325799942		0.001597			1671.4	99.900001526		
1722.1	1.325799942		0.0015965			1671.9	99.900001526		
1722.6	1.325799942		0.0015963			1672.4	99.900001526		
1723	1.325799942		0.0015953			1672.9	99.900001526		
1723.5	1.325799942		0.0015949			1673.4	99.900001526		
1724	1.325799942		0.0015943			1673.9	99.900001526		
1724.5	1.325700045		0.0015933			1674.3	99.900001526		
1725	1.325700045		0.0015916			1674.8	99.900001526		
1725.4	1.325600028		0.0015894			1675.3	99.800003052		
1725.9	1.325500011		0.0015851			1675.8	99.800003052		
1726.4	1.325099945		0.0015762			1676.3	99.800003052		
1726.9	1.325399995		0.00011543			1676.7	99.900001526		
1727.4	1.326400042		0.0001155			1677.2	99.900001526		
1727.9	1.326599956		0.0016108			1677.7	99.900001526		
1728.3	1.325899959		0.0015944			1678.2	99.900001526		
1728.8	1.326300025		0.00011571			1678.7	99.900001526		
1729.3	1.326799989		0.0016133			1679.2	99.900001526		
1729.8	1.326400042		0.0016044			1679.6	99.900001526		
1730.3	1.326200008		0.0015979			1680.1	99.900001526		
1730.8	1.325899959		0.00159			1680.6	99.900001526		
1731.2	1.326400042		0.00011607			1681.1	99.900001526		
1731.7	1.326900005		0.001614			1681.6	99.900001526		
1732.2	1.326599956		0.001607			1682	99.900001526		
1732.7	1.326500058		0.001603			1682.5	99.900001526		
1733.2	1.326500058		0.0016033			1683	99.900001526		
1733.6	1.326500058		0.001601			1683.5	99.900001526		
1734.1	1.326500058		0.0016016			1684	99.900001526		
1734.6	1.326699972		0.0016066			1684.5	99.900001526		
1735.1	1.326200008		0.0032716			1684.9	99.800003052		
1735.6	1.325600028		0.0015778			1685.4	99.800003052		
1736.1	1.325799942		0.0015828			1685.9	99.900001526		
1736.5	1.325899959		0.0015827			1686.4	99.900001526		
1737	1.325799942		0.0015829			1686.9	99.900001526		
1737.5	1.325799942		0.0015797			1687.4	99.900001526		
1738	1.325600028		0.0015751			1687.8	99.900001526		
1738.5	1.325199962		0.0015656			1688.3	99.900001526		
1739	1.325500011		0.0001172			1688.8	99.900001526		
1739.4	1.326500058		0.00011727			1689.3	99.900001526		
1739.9	1.326699972		0.0016003			1689.8	99.900001526		
1740.4	1.326200008		0.0015867			1690.2	99.900001526		
1740.9	1.325700045		0.0015747			1690.7	99.900001526		
1741.4	1.326099992		0.00011756			1691.2	99.900001526		
1741.8	1.326400042		0.0015895			1691.7	99.900001526		
1742.3	1.325600028		0.0015713			1692.2	99.900001526		
1742.8	1.325700045		0.00011777			1692.7	99.900001526		
1743.3	1.326500058		0.00011784			1693.1	99.900001526		
1743.8	1.326300025		0.001587			1693.6	99.900001526		
1744.3	1.326099992		0.00011798			1694.1	99.900001526		
1744.7	1.326599956		0.00011805			1694.6	99.900001526		
1745.2	1.327000022		0.00011812			1695.1	99.900001526		
1745.7	1.327600002		0.00011819			1695.6	99.900001526		
1746.2	1.327700019		0.0016192			1696	99.800003052		
1746.7	1.327200055		0.0016062			1696.5	99.800003052		
1747.2	1.326900005		0.001599			1697	99.900001526		
1747.6	1.326699972		0.0015926			1697.5	99.900001526		
1748.1	1.326300025		0.0015827			1698	99.900001526		
1748.6	1.326799989		0.00011862			1698.4	99.900001526		
1749.1	1.327200055		0.001604			1698.9	99.900001526		
1749.6	1.326900005		0.0015949			1699.4	99.900001526		
1750	1.326699972		0.0015915			1699.9	99.900001526		
1750.5	1.326599956		0.001587			1700.4	99.800003052		
1751	1.326500058		0.0015842			1700.9	99.800003052		
1751.5	1.326400042		0.0015801			1701.3	99.800003052		
1752	1.326200008		0.0015752			1701.8	99.900001526		
1752.5	1.325899959		0.0015651			1702.3	99.900001526		
1752.9	1.326300025		0.00011926			1702.8	99.900001526		
1753.4	1.326599956		0.0015841			1703.3	99.900001526		
1753.9	1.326099992		0.0015715			1703.7	99.900001526		
1754.4	1.325600028		0.0015561			1704.2	99.900001526		
1754.9	1.325600028		0.00011954			1704.7	99.900001526		
1755.3	1.326099992		0.00011961			1705.2	99.900001526		
1755.8	1.326400042		0.00011968			1705.7	99.900001526		
1756.3	1.326699972		0.00011975			1706.2	99.900001526		
1756.8	1.327200055		0.00011982			1706.6	99.900001526		
1757.3	1.326799989		0.0015838			1707.1	99.900001526		
1757.8	1.326400042		0.00011996			1707.6	99.900001526		
1758.2	1.326799989		0.00012004			1708.1	99.900001526		
1758.7	1.327000022		0.00012011			1708.6	99.900001526		
1759.2	1.327299953		0.00012018			1709.1	99.900001526		
1759.7	1.327700019		0.00012025			1709.5	99.900001526		
1760.2	1.327399969		0.0015952			1710	99.900001526		
1760.7	1.327100039		0.00012039			1710.5	99.900001526		
1761.1	1.327800035		0.00012046			1711	99.900001526		
1761.6	1.327800035		0.0016056			1711.5	99.900001526		
1762.1	1.327100039		0.0015878			1711.9	99.900001526		
1762.6	1.326400042		0.0015704			1712.4	99.900001526		
1763.1	1.326400042		0.00012074			1712.9	99.900001526		
1763.5	1.326900005		0.00012082			1713.4	99.900001526		
1764	1.327200055		0.00012089			1713.9	99.900001526		
1764.5	1.327399969		0.00012096			1714.4	99.900001526		
1765	1.327600002		0.00012103			1714.8	99.900001526		
1765.5	1.327800035		0.0001211			1715.3	99.900001526		
1766	1.328199983		0.00012117			1715.8	99.900001526		
1766.4	1.327900052		0.0016037			1716.3	99.900001526		
1766.9	1.327800035		0.00012131			1716.8	99.900001526		
1767.4	1.327800035		0.0015989			1717.3	99.900001526		
1767.9	1.327800035		0.00012145			1717.7	99.800003052		
1768.4	1.327900052		0.0016012			1718.2	99.800003052		
1768.9	1.327100039		0.0015799			1718.7	99.900001526		
1769.3	1.327000022		0.00012167			1719.2	99.900001526		
1769.8	1.327499986		0.00012174			1719.7	99.900001526		
1770.3	1.327900052		0.00012181			1720.1	99.900001526		
1770.8	1.328199983		0.00012188			1720.6	99.900001526		
1771.3	1.328799963		0.00012195			1721.1	99.900001526		
1771.7	1.328799963		0.0016197			1721.6	99.900001526		
1772.2	1.328299999		0.0016062			1722.1	99.900001526		
1772.7	1.327999949		0.0015977			1722.6	99.900001526		
1773.2	1.327700019		0.0015899			1723	99.900001526		
1773.7	1.327200055		0.0015782			1723.5	99.900001526		
1774.2	1.327600002		0.00012237			1724	99.900001526		
1774.6	1.327700019		0.0015886			1724.5	99.900001526		
1775.1	1.327700019		0.00012252			1725	99.900001526		
1775.6	1.327800035		0.0015901			1725.4	99.900001526		
1776.1	1.327600002		0.00012266			1725.9	99.900001526		
1776.6	1.328500032		0.00012273			1726.4	99.900001526		
1777.1	1.328500032		0.0016077			1726.9	100		
1777.5	1.327900052		0.0015904			1727.4	100		
1778	1.328199983		0.00012294			1727.9	99.900001526		
1778.5	1.328500032		0.001607			1728.3	99.900001526		
1779	1.328099966		0.0015954			1728.8	100		
1779.5	1.327900052		0.0015885			1729.3	99.900001526		
1779.9	1.327499986		0.0015781			1729.8	99.900001526		
1780.4	1.327900052		0.0001233			1730.3	99.900001526		
1780.9	1.328299999		0.0015974			1730.8	99.900001526		
1781.4	1.327700019		0.0015825			1731.2	100		
1781.9	1.328099966		0.00012351			1731.7	99.900001526		
1782.4	1.328500032		0.0016021			1732.2	99.900001526		
1782.8	1.328199983		0.0015925			1732.7	99.900001526		
1783.3	1.327999949		0.0015884			1733.2	99.900001526		
1783.8	1.327900052		0.0015848			1733.6	99.900001526		
1784.3	1.327800035		0.0015822			1734.1	99.900001526		
1784.8	1.327700019		0.0015787			1734.6	99.900001526		
1785.2	1.327600002		0.0015744			1735.1	99.800003052		
1785.7	1.327399969		0.0015702			1735.6	99.900001526		
1786.2	1.327000022		0.0015597			1736.1	99.900001526		
1786.7	1.327399969		0.00012422			1736.5	99.900001526		
1787.2	1.327499986		0.001572			1737	99.900001526		
1787.7	1.327600002		0.00012436			1737.5	99.900001526		
1788.1	1.327600002		0.0015717			1738	99.900001526		
1788.6	1.327399969		0.0001245			1738.5	99.900001526		
1789.1	1.327999949		0.00012457			1739	100		
1789.6	1.328400016		0.00012464			1739.4	100		
1790.1	1.328999996		0.00012471			1739.9	99.900001526		
1790.6	1.329100013		0.001607			1740.4	99.900001526		
1791	1.328600049		0.0015953			1740.9	99.900001526		
1791.5	1.328400016		0.0015895			1741.4	100		
1792	1.328199983		0.0015854			1741.8	99.900001526		
1792.5	1.328099966		0.0015814			1742.3	99.900001526		
1793	1.327900052		0.0015761			1742.8	100		
1793.4	1.327800035		0.001571			1743.3	100		
1793.9	1.327399969		0.0015603			1743.8	99.900001526		
1794.4	1.327600002		0.00012535			1744.3	100		
1794.9	1.328500032		0.00012542			1744.7	100		
1795.4	1.328699946		0.0015938			1745.2	100		
1795.9	1.328299999		0.0015819			1745.7	100		
1796.3	1.327999949		0.0015741			1746.2	99.900001526		
1796.8	1.327499986		0.0015621			1746.7	99.900001526		
1797.3	1.327700019		0.00012578			1747.2	99.900001526		
1797.8	1.328699946		0.00012585			1747.6	99.900001526		
1798.3	1.32889998		0.0015957			1748.1	99.900001526		
1798.8	1.328500032		0.0015852			1748.6	100		
1799.2	1.328299999		0.0015793			1749.1	99.900001526		
