Reference:	"Hudson et al. (2022)"
DOI:	"doi:DOI: 10.1089/ast.2021.0138"
Sample Type:	"Ice"
Composition:	"CH3CH2NH2 (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/174"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
4344.77	1.3449		0.00023		
4344.89	1.3449		0.00023		
4345.01	1.3449		0.00023		
4345.13	1.3449		0.00023		
4345.25	1.3449		0.00023		
4345.37	1.3449		0.00024		
4345.49	1.3449		0.00024		
4345.61	1.3449		0.00024		
4345.73	1.3449		0.00024		
4345.85	1.3449		0.00024		
4345.97	1.3449		0.00024		
4346.09	1.3449		0.00024		
4346.21	1.3449		0.00024		
4346.33	1.3449		0.00024		
4346.45	1.3449		0.00024		
4346.57	1.3449		0.00024		
4346.69	1.3449		0.00024		
4346.81	1.3449		0.00024		
4346.93	1.3449		0.00024		
4347.05	1.3449		0.00024		
4347.17	1.345		0.00025		
4347.29	1.345		0.00025		
4347.41	1.3449		0.00026		
4347.53	1.3449		0.00026		
4347.65	1.3449		0.00026		
4347.77	1.3449		0.00026		
4347.89	1.3449		0.00025		
4348.01	1.3449		0.00025		
4348.13	1.3449		0.00024		
4348.25	1.3449		0.00024		
4348.37	1.3449		0.00024		
4348.49	1.3449		0.00024		
4348.61	1.3449		0.00024		
4348.73	1.3449		0.00024		
4348.85	1.3449		0.00024		
4348.97	1.3449		0.00023		
4349.09	1.345		0.00023		
4349.21	1.345		0.00023		
4349.33	1.345		0.00022		
4349.45	1.345		0.00022		
4349.57	1.345		0.00022		
4349.69	1.345		0.00022		
4349.81	1.345		0.00023		
4349.93	1.345		0.00023		
4350.05	1.345		0.00023		
4350.17	1.345		0.00023		
4350.29	1.345		0.00023		
4350.41	1.345		0.00023		
4350.53	1.345		0.00023		
4350.65	1.345		0.00023		
4350.77	1.345		0.00022		
4350.89	1.345		0.00022		
4351.01	1.345		0.00021		
4351.13	1.345		0.00021		
4351.25	1.345		0.0002		
4351.37	1.345		0.0002		
4351.49	1.345		0.0002		
4351.61	1.345		0.0002		
4351.73	1.345		0.0002		
4351.85	1.345		0.0002		
4351.97	1.345		0.00021		
4352.09	1.345		0.00022		
4352.21	1.345		0.00022		
4352.33	1.345		0.00023		
4352.45	1.345		0.00023		
4352.57	1.345		0.00024		
4352.69	1.345		0.00024		
4352.81	1.345		0.00025		
4352.93	1.345		0.00025		
4353.05	1.345		0.00025		
4353.17	1.345		0.00025		
4353.29	1.345		0.00024		
4353.41	1.345		0.00024		
4353.53	1.345		0.00024		
4353.65	1.345		0.00024		
4353.77	1.345		0.00024		
4353.89	1.345		0.00024		
4354.01	1.3451		0.00024		
4354.13	1.3451		0.00024		
4354.25	1.3451		0.00024		
4354.37	1.3451		0.00025		
4354.49	1.3451		0.00025		
4354.61	1.3451		0.00025		
4354.73	1.3451		0.00025		
4354.85	1.3451		0.00025		
4354.97	1.3451		0.00025		
4355.09	1.3451		0.00025		
4355.21	1.3451		0.00025		
4355.33	1.3451		0.00025		
4355.45	1.3451		0.00025		
4355.57	1.3451		0.00024		
4355.69	1.3451		0.00024		
4355.81	1.3451		0.00024		
4355.93	1.3451		0.00024		
4356.05	1.3451		0.00023		
4356.17	1.3451		0.00023		
4356.29	1.3451		0.00023		
4356.41	1.3451		0.00023		
4356.53	1.3451		0.00023		
4356.65	1.3451		0.00024		
4356.77	1.3451		0.00024		
4356.89	1.3451		0.00025		
4357.01	1.3451		0.00025		
4357.13	1.3451		0.00025		
4357.25	1.3451		0.00025		
4357.37	1.3451		0.00026		
4357.49	1.3451		0.00026		
4357.61	1.3451		0.00026		
4357.73	1.3451		0.00026		
4357.85	1.3451		0.00027		
4357.97	1.3451		0.00027		
4358.09	1.3451		0.00028		
4358.21	1.3451		0.00028		
4358.33	1.3451		0.00028		
4358.45	1.3451		0.00028		
4358.57	1.3451		0.00028		
4358.69	1.3451		0.00028		
4358.81	1.3451		0.00028		
4358.93	1.3451		0.00028		
4359.05	1.3451		0.00028		
4359.17	1.3451		0.00029		
4359.29	1.3451		0.00029		
4359.41	1.3451		0.00029		
4359.53	1.3451		0.0003		
4359.65	1.3451		0.0003		
4359.77	1.3451		0.0003		
4359.89	1.3451		0.00029		
4360.01	1.3451		0.00029		
4360.13	1.3451		0.00029		
4360.25	1.3451		0.00028		
4360.37	1.3451		0.00028		
4360.49	1.3451		0.00028		
4360.61	1.3451		0.00028		
4360.73	1.3451		0.00029		
4360.85	1.3451		0.00029		
4360.97	1.3451		0.00029		
4361.09	1.3451		0.0003		
4361.21	1.3451		0.0003		
4361.33	1.3451		0.00031		
4361.45	1.3451		0.00031		
4361.57	1.3451		0.00031		
4361.69	1.3451		0.00031		
4361.81	1.3451		0.00032		
4361.93	1.3451		0.00032		
4362.05	1.3451		0.00032		
4362.17	1.3451		0.00032		
4362.29	1.3451		0.00032		
4362.41	1.3451		0.00033		
4362.53	1.3451		0.00033		
4362.65	1.3451		0.00033		
4362.77	1.3451		0.00033		
4362.89	1.3451		0.00033		
4363.01	1.3451		0.00033		
4363.13	1.3451		0.00034		
4363.25	1.3451		0.00034		
4363.37	1.3451		0.00034		
4363.49	1.3451		0.00035		
4363.61	1.3451		0.00035		
4363.73	1.3451		0.00036		
4363.85	1.3451		0.00036		
4363.97	1.3451		0.00036		
4364.09	1.3451		0.00036		
4364.21	1.3451		0.00035		
4364.33	1.3451		0.00035		
4364.45	1.3451		0.00034		
4364.57	1.3451		0.00034		
4364.69	1.3451		0.00034		
4364.81	1.3451		0.00034		
4364.93	1.3451		0.00034		
4365.05	1.3451		0.00034		
4365.17	1.3451		0.00034		
4365.29	1.3451		0.00035		
4365.41	1.3451		0.00035		
4365.53	1.3451		0.00035		
4365.65	1.3451		0.00035		
4365.77	1.3451		0.00036		
4365.89	1.3451		0.00036		
4366.01	1.3451		0.00036		
4366.13	1.3451		0.00037		
4366.25	1.3451		0.00037		
4366.37	1.3451		0.00037		
4366.49	1.3451		0.00038		
4366.61	1.3451		0.00038		
4366.73	1.3451		0.00038		
4366.85	1.3451		0.00038		
4366.97	1.3451		0.00038		
4367.09	1.3451		0.00038		
4367.21	1.3451		0.00038		
4367.33	1.3451		0.00038		
4367.45	1.3451		0.00038		
4367.57	1.3451		0.00038		
4367.69	1.3451		0.00038		
4367.81	1.3451		0.00039		
4367.93	1.3451		0.00039		
4368.05	1.3451		0.00039		
4368.17	1.3451		0.00039		
4368.29	1.3451		0.0004		
4368.41	1.3451		0.0004		
4368.53	1.3451		0.0004		
4368.65	1.3451		0.00039		
4368.77	1.3451		0.00039		
4368.89	1.3451		0.00039		
4369.01	1.3451		0.00039		
4369.13	1.3451		0.00039		
4369.25	1.3451		0.00039		
4369.37	1.3451		0.00039		
4369.49	1.3451		0.00039		
4369.61	1.3451		0.0004		
4369.73	1.3451		0.0004		
4369.85	1.3451		0.0004		
4369.97	1.3451		0.0004		
4370.09	1.3451		0.00041		
4370.21	1.3451		0.00041		
4370.33	1.3451		0.00041		
4370.45	1.3451		0.00041		
4370.57	1.3451		0.00041		
4370.69	1.3451		0.00041		
4370.81	1.3451		0.00041		
4370.93	1.3451		0.00041		
4371.05	1.3451		0.00041		
4371.17	1.3451		0.00041		
4371.29	1.3451		0.00041		
4371.41	1.3451		0.00041		
4371.53	1.3451		0.00041		
4371.65	1.3451		0.00041		
4371.77	1.3451		0.0004		
4371.89	1.3451		0.0004		
4372.01	1.3451		0.0004		
4372.13	1.3451		0.00041		
4372.25	1.3451		0.00041		
4372.37	1.3451		0.00041		
4372.49	1.3451		0.00041		
4372.61	1.3451		0.00041		
4372.73	1.3451		0.0004		
4372.85	1.3451		0.0004		
4372.97	1.3451		0.00039		
4373.09	1.3451		0.00039		
4373.21	1.3451		0.00039		
4373.33	1.3451		0.00039		
4373.45	1.3451		0.0004		
4373.57	1.3451		0.0004		
4373.69	1.3451		0.0004		
4373.81	1.3451		0.00041		
4373.93	1.3451		0.00041		
4374.05	1.3451		0.00041		
4374.17	1.3451		0.00041		
4374.29	1.3451		0.00041		
4374.41	1.3451		0.00041		
4374.53	1.3451		0.0004		
4374.65	1.3451		0.0004		
4374.77	1.3451		0.0004		
4374.89	1.3451		0.0004		
4375.01	1.3451		0.00041		
4375.13	1.3451		0.00041		
4375.25	1.3451		0.00041		
4375.37	1.3451		0.00042		
4375.49	1.3451		0.00042		
4375.61	1.3451		0.00042		
4375.73	1.3451		0.00042		
4375.85	1.345		0.00042		
4375.97	1.345		0.00041		
4376.09	1.345		0.00041		
4376.21	1.345		0.0004		
4376.33	1.345		0.0004		
4376.45	1.345		0.00039		
4376.57	1.345		0.00039		
4376.69	1.345		0.00038		
4376.81	1.345		0.00038		
4376.93	1.3451		0.00038		
4377.05	1.3451		0.00038		
4377.17	1.3451		0.00038		
4377.29	1.3451		0.00039		
4377.41	1.3451		0.00039		
4377.53	1.3451		0.0004		
4377.65	1.3451		0.0004		
4377.77	1.3451		0.0004		
4377.89	1.3451		0.00041		
4378.01	1.3451		0.00041		
4378.13	1.345		0.00041		
4378.25	1.345		0.00041		
4378.37	1.345		0.00041		
4378.49	1.345		0.0004		
4378.61	1.345		0.00039		
4378.73	1.345		0.00039		
4378.85	1.345		0.00038		
4378.97	1.345		0.00038		
4379.09	1.345		0.00037		
4379.21	1.345		0.00037		
4379.33	1.345		0.00038		
4379.45	1.345		0.00038		
4379.57	1.345		0.00039		
4379.69	1.345		0.00039		
4379.81	1.345		0.00039		
4379.93	1.345		0.00039		
4380.05	1.345		0.0004		
4380.17	1.345		0.00039		
4380.29	1.345		0.00039		
4380.41	1.345		0.00039		
4380.53	1.345		0.00039		
4380.65	1.345		0.00039		
4380.77	1.345		0.00038		
4380.89	1.345		0.00038		
4381.01	1.345		0.00038		
4381.13	1.345		0.00037		
4381.25	1.345		0.00036		
4381.37	1.345		0.00036		
4381.49	1.345		0.00035		
4381.61	1.345		0.00034		
4381.73	1.345		0.00034		
4381.85	1.345		0.00034		
4381.97	1.345		0.00034		
4382.09	1.345		0.00034		
4382.21	1.345		0.00034		
4382.33	1.345		0.00034		
4382.45	1.345		0.00034		
4382.57	1.345		0.00034		
4382.69	1.345		0.00034		
4382.81	1.345		0.00033		
4382.93	1.345		0.00033		
4383.05	1.345		0.00032		
4383.17	1.345		0.00032		
4383.29	1.345		0.00032		
4383.41	1.3451		0.00032		
4383.53	1.3451		0.00032		
4383.65	1.3451		0.00033		
4383.77	1.3451		0.00033		
4383.89	1.3451		0.00034		
4384.01	1.3451		0.00034		
4384.13	1.3451		0.00034		
4384.25	1.3451		0.00034		
4384.37	1.3451		0.00034		
4384.49	1.3451		0.00034		
4384.61	1.3451		0.00034		
4384.73	1.3451		0.00034		
4384.85	1.3451		0.00034		
4384.97	1.3451		0.00034		
4385.09	1.3451		0.00034		
4385.21	1.3451		0.00035		
4385.33	1.3451		0.00034		
4385.45	1.3451		0.00034		
4385.57	1.3451		0.00034		
4385.69	1.3451		0.00034		
4385.81	1.3451		0.00034		
4385.93	1.3451		0.00034		
4386.05	1.3451		0.00034		
4386.17	1.3451		0.00034		
4386.29	1.3451		0.00034		
4386.41	1.3451		0.00034		
4386.53	1.3451		0.00034		
4386.65	1.3451		0.00034		
4386.77	1.3451		0.00034		
4386.89	1.3451		0.00033		
4387.01	1.3451		0.00033		
4387.13	1.3451		0.00033		
4387.25	1.3451		0.00033		
4387.37	1.3451		0.00034		
4387.49	1.3451		0.00034		
4387.61	1.3451		0.00034		
4387.73	1.3451		0.00034		
4387.85	1.3451		0.00035		
4387.97	1.3451		0.00035		
4388.09	1.3451		0.00035		
4388.21	1.3451		0.00035		
4388.33	1.3451		0.00035		
4388.45	1.3451		0.00036		
4388.57	1.3451		0.00036		
4388.69	1.3451		0.00036		
4388.81	1.3451		0.00036		
4388.93	1.3451		0.00036		
4389.05	1.3451		0.00036		
4389.17	1.3451		0.00036		
4389.29	1.3451		0.00036		
4389.41	1.3451		0.00036		
4389.53	1.3451		0.00035		
4389.65	1.3451		0.00035		
4389.77	1.3451		0.00035		
4389.89	1.3451		0.00035		
4390.01	1.3451		0.00035		
4390.13	1.3451		0.00035		
4390.25	1.3451		0.00036		
4390.37	1.3451		0.00036		
4390.49	1.3451		0.00036		
4390.61	1.3451		0.00036		
4390.73	1.3451		0.00036		
4390.85	1.3451		0.00036		
4390.97	1.3451		0.00036		
4391.09	1.3451		0.00036		
4391.21	1.3451		0.00036		
4391.33	1.3451		0.00036		
4391.45	1.3451		0.00036		
4391.57	1.3451		0.00036		
4391.69	1.3451		0.00036		
4391.81	1.3451		0.00036		
4391.93	1.3451		0.00035		
4392.05	1.3451		0.00035		
4392.17	1.3451		0.00035		
4392.29	1.3451		0.00035		
4392.41	1.3451		0.00035		
4392.53	1.3451		0.00035		
4392.65	1.3451		0.00036		
4392.77	1.3451		0.00036		
4392.89	1.3451		0.00037		
4393.01	1.3451		0.00037		
4393.13	1.3451		0.00037		
4393.25	1.3451		0.00037		
4393.37	1.345		0.00037		
4393.49	1.345		0.00036		
4393.61	1.3451		0.00036		
4393.73	1.3451		0.00036		
4393.85	1.3451		0.00036		
4393.97	1.3451		0.00036		
4394.09	1.3451		0.00036		
4394.21	1.3451		0.00037		
4394.33	1.3451		0.00038		
4394.45	1.3451		0.00038		
4394.57	1.3451		0.00039		
4394.69	1.3451		0.00039		
4394.81	1.345		0.00039		
4394.93	1.345		0.00039		
4395.05	1.345		0.00038		
4395.17	1.345		0.00038		
4395.29	1.345		0.00038		
4395.41	1.345		0.00038		
4395.53	1.345		0.00038		
4395.65	1.345		0.00038		
4395.77	1.345		0.00038		
4395.89	1.345		0.00037		
4396.01	1.345		0.00037		
4396.13	1.345		0.00037		
4396.25	1.345		0.00037		
4396.37	1.345		0.00037		
4396.49	1.345		0.00037		
4396.61	1.345		0.00038		
4396.73	1.345		0.00038		
4396.85	1.345		0.00039		
4396.97	1.345		0.00039		
4397.09	1.345		0.00039		
4397.21	1.345		0.00039		
4397.33	1.345		0.00039		
4397.45	1.345		0.00039		
4397.57	1.345		0.00039		
4397.69	1.345		0.00038		
4397.81	1.345		0.00037		
4397.93	1.345		0.00037		
4398.05	1.345		0.00036		
4398.17	1.345		0.00036		
4398.29	1.345		0.00035		
4398.41	1.345		0.00035		
4398.53	1.345		0.00035		
4398.65	1.345		0.00035		
4398.77	1.345		0.00035		
4398.89	1.345		0.00035		
4399.01	1.345		0.00035		
4399.13	1.345		0.00035		
4399.25	1.345		0.00034		
4399.37	1.345		0.00034		
4399.49	1.345		0.00034		
4399.61	1.345		0.00034		
4399.73	1.345		0.00034		
4399.85	1.345		0.00034		
4399.97	1.345		0.00033		
4400.09	1.345		0.00033		
4400.21	1.345		0.00033		
4400.33	1.345		0.00032		
4400.45	1.345		0.00032		
4400.57	1.345		0.00032		
4400.69	1.345		0.00032		
4400.81	1.345		0.00032		
4400.93	1.345		0.00032		
4401.05	1.345		0.00033		
4401.17	1.345		0.00033		
4401.29	1.345		0.00033		
4401.41	1.345		0.00034		
4401.53	1.345		0.00034		
4401.65	1.345		0.00034		
4401.77	1.345		0.00034		
4401.89	1.345		0.00034		
4402.01	1.345		0.00034		
4402.13	1.345		0.00034		
4402.25	1.345		0.00034		
4402.37	1.345		0.00034		
4402.49	1.345		0.00034		
4402.61	1.345		0.00034		
4402.73	1.345		0.00034		
4402.85	1.345		0.00035		
4402.97	1.345		0.00035		
4403.09	1.345		0.00035		
4403.21	1.345		0.00035		
4403.33	1.345		0.00035		
4403.45	1.345		0.00035		
4403.57	1.345		0.00035		
4403.69	1.345		0.00034		
4403.81	1.345		0.00034		
4403.93	1.345		0.00033		
4404.05	1.345		0.00033		
4404.17	1.3449		0.00032		
4404.29	1.3449		0.00032		
4404.41	1.3449		0.00031		
4404.53	1.3449		0.00031		
4404.65	1.3449		0.0003		
4404.77	1.3449		0.0003		
4404.89	1.345		0.00029		
4405.01	1.345		0.00029		
4405.13	1.345		0.00029		
4405.25	1.345		0.00029		
4405.37	1.345		0.00029		
4405.49	1.345		0.00029		
4405.61	1.345		0.00029		
4405.73	1.345		0.00029		
4405.85	1.345		0.00028		
4405.97	1.345		0.00028		
4406.09	1.345		0.00028		
4406.21	1.345		0.00028		
4406.33	1.345		0.00028		
4406.45	1.345		0.00028		
4406.57	1.345		0.00029		
4406.69	1.345		0.00029		
4406.81	1.345		0.00029		
4406.93	1.345		0.00029		
4407.05	1.345		0.00029		
4407.17	1.345		0.00029		
4407.29	1.345		0.00029		
4407.41	1.345		0.00028		
4407.53	1.3449		0.00028		
4407.65	1.3449		0.00027		
4407.77	1.3449		0.00027		
4407.89	1.3449		0.00026		
4408.01	1.345		0.00026		
4408.13	1.345		0.00025		
4408.25	1.345		0.00025		
4408.37	1.345		0.00025		
4408.49	1.345		0.00026		
4408.61	1.345		0.00026		
4408.73	1.345		0.00027		
4408.85	1.345		0.00027		
4408.97	1.345		0.00028		
4409.09	1.345		0.00028		
4409.21	1.345		0.00028		
4409.33	1.3449		0.00027		
4409.45	1.3449		0.00026		
4409.57	1.3449		0.00026		
4409.69	1.3449		0.00025		
4409.81	1.3449		0.00024		
4409.93	1.3449		0.00024		
4410.05	1.3449		0.00023		
4410.17	1.3449		0.00023		
4410.29	1.345		0.00023		
4410.41	1.345		0.00023		
4410.53	1.345		0.00023		
4410.65	1.345		0.00023		
4410.77	1.345		0.00022		
4410.89	1.345		0.00022		
4411.01	1.345		0.00022		
4411.13	1.345		0.00022		
4411.25	1.345		0.00022		
4411.37	1.345		0.00022		
4411.49	1.345		0.00022		
4411.61	1.345		0.00022		
4411.73	1.345		0.00022		
4411.85	1.345		0.00022		
4411.97	1.345		0.00022		
4412.09	1.345		0.00022		
4412.21	1.345		0.00022		
4412.33	1.345		0.00021		
4412.45	1.345		0.00021		
4412.57	1.345		0.00021		
4412.69	1.345		0.00021		
4412.81	1.345		0.00021		
4412.93	1.345		0.00021		
4413.05	1.345		0.0002		
4413.17	1.345		0.0002		
4413.29	1.345		0.0002		
4413.41	1.345		0.0002		
4413.53	1.345		0.0002		
4413.65	1.345		0.0002		
4413.77	1.345		0.00021		
4413.89	1.345		0.00021		
4414.01	1.345		0.00021		
4414.13	1.345		0.00021		
4414.25	1.345		0.00021		
4414.37	1.345		0.0002		
4414.49	1.345		0.0002		
4414.61	1.345		0.0002		
4414.73	1.345		0.00019		
4414.85	1.345		0.00019		
4414.97	1.345		0.00019		
4415.09	1.345		0.00018		
4415.21	1.345		0.00018		
4415.33	1.345		0.00018		
4415.45	1.345		0.00017		
4415.57	1.345		0.00017		
4415.69	1.345		0.00017		
4415.81	1.345		0.00017		
4415.93	1.345		0.00017		
4416.05	1.345		0.00017		
4416.17	1.345		0.00017		
4416.29	1.345		0.00017		
4416.41	1.345		0.00016		
4416.53	1.345		0.00015		
4416.65	1.345		0.00015		
4416.77	1.345		0.00014		
4416.89	1.345		0.00014		
4417.01	1.345		0.00014		
4417.13	1.345		0.00014		
4417.25	1.345		0.00014		
4417.37	1.345		0.00014		
4417.49	1.345		0.00014		
4417.61	1.345		0.00014		
4417.73	1.345		0.00013		
4417.85	1.345		0.00013		
4417.97	1.345		0.00013		
4418.09	1.345		0.00013		
4418.21	1.345		0.00013		
4418.33	1.345		0.00013		
4418.45	1.345		0.00013		
4418.57	1.345		0.00014		
4418.69	1.345		0.00014		
4418.81	1.345		0.00015		
4418.93	1.345		0.00015		
4419.05	1.345		0.00015		
4419.17	1.345		0.00014		
4419.29	1.345		0.00014		
4419.41	1.345		0.00014		
4419.53	1.345		0.00014		
4419.65	1.345		0.00014		
4419.77	1.345		0.00014		
4419.89	1.345		0.00014		
4420.01	1.345		0.00014		
4420.13	1.345		0.00014		
4420.25	1.345		0.00014		
4420.37	1.345		0.00013		
4420.49	1.345		0.00013		
4420.61	1.345		0.00013		
4420.73	1.345		0.00013		
4420.85	1.345		0.00012		
4420.97	1.345		0.00012		
4421.09	1.345		0.00012		
4421.21	1.345		0.00012		
4421.33	1.345		0.00012		
4421.45	1.345		0.00012		
4421.57	1.345		0.00011		
4421.69	1.345		0.00011		
4421.81	1.345		0.0001		
4421.93	1.345		0.0001		
4422.05	1.345		9.0E-5		
4422.17	1.345		9.0E-5		
4422.29	1.345		9.0E-5		
4422.41	1.345		8.0E-5		
4422.53	1.345		8.0E-5		
4422.65	1.345		9.0E-5		
4422.77	1.345		9.0E-5		
4422.89	1.345		9.0E-5		
4423.01	1.345		9.0E-5		
4423.13	1.345		0.0001		
4423.25	1.345		0.0001		
4423.37	1.345		9.0E-5		
4423.49	1.345		9.0E-5		
4423.61	1.345		8.0E-5		
4423.73	1.345		8.0E-5		
4423.85	1.345		8.0E-5		
4423.97	1.345		8.0E-5		
4424.09	1.345		8.0E-5		
4424.21	1.345		8.0E-5		
4424.33	1.345		9.0E-5		
4424.45	1.345		9.0E-5		
4424.57	1.345		9.0E-5		
4424.69	1.345		9.0E-5		
4424.81	1.345		9.0E-5		
4424.93	1.345		9.0E-5		
4425.05	1.345		9.0E-5		
4425.17	1.345		9.0E-5		
4425.29	1.345		8.0E-5		
4425.41	1.345		8.0E-5		
4425.53	1.345		8.0E-5		
4425.65	1.345		7.0E-5		
4425.77	1.345		7.0E-5		
4425.89	1.3451		7.0E-5		
4426.01	1.3451		7.0E-5		
4426.13	1.3451		7.0E-5		
4426.25	1.3451		7.0E-5		
4426.37	1.3451		8.0E-5		
4426.49	1.3451		8.0E-5		
4426.61	1.3451		8.0E-5		
4426.73	1.3451		8.0E-5		
4426.85	1.3451		8.0E-5		
4426.97	1.3451		8.0E-5		
4427.09	1.345		8.0E-5		
4427.21	1.345		7.0E-5		
4427.33	1.345		7.0E-5		
4427.45	1.345		6.0E-5		
4427.57	1.3451		6.0E-5		
4427.69	1.3451		6.0E-5		
4427.81	1.3451		6.0E-5		
4427.93	1.3451		6.0E-5		
4428.05	1.3451		6.0E-5		
4428.17	1.3451		6.0E-5		
4428.29	1.3451		6.0E-5		
4428.41	1.3451		6.0E-5		
4428.53	1.3451		6.0E-5		
4428.65	1.3451		5.0E-5		
4428.77	1.3451		5.0E-5		
4428.89	1.3451		4.0E-5		
4429.01	1.3451		4.0E-5		
4429.13	1.3451		3.0E-5		
4429.25	1.3451		3.0E-5		
4429.37	1.3451		3.0E-5		
4429.49	1.3451		2.0E-5		
4429.61	1.3451		2.0E-5		
4429.73	1.3451		2.0E-5		
4429.85	1.3451		3.0E-5		
4429.97	1.3451		3.0E-5		
4430.09	1.3451		4.0E-5		
4430.21	1.3451		4.0E-5		
4430.33	1.3451		4.0E-5		
4430.45	1.3451		4.0E-5		
4430.57	1.3451		5.0E-5		
4430.69	1.3451		5.0E-5		
4430.81	1.3451		5.0E-5		
4430.93	1.3451		5.0E-5		
4431.05	1.3451		5.0E-5		
4431.17	1.3451		5.0E-5		
4431.29	1.3451		4.0E-5		
4431.41	1.3451		4.0E-5		
4431.53	1.3451		3.0E-5		
4431.65	1.3451		3.0E-5		
4431.77	1.3451		2.0E-5		
4431.89	1.3451		2.0E-5		
4432.01	1.3451		2.0E-5		
4432.13	1.3451		2.0E-5		
4432.25	1.3451		3.0E-5		
4432.37	1.3451		3.0E-5		
4432.49	1.3451		3.0E-5		
4432.61	1.3451		3.0E-5		
4432.73	1.3451		3.0E-5		
4432.85	1.3451		3.0E-5		
4432.97	1.3451		3.0E-5		
4433.09	1.3451		3.0E-5		
4433.21	1.3451		3.0E-5		
4433.33	1.3451		3.0E-5		
4433.45	1.3451		3.0E-5		
4433.57	1.3451		3.0E-5		
4433.69	1.3451		3.0E-5		
4433.81	1.3451		3.0E-5		
4433.93	1.3451		4.0E-5		
4434.05	1.3451		4.0E-5		
4434.17	1.3451		4.0E-5		
4434.29	1.3451		4.0E-5		
4434.41	1.3451		4.0E-5		
4434.53	1.3451		3.0E-5		
4434.65	1.3451		3.0E-5		
4434.77	1.3451		2.0E-5		
4434.89	1.3451		2.0E-5		
4435.01	1.3451		2.0E-5		
4435.13	1.3451		2.0E-5		
4435.25	1.3451		2.0E-5		
4435.37	1.3452		3.0E-5		
4435.49	1.3452		3.0E-5		
4435.61	1.3452		4.0E-5		
4435.73	1.3452		4.0E-5		
4435.85	1.3451		4.0E-5		
4435.97	1.3451		4.0E-5		
4436.09	1.3451		4.0E-5		
4436.21	1.3451		4.0E-5		
4436.33	1.3451		3.0E-5		
4436.45	1.3451		3.0E-5		
4436.57	1.3451		2.0E-5		
4436.69	1.3451		2.0E-5		
4436.81	1.3451		1.0E-5		
4436.93	1.3451		1.0E-5		
4437.05	1.3451		1.0E-5		
4437.17	1.3451		1.0E-5		
4437.29	1.3451		1.0E-5		
4437.41	1.3452		1.0E-5		
4437.53	1.3452		1.0E-5		
4437.65	1.3452		1.0E-5		
4437.77	1.3452		1.0E-5		
4437.89	1.3452		0		
4438.01	1.3452		0		
4438.13	1.3452		0		
4438.25	1.3452		0		
4438.37	1.3452		1.0E-5		
4438.49	1.3452		1.0E-5		
4438.61	1.3452		1.0E-5		
4438.73	1.3452		1.0E-5		
4438.85	1.3452		1.0E-5		
4438.97	1.3452		0		
4439.09	1.3452		0		
4439.21	1.3452		0		
4439.33	1.3452		-1.0E-5		
4439.45	1.3452		-1.0E-5		
4439.57	1.3452		-2.0E-5		
4439.69	1.3452		-2.0E-5		
4439.81	1.3452		-2.0E-5		
4439.93	1.3452		-1.0E-5		
4440.05	1.3452		-1.0E-5		
4440.17	1.3452		-1.0E-5		
4440.29	1.3452		0		
4440.41	1.3452		0		
4440.53	1.3452		1.0E-5		
4440.65	1.3452		1.0E-5		
4440.77	1.3452		1.0E-5		
4440.89	1.3452		2.0E-5		
4441.01	1.3452		2.0E-5		
4441.13	1.3452		2.0E-5		
4441.25	1.3452		2.0E-5		
4441.37	1.3452		2.0E-5		
4441.49	1.3452		2.0E-5		
4441.61	1.3452		2.0E-5		
4441.73	1.3452		2.0E-5		
4441.85	1.3452		1.0E-5		
4441.97	1.3452		1.0E-5		
4442.09	1.3452		1.0E-5		
4442.21	1.3452		0		
4442.33	1.3452		0		
4442.45	1.3452		-1.0E-5		
4442.57	1.3452		-2.0E-5		
4442.69	1.3452		-2.0E-5		
4442.81	1.3452		-2.0E-5		
4442.93	1.3452		-3.0E-5		
4443.05	1.3452		-3.0E-5		
4443.17	1.3452		-3.0E-5		
4443.29	1.3452		-3.0E-5		
4443.41	1.3452		-3.0E-5		
4443.53	1.3452		-2.0E-5		
4443.65	1.3453		-2.0E-5		
4443.77	1.3453		-1.0E-5		
4443.89	1.3453		0		
4444.01	1.3453		1.0E-5		
4444.13	1.3452		1.0E-5		
4444.25	1.3452		1.0E-5		
4444.37	1.3452		1.0E-5		
4444.49	1.3452		1.0E-5		
4444.61	1.3452		1.0E-5		
4444.73	1.3452		0		
4444.85	1.3452		0		
4444.97	1.3452		0		
4445.09	1.3452		0		
4445.21	1.3452		0		
4445.33	1.3452		0		
4445.45	1.3452		-1.0E-5		
4445.57	1.3452		-1.0E-5		
4445.69	1.3452		-1.0E-5		
4445.81	1.3453		-1.0E-5		
4445.93	1.3453		-1.0E-5		
4446.05	1.3453		-1.0E-5		
4446.17	1.3453		-1.0E-5		
4446.29	1.3453		0		
4446.41	1.3453		0		
4446.53	1.3453		0		
4446.65	1.3453		0		
4446.77	1.3453		0		
4446.89	1.3453		0		
4447.01	1.3453		1.0E-5		
4447.13	1.3453		1.0E-5		
4447.25	1.3453		1.0E-5		
4447.37	1.3453		0		
4447.49	1.3453		0		
4447.61	1.3453		0		
4447.73	1.3453		0		
4447.85	1.3453		0		
4447.97	1.3453		0		
4448.09	1.3453		0		
4448.21	1.3453		0		
4448.33	1.3453		0		
