Reference:	"Yarnall and Hudson (2022)"
DOI:	"doi:https://doi.org/10.1016/j.saa.2022.121738"
Sample Type:	"Ice"
Composition:	"C3H6O2 (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/296"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
6735.2896	1.3077		7.0E-5		
6735.4096	1.3077		7.0E-5		
6735.5296	1.3077		6.0E-5		
6735.6496	1.3077		6.0E-5		
6735.7696	1.3076		5.0E-5		
6735.8896	1.3076		3.0E-5		
6736.0096	1.3076		2.0E-5		
6736.1296	1.3076		1.0E-5		
6736.2496	1.3076		0		
6736.3696	1.3076		-1.0E-5		
6736.4896	1.3077		-2.0E-5		
6736.6096	1.3077		-2.0E-5		
6736.7296	1.3077		-2.0E-5		
6736.8496	1.3077		-2.0E-5		
6736.9696	1.3077		-2.0E-5		
6737.0896	1.3077		-2.0E-5		
6737.2096	1.3077		-2.0E-5		
6737.3296	1.3077		-3.0E-5		
6737.4496	1.3077		-3.0E-5		
6737.5696	1.3077		-4.0E-5		
6737.6896	1.3077		-4.0E-5		
6737.8096	1.3077		-4.0E-5		
6737.9296	1.3077		-4.0E-5		
6738.0496	1.3077		-4.0E-5		
6738.1696	1.3077		-3.0E-5		
6738.2896	1.3077		-2.0E-5		
6738.4096	1.3077		-2.0E-5		
6738.5296	1.3077		-2.0E-5		
6738.6496	1.3077		-2.0E-5		
6738.7696	1.3077		-3.0E-5		
6738.8896	1.3077		-3.0E-5		
6739.0096	1.3077		-4.0E-5		
6739.1296	1.3077		-4.0E-5		
6739.2496	1.3077		-4.0E-5		
6739.3696	1.3077		-5.0E-5		
6739.4896	1.3077		-5.0E-5		
6739.6096	1.3077		-5.0E-5		
6739.7296	1.3077		-5.0E-5		
6739.8496	1.3077		-6.0E-5		
6739.9696	1.3077		-5.0E-5		
6740.0896	1.3077		-5.0E-5		
6740.2096	1.3077		-4.0E-5		
6740.3296	1.3078		-3.0E-5		
6740.4496	1.3078		-2.0E-5		
6740.5696	1.3078		-1.0E-5		
6740.6896	1.3077		0		
6740.8096	1.3077		0		
6740.9296	1.3077		0		
6741.0496	1.3077		0		
6741.1696	1.3077		-1.0E-5		
6741.2896	1.3077		-2.0E-5		
6741.4096	1.3077		-2.0E-5		
6741.5296	1.3078		-2.0E-5		
6741.6496	1.3078		-1.0E-5		
6741.7696	1.3078		1.0E-5		
6741.8896	1.3078		3.0E-5		
6742.0096	1.3078		6.0E-5		
6742.1296	1.3078		0.0001		
6742.2496	1.3078		0.00013		
6742.3696	1.3077		0.00015		
6742.4896	1.3077		0.00016		
6742.6096	1.3076		0.00015		
6742.7296	1.3076		0.00013		
6742.8496	1.3076		0.0001		
6742.9696	1.3076		6.0E-5		
6743.0896	1.3076		1.0E-5		
6743.2096	1.3076		-3.0E-5		
6743.3296	1.3076		-6.0E-5		
6743.4496	1.3076		-7.0E-5		
6743.5696	1.3077		-7.0E-5		
6743.6896	1.3077		-6.0E-5		
6743.8096	1.3077		-5.0E-5		
6743.9296	1.3077		-2.0E-5		
6744.0496	1.3077		0		
6744.1696	1.3077		3.0E-5		
6744.2896	1.3077		5.0E-5		
6744.4096	1.3077		6.0E-5		
6744.5296	1.3077		6.0E-5		
6744.6496	1.3076		6.0E-5		
6744.7696	1.3076		5.0E-5		
6744.8896	1.3076		2.0E-5		
6745.0096	1.3076		0		
6745.1296	1.3076		-3.0E-5		
6745.2496	1.3076		-5.0E-5		
6745.3696	1.3076		-6.0E-5		
6745.4896	1.3077		-6.0E-5		
6745.6096	1.3077		-6.0E-5		
6745.7296	1.3077		-5.0E-5		
6745.8496	1.3077		-4.0E-5		
6745.9696	1.3077		-4.0E-5		
6746.0896	1.3077		-5.0E-5		
6746.2096	1.3077		-6.0E-5		
6746.3296	1.3077		-9.0E-5		
6746.4496	1.3077		-0.00011		
6746.5696	1.3077		-0.00013		
6746.6896	1.3077		-0.00014		
6746.8096	1.3078		-0.00014		
6746.9296	1.3078		-0.00013		
6747.0496	1.3078		-0.00011		
6747.1696	1.3079		-7.0E-5		
6747.2896	1.3079		-3.0E-5		
6747.4096	1.3079		2.0E-5		
6747.5296	1.3079		7.0E-5		
6747.6496	1.3079		0.00012		
6747.7696	1.3078		0.00015		
6747.8896	1.3078		0.00016		
6748.0096	1.3077		0.00017		
6748.1296	1.3077		0.00016		
6748.2496	1.3077		0.00014		
6748.3696	1.3076		0.00011		
6748.4896	1.3076		9.0E-5		
6748.6096	1.3076		6.0E-5		
6748.7297	1.3076		3.0E-5		
6748.8497	1.3076		0		
6748.9697	1.3076		-2.0E-5		
6749.0897	1.3076		-4.0E-5		
6749.2097	1.3077		-5.0E-5		
6749.3297	1.3077		-6.0E-5		
6749.4497	1.3077		-6.0E-5		
6749.5697	1.3077		-5.0E-5		
6749.6897	1.3077		-4.0E-5		
6749.8097	1.3078		-3.0E-5		
6749.9297	1.3078		-1.0E-5		
6750.0497	1.3078		0		
6750.1697	1.3078		2.0E-5		
6750.2897	1.3078		3.0E-5		
6750.4097	1.3078		5.0E-5		
6750.5297	1.3077		5.0E-5		
6750.6497	1.3077		6.0E-5		
6750.7697	1.3077		5.0E-5		
6750.8897	1.3077		5.0E-5		
6751.0097	1.3077		5.0E-5		
6751.1297	1.3077		5.0E-5		
6751.2497	1.3077		6.0E-5		
6751.3697	1.3077		6.0E-5		
6751.4897	1.3077		7.0E-5		
6751.6097	1.3077		6.0E-5		
6751.7297	1.3077		5.0E-5		
6751.8497	1.3077		3.0E-5		
6751.9697	1.3077		0		
6752.0897	1.3077		-2.0E-5		
6752.2097	1.3077		-3.0E-5		
6752.3297	1.3078		-2.0E-5		
6752.4497	1.3078		1.0E-5		
6752.5697	1.3078		5.0E-5		
6752.6897	1.3078		9.0E-5		
6752.8097	1.3078		0.00012		
6752.9297	1.3077		0.00014		
6753.0497	1.3077		0.00015		
6753.1697	1.3076		0.00013		
6753.2897	1.3076		0.00011		
6753.4097	1.3076		8.0E-5		
6753.5297	1.3076		5.0E-5		
6753.6497	1.3076		2.0E-5		
6753.7697	1.3076		-1.0E-5		
6753.8897	1.3076		-4.0E-5		
6754.0097	1.3076		-6.0E-5		
6754.1297	1.3077		-7.0E-5		
6754.2497	1.3077		-8.0E-5		
6754.3697	1.3077		-7.0E-5		
6754.4897	1.3077		-6.0E-5		
6754.6097	1.3078		-4.0E-5		
6754.7297	1.3078		-2.0E-5		
6754.8497	1.3078		0		
6754.9697	1.3078		2.0E-5		
6755.0897	1.3078		4.0E-5		
6755.2097	1.3078		6.0E-5		
6755.3297	1.3078		8.0E-5		
6755.4497	1.3078		0.0001		
6755.5697	1.3078		0.00011		
6755.6897	1.3077		0.00011		
6755.8097	1.3077		0.00011		
6755.9297	1.3077		0.00011		
6756.0497	1.3077		0.00011		
6756.1697	1.3077		0.00012		
6756.2897	1.3077		0.00014		
6756.4097	1.3077		0.00016		
6756.5297	1.3077		0.00018		
6756.6497	1.3076		0.0002		
6756.7697	1.3076		0.0002		
6756.8897	1.3076		0.00018		
6757.0097	1.3075		0.00015		
6757.1297	1.3075		0.0001		
6757.2497	1.3075		6.0E-5		
6757.3697	1.3075		2.0E-5		
6757.4897	1.3075		-2.0E-5		
6757.6097	1.3075		-4.0E-5		
6757.7297	1.3076		-6.0E-5		
6757.8497	1.3076		-7.0E-5		
6757.9697	1.3076		-6.0E-5		
6758.0897	1.3077		-5.0E-5		
6758.2097	1.3077		-3.0E-5		
6758.3297	1.3077		0		
6758.4497	1.3077		2.0E-5		
6758.5697	1.3077		4.0E-5		
6758.6897	1.3076		4.0E-5		
6758.8097	1.3076		2.0E-5		
6758.9297	1.3076		0		
6759.0497	1.3076		-4.0E-5		
6759.1697	1.3076		-7.0E-5		
6759.2897	1.3076		-8.0E-5		
6759.4097	1.3077		-9.0E-5		
6759.5297	1.3077		-7.0E-5		
6759.6497	1.3077		-4.0E-5		
6759.7697	1.3077		-2.0E-5		
6759.8897	1.3077		1.0E-5		
6760.0097	1.3077		2.0E-5		
6760.1297	1.3077		2.0E-5		
6760.2497	1.3077		2.0E-5		
6760.3697	1.3077		1.0E-5		
6760.4897	1.3077		0		
6760.6097	1.3077		0		
6760.7297	1.3077		1.0E-5		
6760.8497	1.3077		2.0E-5		
6760.9697	1.3077		2.0E-5		
6761.0897	1.3077		3.0E-5		
6761.2097	1.3076		3.0E-5		
6761.3297	1.3076		2.0E-5		
6761.4497	1.3076		0		
6761.5697	1.3076		-2.0E-5		
6761.6897	1.3076		-4.0E-5		
6761.8097	1.3077		-5.0E-5		
6761.9297	1.3077		-5.0E-5		
6762.0497	1.3077		-4.0E-5		
6762.1697	1.3077		-3.0E-5		
6762.2897	1.3077		-2.0E-5		
6762.4097	1.3077		-1.0E-5		
6762.5297	1.3077		-1.0E-5		
6762.6497	1.3076		-2.0E-5		
6762.7697	1.3076		-4.0E-5		
6762.8897	1.3076		-6.0E-5		
6763.0097	1.3077		-8.0E-5		
6763.1297	1.3077		-9.0E-5		
6763.2497	1.3077		-0.0001		
6763.3697	1.3077		-0.0001		
6763.4897	1.3078		-9.0E-5		
6763.6097	1.3078		-7.0E-5		
6763.7297	1.3078		-6.0E-5		
6763.8497	1.3078		-4.0E-5		
6763.9697	1.3078		-2.0E-5		
6764.0897	1.3078		0		
6764.2097	1.3078		3.0E-5		
6764.3297	1.3078		7.0E-5		
6764.4497	1.3078		0.0001		
6764.5697	1.3078		0.00012		
6764.6897	1.3077		0.00014		
6764.8097	1.3077		0.00013		
6764.9297	1.3077		0.00011		
6765.0497	1.3076		9.0E-5		
6765.1697	1.3076		5.0E-5		
6765.2897	1.3076		3.0E-5		
6765.4097	1.3077		1.0E-5		
6765.5297	1.3077		0		
6765.6497	1.3077		0		
6765.7697	1.3077		1.0E-5		
6765.8897	1.3077		3.0E-5		
6766.0097	1.3077		4.0E-5		
6766.1297	1.3077		5.0E-5		
6766.2497	1.3077		5.0E-5		
6766.3697	1.3077		4.0E-5		
6766.4897	1.3077		2.0E-5		
6766.6097	1.3077		1.0E-5		
6766.7297	1.3077		0		
6766.8497	1.3077		-1.0E-5		
6766.9697	1.3077		0		
6767.0897	1.3077		1.0E-5		
6767.2097	1.3077		2.0E-5		
6767.3297	1.3077		3.0E-5		
6767.4497	1.3077		4.0E-5		
6767.5697	1.3077		4.0E-5		
6767.6897	1.3077		4.0E-5		
6767.8097	1.3077		4.0E-5		
6767.9297	1.3077		3.0E-5		
6768.0497	1.3077		3.0E-5		
6768.1697	1.3077		2.0E-5		
6768.2897	1.3077		2.0E-5		
6768.4097	1.3077		3.0E-5		
6768.5297	1.3077		4.0E-5		
6768.6497	1.3077		6.0E-5		
6768.7697	1.3077		8.0E-5		
6768.8897	1.3077		0.00011		
6769.0097	1.3076		0.00012		
6769.1297	1.3076		0.00012		
6769.2497	1.3075		9.0E-5		
6769.3697	1.3075		5.0E-5		
6769.4897	1.3075		-2.0E-5		
6769.6097	1.3075		-8.0E-5		
6769.7297	1.3076		-0.00013		
6769.8497	1.3076		-0.00016		
6769.9697	1.3077		-0.00017		
6770.0897	1.3077		-0.00014		
6770.2097	1.3078		-0.0001		
6770.3297	1.3078		-6.0E-5		
6770.4497	1.3078		-1.0E-5		
6770.5697	1.3078		2.0E-5		
6770.6897	1.3078		4.0E-5		
6770.8097	1.3077		5.0E-5		
6770.9297	1.3077		6.0E-5		
6771.0497	1.3077		6.0E-5		
6771.1697	1.3077		5.0E-5		
6771.2897	1.3077		4.0E-5		
6771.4097	1.3077		3.0E-5		
6771.5297	1.3076		2.0E-5		
6771.6497	1.3077		0		
6771.7697	1.3077		-1.0E-5		
6771.8897	1.3077		-2.0E-5		
6772.0097	1.3077		-2.0E-5		
6772.1297	1.3077		-1.0E-5		
6772.2497	1.3077		1.0E-5		
6772.3697	1.3077		3.0E-5		
6772.4897	1.3077		4.0E-5		
6772.6097	1.3077		5.0E-5		
6772.7297	1.3077		5.0E-5		
6772.8497	1.3076		5.0E-5		
6772.9698	1.3076		3.0E-5		
6773.0898	1.3076		2.0E-5		
6773.2098	1.3076		0		
6773.3298	1.3076		-1.0E-5		
6773.4498	1.3076		-3.0E-5		
6773.5698	1.3076		-4.0E-5		
6773.6898	1.3077		-4.0E-5		
6773.8098	1.3077		-4.0E-5		
6773.9298	1.3077		-4.0E-5		
6774.0498	1.3077		-3.0E-5		
6774.1698	1.3077		-2.0E-5		
6774.2898	1.3077		-1.0E-5		
6774.4098	1.3077		-1.0E-5		
6774.5298	1.3077		-1.0E-5		
6774.6498	1.3076		-2.0E-5		
6774.7698	1.3076		-3.0E-5		
6774.8898	1.3076		-5.0E-5		
6775.0098	1.3076		-7.0E-5		
6775.1298	1.3077		-9.0E-5		
6775.2498	1.3077		-0.0001		
6775.3698	1.3077		-0.0001		
6775.4898	1.3077		-0.0001		
6775.6098	1.3078		-9.0E-5		
6775.7298	1.3078		-7.0E-5		
6775.8498	1.3078		-5.0E-5		
6775.9698	1.3078		-3.0E-5		
6776.0898	1.3078		0		
6776.2098	1.3078		2.0E-5		
6776.3298	1.3078		3.0E-5		
6776.4498	1.3077		4.0E-5		
6776.5698	1.3077		4.0E-5		
6776.6898	1.3077		2.0E-5		
6776.8098	1.3077		0		
6776.9298	1.3077		-2.0E-5		
6777.0498	1.3077		-3.0E-5		
6777.1698	1.3077		-3.0E-5		
6777.2898	1.3078		-3.0E-5		
6777.4098	1.3078		-1.0E-5		
6777.5298	1.3078		1.0E-5		
6777.6498	1.3078		3.0E-5		
6777.7698	1.3078		4.0E-5		
6777.8898	1.3078		5.0E-5		
6778.0098	1.3077		6.0E-5		
6778.1298	1.3077		6.0E-5		
6778.2498	1.3077		6.0E-5		
6778.3698	1.3077		6.0E-5		
6778.4898	1.3077		7.0E-5		
6778.6098	1.3077		7.0E-5		
6778.7298	1.3077		7.0E-5		
6778.8498	1.3077		7.0E-5		
6778.9698	1.3077		7.0E-5		
6779.0898	1.3077		6.0E-5		
6779.2098	1.3077		6.0E-5		
6779.3298	1.3077		5.0E-5		
6779.4498	1.3077		4.0E-5		
6779.5698	1.3077		3.0E-5		
6779.6898	1.3077		3.0E-5		
6779.8098	1.3077		2.0E-5		
6779.9298	1.3077		1.0E-5		
6780.0498	1.3077		1.0E-5		
6780.1698	1.3077		1.0E-5		
6780.2898	1.3077		2.0E-5		
6780.4098	1.3077		3.0E-5		
6780.5298	1.3077		5.0E-5		
6780.6498	1.3077		8.0E-5		
6780.7698	1.3077		0.0001		
6780.8898	1.3077		0.00012		
6781.0098	1.3077		0.00012		
6781.1298	1.3076		0.00011		
6781.2498	1.3076		9.0E-5		
6781.3698	1.3076		6.0E-5		
6781.4898	1.3076		3.0E-5		
6781.6098	1.3076		0		
6781.7298	1.3076		-2.0E-5		
6781.8498	1.3076		-4.0E-5		
6781.9698	1.3077		-4.0E-5		
6782.0898	1.3077		-3.0E-5		
6782.2098	1.3077		-2.0E-5		
6782.3298	1.3077		1.0E-5		
6782.4498	1.3077		3.0E-5		
6782.5698	1.3077		6.0E-5		
6782.6898	1.3077		7.0E-5		
6782.8098	1.3076		8.0E-5		
6782.9298	1.3076		7.0E-5		
6783.0498	1.3076		5.0E-5		
6783.1698	1.3076		2.0E-5		
6783.2898	1.3076		-1.0E-5		
6783.4098	1.3076		-3.0E-5		
6783.5298	1.3076		-4.0E-5		
6783.6498	1.3076		-5.0E-5		
6783.7698	1.3076		-5.0E-5		
6783.8898	1.3076		-5.0E-5		
6784.0098	1.3077		-4.0E-5		
6784.1298	1.3077		-4.0E-5		
6784.2498	1.3077		-4.0E-5		
6784.3698	1.3077		-4.0E-5		
6784.4898	1.3077		-4.0E-5		
6784.6098	1.3077		-3.0E-5		
6784.7298	1.3077		-2.0E-5		
6784.8498	1.3077		-1.0E-5		
6784.9698	1.3077		0		
6785.0898	1.3077		0		
6785.2098	1.3077		0		
6785.3298	1.3077		-1.0E-5		
6785.4498	1.3077		-1.0E-5		
6785.5698	1.3077		-2.0E-5		
6785.6898	1.3077		-3.0E-5		
6785.8098	1.3077		-3.0E-5		
6785.9298	1.3077		-2.0E-5		
6786.0498	1.3077		-1.0E-5		
6786.1698	1.3077		0		
6786.2898	1.3077		0		
6786.4098	1.3076		-1.0E-5		
6786.5298	1.3076		-2.0E-5		
6786.6498	1.3076		-4.0E-5		
6786.7698	1.3076		-6.0E-5		
6786.8898	1.3076		-9.0E-5		
6787.0098	1.3076		-0.0001		
6787.1298	1.3077		-0.00012		
6787.2498	1.3077		-0.00013		
6787.3698	1.3077		-0.00013		
6787.4898	1.3077		-0.00013		
6787.6098	1.3078		-0.00012		
6787.7298	1.3078		-0.0001		
6787.8498	1.3078		-8.0E-5		
6787.9698	1.3078		-6.0E-5		
6788.0898	1.3078		-3.0E-5		
6788.2098	1.3078		0		
6788.3298	1.3078		2.0E-5		
6788.4498	1.3078		4.0E-5		
6788.5698	1.3078		4.0E-5		
6788.6898	1.3078		5.0E-5		
6788.8098	1.3077		4.0E-5		
6788.9298	1.3077		4.0E-5		
6789.0498	1.3077		4.0E-5		
6789.1698	1.3077		5.0E-5		
6789.2898	1.3077		6.0E-5		
6789.4098	1.3077		8.0E-5		
6789.5298	1.3077		9.0E-5		
6789.6498	1.3077		0.0001		
6789.7698	1.3077		0.0001		
6789.8898	1.3077		9.0E-5		
6790.0098	1.3076		7.0E-5		
6790.1298	1.3076		5.0E-5		
6790.2498	1.3076		3.0E-5		
6790.3698	1.3076		1.0E-5		
6790.4898	1.3076		-2.0E-5		
6790.6098	1.3076		-4.0E-5		
6790.7298	1.3076		-5.0E-5		
6790.8498	1.3077		-6.0E-5		
6790.9698	1.3077		-6.0E-5		
6791.0898	1.3077		-5.0E-5		
6791.2098	1.3077		-4.0E-5		
6791.3298	1.3077		-3.0E-5		
6791.4498	1.3077		-1.0E-5		
6791.5698	1.3078		1.0E-5		
6791.6898	1.3078		3.0E-5		
6791.8098	1.3077		5.0E-5		
6791.9298	1.3077		6.0E-5		
6792.0498	1.3077		8.0E-5		
6792.1698	1.3077		9.0E-5		
6792.2898	1.3077		9.0E-5		
6792.4098	1.3077		9.0E-5		
6792.5298	1.3076		8.0E-5		
6792.6498	1.3076		6.0E-5		
6792.7698	1.3076		4.0E-5		
6792.8898	1.3076		2.0E-5		
6793.0098	1.3076		0		
6793.1298	1.3076		-2.0E-5		
6793.2498	1.3076		-3.0E-5		
6793.3698	1.3076		-5.0E-5		
6793.4898	1.3076		-6.0E-5		
6793.6098	1.3077		-6.0E-5		
6793.7298	1.3077		-7.0E-5		
6793.8498	1.3077		-6.0E-5		
6793.9698	1.3077		-6.0E-5		
6794.0898	1.3077		-4.0E-5		
6794.2098	1.3077		-2.0E-5		
6794.3298	1.3077		0		
6794.4498	1.3077		1.0E-5		
6794.5698	1.3077		2.0E-5		
6794.6898	1.3077		3.0E-5		
6794.8098	1.3077		2.0E-5		
6794.9298	1.3077		1.0E-5		
6795.0498	1.3077		0		
6795.1698	1.3077		-1.0E-5		
6795.2898	1.3077		-2.0E-5		
6795.4098	1.3077		-3.0E-5		
6795.5298	1.3077		-3.0E-5		
6795.6498	1.3077		-3.0E-5		
6795.7698	1.3077		-3.0E-5		
6795.8898	1.3077		-3.0E-5		
6796.0098	1.3077		-2.0E-5		
6796.1298	1.3077		-1.0E-5		
6796.2498	1.3077		0		
6796.3698	1.3077		1.0E-5		
6796.4898	1.3077		3.0E-5		
6796.6098	1.3077		4.0E-5		
6796.7298	1.3077		5.0E-5		
6796.8498	1.3077		5.0E-5		
6796.9698	1.3076		4.0E-5		
6797.0899	1.3076		3.0E-5		
6797.2099	1.3076		1.0E-5		
6797.3299	1.3076		-1.0E-5		
6797.4499	1.3076		-3.0E-5		
6797.5699	1.3076		-5.0E-5		
6797.6899	1.3076		-6.0E-5		
6797.8099	1.3077		-6.0E-5		
6797.9299	1.3077		-5.0E-5		
6798.0499	1.3077		-4.0E-5		
6798.1699	1.3077		-2.0E-5		
6798.2899	1.3077		-1.0E-5		
6798.4099	1.3076		0		
6798.5299	1.3076		-1.0E-5		
6798.6499	1.3076		-2.0E-5		
6798.7699	1.3076		-5.0E-5		
6798.8899	1.3076		-8.0E-5		
6799.0099	1.3076		-0.00011		
6799.1299	1.3076		-0.00013		
6799.2499	1.3076		-0.00015		
6799.3699	1.3077		-0.00015		
6799.4899	1.3077		-0.00015		
6799.6099	1.3077		-0.00014		
6799.7299	1.3077		-0.00012		
6799.8499	1.3078		-0.00011		
6799.9699	1.3078		-0.0001		
6800.0899	1.3078		-9.0E-5		
6800.2099	1.3078		-8.0E-5		
6800.3299	1.3078		-6.0E-5		
6800.4499	1.3078		-5.0E-5		
6800.5699	1.3078		-2.0E-5		
6800.6899	1.3078		1.0E-5		
6800.8099	1.3078		4.0E-5		
6800.9299	1.3078		8.0E-5		
6801.0499	1.3078		0.0001		
6801.1699	1.3077		0.00011		
6801.2899	1.3077		0.00012		
6801.4099	1.3077		0.00011		
6801.5299	1.3076		9.0E-5		
6801.6499	1.3076		7.0E-5		
6801.7699	1.3076		4.0E-5		
6801.8899	1.3076		2.0E-5		
6802.0099	1.3076		0		
6802.1299	1.3076		-2.0E-5		
6802.2499	1.3076		-3.0E-5		
6802.3699	1.3076		-5.0E-5		
6802.4899	1.3076		-7.0E-5		
6802.6099	1.3076		-9.0E-5		
6802.7299	1.3076		-0.0001		
6802.8499	1.3076		-0.00012		
6802.9699	1.3076		-0.00014		
6803.0899	1.3077		-0.00015		
6803.2099	1.3077		-0.00015		
6803.3299	1.3077		-0.00015		
6803.4499	1.3077		-0.00015		
6803.5699	1.3078		-0.00013		
6803.6899	1.3078		-0.00012		
6803.8099	1.3078		-0.0001		
6803.9299	1.3078		-7.0E-5		
6804.0499	1.3078		-5.0E-5		
6804.1699	1.3078		-3.0E-5		
6804.2899	1.3078		0		
6804.4099	1.3078		2.0E-5		
6804.5299	1.3078		3.0E-5		
6804.6499	1.3077		4.0E-5		
6804.7699	1.3077		4.0E-5		
6804.8899	1.3077		3.0E-5		
6805.0099	1.3077		1.0E-5		
6805.1299	1.3077		-1.0E-5		
6805.2499	1.3076		-3.0E-5		
6805.3699	1.3077		-5.0E-5		
6805.4899	1.3077		-7.0E-5		
6805.6099	1.3077		-8.0E-5		
6805.7299	1.3077		-9.0E-5		
6805.8499	1.3077		-9.0E-5		
6805.9699	1.3077		-0.0001		
6806.0899	1.3077		-9.0E-5		
6806.2099	1.3078		-8.0E-5		
6806.3299	1.3078		-7.0E-5		
6806.4499	1.3078		-5.0E-5		
6806.5699	1.3078		-3.0E-5		
6806.6899	1.3078		-2.0E-5		
6806.8099	1.3078		-1.0E-5		
6806.9299	1.3077		0		
6807.0499	1.3077		0		
6807.1699	1.3077		-1.0E-5		
6807.2899	1.3077		-1.0E-5		
6807.4099	1.3077		-2.0E-5		
6807.5299	1.3077		-2.0E-5		
6807.6499	1.3077		-3.0E-5		
6807.7699	1.3077		-4.0E-5		
6807.8899	1.3077		-4.0E-5		
6808.0099	1.3077		-4.0E-5		
6808.1299	1.3078		-3.0E-5		
6808.2499	1.3078		-1.0E-5		
6808.3699	1.3078		1.0E-5		
6808.4899	1.3077		2.0E-5		
6808.6099	1.3077		3.0E-5		
6808.7299	1.3077		4.0E-5		
6808.8499	1.3077		3.0E-5		
6808.9699	1.3077		2.0E-5		
6809.0899	1.3077		0		
6809.2099	1.3077		-1.0E-5		
6809.3299	1.3077		-2.0E-5		
6809.4499	1.3077		-3.0E-5		
6809.5699	1.3077		-4.0E-5		
6809.6899	1.3077		-5.0E-5		
6809.8099	1.3077		-6.0E-5		
6809.9299	1.3077		-7.0E-5		
6810.0499	1.3077		-0.0001		
6810.1699	1.3077		-0.00011		
6810.2899	1.3077		-0.00013		
6810.4099	1.3077		-0.00013		
6810.5299	1.3077		-0.00013		
6810.6499	1.3078		-0.00011		
6810.7699	1.3078		-0.0001		
6810.8899	1.3078		-8.0E-5		
6811.0099	1.3078		-7.0E-5		
6811.1299	1.3078		-7.0E-5		
6811.2499	1.3077		-8.0E-5		
6811.3699	1.3078		-9.0E-5		
6811.4899	1.3078		-0.00011		
6811.6099	1.3078		-0.00011		
6811.7299	1.3078		-0.00011		
6811.8499	1.3078		-0.0001		
6811.9699	1.3079		-7.0E-5		
6812.0899	1.3079		-3.0E-5		
6812.2099	1.3079		1.0E-5		
6812.3299	1.3079		5.0E-5		
6812.4499	1.3078		9.0E-5		
6812.5699	1.3078		0.0001		
6812.6899	1.3078		0.00011		
6812.8099	1.3077		0.0001		
6812.9299	1.3077		8.0E-5		
6813.0499	1.3077		6.0E-5		
6813.1699	1.3077		4.0E-5		
6813.2899	1.3077		3.0E-5		
6813.4099	1.3077		1.0E-5		
6813.5299	1.3077		0		
6813.6499	1.3077		-2.0E-5		
6813.7699	1.3077		-3.0E-5		
6813.8899	1.3077		-4.0E-5		
6814.0099	1.3077		-4.0E-5		
6814.1299	1.3078		-3.0E-5		
6814.2499	1.3078		-2.0E-5		
6814.3699	1.3078		1.0E-5		
6814.4899	1.3078		3.0E-5		
6814.6099	1.3078		5.0E-5		
6814.7299	1.3078		6.0E-5		
6814.8499	1.3077		5.0E-5		
6814.9699	1.3077		5.0E-5		
6815.0899	1.3077		4.0E-5		
6815.2099	1.3077		4.0E-5		
6815.3299	1.3077		4.0E-5		
6815.4499	1.3077		5.0E-5		
6815.5699	1.3077		5.0E-5		
6815.6899	1.3077		5.0E-5		
6815.8099	1.3077		5.0E-5		
6815.9299	1.3077		3.0E-5		
6816.0499	1.3077		2.0E-5		
6816.1699	1.3077		1.0E-5		
6816.2899	1.3077		-1.0E-5		
6816.4099	1.3077		-1.0E-5		
6816.5299	1.3077		-1.0E-5		
6816.6499	1.3077		0		
6816.7699	1.3077		1.0E-5		
6816.8899	1.3077		2.0E-5		
6817.0099	1.3077		2.0E-5		
6817.1299	1.3077		3.0E-5		
6817.2499	1.3077		3.0E-5		
6817.3699	1.3077		3.0E-5		
6817.4899	1.3077		2.0E-5		
6817.6099	1.3076		1.0E-5		
6817.7299	1.3076		-1.0E-5		
6817.8499	1.3076		-2.0E-5		
6817.9699	1.3077		-4.0E-5		
6818.0899	1.3077		-4.0E-5		
6818.2099	1.3077		-4.0E-5		
6818.3299	1.3077		-4.0E-5		
6818.4499	1.3077		-3.0E-5		
6818.5699	1.3077		-2.0E-5		
6818.6899	1.3077		-2.0E-5		
6818.8099	1.3077		-2.0E-5		
6818.9299	1.3077		-3.0E-5		
6819.0499	1.3077		-4.0E-5		
6819.1699	1.3077		-4.0E-5		
6819.2899	1.3077		-4.0E-5		
6819.4099	1.3077		-4.0E-5		
6819.5299	1.3077		-4.0E-5		
6819.6499	1.3077		-3.0E-5		
6819.7699	1.3077		-3.0E-5		
6819.8899	1.3077		-3.0E-5		
6820.0099	1.3077		-3.0E-5		
6820.1299	1.3077		-3.0E-5		
6820.2499	1.3077		-3.0E-5		
6820.3699	1.3077		-3.0E-5		
6820.4899	1.3077		-2.0E-5		
6820.6099	1.3077		-2.0E-5		
6820.7299	1.3077		-2.0E-5		
6820.8499	1.3077		-2.0E-5		
6820.9699	1.3077		-3.0E-5		
6821.0899	1.3077		-4.0E-5		
6821.21	1.3077		-5.0E-5		
6821.33	1.3077		-5.0E-5		
6821.45	1.3077		-6.0E-5		
6821.57	1.3077		-7.0E-5		
6821.69	1.3077		-8.0E-5		
6821.81	1.3077		-8.0E-5		
6821.93	1.3077		-8.0E-5		
6822.05	1.3077		-8.0E-5		
6822.17	1.3077		-7.0E-5		
6822.29	1.3077		-6.0E-5		
6822.41	1.3077		-5.0E-5		
6822.53	1.3077		-4.0E-5		
