Reference:	"Gerakines et al. (2022)"
DOI:	"doi:https://doi.org/10.1093/mnras/stab2992"
Sample Type:	"Ice"
Composition:	"HCN (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/61"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
1082.887	1.3351		0.000786704		
1083.007	1.335		0.000762718		
1083.127	1.335		0.000707856		
1083.247	1.335		0.00063478		
1083.367	1.335		0.000562231		
1083.487	1.335		0.000507124		
1083.607	1.3351		0.000477511		
1083.727	1.3351		0.000471801		
1083.847	1.3352		0.000479066		
1083.967	1.3352		0.000483848		
1084.087	1.3352		0.00047241		
1084.207	1.3352		0.000437689		
1084.327	1.3351		0.000380006		
1084.447	1.3352		0.000308757		
1084.567	1.3352		0.000236136		
1084.687	1.3353		0.000176061		
1084.807	1.3354		0.000137913		
1084.927	1.3355		0.000126488		
1085.047	1.3356		0.000140788		
1085.167	1.3356		0.000175618		
1085.287	1.3357		0.000222137		
1085.407	1.3357		0.000272509		
1085.527	1.3357		0.000318481		
1085.647	1.3357		0.00035518		
1085.767	1.3357		0.000378435		
1085.887	1.3357		0.000387499		
1086.007	1.3357		0.000382124		
1086.127	1.3357		0.000363334		
1086.247	1.3357		0.000334099		
1086.367	1.3357		0.000297788		
1086.487	1.3357		0.000260456		
1086.607	1.3358		0.000227837		
1086.727	1.3358		0.000205406		
1086.847	1.3359		0.000196015		
1086.967	1.3359		0.000198751		
1087.087	1.336		0.000208155		
1087.207	1.336		0.000216327		
1087.327	1.336		0.000215685		
1087.447	1.336		0.000201705		
1087.567	1.3361		0.000176377		
1087.687	1.3361		0.000147859		
1087.807	1.3362		0.000129493		
1087.927	1.3363		0.000133628		
1088.047	1.3364		0.000168704		
1088.167	1.3365		0.000235696		
1088.287	1.3365		0.000326393		
1088.407	1.3366		0.000427506		
1088.527	1.3365		0.000522827		
1088.647	1.3365		0.000600111		
1088.767	1.3365		0.000651209		
1088.887	1.3364		0.000676234		
1089.007	1.3364		0.000679672		
1089.127	1.3363		0.000668519		
1089.247	1.3363		0.000650149		
1089.367	1.3363		0.000630225		
1089.487	1.3363		0.0006117		
1089.607	1.3363		0.000596677		
1089.727	1.3363		0.00058461		
1089.847	1.3363		0.000575644		
1089.967	1.3363		0.000568349		
1090.087	1.3363		0.000561818		
1090.207	1.3363		0.000555936		
1090.327	1.3363		0.000550342		
1090.447	1.3363		0.000547549		
1090.567	1.3363		0.00054983		
1090.687	1.3364		0.000559166		
1090.807	1.3364		0.000575636		
1090.927	1.3364		0.000596578		
1091.047	1.3363		0.000615353		
1091.167	1.3363		0.000624329		
1091.287	1.3363		0.000616817		
1091.407	1.3362		0.000589585		
1091.527	1.3362		0.000544481		
1091.647	1.3362		0.000488062		
1091.767	1.3362		0.00042797		
1091.887	1.3362		0.000373122		
1092.007	1.3362		0.000326927		
1092.127	1.3362		0.000291938		
1092.247	1.3363		0.000266304		
1092.367	1.3363		0.000248722		
1092.487	1.3363		0.000237705		
1092.607	1.3364		0.00023235		
1092.727	1.3364		0.00022971		
1092.847	1.3364		0.000225057		
1092.967	1.3363		0.00020986		
1093.087	1.3363		0.000175509		
1093.207	1.3363		0.00011612		
1093.327	1.3363		3.2849E-5		
1093.447	1.3363		-6.3142E-5		
1093.567	1.3364		-0.000154418		
1093.687	1.3365		-0.000219155		
1093.807	1.3367		-0.000242475		
1093.927	1.3368		-0.000219685		
1094.047	1.3369		-0.000159628		
1094.167	1.3369		-8.35E-5		
1094.287	1.3369		-1.3904E-5		
1094.407	1.3369		2.8552E-5		
1094.527	1.3369		3.6323E-5		
1094.647	1.3369		1.3869E-5		
1094.767	1.3369		-2.3605E-5		
1094.887	1.3369		-5.8376E-5		
1095.007	1.337		-7.5217E-5		
1095.127	1.337		-6.9263E-5		
1095.247	1.3371		-4.462E-5		
1095.367	1.3371		-1.1378E-5		
1095.487	1.3371		1.7833E-5		
1095.607	1.3371		3.4565E-5		
1095.727	1.3371		3.5418E-5		
1095.847	1.3371		2.2809E-5		
1095.967	1.3371		9.58E-7		
1096.087	1.3371		-2.6067E-5		
1096.207	1.3371		-5.5428E-5		
1096.327	1.3371		-8.6619E-5		
1096.447	1.3371		-0.000118367		
1096.567	1.3372		-0.000148032		
1096.687	1.3372		-0.000170958		
1096.807	1.3373		-0.000180797		
1096.927	1.3373		-0.000173079		
1097.047	1.3374		-0.000147129		
1097.167	1.3374		-0.000107015		
1097.287	1.3375		-6.1076E-5		
1097.407	1.3375		-1.8137E-5		
1097.527	1.3375		1.386E-5		
1097.647	1.3375		3.2041E-5		
1097.767	1.3374		3.8001E-5		
1097.887	1.3374		3.6529E-5		
1098.007	1.3374		3.2999E-5		
1098.127	1.3374		3.0486E-5		
1098.247	1.3374		2.7698E-5		
1098.367	1.3374		1.934E-5		
1098.487	1.3374		-9.42E-7		
1098.607	1.3374		-3.8238E-5		
1098.727	1.3373		-9.3686E-5		
1098.847	1.3373		-0.000162136		
1098.967	1.3374		-0.000235357		
1099.087	1.3374		-0.00030146		
1099.207	1.3375		-0.000351209		
1099.327	1.3376		-0.000378134		
1099.447	1.3377		-0.000381204		
1099.567	1.3378		-0.000363428		
1099.687	1.3378		-0.00033043		
1099.807	1.3379		-0.000287642		
1099.927	1.3379		-0.000239059		
1100.047	1.338		-0.000187984		
1100.167	1.338		-0.000136658		
1100.287	1.338		-8.9213E-5		
1100.407	1.3379		-5.1064E-5		
1100.527	1.3379		-2.9096E-5		
1100.647	1.3379		-3.013E-5		
1100.767	1.3378		-5.7196E-5		
1100.887	1.3378		-0.00010761		
1101.007	1.3378		-0.00017306		
1101.127	1.3378		-0.000240575		
1101.247	1.3379		-0.000297611		
1101.367	1.3379		-0.000333923		
1101.487	1.338		-0.000345499		
1101.607	1.3381		-0.000334975		
1101.727	1.3381		-0.0003094		
1101.847	1.3382		-0.000278039		
1101.967	1.3382		-0.000248695		
1102.087	1.3382		-0.000226234		
1102.207	1.3382		-0.000212207		
1102.327	1.3382		-0.000205891		
1102.447	1.3383		-0.000205618		
1102.567	1.3383		-0.000209276		
1102.687	1.3383		-0.000214206		
1102.807	1.3383		-0.000216512		
1102.927	1.3384		-0.000211073		
1103.047	1.3384		-0.000192796		
1103.167	1.3385		-0.000158761		
1103.287	1.3385		-0.000110952		
1103.407	1.3385		-5.7607E-5		
1103.527	1.3385		-1.1141E-5		
1103.647	1.3384		1.5227E-5		
1103.767	1.3384		1.2539E-5		
1103.887	1.3383		-1.9432E-5		
1104.007	1.3383		-7.1421E-5		
1104.128	1.3383		-0.000127769		
1104.248	1.3384		-0.000172163		
1104.368	1.3384		-0.000193666		
1104.488	1.3385		-0.000191454		
1104.608	1.3385		-0.000174607		
1104.728	1.3385		-0.000157514		
1104.848	1.3385		-0.000153862		
1104.968	1.3385		-0.000170535		
1105.088	1.3385		-0.000205203		
1105.208	1.3385		-0.000247564		
1105.328	1.3385		-0.000284441		
1105.448	1.3386		-0.000305248		
1105.568	1.3386		-0.000306363		
1105.688	1.3387		-0.000291584		
1105.808	1.3387		-0.000269344		
1105.928	1.3388		-0.000248002		
1106.048	1.3388		-0.000232759		
1106.168	1.3388		-0.000223654		
1106.288	1.3388		-0.000216751		
1106.408	1.3388		-0.000207479		
1106.528	1.3388		-0.000193915		
1106.648	1.3388		-0.00017802		
1106.768	1.3388		-0.00016503		
1106.888	1.3388		-0.000161036		
1107.008	1.3388		-0.000170321		
1107.128	1.3388		-0.000192959		
1107.248	1.3388		-0.000225857		
1107.368	1.3388		-0.00026304		
1107.488	1.3389		-0.000298805		
1107.608	1.3389		-0.00032854		
1107.728	1.339		-0.000349595		
1107.848	1.339		-0.000360488		
1107.968	1.3391		-0.000360446		
1108.088	1.3391		-0.000348788		
1108.208	1.3392		-0.000325555		
1108.328	1.3392		-0.000292318		
1108.448	1.3392		-0.000251885		
1108.568	1.3393		-0.000208821		
1108.688	1.3393		-0.000168758		
1108.808	1.3393		-0.00013573		
1108.928	1.3393		-0.000112802		
1109.048	1.3392		-0.000100441		
1109.168	1.3392		-9.8128E-5		
1109.288	1.3392		-0.000104378		
1109.408	1.3392		-0.000118397		
1109.528	1.3392		-0.000139607		
1109.648	1.3392		-0.000167931		
1109.768	1.3392		-0.000202537		
1109.888	1.3392		-0.000241763		
1110.008	1.3392		-0.00028396		
1110.128	1.3392		-0.000326078		
1110.248	1.3393		-0.000366317		
1110.368	1.3393		-0.000402616		
1110.488	1.3394		-0.000432201		
1110.608	1.3395		-0.000451785		
1110.728	1.3395		-0.000455964		
1110.848	1.3396		-0.000439866		
1110.968	1.3397		-0.000400166		
1111.088	1.3398		-0.000337109		
1111.208	1.3399		-0.000256724		
1111.328	1.3399		-0.000168718		
1111.448	1.3399		-8.5693E-5		
1111.568	1.3398		-1.8715E-5		
1111.688	1.3398		2.5527E-5		
1111.808	1.3398		4.642E-5		
1111.928	1.3397		4.8896E-5		
1112.048	1.3397		4.0147E-5		
1112.168	1.3397		2.7753E-5		
1112.288	1.3397		1.6451E-5		
1112.408	1.3397		8.285E-6		
1112.528	1.3397		2.865E-6		
1112.648	1.3397		-6.09E-7		
1112.768	1.3397		-2.964E-6		
1112.888	1.3397		-4.402E-6		
1113.008	1.3397		-5.304E-6		
1113.128	1.3397		-7.048E-6		
1113.248	1.3397		-1.2456E-5		
1113.368	1.3397		-2.3961E-5		
1113.488	1.3397		-4.2432E-5		
1113.608	1.3397		-6.5131E-5		
1113.728	1.3398		-8.583E-5		
1113.848	1.3398		-9.6552E-5		
1113.968	1.3399		-9.0988E-5		
1114.088	1.3399		-6.6755E-5		
1114.208	1.3399		-2.6922E-5		
1114.328	1.3399		1.9888E-5		
1114.448	1.3399		6.3851E-5		
1114.568	1.3399		9.6372E-5		
1114.688	1.3399		0.000112453		
1114.808	1.3398		0.00011077		
1114.928	1.3398		9.2941E-5		
1115.048	1.3397		6.0938E-5		
1115.168	1.3397		1.4699E-5		
1115.288	1.3397		-4.4134E-5		
1115.408	1.3397		-0.000115164		
1115.528	1.3397		-0.000191517		
1115.648	1.3398		-0.000265567		
1115.768	1.3398		-0.00032451		
1115.888	1.3399		-0.000358955		
1116.008	1.34		-0.000362503		
1116.128	1.3401		-0.000337265		
1116.248	1.3402		-0.000290089		
1116.368	1.3402		-0.000233488		
1116.488	1.3403		-0.000176711		
1116.608	1.3403		-0.000126961		
1116.728	1.3403		-8.5375E-5		
1116.848	1.3403		-5.1025E-5		
1116.968	1.3403		-2.089E-5		
1117.088	1.3402		4.413E-6		
1117.208	1.3402		2.3156E-5		
1117.328	1.3402		3.2314E-5		
1117.448	1.3402		2.9966E-5		
1117.568	1.3402		1.8036E-5		
1117.688	1.3401		-1.91E-7		
1117.808	1.3401		-2.0835E-5		
1117.928	1.3401		-4.3221E-5		
1118.048	1.3401		-7.1705E-5		
1118.168	1.3401		-0.000112546		
1118.288	1.3401		-0.000171948		
1118.408	1.3401		-0.000247254		
1118.528	1.3401		-0.000329332		
1118.648	1.3402		-0.000398513		
1118.768	1.3403		-0.000436656		
1118.888	1.3405		-0.000428864		
1119.008	1.3406		-0.0003747		
1119.128	1.3406		-0.000287316		
1119.248	1.3407		-0.000189385		
1119.368	1.3406		-0.000107037		
1119.488	1.3406		-5.7377E-5		
1119.608	1.3405		-4.6889E-5		
1119.728	1.3405		-6.8256E-5		
1119.848	1.3405		-0.00010609		
1119.968	1.3405		-0.000145262		
1120.088	1.3405		-0.000176801		
1120.208	1.3405		-0.000198366		
1120.328	1.3406		-0.000214516		
1120.448	1.3406		-0.000229386		
1120.568	1.3406		-0.000242757		
1120.688	1.3407		-0.000249205		
1120.808	1.3407		-0.000240058		
1120.928	1.3408		-0.000209346		
1121.048	1.3408		-0.000158346		
1121.168	1.3409		-9.8424E-5		
1121.288	1.3408		-4.5757E-5		
1121.408	1.3408		-1.7601E-5		
1121.528	1.3408		-2.2529E-5		
1121.648	1.3407		-5.8496E-5		
1121.768	1.3407		-0.000111524		
1121.888	1.3408		-0.000162493		
1122.008	1.3408		-0.000192872		
1122.128	1.3409		-0.000193615		
1122.248	1.3409		-0.000165234		
1122.368	1.341		-0.000118045		
1122.488	1.341		-6.6199E-5		
1122.608	1.341		-2.1856E-5		
1122.728	1.341		7.453E-6		
1122.848	1.341		2.1761E-5		
1122.968	1.341		2.4702E-5		
1123.088	1.3409		2.0872E-5		
1123.208	1.3409		1.364E-5		
1123.328	1.3409		3.937E-6		
1123.448	1.3409		-8.04E-6		
1123.568	1.341		-2.0781E-5		
1123.688	1.341		-3.0378E-5		
1123.808	1.341		-3.2349E-5		
1123.928	1.341		-2.2793E-5		
1124.048	1.341		-1.941E-6		
1124.168	1.3411		2.5011E-5		
1124.288	1.341		4.8386E-5		
1124.408	1.341		5.8669E-5		
1124.528	1.341		4.9552E-5		
1124.648	1.341		2.1635E-5		
1124.768	1.341		-1.6869E-5		
1124.888	1.341		-5.3879E-5		
1125.008	1.341		-7.7196E-5		
1125.128	1.3411		-8.0738E-5		
1125.248	1.3411		-6.6605E-5		
1125.368	1.3411		-4.4732E-5		
1125.488	1.3411		-2.9617E-5		
1125.608	1.3411		-3.3282E-5		
1125.728	1.3411		-6.1126E-5		
1125.848	1.3411		-0.000108248		
1125.968	1.3411		-0.00016218		
1126.088	1.3411		-0.00020557		
1126.208	1.3412		-0.000224078		
1126.328	1.3413		-0.000210866		
1126.448	1.3414		-0.000169807		
1126.568	1.3414		-0.000113721		
1126.688	1.3414		-5.8994E-5		
1126.808	1.3414		-2.1019E-5		
1126.928	1.3413		-8.231E-6		
1127.048	1.3413		-2.0309E-5		
1127.168	1.3413		-4.9543E-5		
1127.288	1.3413		-8.3335E-5		
1127.408	1.3414		-0.000110655		
1127.528	1.3414		-0.000123808		
1127.648	1.3415		-0.000120877		
1127.768	1.3415		-0.000103847		
1127.888	1.3415		-7.7088E-5		
1128.008	1.3416		-4.4641E-5		
1128.128	1.3416		-9.631E-6		
1128.248	1.3416		2.6082E-5		
1128.368	1.3416		6.0231E-5		
1128.488	1.3416		8.9995E-5		
1128.608	1.3416		0.000111708		
1128.728	1.3415		0.000123141		
1128.848	1.3415		0.000124253		
1128.968	1.3415		0.000119213		
1129.088	1.3415		0.000114646		
1129.208	1.3415		0.000116893		
1129.328	1.3415		0.000129066		
1129.448	1.3415		0.00014858		
1129.568	1.3415		0.000167014		
1129.688	1.3414		0.000172926		
1129.808	1.3414		0.000156311		
1129.928	1.3414		0.000112822		
1130.048	1.3413		4.5657E-5		
1130.168	1.3413		-3.4868E-5		
1130.288	1.3413		-0.000115656		
1130.408	1.3414		-0.000185039		
1130.528	1.3415		-0.00023682		
1130.648	1.3415		-0.000270288		
1130.768	1.3416		-0.000289168		
1130.888	1.3417		-0.000297579		
1131.008	1.3417		-0.000297263		
1131.128	1.3418		-0.000286697		
1131.248	1.3419		-0.000262288		
1131.368	1.3419		-0.000220942		
1131.488	1.342		-0.000163733		
1131.608	1.342		-9.497E-5		
1131.728	1.3421		-2.2298E-5		
1131.848	1.3421		4.676E-5		
1131.968	1.342		0.000106763		
1132.088	1.342		0.000155714		
1132.208	1.342		0.000194267		
1132.328	1.3419		0.000223055		
1132.448	1.3419		0.000240305		
1132.568	1.3418		0.000241992		
1132.688	1.3418		0.000223486		
1132.808	1.3417		0.000182856		
1132.928	1.3417		0.000123437		
1133.048	1.3417		5.4389E-5		
1133.168	1.3417		-1.2108E-5		
1133.288	1.3417		-6.4853E-5		
1133.408	1.3418		-9.8838E-5		
1133.528	1.3418		-0.000115697		
1133.648	1.3419		-0.000122965		
1133.768	1.3419		-0.00012961		
1133.888	1.3419		-0.000140609		
1134.008	1.342		-0.000154465		
1134.128	1.342		-0.000163518		
1134.248	1.3421		-0.000157796		
1134.368	1.3421		-0.000130968		
1134.488	1.3422		-8.3885E-5		
1134.608	1.3422		-2.5738E-5		
1134.728	1.3422		2.9501E-5		
1134.848	1.3422		6.8029E-5		
1134.968	1.3421		8.2758E-5		
1135.088	1.3421		7.5267E-5		
1135.208	1.3421		5.5036E-5		
1135.328	1.3421		3.4507E-5		
1135.448	1.3421		2.3803E-5		
1135.568	1.3421		2.6769E-5		
1135.688	1.3421		4.0039E-5		
1135.808	1.3421		5.5979E-5		
1135.928	1.3421		6.6483E-5		
1136.048	1.3421		6.7179E-5		
1136.168	1.3421		5.9312E-5		
1136.288	1.3421		4.8305E-5		
1136.408	1.3421		4.0613E-5		
1136.528	1.3422		4.073E-5		
1136.648	1.3422		4.9124E-5		
1136.768	1.3422		6.2441E-5		
1136.888	1.3421		7.4759E-5		
1137.008	1.3421		8.0294E-5		
1137.128	1.3421		7.4577E-5		
1137.248	1.3421		5.5304E-5		
1137.368	1.342		2.2359E-5		
1137.488	1.342		-2.358E-5		
1137.608	1.342		-8.0667E-5		
1137.728	1.342		-0.000144712		
1137.848	1.342		-0.000210447		
1137.968	1.3421		-0.000269853		
1138.088	1.3422		-0.000315363		
1138.208	1.3422		-0.000340702		
1138.328	1.3423		-0.000344026		
1138.448	1.3424		-0.000329182		
1138.568	1.3424		-0.00030452		
1138.688	1.3424		-0.000280569		
1138.808	1.3425		-0.000266232		
1138.928	1.3425		-0.000265614		
1139.048	1.3425		-0.000276901		
1139.168	1.3425		-0.000292634		
1139.288	1.3426		-0.000303547		
1139.408	1.3426		-0.000301291		
1139.528	1.3427		-0.000281527		
1139.648	1.3427		-0.000244677		
1139.768	1.3428		-0.000196629		
1139.888	1.3428		-0.000144167		
1140.008	1.3428		-9.4639E-5		
1140.128	1.3428		-5.2001E-5		
1140.248	1.3428		-1.8518E-5		
1140.368	1.3428		7.136E-6		
1140.488	1.3427		2.615E-5		
1140.608	1.3427		3.9199E-5		
1140.728	1.3427		4.5613E-5		
1140.848	1.3427		4.2959E-5		
1140.968	1.3426		2.8949E-5		
1141.088	1.3426		1.982E-6		
1141.208	1.3426		-3.6776E-5		
1141.328	1.3426		-8.1181E-5		
1141.448	1.3426		-0.000124028		
1141.568	1.3427		-0.000156314		
1141.688	1.3427		-0.000171804		
1141.808	1.3428		-0.000168857		
1141.928	1.3428		-0.000151857		
1142.048	1.3428		-0.00012983		
1142.168	1.3428		-0.000113539		
1142.288	1.3428		-0.000110351		
1142.408	1.3428		-0.00012252		
1142.528	1.3428		-0.000144218		
1142.648	1.3429		-0.00016526		
1142.768	1.3429		-0.000174147		
1142.888	1.343		-0.000163362		
1143.008	1.343		-0.000134016		
1143.128	1.343		-9.4107E-5		
1143.248	1.343		-5.6498E-5		
1143.368	1.343		-3.4781E-5		
1143.488	1.343		-3.6113E-5		
1143.608	1.343		-5.9053E-5		
1143.728	1.343		-9.4379E-5		
1143.848	1.343		-0.000128679		
1143.968	1.343		-0.000149896		
1144.088	1.3431		-0.000150713		
1144.208	1.3431		-0.000130344		
1144.328	1.3432		-9.3737E-5		
1144.448	1.3432		-4.6604E-5		
1144.568	1.3432		3.685E-6		
1144.688	1.3432		5.4449E-5		
1144.808	1.3432		0.000101786		
1144.928	1.3432		0.000142532		
1145.048	1.3431		0.000171871		
1145.168	1.3431		0.000182293		
1145.288	1.343		0.000167785		
1145.408	1.343		0.000127505		
1145.528	1.3429		6.4815E-5		
1145.648	1.3429		-8.738E-6		
1145.768	1.343		-8.1551E-5		
1145.888	1.343		-0.000141301		
1146.008	1.3431		-0.000183342		
1146.128	1.3431		-0.000206563		
1146.248	1.3432		-0.000215845		
1146.368	1.3432		-0.000214485		
1146.488	1.3433		-0.000203143		
1146.608	1.3434		-0.000179135		
1146.728	1.3434		-0.000137703		
1146.848	1.3435		-7.7341E-5		
1146.968	1.3435		-2.35E-6		
1147.088	1.3435		7.6096E-5		
1147.208	1.3435		0.000141513		
1147.328	1.3434		0.00018019		
1147.448	1.3433		0.00018418		
1147.568	1.3433		0.000156779		
1147.688	1.3432		0.000110025		
1147.808	1.3432		5.9514E-5		
1147.928	1.3433		1.9112E-5		
1148.048	1.3433		-5.58E-6		
1148.168	1.3433		-1.6726E-5		
1148.288	1.3433		-2.2298E-5		
1148.408	1.3434		-2.9668E-5		
1148.528	1.3434		-4.095E-5		
1148.648	1.3434		-5.1776E-5		
1148.768	1.3434		-5.2883E-5		
1148.888	1.3435		-3.6603E-5		
1149.008	1.3435		-5.9E-7		
1149.128	1.3435		4.8911E-5		
1149.248	1.3435		9.8704E-5		
1149.368	1.3435		0.000134597		
1149.488	1.3435		0.000145725		
1149.608	1.3434		0.000131003		
1149.728	1.3434		9.7802E-5		
1149.848	1.3434		5.8805E-5		
1149.968	1.3434		2.7377E-5		
1150.088	1.3434		1.109E-5		
1150.208	1.3435		1.0755E-5		
1150.328	1.3435		2.0108E-5		
1150.448	1.3435		3.0012E-5		
1150.568	1.3435		3.3401E-5		
1150.688	1.3435		2.7327E-5		
1150.808	1.3435		1.3654E-5		
1150.928	1.3435		-2.599E-6		
1151.048	1.3435		-1.6652E-5		
1151.168	1.3435		-2.5835E-5		
1151.288	1.3435		-3.0457E-5		
1151.408	1.3436		-3.3192E-5		
1151.528	1.3436		-3.6327E-5		
1151.648	1.3436		-4.1234E-5		
1151.768	1.3436		-4.7152E-5		
1151.888	1.3436		-5.2569E-5		
1152.008	1.3436		-5.6198E-5		
1152.128	1.3436		-5.7911E-5		
1152.248	1.3436		-5.8986E-5		
1152.368	1.3437		-6.1433E-5		
1152.488	1.3437		-6.6448E-5		
1152.608	1.3437		-7.3743E-5		
1152.728	1.3437		-8.0756E-5		
1152.848	1.3437		-8.4568E-5		
1152.968	1.3437		-8.2551E-5		
1153.088	1.3438		-7.4212E-5		
1153.208	1.3438		-6.1271E-5		
1153.328	1.3438		-4.8319E-5		
1153.448	1.3438		-4.0853E-5		
1153.568	1.3438		-4.3526E-5		
1153.688	1.3437		-5.8641E-5		
1153.808	1.3437		-8.5074E-5		
1153.928	1.3438		-0.000118575		
1154.048	1.3438		-0.000152156		
1154.168	1.3438		-0.000178199		
1154.288	1.3439		-0.000190414		
1154.408	1.3439		-0.000185422		
1154.528	1.344		-0.000164088		
1154.648	1.344		-0.000131157		
1154.768	1.344		-9.3625E-5		
1154.888	1.344		-5.9942E-5		
1155.008	1.344		-3.6566E-5		
1155.128	1.344		-2.742E-5		
1155.248	1.344		-3.2042E-5		
1155.368	1.344		-4.7089E-5		
1155.488	1.344		-6.7875E-5		
1155.608	1.344		-8.9641E-5		
1155.728	1.344		-0.000108732		
1155.848	1.344		-0.000123086		
1155.968	1.344		-0.000131766		
1156.088	1.3441		-0.000134174		
1156.208	1.3441		-0.000130027		
1156.328	1.3441		-0.000119231		
1156.448	1.3442		-0.000102469		
1156.568	1.3442		-8.194E-5		
1156.688	1.3442		-6.127E-5		
1156.808	1.3442		-4.466E-5		
1156.928	1.3442		-3.5604E-5		
1157.048	1.3442		-3.5469E-5		
1157.168	1.3442		-4.324E-5		
1157.288	1.3442		-5.5557E-5		
1157.408	1.3442		-6.8687E-5		
1157.528	1.3442		-7.9787E-5		
1157.648	1.3442		-8.7798E-5		
1157.768	1.3442		-9.3906E-5		
1157.888	1.3442		-9.9909E-5		
1158.008	1.3443		-0.000106558		
1158.128	1.3443		-0.000113222		
1158.248	1.3443		-0.000117844		
1158.368	1.3443		-0.000117312		
1158.488	1.3444		-0.000109691		
1158.608	1.3444		-9.5739E-5		
1158.728	1.3444		-7.794E-5		
1158.848	1.3445		-6.0133E-5		
1158.968	1.3445		-4.5201E-5		
1159.088	1.3445		-3.3308E-5		
1159.208	1.3445		-2.2398E-5		
1159.328	1.3445		-8.518E-6		
1159.448	1.3445		1.2496E-5		
1159.568	1.3446		4.2246E-5		
1159.688	1.3446		7.9343E-5		
1159.808	1.3446		0.000119923		
1159.928	1.3446		0.000159385		
1160.048	1.3446		0.000193937		
1160.168	1.3445		0.000221531		
1160.288	1.3445		0.000241762		
1160.408	1.3445		0.000255223		
1160.528	1.3444		0.000261559		
1160.648	1.3444		0.000258906		
1160.768	1.3444		0.000244552		
1160.888	1.3443		0.000216645		
1161.008	1.3443		0.000175301		
1161.128	1.3443		0.000124393		
1161.248	1.3443		7.0942E-5		
1161.368	1.3443		2.3514E-5		
1161.488	1.3444		-1.134E-5		
1161.608	1.3444		-2.9974E-5		
1161.728	1.3444		-3.3517E-5		
1161.848	1.3445		-2.7029E-5		
1161.968	1.3445		-1.8033E-5		
1162.088	1.3445		-1.3347E-5		
1162.208	1.3445		-1.7192E-5		
1162.328	1.3445		-3.008E-5		
1162.448	1.3445		-4.9339E-5		
1162.568	1.3445		-6.9866E-5		
1162.688	1.3446		-8.5887E-5		
1162.808	1.3446		-9.2859E-5		
1162.928	1.3447		-8.8407E-5		
1163.048	1.3447		-7.2837E-5		
1163.168	1.3447		-4.8283E-5		
1163.288	1.3448		-1.855E-5		
1163.408	1.3448		1.2272E-5		
1163.528	1.3448		4.1272E-5		
1163.648	1.3448		6.6601E-5		
1163.768	1.3448		8.8576E-5		
1163.888	1.3448		0.000107921		
1164.008	1.3448		0.000125512		
1164.128	1.3447		0.000140544		
1164.248	1.3447		0.00015083		
1164.368	1.3447		0.000152855		
1164.488	1.3447		0.000143221		
1164.608	1.3446		0.000119773		
1164.728	1.3446		8.3865E-5		
1164.848	1.3446		4.0064E-5		
1164.968	1.3446		-4.668E-6		
1165.088	1.3447		-4.3679E-5		
1165.208	1.3447		-7.1141E-5		
1165.328	1.3447		-8.5048E-5		
1165.448	1.3448		-8.606E-5		
1165.568	1.3448		-7.7909E-5		
1165.688	1.3449		-6.4322E-5		
1165.808	1.3449		-4.8368E-5		
1165.928	1.3449		-3.1385E-5		
1166.048	1.3449		-1.3416E-5		
1166.168	1.3449		5.707E-6		
1166.288	1.3449		2.5656E-5		
1166.408	1.3449		4.4945E-5		
1166.528	1.3449		6.0857E-5		
1166.648	1.3449		7.0398E-5		
1166.768	1.3449		7.1386E-5		
1166.888	1.3449		6.1951E-5		
1167.008	1.3449		4.2132E-5		
1167.128	1.3448		1.2794E-5		
1167.248	1.3448		-2.3565E-5		
1167.368	1.3449		-6.3888E-5		
1167.488	1.3449		-0.000102809		
1167.608	1.3449		-0.00013412		
1167.728	1.345		-0.000151386		
1167.848	1.3451		-0.000150139		
1167.968	1.3451		-0.000129202		
1168.088	1.3452		-9.2174E-5		
1168.208	1.3452		-4.713E-5		
1168.328	1.3452		-3.663E-6		
1168.448	1.3452		2.9979E-5		
1168.568	1.3452		4.8122E-5		
1168.688	1.3451		5.1729E-5		
1168.808	1.3451		4.5908E-5		
1168.928	1.3451		3.762E-5		
1169.048	1.3452		3.297E-5		
1169.168	1.3452		3.4335E-5		
1169.288	1.3452		3.9959E-5		
1169.408	1.3452		4.6273E-5		
1169.528	1.3452		4.9068E-5		
1169.648	1.3452		4.6567E-5		
1169.768	1.3452		3.9793E-5		
1169.888	1.3452		3.1641E-5		
1170.008	1.3452		2.5401E-5		
1170.128	1.3452		2.2075E-5		
1170.248	1.3452		2.0746E-5		
1170.368	1.3452		1.9158E-5		
1170.488	1.3452		1.6318E-5		
1170.608	1.3453		1.2506E-5		
1170.728	1.3453		1.0839E-5		
1170.848	1.3453		1.4753E-5		
1170.968	1.3453		2.606E-5		
1171.088	1.3453		4.2719E-5		
1171.208	1.3453		6.0385E-5		
1171.328	1.3453		7.2157E-5		
1171.448	1.3453		7.4084E-5		
1171.568	1.3453		6.6769E-5		
1171.688	1.3454		5.5537E-5		
1171.808	1.3454		4.9103E-5		
1171.928	1.3454		5.5545E-5		
1172.048	1.3454		7.7928E-5		
1172.168	1.3455		0.000113294		
1172.288	1.3455		0.000153164		
1172.408	1.3454		0.000186605		
1172.528	1.3454		0.000205614		
1172.648	1.3454		0.000207358		
1172.768	1.3453		0.000193374		
