Reference:	"Hudson et al. (2020)"
DOI:	"doi:https://doi.org/10.1016/j.saa.2020.118217"
Sample Type:	"Ice"
Composition:	"C2H6O (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/158"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
3032.0819	1.2988			3032.0819	0.00079		
3032.2025	1.2988			3032.2025	0.000791		
3032.323	1.2989			3032.323	0.000789		
3032.4435	1.2989			3032.4435	0.000784		
3032.5641	1.299			3032.5641	0.000776		
3032.6846	1.299			3032.6846	0.000765		
3032.8051	1.299			3032.8051	0.000753		
3032.9257	1.2991			3032.9257	0.000741		
3033.0462	1.2991			3033.0462	0.000731		
3033.1667	1.2992			3033.1667	0.000725		
3033.2872	1.2992			3033.2872	0.000723		
3033.4078	1.2993			3033.4078	0.000725		
3033.5283	1.2993			3033.5283	0.000729		
3033.6488	1.2994			3033.6488	0.000733		
3033.7694	1.2994			3033.7694	0.000734		
3033.8899	1.2995			3033.8899	0.000732		
3034.0104	1.2995			3034.0104	0.000728		
3034.131	1.2996			3034.131	0.000721		
3034.2515	1.2996			3034.2515	0.000714		
3034.372	1.2996			3034.372	0.000709		
3034.4926	1.2997			3034.4926	0.000707		
3034.6131	1.2997			3034.6131	0.000708		
3034.7336	1.2998			3034.7336	0.000712		
3034.8542	1.2998			3034.8542	0.000717		
3034.9747	1.2999			3034.9747	0.000721		
3035.0952	1.2999			3035.0952	0.000723		
3035.2157	1.2999			3035.2157	0.000723		
3035.3363	1.3			3035.3363	0.000721		
3035.4568	1.3			3035.4568	0.000717		
3035.5773	1.3001			3035.5773	0.000712		
3035.6979	1.3001			3035.6979	0.000708		
3035.8184	1.3001			3035.8184	0.000704		
3035.9389	1.3002			3035.9389	0.000702		
3036.0595	1.3002			3036.0595	0.000702		
3036.18	1.3003			3036.18	0.000703		
3036.3005	1.3003			3036.3005	0.000707		
3036.4211	1.3004			3036.4211	0.000711		
3036.5416	1.3004			3036.5416	0.000715		
3036.6621	1.3004			3036.6621	0.000718		
3036.7827	1.3005			3036.7827	0.00072		
3036.9032	1.3005			3036.9032	0.000721		
3037.0237	1.3005			3037.0237	0.000719		
3037.1442	1.3006			3037.1442	0.000717		
3037.2648	1.3006			3037.2648	0.000713		
3037.3853	1.3007			3037.3853	0.000709		
3037.5058	1.3007			3037.5058	0.000704		
3037.6264	1.3007			3037.6264	0.000698		
3037.7469	1.3008			3037.7469	0.000693		
3037.8674	1.3008			3037.8674	0.000689		
3037.988	1.3009			3037.988	0.000686		
3038.1085	1.3009			3038.1085	0.000685		
3038.229	1.3009			3038.229	0.000687		
3038.3496	1.301			3038.3496	0.000691		
3038.4701	1.301			3038.4701	0.000697		
3038.5906	1.3011			3038.5906	0.000703		
3038.7112	1.3011			3038.7112	0.000708		
3038.8317	1.3011			3038.8317	0.00071		
3038.9522	1.3011			3038.9522	0.000709		
3039.0727	1.3012			3039.0727	0.000704		
3039.1933	1.3012			3039.1933	0.000698		
3039.3138	1.3012			3039.3138	0.000691		
3039.4343	1.3013			3039.4343	0.000686		
3039.5549	1.3013			3039.5549	0.000683		
3039.6754	1.3014			3039.6754	0.000683		
3039.7959	1.3014			3039.7959	0.000685		
3039.9165	1.3014			3039.9165	0.000689		
3040.037	1.3015			3040.037	0.000693		
3040.1575	1.3015			3040.1575	0.000696		
3040.2781	1.3015			3040.2781	0.000698		
3040.3986	1.3016			3040.3986	0.000698		
3040.5191	1.3016			3040.5191	0.000697		
3040.6397	1.3016			3040.6397	0.000696		
3040.7602	1.3017			3040.7602	0.000694		
3040.8807	1.3017			3040.8807	0.000693		
3041.0012	1.3017			3041.0012	0.000692		
3041.1218	1.3018			3041.1218	0.000692		
3041.2423	1.3018			3041.2423	0.000692		
3041.3628	1.3018			3041.3628	0.000692		
3041.4834	1.3018			3041.4834	0.000691		
3041.6039	1.3019			3041.6039	0.000688		
3041.7244	1.3019			3041.7244	0.000683		
3041.845	1.3019			3041.845	0.000676		
3041.9655	1.302			3041.9655	0.000667		
3042.086	1.302			3042.086	0.000658		
3042.2066	1.302			3042.2066	0.000649		
3042.3271	1.3021			3042.3271	0.000642		
3042.4476	1.3021			3042.4476	0.000637		
3042.5681	1.3021			3042.5681	0.000634		
3042.6887	1.3022			3042.6887	0.000632		
3042.8092	1.3022			3042.8092	0.000631		
3042.9297	1.3022			3042.9297	0.000629		
3043.0503	1.3022			3043.0503	0.000626		
3043.1708	1.3023			3043.1708	0.000621		
3043.2913	1.3023			3043.2913	0.000616		
3043.4119	1.3023			3043.4119	0.000611		
3043.5324	1.3024			3043.5324	0.000607		
3043.6529	1.3024			3043.6529	0.000605		
3043.7735	1.3025			3043.7735	0.000604		
3043.894	1.3025			3043.894	0.000604		
3044.0145	1.3025			3044.0145	0.000603		
3044.1351	1.3026			3044.1351	0.000601		
3044.2556	1.3026			3044.2556	0.000597		
3044.3761	1.3026			3044.3761	0.000591		
3044.4966	1.3026			3044.4966	0.000585		
3044.6172	1.3027			3044.6172	0.00058		
3044.7377	1.3027			3044.7377	0.000577		
3044.8582	1.3028			3044.8582	0.000576		
3044.9788	1.3028			3044.9788	0.000579		
3045.0993	1.3028			3045.0993	0.000583		
3045.2198	1.3029			3045.2198	0.000588		
3045.3404	1.3029			3045.3404	0.000593		
3045.4609	1.3029			3045.4609	0.000596		
3045.5814	1.3029			3045.5814	0.000597		
3045.702	1.303			3045.702	0.000596		
3045.8225	1.303			3045.8225	0.000593		
3045.943	1.303			3045.943	0.000589		
3046.0636	1.303			3046.0636	0.000584		
3046.1841	1.3031			3046.1841	0.000579		
3046.3046	1.3031			3046.3046	0.000574		
3046.4251	1.3031			3046.4251	0.000569		
3046.5457	1.3032			3046.5457	0.000564		
3046.6662	1.3032			3046.6662	0.000559		
3046.7867	1.3032			3046.7867	0.000554		
3046.9073	1.3033			3046.9073	0.00055		
3047.0278	1.3033			3047.0278	0.000548		
3047.1483	1.3033			3047.1483	0.000549		
3047.2689	1.3034			3047.2689	0.000553		
3047.3894	1.3034			3047.3894	0.00056		
3047.5099	1.3034			3047.5099	0.000568		
3047.6305	1.3035			3047.6305	0.000576		
3047.751	1.3035			3047.751	0.000584		
3047.8715	1.3035			3047.8715	0.000589		
3047.9921	1.3035			3047.9921	0.000592		
3048.1126	1.3036			3048.1126	0.000591		
3048.2331	1.3036			3048.2331	0.000588		
3048.3536	1.3036			3048.3536	0.000583		
3048.4742	1.3036			3048.4742	0.000576		
3048.5947	1.3036			3048.5947	0.000568		
3048.7152	1.3037			3048.7152	0.00056		
3048.8358	1.3037			3048.8358	0.000551		
3048.9563	1.3037			3048.9563	0.000541		
3049.0768	1.3037			3049.0768	0.000532		
3049.1974	1.3038			3049.1974	0.000523		
3049.3179	1.3038			3049.3179	0.000515		
3049.4384	1.3038			3049.4384	0.000509		
3049.559	1.3039			3049.559	0.000506		
3049.6795	1.3039			3049.6795	0.000505		
3049.8	1.3039			3049.8	0.000507		
3049.9205	1.304			3049.9205	0.00051		
3050.0411	1.304			3050.0411	0.000513		
3050.1616	1.304			3050.1616	0.000515		
3050.2821	1.3041			3050.2821	0.000516		
3050.4027	1.3041			3050.4027	0.000514		
3050.5232	1.3041			3050.5232	0.000512		
3050.6437	1.3041			3050.6437	0.000509		
3050.7643	1.3042			3050.7643	0.000507		
3050.8848	1.3042			3050.8848	0.000507		
3051.0053	1.3042			3051.0053	0.000508		
3051.1259	1.3042			3051.1259	0.00051		
3051.2464	1.3043			3051.2464	0.000512		
3051.3669	1.3043			3051.3669	0.000513		
3051.4875	1.3043			3051.4875	0.000513		
3051.608	1.3043			3051.608	0.000511		
3051.7285	1.3044			3051.7285	0.000509		
3051.849	1.3044			3051.849	0.000506		
3051.9696	1.3044			3051.9696	0.000505		
3052.0901	1.3045			3052.0901	0.000505		
3052.2106	1.3045			3052.2106	0.000506		
3052.3312	1.3045			3052.3312	0.000507		
3052.4517	1.3045			3052.4517	0.000508		
3052.5722	1.3046			3052.5722	0.000507		
3052.6928	1.3046			3052.6928	0.000506		
3052.8133	1.3046			3052.8133	0.000504		
3052.9338	1.3046			3052.9338	0.000502		
3053.0544	1.3047			3053.0544	0.000501		
3053.1749	1.3047			3053.1749	0.000501		
3053.2954	1.3047			3053.2954	0.000502		
3053.416	1.3047			3053.416	0.000502		
3053.5365	1.3048			3053.5365	0.000502		
3053.657	1.3048			3053.657	0.0005		
3053.7775	1.3048			3053.7775	0.000496		
3053.8981	1.3048			3053.8981	0.000491		
3054.0186	1.3049			3054.0186	0.000485		
3054.1391	1.3049			3054.1391	0.000479		
3054.2597	1.3049			3054.2597	0.000474		
3054.3802	1.3049			3054.3802	0.000469		
3054.5007	1.305			3054.5007	0.000465		
3054.6213	1.305			3054.6213	0.000461		
3054.7418	1.305			3054.7418	0.000459		
3054.8623	1.305			3054.8623	0.000458		
3054.9829	1.3051			3054.9829	0.000459		
3055.1034	1.3051			3055.1034	0.00046		
3055.2239	1.3051			3055.2239	0.000463		
3055.3445	1.3052			3055.3445	0.000465		
3055.465	1.3052			3055.465	0.000466		
3055.5855	1.3052			3055.5855	0.000466		
3055.706	1.3052			3055.706	0.000465		
3055.8266	1.3053			3055.8266	0.000464		
3055.9471	1.3053			3055.9471	0.000464		
3056.0676	1.3053			3056.0676	0.000465		
3056.1882	1.3053			3056.1882	0.000469		
3056.3087	1.3054			3056.3087	0.000475		
3056.4292	1.3054			3056.4292	0.000482		
3056.5498	1.3054			3056.5498	0.000488		
3056.6703	1.3054			3056.6703	0.000494		
3056.7908	1.3054			3056.7908	0.000496		
3056.9114	1.3055			3056.9114	0.000495		
3057.0319	1.3055			3057.0319	0.000491		
3057.1524	1.3055			3057.1524	0.000484		
3057.273	1.3055			3057.273	0.000475		
3057.3935	1.3055			3057.3935	0.000466		
3057.514	1.3055			3057.514	0.000458		
3057.6345	1.3056			3057.6345	0.000451		
3057.7551	1.3056			3057.7551	0.000446		
3057.8756	1.3056			3057.8756	0.000443		
3057.9961	1.3057			3057.9961	0.000443		
3058.1167	1.3057			3058.1167	0.000446		
3058.2372	1.3057			3058.2372	0.00045		
3058.3577	1.3057			3058.3577	0.000454		
3058.4783	1.3058			3058.4783	0.000457		
3058.5988	1.3058			3058.5988	0.000457		
3058.7193	1.3058			3058.7193	0.000456		
3058.8399	1.3058			3058.8399	0.000451		
3058.9604	1.3058			3058.9604	0.000445		
3059.0809	1.3059			3059.0809	0.000437		
3059.2014	1.3059			3059.2014	0.00043		
3059.322	1.3059			3059.322	0.000424		
3059.4425	1.3059			3059.4425	0.000421		
3059.563	1.306			3059.563	0.000418		
3059.6836	1.306			3059.6836	0.000418		
3059.8041	1.306			3059.8041	0.000417		
3059.9246	1.306			3059.9246	0.000416		
3060.0452	1.3061			3060.0452	0.000415		
3060.1657	1.3061			3060.1657	0.000414		
3060.2862	1.3061			3060.2862	0.000413		
3060.4068	1.3061			3060.4068	0.000414		
3060.5273	1.3062			3060.5273	0.000417		
3060.6478	1.3062			3060.6478	0.000421		
3060.7684	1.3062			3060.7684	0.000427		
3060.8889	1.3062			3060.8889	0.000431		
3061.0094	1.3062			3061.0094	0.000434		
3061.1299	1.3063			3061.1299	0.000435		
3061.2505	1.3063			3061.2505	0.000432		
3061.371	1.3063			3061.371	0.000427		
3061.4915	1.3063			3061.4915	0.000422		
3061.6121	1.3063			3061.6121	0.000416		
3061.7326	1.3064			3061.7326	0.000413		
3061.8531	1.3064			3061.8531	0.000411		
3061.9737	1.3064			3061.9737	0.000411		
3062.0942	1.3064			3062.0942	0.000412		
3062.2147	1.3065			3062.2147	0.000414		
3062.3353	1.3065			3062.3353	0.000416		
3062.4558	1.3065			3062.4558	0.000419		
3062.5763	1.3065			3062.5763	0.000422		
3062.6969	1.3066			3062.6969	0.000427		
3062.8174	1.3066			3062.8174	0.000432		
3062.9379	1.3066			3062.9379	0.000438		
3063.0584	1.3066			3063.0584	0.000442		
3063.179	1.3066			3063.179	0.000445		
3063.2995	1.3067			3063.2995	0.000445		
3063.42	1.3067			3063.42	0.000444		
3063.5406	1.3067			3063.5406	0.000442		
3063.6611	1.3067			3063.6611	0.000439		
3063.7816	1.3067			3063.7816	0.000438		
3063.9022	1.3067			3063.9022	0.000438		
3064.0227	1.3068			3064.0227	0.000438		
3064.1432	1.3068			3064.1432	0.000439		
3064.2638	1.3068			3064.2638	0.000439		
3064.3843	1.3068			3064.3843	0.000436		
3064.5048	1.3068			3064.5048	0.000432		
3064.6254	1.3068			3064.6254	0.000425		
3064.7459	1.3069			3064.7459	0.000417		
3064.8664	1.3069			3064.8664	0.000409		
3064.9869	1.3069			3064.9869	0.000402		
3065.1075	1.3069			3065.1075	0.000398		
3065.228	1.307			3065.228	0.000397		
3065.3485	1.307			3065.3485	0.000398		
3065.4691	1.307			3065.4691	0.000402		
3065.5896	1.3071			3065.5896	0.000409		
3065.7101	1.3071			3065.7101	0.000416		
3065.8307	1.3071			3065.8307	0.000423		
3065.9512	1.3071			3065.9512	0.00043		
3066.0717	1.3071			3066.0717	0.000435		
3066.1923	1.3071			3066.1923	0.000439		
3066.3128	1.3072			3066.3128	0.000441		
3066.4333	1.3072			3066.4333	0.000441		
3066.5539	1.3072			3066.5539	0.00044		
3066.6744	1.3072			3066.6744	0.000437		
3066.7949	1.3072			3066.7949	0.000434		
3066.9154	1.3072			3066.9154	0.000429		
3067.036	1.3073			3067.036	0.000425		
3067.1565	1.3073			3067.1565	0.000421		
3067.277	1.3073			3067.277	0.000419		
3067.3976	1.3073			3067.3976	0.000419		
3067.5181	1.3073			3067.5181	0.000422		
3067.6386	1.3074			3067.6386	0.000426		
3067.7592	1.3074			3067.7592	0.000431		
3067.8797	1.3074			3067.8797	0.000435		
3068.0002	1.3074			3068.0002	0.000437		
3068.1208	1.3074			3068.1208	0.000436		
3068.2413	1.3074			3068.2413	0.000432		
3068.3618	1.3074			3068.3618	0.000426		
3068.4823	1.3075			3068.4823	0.000418		
3068.6029	1.3075			3068.6029	0.000409		
3068.7234	1.3075			3068.7234	0.000402		
3068.8439	1.3075			3068.8439	0.000395		
3068.9645	1.3075			3068.9645	0.000391		
3069.085	1.3076			3069.085	0.000388		
3069.2055	1.3076			3069.2055	0.000388		
3069.3261	1.3076			3069.3261	0.00039		
3069.4466	1.3076			3069.4466	0.000394		
3069.5671	1.3077			3069.5671	0.000399		
3069.6877	1.3077			3069.6877	0.000403		
3069.8082	1.3077			3069.8082	0.000405		
3069.9287	1.3077			3069.9287	0.000404		
3070.0493	1.3077			3070.0493	0.000399		
3070.1698	1.3077			3070.1698	0.000392		
3070.2903	1.3078			3070.2903	0.000385		
3070.4108	1.3078			3070.4108	0.000378		
3070.5314	1.3078			3070.5314	0.000374		
3070.6519	1.3078			3070.6519	0.000374		
3070.7724	1.3078			3070.7724	0.000375		
3070.893	1.3079			3070.893	0.000378		
3071.0135	1.3079			3071.0135	0.000381		
3071.134	1.3079			3071.134	0.000381		
3071.2546	1.3079			3071.2546	0.00038		
3071.3751	1.3079			3071.3751	0.000376		
3071.4956	1.308			3071.4956	0.000373		
3071.6162	1.308			3071.6162	0.000371		
3071.7367	1.308			3071.7367	0.00037		
3071.8572	1.308			3071.8572	0.000372		
3071.9778	1.3081			3071.9778	0.000375		
3072.0983	1.3081			3072.0983	0.000381		
3072.2188	1.3081			3072.2188	0.000386		
3072.3393	1.3081			3072.3393	0.000393		
3072.4599	1.3081			3072.4599	0.000399		
3072.5804	1.3081			3072.5804	0.000404		
3072.7009	1.3082			3072.7009	0.000408		
3072.8215	1.3082			3072.8215	0.000411		
3072.942	1.3082			3072.942	0.000412		
3073.0625	1.3082			3073.0625	0.000412		
3073.1831	1.3082			3073.1831	0.000411		
3073.3036	1.3082			3073.3036	0.000411		
3073.4241	1.3083			3073.4241	0.000413		
3073.5447	1.3083			3073.5447	0.000416		
3073.6652	1.3083			3073.6652	0.000422		
3073.7857	1.3083			3073.7857	0.000428		
3073.9063	1.3083			3073.9063	0.000433		
3074.0268	1.3083			3074.0268	0.000436		
3074.1473	1.3083			3074.1473	0.000435		
3074.2678	1.3083			3074.2678	0.00043		
3074.3884	1.3083			3074.3884	0.000422		
3074.5089	1.3084			3074.5089	0.000411		
3074.6294	1.3084			3074.6294	0.0004		
3074.75	1.3084			3074.75	0.000391		
3074.8705	1.3084			3074.8705	0.000383		
3074.991	1.3084			3074.991	0.000378		
3075.1116	1.3085			3075.1116	0.000375		
3075.2321	1.3085			3075.2321	0.000374		
3075.3526	1.3085			3075.3526	0.000375		
3075.4732	1.3085			3075.4732	0.000376		
3075.5937	1.3086			3075.5937	0.000379		
3075.7142	1.3086			3075.7142	0.000382		
3075.8348	1.3086			3075.8348	0.000386		
3075.9553	1.3086			3075.9553	0.00039		
3076.0758	1.3086			3076.0758	0.000395		
3076.1963	1.3086			3076.1963	0.000398		
3076.3169	1.3087			3076.3169	0.000399		
3076.4374	1.3087			3076.4374	0.000398		
3076.5579	1.3087			3076.5579	0.000394		
3076.6785	1.3087			3076.6785	0.000388		
3076.799	1.3087			3076.799	0.00038		
3076.9195	1.3087			3076.9195	0.000373		
3077.0401	1.3087			3077.0401	0.000367		
3077.1606	1.3088			3077.1606	0.000363		
3077.2811	1.3088			3077.2811	0.000364		
3077.4017	1.3088			3077.4017	0.000367		
3077.5222	1.3088			3077.5222	0.000374		
3077.6427	1.3089			3077.6427	0.000381		
3077.7632	1.3089			3077.7632	0.000388		
3077.8838	1.3089			3077.8838	0.000394		
3078.0043	1.3089			3078.0043	0.000396		
3078.1248	1.3089			3078.1248	0.000396		
3078.2454	1.3089			3078.2454	0.000395		
3078.3659	1.3089			3078.3659	0.000393		
3078.4864	1.309			3078.4864	0.000391		
3078.607	1.309			3078.607	0.00039		
3078.7275	1.309			3078.7275	0.000391		
3078.848	1.309			3078.848	0.000394		
3078.9686	1.309			3078.9686	0.000399		
3079.0891	1.3091			3079.0891	0.000403		
3079.2096	1.3091			3079.2096	0.000408		
3079.3302	1.3091			3079.3302	0.000413		
3079.4507	1.3091			3079.4507	0.000417		
3079.5712	1.3091			3079.5712	0.000419		
3079.6917	1.3091			3079.6917	0.000421		
3079.8123	1.3091			3079.8123	0.000422		
3079.9328	1.3092			3079.9328	0.000423		
3080.0533	1.3092			3080.0533	0.000423		
3080.1739	1.3092			3080.1739	0.000422		
3080.2944	1.3092			3080.2944	0.000421		
3080.4149	1.3092			3080.4149	0.000419		
3080.5355	1.3092			3080.5355	0.000415		
3080.656	1.3092			3080.656	0.00041		
3080.7765	1.3092			3080.7765	0.000406		
3080.8971	1.3093			3080.8971	0.000402		
3081.0176	1.3093			3081.0176	0.000399		
3081.1381	1.3093			3081.1381	0.000398		
3081.2587	1.3093			3081.2587	0.000398		
3081.3792	1.3093			3081.3792	0.0004		
3081.4997	1.3094			3081.4997	0.000401		
3081.6202	1.3094			3081.6202	0.000404		
3081.7408	1.3094			3081.7408	0.000407		
3081.8613	1.3094			3081.8613	0.000412		
3081.9818	1.3094			3081.9818	0.000419		
3082.1024	1.3095			3082.1024	0.000428		
3082.2229	1.3095			3082.2229	0.000438		
3082.3434	1.3095			3082.3434	0.000447		
3082.464	1.3095			3082.464	0.000454		
3082.5845	1.3095			3082.5845	0.000457		
3082.705	1.3095			3082.705	0.000456		
3082.8256	1.3095			3082.8256	0.000451		
3082.9461	1.3095			3082.9461	0.000446		
3083.0666	1.3095			3083.0666	0.000442		
3083.1872	1.3095			3083.1872	0.000439		
3083.3077	1.3096			3083.3077	0.00044		
3083.4282	1.3096			3083.4282	0.000442		
3083.5487	1.3096			3083.5487	0.000445		
3083.6693	1.3096			3083.6693	0.000448		
3083.7898	1.3096			3083.7898	0.000449		
3083.9103	1.3096			3083.9103	0.000449		
3084.0309	1.3096			3084.0309	0.00045		
3084.1514	1.3097			3084.1514	0.000451		
3084.2719	1.3097			3084.2719	0.000453		
3084.3925	1.3097			3084.3925	0.000456		
3084.513	1.3097			3084.513	0.000457		
3084.6335	1.3097			3084.6335	0.000456		
3084.7541	1.3097			3084.7541	0.000452		
3084.8746	1.3097			3084.8746	0.000445		
3084.9951	1.3097			3084.9951	0.000436		
3085.1156	1.3097			3085.1156	0.000427		
3085.2362	1.3098			3085.2362	0.000419		
3085.3567	1.3098			3085.3567	0.000414		
3085.4772	1.3098			3085.4772	0.000411		
3085.5978	1.3098			3085.5978	0.00041		
3085.7183	1.3098			3085.7183	0.000408		
3085.8388	1.3098			3085.8388	0.000407		
3085.9594	1.3099			3085.9594	0.000405		
3086.0799	1.3099			3086.0799	0.000404		
3086.2004	1.3099			3086.2004	0.000403		
3086.321	1.3099			3086.321	0.000403		
3086.4415	1.3099			3086.4415	0.000405		
3086.562	1.3099			3086.562	0.000407		
3086.6826	1.31			3086.6826	0.000409		
3086.8031	1.31			3086.8031	0.000411		
3086.9236	1.31			3086.9236	0.000413		
3087.0441	1.31			3087.0441	0.000416		
3087.1647	1.31			3087.1647	0.00042		
3087.2852	1.31			3087.2852	0.000425		
3087.4057	1.3101			3087.4057	0.000431		
3087.5263	1.3101			3087.5263	0.000436		
3087.6468	1.3101			3087.6468	0.000438		
3087.7673	1.3101			3087.7673	0.000438		
3087.8879	1.3101			3087.8879	0.000434		
3088.0084	1.3101			3088.0084	0.000428		
3088.1289	1.3101			3088.1289	0.000421		
3088.2495	1.3101			3088.2495	0.000416		
3088.37	1.3101			3088.37	0.000414		
3088.4905	1.3102			3088.4905	0.000414		
3088.6111	1.3102			3088.6111	0.000418		
3088.7316	1.3102			3088.7316	0.000424		
3088.8521	1.3102			3088.8521	0.000431		
3088.9726	1.3102			3088.9726	0.000438		
3089.0932	1.3102			3089.0932	0.000445		
3089.2137	1.3103			3089.2137	0.00045		
3089.3342	1.3103			3089.3342	0.000455		
3089.4548	1.3103			3089.4548	0.000458		
3089.5753	1.3103			3089.5753	0.000459		
3089.6958	1.3103			3089.6958	0.000459		
3089.8164	1.3103			3089.8164	0.000457		
3089.9369	1.3103			3089.9369	0.000454		
3090.0574	1.3103			3090.0574	0.00045		
3090.178	1.3103			3090.178	0.000446		
3090.2985	1.3103			3090.2985	0.000442		
3090.419	1.3104			3090.419	0.000441		
3090.5396	1.3104			3090.5396	0.000441		
3090.6601	1.3104			3090.6601	0.000444		
3090.7806	1.3104			3090.7806	0.000448		
3090.9011	1.3104			3090.9011	0.000453		
3091.0217	1.3104			3091.0217	0.000459		
3091.1422	1.3105			3091.1422	0.000463		
3091.2627	1.3105			3091.2627	0.000467		
3091.3833	1.3105			3091.3833	0.000468		
3091.5038	1.3105			3091.5038	0.000469		
3091.6243	1.3105			3091.6243	0.000469		
3091.7449	1.3105			3091.7449	0.00047		
3091.8654	1.3105			3091.8654	0.000473		
3091.9859	1.3105			3091.9859	0.000477		
3092.1065	1.3106			3092.1065	0.000483		
3092.227	1.3106			3092.227	0.000488		
3092.3475	1.3106			3092.3475	0.000492		
3092.4681	1.3106			3092.4681	0.000492		
3092.5886	1.3106			3092.5886	0.000489		
3092.7091	1.3106			3092.7091	0.000483		
3092.8296	1.3106			3092.8296	0.000474		
3092.9502	1.3106			3092.9502	0.000465		
3093.0707	1.3106			3093.0707	0.000456		
3093.1912	1.3106			3093.1912	0.00045		
3093.3118	1.3106			3093.3118	0.000446		
3093.4323	1.3107			3093.4323	0.000446		
3093.5528	1.3107			3093.5528	0.000447		
3093.6734	1.3107			3093.6734	0.000449		
3093.7939	1.3107			3093.7939	0.000451		
3093.9144	1.3107			3093.9144	0.000453		
3094.035	1.3107			3094.035	0.000454		
3094.1555	1.3107			3094.1555	0.000454		
3094.276	1.3108			3094.276	0.000453		
3094.3965	1.3108			3094.3965	0.000451		
3094.5171	1.3108			3094.5171	0.000451		
3094.6376	1.3108			3094.6376	0.00045		
3094.7581	1.3108			3094.7581	0.00045		
3094.8787	1.3108			3094.8787	0.000451		
3094.9992	1.3108			3094.9992	0.000453		
3095.1197	1.3108			3095.1197	0.000455		
3095.2403	1.3109			3095.2403	0.000457		
3095.3608	1.3109			3095.3608	0.000459		
3095.4813	1.3109			3095.4813	0.000461		
3095.6019	1.3109			3095.6019	0.000461		
3095.7224	1.3109			3095.7224	0.000461		
3095.8429	1.3109			3095.8429	0.00046		
3095.9635	1.3109			3095.9635	0.000459		
3096.084	1.3109			3096.084	0.000457		
3096.2045	1.3109			3096.2045	0.000456		
3096.325	1.311			3096.325	0.000455		
3096.4456	1.311			3096.4456	0.000455		
3096.5661	1.311			3096.5661	0.000456		
3096.6866	1.311			3096.6866	0.000458		
3096.8072	1.311			3096.8072	0.00046		
3096.9277	1.311			3096.9277	0.00046		
3097.0482	1.311			3097.0482	0.000458		
3097.1688	1.311			3097.1688	0.000453		
3097.2893	1.311			3097.2893	0.000447		
3097.4098	1.311			3097.4098	0.000439		
3097.5304	1.3111			3097.5304	0.000433		
3097.6509	1.3111			3097.6509	0.000429		
3097.7714	1.3111			3097.7714	0.000428		
3097.892	1.3111			3097.892	0.000431		
3098.0125	1.3111			3098.0125	0.000438		
3098.133	1.3112			3098.133	0.000446		
3098.2535	1.3112			3098.2535	0.000455		
3098.3741	1.3112			3098.3741	0.000463		
3098.4946	1.3112			3098.4946	0.000469		
3098.6151	1.3112			3098.6151	0.000473		
3098.7357	1.3112			3098.7357	0.000474		
3098.8562	1.3112			3098.8562	0.000474		
3098.9767	1.3112			3098.9767	0.000471		
3099.0973	1.3112			3099.0973	0.000468		
3099.2178	1.3112			3099.2178	0.000465		
3099.3383	1.3112			3099.3383	0.000462		
3099.4589	1.3112			3099.4589	0.000461		
3099.5794	1.3113			3099.5794	0.000461		
3099.6999	1.3113			3099.6999	0.000463		
3099.8205	1.3113			3099.8205	0.000465		
3099.941	1.3113			3099.941	0.000468		
3100.0615	1.3113			3100.0615	0.000468		
3100.182	1.3113			3100.182	0.000467		
3100.3026	1.3113			3100.3026	0.000463		
3100.4231	1.3113			3100.4231	0.000457		
3100.5436	1.3113			3100.5436	0.000451		
3100.6642	1.3113			3100.6642	0.000446		
3100.7847	1.3114			3100.7847	0.000442		
3100.9052	1.3114			3100.9052	0.000438		
3101.0258	1.3114			3101.0258	0.000436		
3101.1463	1.3114			3101.1463	0.000434		
3101.2668	1.3114			3101.2668	0.000432		
3101.3874	1.3114			3101.3874	0.000431		
3101.5079	1.3115			3101.5079	0.000433		
3101.6284	1.3115			3101.6284	0.000437		
3101.749	1.3115			3101.749	0.000445		
3101.8695	1.3115			3101.8695	0.000455		
3101.99	1.3115			3101.99	0.000466		
3102.1105	1.3115			3102.1105	0.000476		
3102.2311	1.3115			3102.2311	0.000481		
3102.3516	1.3115			3102.3516	0.000483		
3102.4721	1.3115			3102.4721	0.00048		
3102.5927	1.3115			3102.5927	0.000473		
3102.7132	1.3115			3102.7132	0.000466		
3102.8337	1.3115			3102.8337	0.000459		
3102.9543	1.3116			3102.9543	0.000454		
3103.0748	1.3116			3103.0748	0.000452		
3103.1953	1.3116			3103.1953	0.000452		
3103.3159	1.3116			3103.3159	0.000453		
3103.4364	1.3116			3103.4364	0.000455		
3103.5569	1.3116			3103.5569	0.000457		
3103.6774	1.3116			3103.6774	0.000459		
3103.798	1.3116			3103.798	0.000461		
3103.9185	1.3116			3103.9185	0.000461		
3104.039	1.3116			3104.039	0.000461		
3104.1596	1.3117			3104.1596	0.000458		
3104.2801	1.3117			3104.2801	0.000454		
3104.4006	1.3117			3104.4006	0.000448		
3104.5212	1.3117			3104.5212	0.000442		
3104.6417	1.3117			3104.6417	0.000437		
3104.7622	1.3117			3104.7622	0.000432		
3104.8828	1.3117			3104.8828	0.000429		
3105.0033	1.3117			3105.0033	0.000426		
