Reference:	"Hudson et al. (2023)"
DOI:	"doi:https://doi.org/10.1016/j.icarus.2023.115499"
Sample Type:	"Ice"
Composition:	"c-C3H6 (1)"
Temperature:	"80K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/181"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
597.71	1.5305		0.0008		
597.83	1.5302		0.00075		
597.96	1.5299		0.00059		
598.08	1.5298		0.00038		
598.2	1.5297		0.00017		
598.32	1.5297		0		
598.44	1.5297		-0.00011		
598.56	1.5298		-0.00016		
598.68	1.5297		-0.00019		
598.8	1.5296		-0.00025		
598.92	1.5295		-0.00039		
599.04	1.5294		-0.00061		
599.16	1.5293		-0.0009		
599.28	1.5294		-0.00121		
599.4	1.5296		-0.00149		
599.52	1.5299		-0.00168		
599.64	1.5302		-0.00176		
599.76	1.5305		-0.00173		
599.88	1.5307		-0.00162		
600	1.5308		-0.00147		
600.12	1.5309		-0.00131		
600.25	1.5309		-0.00119		
600.37	1.5309		-0.00112		
600.49	1.5309		-0.00108		
600.61	1.5308		-0.00106		
600.73	1.5308		-0.00106		
600.85	1.5308		-0.00107		
600.97	1.5308		-0.00108		
601.09	1.5308		-0.00111		
601.21	1.5308		-0.00116		
601.33	1.5308		-0.00122		
601.45	1.5309		-0.0013		
601.57	1.5309		-0.00138		
601.69	1.531		-0.00143		
601.81	1.5312		-0.00144		
601.93	1.5313		-0.0014		
602.05	1.5314		-0.00131		
602.17	1.5315		-0.0012		
602.29	1.5315		-0.00109		
602.41	1.5314		-0.00101		
602.54	1.5313		-0.00099		
602.66	1.5312		-0.00104		
602.78	1.5312		-0.00115		
602.9	1.5312		-0.00131		
603.02	1.5314		-0.00146		
603.14	1.5316		-0.00156		
603.26	1.5318		-0.00157		
603.38	1.5321		-0.00148		
603.5	1.5323		-0.00129		
603.62	1.5324		-0.00105		
603.74	1.5324		-0.0008		
603.86	1.5324		-0.00058		
603.98	1.5323		-0.00043		
604.1	1.5322		-0.00034		
604.22	1.5321		-0.0003		
604.34	1.532		-0.00026		
604.46	1.532		-0.00022		
604.58	1.5319		-0.00015		
604.7	1.5318		-8.0E-5		
604.83	1.5317		-5.0E-5		
604.95	1.5316		-6.0E-5		
605.07	1.5315		-0.00015		
605.19	1.5314		-0.00028		
605.31	1.5315		-0.0004		
605.43	1.5316		-0.00048		
605.55	1.5317		-0.00048		
605.67	1.5318		-0.00039		
605.79	1.5318		-0.00025		
605.91	1.5318		-0.00012		
606.03	1.5317		-3.0E-5		
606.15	1.5315		-3.0E-5		
606.27	1.5314		-0.00011		
606.39	1.5313		-0.00023		
606.51	1.5314		-0.00036		
606.63	1.5315		-0.00044		
606.75	1.5316		-0.00045		
606.87	1.5317		-0.0004		
606.99	1.5317		-0.00032		
607.12	1.5317		-0.00022		
607.24	1.5317		-0.00012		
607.36	1.5317		-3.0E-5		
607.48	1.5316		4.0E-5		
607.6	1.5315		0.00011		
607.72	1.5314		0.00016		
607.84	1.5312		0.00018		
607.96	1.531		0.00013		
608.08	1.5308		-1.0E-5		
608.2	1.5307		-0.00022		
608.32	1.5306		-0.00048		
608.44	1.5306		-0.00076		
608.56	1.5308		-0.00101		
608.68	1.531		-0.00119		
608.8	1.5312		-0.00128		
608.92	1.5314		-0.0013		
609.04	1.5316		-0.00126		
609.16	1.5317		-0.00119		
609.28	1.5318		-0.00111		
609.41	1.5319		-0.00103		
609.53	1.5319		-0.00096		
609.65	1.5319		-0.00091		
609.77	1.5319		-0.00089		
609.89	1.5319		-0.00091		
610.01	1.532		-0.00096		
610.13	1.532		-0.00104		
610.25	1.5322		-0.00112		
610.37	1.5324		-0.00116		
610.49	1.5326		-0.00112		
610.61	1.5329		-0.00098		
610.73	1.5332		-0.00073		
610.85	1.5333		-0.00039		
610.97	1.5333		-1.0E-5		
611.09	1.5332		0.00036		
611.21	1.5331		0.00068		
611.33	1.5328		0.00091		
611.45	1.5325		0.00105		
611.58	1.5322		0.0011		
611.7	1.5319		0.00108		
611.82	1.5317		0.001		
611.94	1.5316		0.00091		
612.06	1.5315		0.00082		
612.18	1.5314		0.00076		
612.3	1.5313		0.00073		
612.42	1.5313		0.00072		
612.54	1.5311		0.00073		
612.66	1.531		0.00071		
612.78	1.5308		0.00065		
612.9	1.5305		0.0005		
613.02	1.5304		0.00027		
613.14	1.5302		-4.0E-5		
613.26	1.5302		-0.00038		
613.38	1.5303		-0.00071		
613.5	1.5305		-0.00099		
613.62	1.5308		-0.00118		
613.74	1.5311		-0.00126		
613.87	1.5314		-0.00125		
613.99	1.5316		-0.00117		
614.11	1.5318		-0.00105		
614.23	1.5319		-0.0009		
614.35	1.532		-0.00075		
614.47	1.532		-0.00059		
614.59	1.532		-0.00041		
614.71	1.532		-0.00023		
614.83	1.5319		-6.0E-5		
614.95	1.5317		9.0E-5		
615.07	1.5315		0.00017		
615.19	1.5312		0.00016		
615.31	1.5309		5.0E-5		
615.43	1.5307		-0.00018		
615.55	1.5305		-0.00049		
615.67	1.5305		-0.00084		
615.79	1.5306		-0.00118		
615.91	1.5308		-0.00147		
616.03	1.531		-0.00167		
616.16	1.5313		-0.00178		
616.28	1.5316		-0.00181		
616.4	1.5318		-0.00179		
616.52	1.532		-0.00173		
616.64	1.5322		-0.00167		
616.76	1.5323		-0.0016		
616.88	1.5325		-0.00152		
617	1.5326		-0.00142		
617.12	1.5327		-0.00129		
617.24	1.5328		-0.00114		
617.36	1.5329		-0.00099		
617.48	1.5329		-0.00083		
617.6	1.533		-0.00067		
617.72	1.533		-0.00051		
617.84	1.533		-0.00032		
617.96	1.5329		-0.0001		
618.08	1.5328		0.00013		
618.2	1.5326		0.00034		
618.32	1.5324		0.00049		
618.45	1.532		0.00054		
618.57	1.5317		0.00046		
618.69	1.5314		0.00025		
618.81	1.5313		-3.0E-5		
618.93	1.5312		-0.00033		
619.05	1.5313		-0.00058		
619.17	1.5315		-0.00074		
619.29	1.5316		-0.00079		
619.41	1.5317		-0.00077		
619.53	1.5317		-0.00073		
619.65	1.5317		-0.00072		
619.77	1.5317		-0.00077		
619.89	1.5316		-0.00087		
620.01	1.5316		-0.001		
620.13	1.5317		-0.00112		
620.25	1.5319		-0.0012		
620.37	1.532		-0.00121		
620.49	1.5322		-0.00116		
620.61	1.5322		-0.00107		
620.74	1.5323		-0.00097		
620.86	1.5322		-0.00088		
620.98	1.5322		-0.00082		
621.1	1.5321		-0.0008		
621.22	1.532		-0.00084		
621.34	1.5319		-0.00095		
621.46	1.5318		-0.00111		
621.58	1.5318		-0.00132		
621.7	1.5319		-0.00154		
621.82	1.5321		-0.00173		
621.94	1.5324		-0.00184		
622.06	1.5327		-0.00185		
622.18	1.5329		-0.00174		
622.3	1.5331		-0.00155		
622.42	1.5333		-0.00133		
622.54	1.5333		-0.00112		
622.66	1.5332		-0.00096		
622.78	1.5332		-0.00086		
622.9	1.5331		-0.0008		
623.03	1.5331		-0.00076		
623.15	1.5331		-0.00072		
623.27	1.5331		-0.00066		
623.39	1.5331		-0.00059		
623.51	1.5331		-0.00052		
623.63	1.533		-0.00045		
623.75	1.533		-0.00041		
623.87	1.5329		-0.00039		
623.99	1.5328		-0.00038		
624.11	1.5328		-0.00037		
624.23	1.5327		-0.00038		
624.35	1.5327		-0.0004		
624.47	1.5327		-0.00044		
624.59	1.5327		-0.00049		
624.71	1.5327		-0.00053		
624.83	1.5327		-0.00054		
624.95	1.5328		-0.00051		
625.07	1.5328		-0.00044		
625.2	1.5328		-0.00034		
625.32	1.5327		-0.00025		
625.44	1.5326		-0.00022		
625.56	1.5324		-0.00026		
625.68	1.5323		-0.00037		
625.8	1.5323		-0.00052		
625.92	1.5323		-0.00065		
626.04	1.5324		-0.00074		
626.16	1.5324		-0.00076		
626.28	1.5325		-0.00073		
626.4	1.5324		-0.0007		
626.52	1.5324		-0.0007		
626.64	1.5323		-0.00078		
626.76	1.5323		-0.00092		
626.88	1.5323		-0.00108		
627	1.5324		-0.00122		
627.12	1.5326		-0.00128		
627.24	1.5327		-0.00127		
627.36	1.5328		-0.0012		
627.49	1.5328		-0.00111		
627.61	1.5328		-0.00106		
627.73	1.5327		-0.00107		
627.85	1.5327		-0.00114		
627.97	1.5327		-0.00125		
628.09	1.5328		-0.00135		
628.21	1.5329		-0.00143		
628.33	1.533		-0.00147		
628.45	1.5331		-0.00149		
628.57	1.5332		-0.00149		
628.69	1.5332		-0.00151		
628.81	1.5333		-0.00154		
628.93	1.5335		-0.00157		
629.05	1.5336		-0.00157		
629.17	1.5338		-0.00152		
629.29	1.534		-0.00139		
629.41	1.5342		-0.0012		
629.53	1.5343		-0.00097		
629.65	1.5343		-0.00074		
629.78	1.5342		-0.00052		
629.9	1.5342		-0.00032		
630.02	1.534		-0.00016		
630.14	1.5339		-3.0E-5		
630.26	1.5337		8.0E-5		
630.38	1.5335		0.00015		
630.5	1.5333		0.00017		
630.62	1.5331		0.00011		
630.74	1.5329		-4.0E-5		
630.86	1.5327		-0.00024		
630.98	1.5327		-0.00048		
631.1	1.5327		-0.00072		
631.22	1.5328		-0.00091		
631.34	1.533		-0.00104		
631.46	1.5331		-0.00109		
631.58	1.5332		-0.0011		
631.7	1.5334		-0.00108		
631.82	1.5335		-0.00104		
631.94	1.5335		-0.001		
632.07	1.5336		-0.00094		
632.19	1.5336		-0.00086		
632.31	1.5336		-0.00077		
632.43	1.5336		-0.00067		
632.55	1.5335		-0.00061		
632.67	1.5334		-0.00062		
632.79	1.5333		-0.0007		
632.91	1.5332		-0.00086		
633.03	1.5332		-0.00107		
633.15	1.5333		-0.00127		
633.27	1.5335		-0.00143		
633.39	1.5337		-0.00151		
633.51	1.5339		-0.0015		
633.63	1.5342		-0.00141		
633.75	1.5343		-0.00127		
633.87	1.5345		-0.00111		
633.99	1.5345		-0.00095		
634.11	1.5346		-0.00078		
634.24	1.5346		-0.0006		
634.36	1.5346		-0.0004		
634.48	1.5345		-0.00021		
634.6	1.5344		-5.0E-5		
634.72	1.5342		6.0E-5		
634.84	1.534		8.0E-5		
634.96	1.5338		3.0E-5		
635.08	1.5337		-9.0E-5		
635.2	1.5337		-0.00023		
635.32	1.5337		-0.00036		
635.44	1.5338		-0.00043		
635.56	1.5338		-0.00046		
635.68	1.5339		-0.00046		
635.8	1.5339		-0.00045		
635.92	1.5339		-0.00045		
636.04	1.534		-0.00047		
636.16	1.534		-0.00048		
636.28	1.5341		-0.00044		
636.4	1.5342		-0.00034		
636.53	1.5343		-0.00017		
636.65	1.5342		2.0E-5		
636.77	1.5341		0.00019		
636.89	1.5339		0.00028		
637.01	1.5336		0.00026		
637.13	1.5334		0.00013		
637.25	1.5333		-7.0E-5		
637.37	1.5333		-0.00029		
637.49	1.5333		-0.00047		
637.61	1.5334		-0.00057		
637.73	1.5335		-0.00061		
637.85	1.5336		-0.00061		
637.97	1.5336		-0.0006		
638.09	1.5336		-0.0006		
638.21	1.5336		-0.00063		
638.33	1.5337		-0.00067		
638.45	1.5337		-0.00072		
638.57	1.5337		-0.00075		
638.69	1.5338		-0.00077		
638.82	1.5338		-0.00079		
638.94	1.5339		-0.00081		
639.06	1.5339		-0.00084		
639.18	1.5339		-0.00086		
639.3	1.534		-0.00088		
639.42	1.5341		-0.00087		
639.54	1.5342		-0.00083		
639.66	1.5342		-0.00078		
639.78	1.5342		-0.00073		
639.9	1.5342		-0.0007		
640.02	1.5342		-0.0007		
640.14	1.5342		-0.00071		
640.26	1.5343		-0.00072		
640.38	1.5343		-0.0007		
640.5	1.5344		-0.00065		
640.62	1.5344		-0.00058		
640.74	1.5343		-0.00052		
640.86	1.5343		-0.00049		
640.98	1.5342		-0.00051		
641.11	1.5342		-0.00057		
641.23	1.5341		-0.00065		
641.35	1.5342		-0.00071		
641.47	1.5342		-0.00075		
641.59	1.5343		-0.00076		
641.71	1.5343		-0.00077		
641.83	1.5343		-0.00079		
641.95	1.5343		-0.00085		
642.07	1.5344		-0.00095		
642.19	1.5345		-0.00104		
642.31	1.5347		-0.00108		
642.43	1.5349		-0.00103		
642.55	1.5351		-0.00088		
642.67	1.5352		-0.00065		
642.79	1.5352		-0.0004		
642.91	1.5352		-0.00018		
643.03	1.535		-3.0E-5		
643.15	1.5348		3.0E-5		
643.27	1.5347		2.0E-5		
643.4	1.5346		-1.0E-5		
643.52	1.5346		-4.0E-5		
643.64	1.5345		-3.0E-5		
643.76	1.5345		0		
643.88	1.5343		2.0E-5		
644	1.5342		-1.0E-5		
644.12	1.534		-0.00012		
644.24	1.5339		-0.0003		
644.36	1.5339		-0.00053		
644.48	1.534		-0.00076		
644.6	1.5341		-0.00095		
644.72	1.5343		-0.00107		
644.84	1.5345		-0.0011		
644.96	1.5347		-0.00107		
645.08	1.5348		-0.00099		
645.2	1.5349		-0.00088		
645.32	1.535		-0.00077		
645.44	1.535		-0.00066		
645.56	1.535		-0.00057		
645.69	1.5349		-0.00051		
645.81	1.5349		-0.00049		
645.93	1.5348		-0.00052		
646.05	1.5348		-0.00058		
646.17	1.5348		-0.00067		
646.29	1.5348		-0.00074		
646.41	1.5349		-0.0008		
646.53	1.535		-0.00082		
646.65	1.5351		-0.00081		
646.77	1.5351		-0.00079		
646.89	1.5352		-0.00077		
647.01	1.5353		-0.00076		
647.13	1.5353		-0.00076		
647.25	1.5354		-0.00074		
647.37	1.5356		-0.00067		
647.49	1.5357		-0.00056		
647.61	1.5357		-0.0004		
647.73	1.5357		-0.00021		
647.86	1.5357		-4.0E-5		
647.98	1.5355		9.0E-5		
648.1	1.5354		0.00014		
648.22	1.5352		0.00014		
648.34	1.5351		9.0E-5		
648.46	1.5351		4.0E-5		
648.58	1.5351		0		
648.7	1.535		-3.0E-5		
648.82	1.535		-6.0E-5		
648.94	1.5349		-0.00012		
649.06	1.5348		-0.00022		
649.18	1.5348		-0.00037		
649.3	1.5348		-0.00054		
649.42	1.535		-0.00069		
649.54	1.5351		-0.00078		
649.66	1.5353		-0.00079		
649.78	1.5355		-0.00073		
649.9	1.5356		-0.00062		
650.02	1.5357		-0.00051		
650.15	1.5357		-0.00043		
650.27	1.5357		-0.00039		
650.39	1.5357		-0.00038		
650.51	1.5358		-0.00036		
650.63	1.5359		-0.00029		
650.75	1.536		-0.00016		
650.87	1.536		2.0E-5		
650.99	1.536		0.00021		
651.11	1.5358		0.00036		
651.23	1.5357		0.00043		
651.35	1.5355		0.00042		
651.47	1.5354		0.00034		
651.59	1.5353		0.00023		
651.71	1.5353		0.00015		
651.83	1.5354		0.00012		
651.95	1.5354		0.00015		
652.07	1.5354		0.00021		
652.19	1.5354		0.00027		
652.31	1.5353		0.0003		
652.44	1.5352		0.00028		
652.56	1.5351		0.00024		
652.68	1.5351		0.00017		
652.8	1.535		0.00012		
652.92	1.535		6.0E-5		
653.04	1.535		0		
653.16	1.5349		-0.0001		
653.28	1.5348		-0.00025		
653.4	1.5348		-0.00045		
653.52	1.5349		-0.00066		
653.64	1.5351		-0.00085		
653.76	1.5353		-0.00098		
653.88	1.5356		-0.001		
654	1.5359		-0.00093		
654.12	1.5361		-0.00078		
654.24	1.5362		-0.00058		
654.36	1.5363		-0.00037		
654.48	1.5363		-0.00018		
654.6	1.5363		0		
654.73	1.5362		0.00016		
654.85	1.5361		0.0003		
654.97	1.5359		0.0004		
655.09	1.5357		0.00044		
655.21	1.5355		0.00039		
655.33	1.5353		0.00025		
655.45	1.5352		3.0E-5		
655.57	1.5351		-0.00021		
655.69	1.5352		-0.00043		
655.81	1.5354		-0.00059		
655.93	1.5356		-0.00066		
656.05	1.5358		-0.00065		
656.17	1.5359		-0.00059		
656.29	1.536		-0.00052		
656.41	1.536		-0.00046		
656.53	1.5361		-0.00041		
656.65	1.5361		-0.00036		
656.77	1.5361		-0.00029		
656.89	1.5361		-0.00021		
657.02	1.5361		-0.00013		
657.14	1.536		-0.0001		
657.26	1.5358		-0.00015		
657.38	1.5357		-0.00029		
657.5	1.5357		-0.00051		
657.62	1.5358		-0.00074		
657.74	1.536		-0.00091		
657.86	1.5363		-0.00098		
657.98	1.5365		-0.00093		
658.1	1.5367		-0.00079		
658.22	1.5368		-0.00061		
658.34	1.5369		-0.00045		
658.46	1.5369		-0.00036		
658.58	1.5369		-0.00034		
658.7	1.5369		-0.00033		
658.82	1.537		-0.00029		
658.94	1.5372		-0.00017		
659.06	1.5373		3.0E-5		
659.18	1.5373		0.0003		
659.31	1.5372		0.00057		
659.43	1.537		0.00078		
659.55	1.5367		0.00088		
659.67	1.5364		0.00086		
659.79	1.5362		0.00072		
659.91	1.536		0.00052		
660.03	1.536		0.00028		
660.15	1.536		4.0E-5		
660.27	1.5361		-0.00016		
660.39	1.5363		-0.00032		
660.51	1.5365		-0.00041		
660.63	1.5367		-0.00041		
660.75	1.5369		-0.00031		
660.87	1.5371		-0.00013		
660.99	1.5372		9.0E-5		
661.11	1.5371		0.0003		
661.23	1.5369		0.00043		
661.35	1.5367		0.00045		
661.48	1.5366		0.00034		
661.6	1.5365		0.00016		
661.72	1.5366		-4.0E-5		
661.84	1.5368		-0.00016		
661.96	1.537		-0.00016		
662.08	1.5372		-4.0E-5		
662.2	1.5373		0.00015		
662.32	1.5373		0.00035		
662.44	1.5372		0.00048		
662.56	1.537		0.00051		
662.68	1.5369		0.00043		
662.8	1.5369		0.00031		
662.92	1.537		0.00021		
663.04	1.5372		0.00019		
663.16	1.5373		0.00026		
663.28	1.5374		0.0004		
663.4	1.5375		0.00057		
663.52	1.5374		0.00072		
663.64	1.5373		0.00081		
663.77	1.5373		0.00087		
663.89	1.5372		0.0009		
664.01	1.5372		0.00094		
664.13	1.5371		0.00102		
664.25	1.537		0.00111		
664.37	1.5369		0.00117		
664.49	1.5367		0.00117		
664.61	1.5365		0.00107		
664.73	1.5363		0.00087		
664.85	1.5363		0.00062		
664.97	1.5363		0.00037		
665.09	1.5364		0.00017		
665.21	1.5366		5.0E-5		
665.33	1.5368		2.0E-5		
665.45	1.537		6.0E-5		
665.57	1.5371		0.00013		
665.69	1.5372		0.00021		
665.81	1.5373		0.00028		
665.93	1.5373		0.00036		
666.06	1.5373		0.00044		
666.18	1.5373		0.00053		
666.3	1.5373		0.00061		
666.42	1.5372		0.00065		
666.54	1.5371		0.00063		
666.66	1.537		0.00055		
666.78	1.537		0.00043		
666.9	1.537		0.00031		
667.02	1.5372		0.00023		
667.14	1.5373		0.00023		
667.26	1.5374		0.0003		
667.38	1.5375		0.00042		
667.5	1.5374		0.00053		
667.62	1.5373		0.00058		
667.74	1.5372		0.00053		
667.86	1.5371		0.0004		
667.98	1.5372		0.00023		
668.1	1.5373		7.0E-5		
668.22	1.5375		-2.0E-5		
668.35	1.5377		-2.0E-5		
668.47	1.5379		7.0E-5		
668.59	1.538		0.00022		
668.71	1.538		0.00037		
668.83	1.538		0.0005		
668.95	1.538		0.00058		
669.07	1.5379		0.00062		
669.19	1.5379		0.00062		
669.31	1.5378		0.0006		
669.43	1.5378		0.00057		
669.55	1.5378		0.00054		
669.67	1.5379		0.00051		
669.79	1.5379		0.00048		
669.91	1.538		0.00048		
670.03	1.5381		0.0005		
670.15	1.5381		0.00056		
670.27	1.5382		0.00064		
670.39	1.5381		0.00072		
670.51	1.5381		0.00076		
670.64	1.538		0.00076		
670.76	1.538		0.0007		
670.88	1.538		0.00061		
671	1.5381		0.00053		
671.12	1.5382		0.0005		
671.24	1.5383		0.00052		
671.36	1.5383		0.00059		
671.48	1.5383		0.00067		
671.6	1.5383		0.0007		
671.72	1.5382		0.00067		
671.84	1.5382		0.00056		
671.96	1.5383		0.00042		
672.08	1.5384		0.00029		
672.2	1.5386		0.00024		
672.32	1.5389		0.00029		
672.44	1.5391		0.00045		
672.56	1.5392		0.00067		
672.68	1.5392		0.0009		
672.8	1.5391		0.00107		
672.93	1.539		0.00116		
673.05	1.5388		0.00116		
673.17	1.5388		0.00109		
673.29	1.5387		0.00099		
673.41	1.5388		0.00091		
673.53	1.5388		0.00084		
673.65	1.5389		0.0008		
673.77	1.539		0.00079		
673.89	1.5391		0.0008		
674.01	1.5392		0.00082		
674.13	1.5393		0.00085		
674.25	1.5394		0.00091		
674.37	1.5394		0.00097		
674.49	1.5394		0.00102		
674.61	1.5394		0.00104		
674.73	1.5394		0.00102		
674.85	1.5395		0.00096		
674.97	1.5396		0.00088		
675.1	1.5397		0.0008		
675.22	1.5399		0.00077		
675.34	1.5401		0.00081		
675.46	1.5404		0.00092		
675.58	1.5405		0.00107		
675.7	1.5407		0.00125		
675.82	1.5407		0.00143		
675.94	1.5408		0.00158		
676.06	1.5408		0.00171		
676.18	1.5409		0.00183		
676.3	1.5409		0.00194		
676.42	1.5409		0.00205		
676.54	1.5409		0.00215		
676.66	1.541		0.00222		
676.78	1.541		0.00227		
676.9	1.5411		0.0023		
677.02	1.5413		0.00236		
677.14	1.5415		0.00247		
677.26	1.5417		0.00267		
677.39	1.5419		0.00298		
677.51	1.542		0.00336		
677.63	1.5419		0.00376		
677.75	1.5418		0.00412		
677.87	1.5415		0.00439		
677.99	1.5413		0.00454		
678.11	1.5411		0.00458		
678.23	1.541		0.00457		
678.35	1.5409		0.00457		
678.47	1.541		0.00461		
678.59	1.541		0.00473		
678.71	1.541		0.0049		
678.83	1.541		0.00511		
678.95	1.5409		0.00531		
679.07	1.5408		0.00549		
679.19	1.5407		0.00563		
679.31	1.5405		0.00575		
679.43	1.5404		0.00587		
679.55	1.5403		0.006		
679.68	1.5402		0.00613		
679.8	1.54		0.00626		
679.92	1.5398		0.00636		
680.04	1.5396		0.00641		
680.16	1.5395		0.00642		
680.28	1.5393		0.00642		
680.4	1.5393		0.00642		
680.52	1.5392		0.00646		
680.64	1.5391		0.00652		
680.76	1.539		0.0066		
680.88	1.5388		0.00666		
681	1.5386		0.00668		
681.12	1.5385		0.00665		
681.24	1.5384		0.00659		
681.36	1.5383		0.00653		
681.48	1.5383		0.00652		
681.6	1.5383		0.00657		
681.72	1.5383		0.00669		
681.84	1.5383		0.00685		
681.97	1.5381		0.00702		
682.09	1.5379		0.00715		
682.21	1.5376		0.00722		
682.33	1.5374		0.00722		
682.45	1.5371		0.00717		
682.57	1.5369		0.00708		
682.69	1.5367		0.00695		
682.81	1.5365		0.0068		
682.93	1.5363		0.00661		
683.05	1.5363		0.00639		
683.17	1.5363		0.00618		
683.29	1.5363		0.00601		
683.41	1.5365		0.00591		
683.53	1.5366		0.00591		
683.65	1.5367		0.006		
683.77	1.5367		0.00614		
683.89	1.5366		0.00628		
684.01	1.5365		0.00637		
684.13	1.5363		0.00638		
684.26	1.5361		0.00631		
684.38	1.536		0.00621		
684.5	1.536		0.00612		
684.62	1.536		0.00609		
684.74	1.536		0.00612		
684.86	1.5359		0.00618		
684.98	1.5358		0.00625		
685.1	1.5357		0.00627		
685.22	1.5355		0.00624		
685.34	1.5353		0.00615		
685.46	1.5352		0.00605		
685.58	1.5351		0.00595		
685.7	1.5351		0.00587		
685.82	1.535		0.00581		
685.94	1.5349		0.00572		
686.06	1.5347		0.0056		
686.18	1.5346		0.00542		
686.3	1.5346		0.00522		
686.42	1.5347		0.00504		
686.55	1.5348		0.00494		
686.67	1.5349		0.00493		
686.79	1.535		0.005		
686.91	1.535		0.00512		
687.03	1.5349		0.0052		
687.15	1.5347		0.00522		
687.27	1.5345		0.00513		
687.39	1.5343		0.00496		
687.51	1.5343		0.00476		
687.63	1.5343		0.00457		
687.75	1.5343		0.00443		
687.87	1.5344		0.00434		
687.99	1.5344		0.00428		
688.11	1.5344		0.00422		
688.23	1.5345		0.00413		
688.35	1.5345		0.00405		
688.47	1.5346		0.00397		
688.59	1.5347		0.00395		
688.72	1.5347		0.00397		
688.84	1.5348		0.00405		
688.96	1.5347		0.00413		
689.08	1.5347		0.00417		
689.2	1.5345		0.00416		
689.32	1.5344		0.0041		
689.44	1.5344		0.00401		
689.56	1.5344		0.00393		
689.68	1.5344		0.00389		
689.8	1.5343		0.00389		
689.92	1.5342		0.00389		
690.04	1.5341		0.00385		
690.16	1.5339		0.00372		
690.28	1.5338		0.00351		
690.4	1.5338		0.00324		
690.52	1.5339		0.00297		
690.64	1.534		0.00277		
690.76	1.5342		0.00268		
690.88	1.5344		0.00269		
691.01	1.5345		0.00275		
691.13	1.5345		0.00283		
691.25	1.5345		0.00286		
691.37	1.5344		0.00282		
691.49	1.5344		0.00272		
691.61	1.5344		0.0026		
691.73	1.5344		0.00249		
691.85	1.5345		0.00242		
691.97	1.5346		0.0024		
692.09	1.5347		0.0024		
692.21	1.5347		0.0024		
692.33	1.5347		0.00239		
692.45	1.5347		0.00236		
692.57	1.5347		0.00231		
692.69	1.5347		0.00227		
692.81	1.5347		0.00222		
692.93	1.5347		0.00217		
693.05	1.5347		0.0021		
693.17	1.5347		0.00201		
693.3	1.5347		0.0019		
693.42	1.5348		0.00177		
693.54	1.5349		0.00167		
693.66	1.535		0.0016		
693.78	1.5351		0.00159		
693.9	1.5352		0.00161		
694.02	1.5353		0.00165		
694.14	1.5353		0.00167		
694.26	1.5353		0.00167		
694.38	1.5354		0.00162		
694.5	1.5354		0.00157		
694.62	1.5355		0.00153		
694.74	1.5356		0.00154		
694.86	1.5358		0.00159		
694.98	1.5358		0.00168		
695.1	1.5358		0.00178		
695.22	1.5358		0.00185		
695.34	1.5357		0.00188		
695.46	1.5357		0.00184		
695.59	1.5356		0.00177		
695.71	1.5357		0.00168		
695.83	1.5358		0.00161		
695.95	1.5359		0.00158		
696.07	1.536		0.00161		
696.19	1.5361		0.00167		
696.31	1.5361		0.00176		
696.43	1.5362		0.00186		
696.55	1.5361		0.00196		
696.67	1.5361		0.00205		
696.79	1.5361		0.00212		
696.91	1.536		0.00218		
697.03	1.5359		0.00222		
697.15	1.5358		0.00223		
697.27	1.5356		0.0022		
697.39	1.5355		0.00213		
697.51	1.5354		0.00202		
697.63	1.5354		0.00189		
697.75	1.5354		0.00177		
697.88	1.5354		0.00167		
698	1.5355		0.0016		
698.12	1.5355		0.00155		
698.24	1.5355		0.00152		
698.36	1.5355		0.00149		
698.48	1.5355		0.00144		
698.6	1.5355		0.00138		
698.72	1.5355		0.00131		
698.84	1.5355		0.00122		
698.96	1.5355		0.00112		
699.08	1.5355		0.00101		
699.2	1.5355		0.00087		
699.32	1.5356		0.0007		
699.44	1.5357		0.00051		
699.56	1.5359		0.00034		
699.68	1.5362		0.00022		
699.8	1.5365		0.00021		
699.92	1.5369		0.00033		
700.04	1.5372		0.00058		
700.17	1.5373		0.00092		
700.29	1.5373		0.00128		
700.41	1.5372		0.00159		
700.53	1.5369		0.00178		
700.65	1.5366		0.00181		
700.77	1.5364		0.00171		
700.89	1.5362		0.00153		
701.01	1.5362		0.00133		
701.13	1.5362		0.00116		
701.25	1.5363		0.00106		
701.37	1.5364		0.00101		
701.49	1.5365		0.00099		
701.61	1.5365		0.00097		
701.73	1.5366		0.00094		
701.85	1.5366		0.00091		
701.97	1.5367		0.00088		
702.09	1.5369		0.0009		
702.21	1.537		0.00095		
702.34	1.537		0.00105		
702.46	1.5371		0.00116		
702.58	1.5371		0.00127		
702.7	1.537		0.00135		
702.82	1.537		0.00141		
702.94	1.5369		0.00146		
703.06	1.5369		0.0015		
703.18	1.5368		0.00154		
703.3	1.5367		0.00158		
703.42	1.5365		0.00157		
703.54	1.5364		0.0015		
703.66	1.5363		0.00137		
703.78	1.5362		0.00119		
703.9	1.5362		0.001		
704.02	1.5363		0.00085		
704.14	1.5364		0.00075		
704.26	1.5365		0.00072		
704.38	1.5366		0.00073		
704.5	1.5366		0.00072		
704.63	1.5365		0.00067		
704.75	1.5365		0.00056		
704.87	1.5366		0.00041		
704.99	1.5367		0.00027		
