Reference:	"Gerakines and Hudson (2020)"
DOI:	"doi:https://doi.org/10.3847/1538-4357/abad39"
Sample Type:	"Ice"
Composition:	"CH4 (1)"
Temperature:	"31K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/60"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
A₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"A₁"	"DA₁  (+/-)"	
542.1	1.32582813			542.1	0.001052998			542.1	0.000175664		
542.2	1.325630245			542.2	-0.000950508			542.2	-0.000143575		
542.3	1.326845181			542.3	-0.002416141			542.3	-0.000375546		
542.4	1.328702192			542.4	-0.002609811			542.4	-0.000404191		
542.5	1.33025102			542.5	-0.001475829			542.5	-0.000221001		
542.6	1.330734541			542.6	0.000552449			542.6	0.000103959		
542.7	1.32967625			542.7	0.002620006			542.7	0.00043251		
542.8	1.32730427			542.8	0.003577095			542.8	0.000580856		
542.9	1.324702405			542.9	0.002647334			542.9	0.000428033		
543	1.323389075			543	8.8612E-5			543	1.8641E-5		
543.1	1.32421047			543.1	-0.002632322			543.1	-0.000413686		
543.2	1.326577765			543.2	-0.003939792			543.2	-0.000619744		
543.3	1.328966993			543.3	-0.003246054			543.3	-0.000506285		
543.4	1.330027442			543.4	-0.001300184			543.4	-0.000193579		
543.5	1.329469109			543.5	0.000580476			543.5	0.000106513		
543.6	1.327930474			543.6	0.001387436			543.6	0.000233019		
543.7	1.326456801			543.7	0.000904376			543.7	0.000153453		
543.8	1.325843388			543.8	-0.000392987			543.8	-5.4651E-5		
543.9	1.326373917			543.9	-0.001653328			543.9	-0.000255283		
544	1.3276534			544	-0.002085309			544	-0.000322735		
544.1	1.328857183			544.1	-0.001382269			544.1	-0.000208627		
544.2	1.329140914			544.2	4.7826E-5			544.2	2.0801E-5		
544.3	1.328251861			544.3	0.001295359			544.3	0.000219111		
544.4	1.326674503			544.4	0.001534468			544.4	0.000254753		
544.5	1.325389655			544.5	0.00057964			544.5	0.000100084		
544.6	1.325158353			544.6	-0.000965234			544.6	-0.000147173		
544.7	1.326074708			544.7	-0.002139258			544.7	-0.000333781		
544.8	1.327472602			544.8	-0.002220587			544.8	-0.000345098		
544.9	1.328395341			544.9	-0.001207756			544.9	-0.000181601		
545	1.32814806			545	0.000216808			545	4.6357E-5		
545.1	1.326739954			545.1	0.001041079			545.1	0.000176186		
545.2	1.32490383			545.2	0.000526884			545.2	9.1049E-5		
545.3	1.323755771			545.3	-0.001355706			545.3	-0.000211652		
545.4	1.324146235			545.4	-0.003787086			545.4	-0.000600251		
545.5	1.326118659			545.5	-0.005564322			545.5	-0.000883244		
545.6	1.328866031			545.6	-0.005745111			545.6	-0.00090998		
545.7	1.331124851			545.7	-0.004208774			545.7	-0.000660728		
545.8	1.331919687			545.8	-0.00171949			545.8	-0.000259104		
545.9	1.331024059			545.9	0.000520071			545.9	9.9868E-5		
546	1.32912745			546	0.001465024			546	0.000248548		
546.1	1.327421404			546.1	0.000907127			546.1	0.000156115		
546.2	1.32685507			546.2	-0.000490752			546.2	-6.9104E-5		
546.3	1.327576418			546.3	-0.001592314			546.3	-0.000244971		
546.4	1.328873618			546.4	-0.001599975			546.4	-0.000244456		
546.5	1.329730474			546.5	-0.000469571			546.5	-6.1408E-5		
546.6	1.32944446			546.6	0.001071496			546.6	0.00018605		
546.7	1.328069763			546.7	0.002083245			546.7	0.000346361		
546.8	1.326283065			546.8	0.001909375			546.8	0.000315367		
546.9	1.325060976			546.9	0.00060413			546.9	0.000103934		
547	1.325035165			547	-0.001129049			547	-0.000174264		
547.1	1.326193981			547.1	-0.002281763			547.1	-0.000357954		
547.2	1.327736445			547.2	-0.002150833			547.2	-0.000335001		
547.3	1.328591747			547.3	-0.00079576			547.3	-0.000115761		
547.4	1.327961989			547.4	0.000916815			547.4	0.000158907		
547.5	1.325943565			547.5	0.00175314			547.5	0.000290084		
547.6	1.323471365			547.6	0.000831809			547.6	0.000138236		
547.7	1.321973257			547.7	-0.001839531			547.7	-0.00029237		
547.8	1.322490676			547.8	-0.005200159			547.8	-0.000831321		
547.9	1.32509836			547.9	-0.007710559			547.9	-0.0012333		
548	1.328719311			548	-0.008144393			548	-0.001301234		
548.1	1.331754634			548.1	-0.006389402			548.1	-0.001015485		
548.2	1.332972912			548.2	-0.003402212			548.2	-0.000530949		
548.3	1.332136475			548.3	-0.000703125			548.3	-9.5563E-5		
548.4	1.3300933			548.4	0.000507925			548.4	9.6808E-5		
548.5	1.328223257			548.5	-2.5075E-5			548.5	7.774E-6		
548.6	1.327608799			548.6	-0.001520602			548.6	-0.000234372		
548.7	1.328390296			548.7	-0.002749566			548.7	-0.000431708		
548.8	1.329821377			548.8	-0.002860142			548.8	-0.000447826		
548.9	1.330854434			548.9	-0.001839439			548.9	-0.000281455		
549	1.330846965			549	-0.000411436			549	-5.0522E-5		
549.1	1.329898255			549.1	0.000540566			549.1	0.000101866		
549.2	1.328702555			549.2	0.000513244			549.2	9.5489E-5		
549.3	1.328060783			549.3	-0.000289902			549.3	-3.5248E-5		
549.4	1.328339382			549.4	-0.001181797			549.4	-0.000178933		
549.5	1.329285639			549.5	-0.001409627			549.5	-0.000214433		
549.6	1.33015666			549.6	-0.000669372			549.6	-9.3403E-5		
549.7	1.330209106			549.7	0.000729862			549.7	0.000133121		
549.8	1.329110024			549.8	0.001976887			549.8	0.000332954		
549.9	1.327230704			549.9	0.002243769			549.9	0.000372764		
550	1.325442288			550	0.001140262			550	0.000191619		
550.1	1.324727593			550.1	-0.000956223			550.1	-0.00014775		
550.2	1.325508537			550.2	-0.003074456			550.2	-0.000488831		
550.3	1.327440156			550.3	-0.004174218			550.3	-0.000664609		
550.4	1.329486761			550.4	-0.003768886			550.4	-0.00059679		
550.5	1.330626287			550.5	-0.002237726			550.5	-0.000347177		
550.6	1.330371931			550.6	-0.00055954			550.6	-7.5434E-5		
550.7	1.329130644			550.7	0.000256351			550.7	5.4834E-5		
550.8	1.327839421			550.8	-0.000149387			550.8	-1.2919E-5		
550.9	1.327377823			550.9	-0.001374149			550.9	-0.000211922		
551	1.328015222			551	-0.002546999			551	-0.000401103		
551.1	1.329368851			551.1	-0.002922922			551.1	-0.000460405		
551.2	1.330657174			551.2	-0.002228862			551.2	-0.000346108		
551.3	1.331137768			551.3	-0.000804639			551.3	-0.000114127		
551.4	1.330466244			551.4	0.000557152			551.4	0.000105933		
551.5	1.329019806			551.5	0.000980694			551.5	0.000172233		
551.6	1.327747813			551.6	0.000141368			551.6	3.4051E-5		
551.7	1.327589803			551.7	-0.001438981			551.7	-0.000222445		
551.8	1.328732805			551.8	-0.002660003			551.8	-0.00041909		
551.9	1.330462173			551.9	-0.00271444			551.9	-0.000425744		
552	1.33177077			552	-0.001646684			552	-0.000250279		
552.1	1.332159552			552.1	-0.000169093			552.1	-9.204E-6		
552.2	1.331808334			552.2	0.001060514			552.2	0.000190317		
552.3	1.3311903			552.3	0.00182971			552.3	0.000314363		
552.4	1.330593368			552.4	0.002321704			552.4	0.000393304		
552.5	1.330026316			552.5	0.002701395			552.5	0.00045401		
552.6	1.329445409			552.6	0.003043281			552.6	0.000508522		
552.7	1.328764925			552.7	0.003368278			552.7	0.000560072		
552.8	1.32788834			552.8	0.003626798			552.8	0.000600416		
552.9	1.326714891			552.9	0.003637636			552.9	0.000599972		
553	1.32537895			553	0.003064333			553	0.000504548		
553.1	1.324330657			553.1	0.001756775			553.1	0.000290799		
553.2	1.32409972			553.2	-4.4899E-5			553.2	-1.621E-6		
553.3	1.324918522			553.3	-0.001682982			553.3	-0.000266265		
553.4	1.326470162			553.4	-0.002522966			553.4	-0.000400799		
553.5	1.328122562			553.5	-0.002267644			553.5	-0.000357233		
553.6	1.329180092			553.6	-0.001091366			553.6	-0.000164294		
553.7	1.32919772			553.7	0.000469838			553.7	8.999E-5		
553.8	1.328102645			553.8	0.00163601			553.8	0.000278003		
553.9	1.326441665			553.9	0.001714497			553.9	0.000287932		
554	1.325131209			554	0.000554935			554	9.7359E-5		
554.1	1.32504513			554.1	-0.001235079			554.1	-0.000193675		
554.2	1.326271428			554.2	-0.002491472			554.2	-0.000396481		
554.3	1.327966558			554.3	-0.00237878			554.3	-0.000376048		
554.4	1.328891292			554.4	-0.000978427			554.4	-0.000146543		
554.5	1.328302797			554.5	0.000679625			554.5	0.00012283		
554.6	1.326456101			554.6	0.001384694			554.6	0.000234637		
554.7	1.324383101			554.7	0.000455252			554.7	8.0145E-5		
554.8	1.323300183			554.8	-0.001873811			554.8	-0.00030003		
554.9	1.323951851			554.9	-0.004625162			554.9	-0.000746961		
555	1.326268198			555	-0.006530637			555	-0.0010556		
555.1	1.329308744			555.1	-0.006657575			555.1	-0.001074061		
555.2	1.331713508			555.2	-0.004945272			555.2	-0.000791742		
555.3	1.33240174			555.3	-0.002321316			555.3	-0.000361285		
555.4	1.331304031			555.4	-0.000245365			555.4	-2.3164E-5		
555.5	1.329418068			555.5	0.000275115			555.5	5.8849E-5		
555.6	1.32812032			555.6	-0.000712922			555.6	-0.000104624		
555.7	1.328216389			555.7	-0.002157201			555.7	-0.000340465		
555.8	1.329422306			555.8	-0.002906895			555.8	-0.000461513		
555.9	1.330807295			555.9	-0.002467691			555.9	-0.000387857		
556	1.33147378			556	-0.001181339			556	-0.000176237		
556.1	1.331101965			556.1	0.000177703			556.1	4.5769E-5		
556.2	1.329943798			556.2	0.000865032			556.2	0.000156334		
556.3	1.328704785			556.3	0.000510176			556.3	9.6193E-5		
556.4	1.328159072			556.4	-0.00068259			556.4	-9.9757E-5		
556.5	1.328782683			556.5	-0.001973317			556.5	-0.000310076		
556.6	1.330325727			556.6	-0.002435734			556.6	-0.000383744		
556.7	1.331911611			556.7	-0.001621876			556.7	-0.00024804		
556.8	1.33260296			556.8	0.000107312			556.8	3.6855E-5		
556.9	1.332083419			556.9	0.001834527			556.9	0.000319393		
557	1.330791604			557	0.002789306			557	0.000473518		
557.1	1.329502692			557.1	0.002817857			557.1	0.00047573		
557.2	1.328728334			557.2	0.002320713			557.2	0.000392898		
557.3	1.328537281			557.3	0.00180888			557.3	0.00030879		
557.4	1.328681455			557.4	0.001645333			557.4	0.000282316		
557.5	1.328780881			557.5	0.001927657			557.5	0.000328802		
557.6	1.32847358			557.6	0.002499131			557.6	0.000421921		
557.7	1.327552832			557.7	0.002942294			557.7	0.000492833		
557.8	1.326210002			557.8	0.002711788			557.8	0.000452669		
557.9	1.325080526			557.9	0.001542363			557.9	0.000259443		
558	1.32488658			558	-0.000236671			558	-3.1854E-5		
558.1	1.325901394			558.1	-0.001770299			558.1	-0.000281515		
558.2	1.327640679			558.2	-0.002233245			558.2	-0.000355154		
558.3	1.329153277			558.3	-0.001398426			558.3	-0.000216097		
558.4	1.329596634			558.4	0.000217644			558.4	4.9982E-5		
558.5	1.328719453			558.5	0.001654956			558.5	0.000284498		
558.6	1.327013274			558.6	0.002028904			558.6	0.000342846		
558.7	1.325455784			558.7	0.001047102			558.7	0.000179308		
558.8	1.324979959			558.8	-0.000824639			558.8	-0.0001281		
558.9	1.325921936			558.9	-0.002544155			558.9	-0.000408824		
559	1.327744018			559	-0.003153473			559	-0.000506703		
559.1	1.329382156			559.1	-0.002370057			559.1	-0.00037589		
559.2	1.329906371			559.2	-0.000807091			559.2	-0.000118034		
559.3	1.329168664			559.3	0.000474534			559.3	9.1609E-5		
559.4	1.327835782			559.4	0.000658782			559.4	0.000119696		
559.5	1.32695345			559.5	-0.000262079			559.5	-3.3008E-5		
559.6	1.327170473			559.6	-0.001541683			559.6	-0.000242981		
559.7	1.328376925			559.7	-0.002198781			559.7	-0.000349439		
559.8	1.329734411			559.8	-0.001693211			559.8	-0.000264362		
559.9	1.330325683			559.9	-0.000292447			559.9	-3.2711E-5		
560	1.329716068			560	0.001151805			560	0.000204191		
560.1	1.328254463			560.1	0.001762943			560.1	0.000302232		
560.2	1.326760874			560.2	0.001193973			560.2	0.000206083		
560.3	1.326057412			560.3	-0.000240253			560.3	-3.0825E-5		
560.4	1.326486149			560.4	-0.001777262			560.4	-0.000283016		
560.5	1.327835996			560.5	-0.002657974			560.5	-0.000426289		
560.6	1.329446903			560.6	-0.002428698			560.6	-0.000386443		
560.7	1.330521745			560.7	-0.001170655			560.7	-0.000177373		
560.8	1.330453596			560.8	0.000508338			560.8	9.9611E-5		
560.9	1.329240096			560.9	0.001668095			560.9	0.000288808		
561	1.327574268			561	0.001630356			561	0.000279646		
561.1	1.326475794			561.1	0.000415353			561.1	7.7721E-5		
561.2	1.326623914			561.2	-0.001161107			561.2	-0.000181709		
561.3	1.327840138			561.3	-0.002076061			561.3	-0.000330883		
561.4	1.329277849			561.4	-0.001798426			561.4	-0.000283122		
561.5	1.330009143			561.5	-0.000595134			561.5	-8.3313E-5		
561.6	1.329636863			561.6	0.000716512			561.6	0.000132736		
561.7	1.328444456			561.7	0.001338287			561.7	0.000233342		
561.8	1.327167317			561.8	0.000903416			561.8	0.000159434		
561.9	1.326577822			561.9	-0.000339954			561.9	-4.656E-5		
562	1.327072467			562	-0.001674381			562	-0.000266024		
562.1	1.328408415			562.1	-0.00227434			562.1	-0.00036333		
562.2	1.329815433			562.2	-0.00175173			562.2	-0.000275015		
562.3	1.330468981			562.3	-0.000359537			562.3	-4.3702E-5		
562.4	1.329956342			562.4	0.001103426			562.4	0.00019748		
562.5	1.328567596			562.5	0.001805475			562.5	0.000311096		
562.6	1.3270741			562.6	0.001334138			562.6	0.000230626		
562.7	1.32633811			562.7	-3.9289E-5			562.7	2.657E-6		
562.8	1.326750727			562.8	-0.001546575			562.8	-0.000245715		
562.9	1.328104764			562.9	-0.002360191			562.9	-0.000378442		
563	1.329651355			563	-0.002027212			563	-0.000321257		
563.1	1.330572708			563.1	-0.000729029			563.1	-0.000104823		
563.2	1.330360916			563.2	0.000845305			563.2	0.000155715		
563.3	1.329160131			563.3	0.001829473			563.3	0.00031659		
563.4	1.327655746			563.4	0.001718233			563.4	0.000295494		
563.5	1.326718786			563.5	0.000624358			563.5	0.000113003		
563.6	1.326850032			563.6	-0.000724082			563.6	-0.000109827		
563.7	1.327874886			563.7	-0.001498025			563.7	-0.000236466		
563.8	1.329075311			563.8	-0.001256037			563.8	-0.000194657		
563.9	1.329681176			563.9	-0.000237294			563.9	-2.4818E-5		
564	1.329349547			564	0.00089408			564	0.000162243		
564.1	1.328294685			564.1	0.001434173			564.1	0.00024994		
564.2	1.327160243			564.2	0.001048766			564.2	0.00018416		
564.3	1.326644464			564.3	-6.3063E-5			564.3	-7.91E-7		
564.4	1.327134333			564.4	-0.001225245			564.4	-0.000192598		
564.5	1.328380828			564.5	-0.001636758			564.5	-0.000259076		
564.6	1.329572083			564.6	-0.000911783			564.6	-0.000137012		
564.7	1.329814268			564.7	0.000569725			564.7	0.000109391		
564.8	1.328797072			564.8	0.00183322			564.8	0.00031736		
564.9	1.327063653			564.9	0.00196431			564.9	0.000335999		
565	1.325700418			565	0.000768164			565	0.000135472		
565.1	1.325552095			565.1	-0.001070044			565.1	-0.00016935		
565.2	1.32671021			565.2	-0.002503676			565.2	-0.000405579		
565.3	1.32849203			565.3	-0.002748617			565.3	-0.000444024		
565.4	1.329931227			565.4	-0.001759784			565.4	-0.000277696		
565.5	1.330322354			565.5	-8.4541E-5			565.5	1.582E-6		
565.6	1.32949101			565.6	0.001398175			565.6	0.00024676		
565.7	1.327882119			565.7	0.001952477			565.7	0.00033599		
565.8	1.326300337			565.8	0.001278608			565.8	0.00022136		
565.9	1.325585298			565.9	-0.000274384			565.9	-3.7491E-5		
566	1.326095014			566	-0.001885797			566	-0.0003043		
566.1	1.327547368			566.1	-0.002677623			566.1	-0.000434046		
566.2	1.329082882			566.2	-0.002226332			566.2	-0.000356976		
566.3	1.32982379			566.3	-0.000815617			566.3	-0.000121008		
566.4	1.329276483			566.4	0.000745905			566.4	0.000138121		
566.5	1.327659846			566.5	0.001487491			566.5	0.000258727		
566.6	1.325804633			566.6	0.000836191			566.6	0.000147339		
566.7	1.324775025			566.7	-0.001066846			566.7	-0.000170362		
566.8	1.325253783			566.8	-0.003331981			566.8	-0.000546233		
566.9	1.327122155			566.9	-0.004838436			566.9	-0.000794995		
567	1.3295019			567	-0.004831072			567	-0.000791394		
567.1	1.33123102			567.1	-0.003408477			567.1	-0.000551946		
567.2	1.331582999			567.2	-0.001430484			567.2	-0.000221089		
567.3	1.33063456			567.3	-3.48E-7			567.3	1.6186E-5		
567.4	1.329240163			567.4	0.000188581			567.4	4.5368E-5		
567.5	1.328442531			567.5	-0.000688222			567.5	-0.000102157		
567.6	1.328786772			567.6	-0.001766481			567.6	-0.000281526		
567.7	1.329958019			567.7	-0.002089278			567.7	-0.000333776		
567.8	1.331055349			567.8	-0.001317381			567.8	-0.000203207		
567.9	1.331252535			567.9	0.000102008			567.9	3.4367E-5		
568	1.330377663			568	0.001240281			568	0.000223055		
568.1	1.329016007			568.1	0.001418865			568.1	0.000250431		
568.2	1.328017633			568.2	0.000614886			568.2	0.000114527		
568.3	1.32793519			568.3	-0.000573278			568.3	-8.3893E-5		
568.4	1.328725558			568.4	-0.001424556			568.4	-0.000224867		
568.5	1.329919744			568.5	-0.00144272			568.5	-0.000226152		
568.6	1.33084062			568.6	-0.000585106			568.6	-8.1265E-5		
568.7	1.330961286			568.7	0.000764544			568.7	0.000144793		
568.8	1.330095012			568.8	0.001916164			568.8	0.000335878		
568.9	1.328636965			568.9	0.002188753			568.9	0.000378729		
569	1.327406147			569	0.001376933			569	0.000240916		
569.1	1.327143444			569.1	2.636E-6			569.1	1.0972E-5		
569.2	1.327915308			569.2	-0.001040934			569.2	-0.000162219		
569.3	1.329111906			569.3	-0.001119697			569.3	-0.000173608		
569.4	1.329873805			569.4	-0.000310986			569.4	-3.7048E-5		
569.5	1.329766853			569.5	0.000761687			569.5	0.000142381		
569.6	1.328884254			569.6	0.001416463			569.6	0.000250432		
569.7	1.32775415			569.7	0.001243364			569.7	0.000219493		
569.8	1.32699127			569.8	0.000282906			569.8	5.7613E-5		
569.9	1.327082466			569.9	-0.001048281			569.9	-0.000164888		
570	1.328117685			570	-0.002048736			570	-0.000330889		
570.1	1.329654111			570.1	-0.002093082			570.1	-0.000336205		
570.2	1.330848561			570.2	-0.001034772			570.2	-0.000156924		
570.3	1.330980328			570.3	0.000565778			570.3	0.000111875		
570.4	1.329967388			570.4	0.001770122			570.4	0.000312073		
570.5	1.328467952			570.5	0.001873445			570.5	0.000326627		
570.6	1.32743206			570.6	0.00090466			570.6	0.000162538		
570.7	1.327452322			570.7	-0.000441664			570.7	-6.2929E-5		
570.8	1.328431884			570.8	-0.001300689			570.8	-0.000205438		
570.9	1.329707707			570.9	-0.001168703			570.9	-0.000181385		
571	1.330502057			571	-0.000168995			571	-1.2247E-5		
571.1	1.330361276			571.1	0.001102851			571.1	0.000201136		
571.2	1.329373405			571.2	0.001891816			571.2	0.000331802		
571.3	1.328154491			571.3	0.001737256			571.3	0.000303645		
571.4	1.327479778			571.4	0.000760586			571.4	0.000138681		
571.5	1.327795082			571.5	-0.000340828			571.5	-4.555E-5		
571.6	1.328854616			571.6	-0.000779808			571.6	-0.000117581		
571.7	1.329914675			571.7	-0.000196676			571.7	-1.7894E-5		
571.8	1.330192312			571.8	0.001076935			571.8	0.000196709		
571.9	1.329417327			571.9	0.002265585			571.9	0.000395081		
572	1.327933728			572	0.002623431			572	0.000452375		
572.1	1.326522095			572.1	0.001889137			572.1	0.00032657		
572.2	1.325881418			572.2	0.0003727			572.2	7.1118E-5		
572.3	1.326377223			572.3	-0.001218626			572.3	-0.000195187		
572.4	1.327761089			572.4	-0.002097341			572.4	-0.000340893		
572.5	1.32934407			572.5	-0.001841604			572.5	-0.000295685		
572.6	1.330255598			572.6	-0.000603913			572.6	-8.5937E-5		
572.7	1.329994701			572.7	0.00083203			572.7	0.000155419		
572.8	1.328765743			572.8	0.00155412			572.8	0.000274756		
572.9	1.327410777			572.9	0.001051796			572.9	0.000187888		
573	1.32687798			573	-0.000380167			573	-5.3727E-5		
573.1	1.32760676			573.1	-0.00186684			573.1	-0.000302737		
573.2	1.329261046			573.2	-0.002484584			573.2	-0.000404511		
573.3	1.330977507			573.3	-0.001870028			573.3	-0.000298453		
573.4	1.331947651			573.4	-0.000345144			573.4	-3.9538E-5		
573.5	1.331844957			573.5	0.001348327			573.5	0.000246181		
573.6	1.330930476			573.6	0.002535772			573.6	0.000444805		
