Reference:	"Hudson et al. (2022)"
DOI:	"doi:https://doi.org/10.3847/1538-4357/ac3e74"
Sample Type:	"Ice"
Composition:	"NH3 (1)"
Temperature:	"10K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/170"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
723.62	1.38237		-0.00464		
723.74	1.38244		-0.00474		
723.86	1.38255		-0.00481		
723.98	1.38269		-0.00481		
724.1	1.38283		-0.00469		
724.22	1.38293		-0.00449		
724.34	1.38297		-0.00422		
724.46	1.38293		-0.00396		
724.58	1.38284		-0.00375		
724.7	1.38272		-0.00362		
724.82	1.3826		-0.00356		
724.94	1.38249		-0.00354		
725.06	1.38241		-0.00353		
725.18	1.38234		-0.00352		
725.3	1.38226		-0.00351		
725.42	1.38217		-0.00352		
725.54	1.38207		-0.00357		
725.66	1.38197		-0.00367		
725.78	1.38189		-0.00381		
725.9	1.38184		-0.00397		
726.02	1.38181		-0.00414		
726.14	1.38182		-0.00429		
726.26	1.38184		-0.00445		
726.38	1.38188		-0.00462		
726.5	1.38194		-0.00482		
726.62	1.38204		-0.00504		
726.74	1.38217		-0.00523		
726.86	1.38234		-0.00535		
726.98	1.38252		-0.00535		
727.1	1.3827		-0.00519		
727.22	1.38282		-0.0049		
727.34	1.38288		-0.00456		
727.46	1.38286		-0.0042		
727.58	1.38277		-0.00393		
727.7	1.38264		-0.00381		
727.82	1.38251		-0.00382		
727.94	1.3824		-0.00396		
728.06	1.38233		-0.00418		
728.18	1.3823		-0.00441		
728.3	1.38232		-0.00461		
728.42	1.38237		-0.00477		
728.54	1.38244		-0.00486		
728.66	1.38252		-0.0049		
728.78	1.38262		-0.00488		
728.9	1.38272		-0.00481		
729.02	1.38283		-0.0047		
729.14	1.38292		-0.00455		
729.26	1.383		-0.00436		
729.38	1.38304		-0.00419		
729.5	1.38304		-0.00401		
729.62	1.383		-0.00388		
729.74	1.38294		-0.00379		
729.86	1.38286		-0.00376		
729.98	1.38278		-0.00377		
730.1	1.38271		-0.00383		
730.22	1.38266		-0.00391		
730.34	1.38265		-0.00401		
730.46	1.38266		-0.00408		
730.58	1.3827		-0.00413		
730.7	1.38274		-0.00413		
730.82	1.38278		-0.00409		
730.94	1.38279		-0.00401		
731.06	1.38277		-0.00392		
731.18	1.38272		-0.00387		
731.3	1.38266		-0.00389		
731.42	1.3826		-0.00399		
731.54	1.38256		-0.00417		
731.66	1.38256		-0.00441		
731.78	1.38258		-0.00464		
731.9	1.38262		-0.00486		
732.02	1.38267		-0.00504		
732.14	1.38271		-0.00518		
732.26	1.38275		-0.00529		
732.38	1.38279		-0.00541		
732.5	1.38286		-0.00553		
732.62	1.38297		-0.00562		
732.74	1.38311		-0.00568		
732.86	1.38328		-0.00564		
732.98	1.38346		-0.0055		
733.1	1.38361		-0.00522		
733.22	1.38371		-0.00485		
733.34	1.38374		-0.00443		
733.46	1.38368		-0.00404		
733.58	1.38354		-0.00372		
733.7	1.38335		-0.00354		
733.82	1.38314		-0.00352		
733.94	1.38294		-0.00367		
734.06	1.38279		-0.00393		
734.18	1.3827		-0.00426		
734.3	1.38269		-0.00458		
734.42	1.38275		-0.00486		
734.54	1.38286		-0.00503		
734.66	1.38299		-0.0051		
734.78	1.38311		-0.00508		
734.9	1.3832		-0.00502		
735.02	1.38326		-0.00494		
735.14	1.3833		-0.00488		
735.26	1.38334		-0.00484		
735.38	1.38338		-0.00481		
735.5	1.38344		-0.00477		
735.62	1.38351		-0.00468		
735.74	1.38357		-0.00454		
735.86	1.38359		-0.00434		
735.98	1.38358		-0.00413		
736.1	1.38353		-0.00394		
736.22	1.38346		-0.00384		
736.34	1.38339		-0.00383		
736.46	1.38335		-0.0039		
736.58	1.38334		-0.00405		
736.7	1.38336		-0.00422		
736.82	1.38342		-0.00438		
736.94	1.38348		-0.00449		
737.06	1.38355		-0.00455		
737.18	1.3836		-0.00454		
737.3	1.38365		-0.00449		
737.42	1.38369		-0.00443		
737.54	1.38371		-0.00434		
737.66	1.38374		-0.00424		
737.78	1.38375		-0.00415		
737.9	1.38375		-0.00407		
738.02	1.38375		-0.00398		
738.14	1.38373		-0.00392		
738.26	1.3837		-0.00388		
738.38	1.38367		-0.00385		
738.5	1.38364		-0.00385		
738.62	1.38362		-0.0039		
738.74	1.38359		-0.00397		
738.86	1.38358		-0.00407		
738.98	1.38358		-0.00418		
739.1	1.3836		-0.00426		
739.22	1.38363		-0.00429		
739.34	1.38367		-0.00423		
739.46	1.38368		-0.00411		
739.58	1.38365		-0.00394		
739.7	1.38358		-0.00379		
739.82	1.38348		-0.00369		
739.94	1.38335		-0.00369		
740.06	1.38325		-0.00382		
740.18	1.38319		-0.00407		
740.3	1.38322		-0.00436		
740.42	1.38331		-0.00464		
740.54	1.38345		-0.00487		
740.66	1.38361		-0.00503		
740.78	1.38375		-0.00514		
740.9	1.38387		-0.00521		
741.02	1.38397		-0.00531		
741.14	1.38407		-0.00543		
741.26	1.38421		-0.00556		
741.38	1.38438		-0.00567		
741.5	1.38461		-0.00566		
741.62	1.3861		-0.00553		
741.74	1.38632		-0.00523		
741.86	1.38774		-0.00479		
741.98	1.38782		-0.00425		
742.1	1.38781		-0.00368		
742.22	1.38771		-0.00315		
742.34	1.38754		-0.00269		
742.46	1.38734		-0.00236		
742.58	1.38713		-0.00215		
742.7	1.38442		-0.00208		
742.82	1.38423		-0.00215		
742.94	1.38407		-0.00232		
743.06	1.38395		-0.00258		
743.18	1.38389		-0.00285		
743.3	1.38387		-0.00313		
743.42	1.3839		-0.00333		
743.54	1.38396		-0.00345		
743.66	1.38402		-0.0035		
743.78	1.38408		-0.00348		
743.9	1.38412		-0.00345		
744.02	1.38414		-0.00343		
744.14	1.38415		-0.00344		
744.26	1.38415		-0.00352		
744.38	1.38416		-0.00361		
744.5	1.38418		-0.00369		
744.62	1.38421		-0.00376		
744.74	1.38425		-0.00378		
744.86	1.38555		-0.00372		
744.98	1.38558		-0.00362		
745.1	1.38685		-0.00348		
745.22	1.38685		-0.00332		
745.34	1.38684		-0.00317		
745.46	1.38556		-0.00306		
745.58	1.38428		-0.00301		
745.7	1.38426		-0.00301		
745.82	1.38426		-0.00307		
745.94	1.38428		-0.00314		
746.06	1.38435		-0.0032		
746.18	1.38443		-0.00321		
746.3	1.38451		-0.00313		
746.42	1.38457		-0.00297		
746.54	1.38458		-0.00275		
746.66	1.38452		-0.00252		
746.78	1.38441		-0.00232		
746.9	1.38426		-0.00221		
747.02	1.38412		-0.0022		
747.14	1.384		-0.00229		
747.26	1.38395		-0.00246		
747.38	1.38394		-0.00264		
747.5	1.38397		-0.00283		
747.62	1.38402		-0.00297		
747.74	1.38406		-0.00309		
747.86	1.38409		-0.00319		
747.98	1.3841		-0.00329		
748.1	1.3841		-0.0034		
748.22	1.38412		-0.00351		
748.34	1.38416		-0.00363		
748.46	1.38422		-0.00372		
748.58	1.38429		-0.00378		
748.7	1.38438		-0.0038		
748.82	1.38445		-0.00376		
748.94	1.38451		-0.00372		
749.06	1.38454		-0.00365		
749.18	1.38457		-0.00358		
749.3	1.38458		-0.00352		
749.42	1.3846		-0.00348		
749.54	1.38462		-0.00344		
749.66	1.38465		-0.0034		
749.78	1.38468		-0.00334		
749.9	1.38472		-0.00325		
750.02	1.38474		-0.00315		
750.14	1.38476		-0.00302		
750.26	1.38475		-0.00289		
750.38	1.38473		-0.00277		
750.5	1.38468		-0.00267		
750.62	1.38462		-0.00259		
750.74	1.38454		-0.00252		
750.86	1.38446		-0.00248		
750.98	1.38562		-0.00246		
751.1	1.38554		-0.00246		
751.22	1.38546		-0.00248		
751.34	1.3854		-0.00252		
751.46	1.38412		-0.00259		
751.58	1.3841		-0.00269		
751.7	1.38411		-0.00278		
751.82	1.38414		-0.00285		
751.94	1.38416		-0.00288		
752.06	1.38417		-0.00287		
752.18	1.38416		-0.00281		
752.3	1.38537		-0.00276		
752.42	1.3853		-0.00275		
752.54	1.38399		-0.00279		
752.66	1.38395		-0.00291		
752.78	1.38395		-0.00305		
752.9	1.38401		-0.00322		
753.02	1.38412		-0.00333		
753.14	1.38425		-0.00339		
753.26	1.38438		-0.00335		
753.38	1.38448		-0.00326		
753.5	1.3858		-0.00314		
753.62	1.38581		-0.00303		
753.74	1.3858		-0.00297		
753.86	1.38577		-0.00295		
753.98	1.38574		-0.00296		
754.1	1.38572		-0.00299		
754.22	1.38571		-0.00299		
754.34	1.38571		-0.00297		
754.46	1.3857		-0.00292		
754.58	1.38567		-0.00285		
754.7	1.38564		-0.00278		
754.82	1.38433		-0.00271		
754.94	1.38426		-0.00266		
755.06	1.38418		-0.00264		
755.18	1.38407		-0.00269		
755.3	1.38395		-0.00279		
755.42	1.38508		-0.00298		
755.54	1.38498		-0.00326		
755.66	1.38491		-0.0036		
755.78	1.3849		-0.00395		
755.9	1.38496		-0.00429		
756.02	1.38507		-0.00456		
756.14	1.38523		-0.00475		
756.26	1.3854		-0.00482		
756.38	1.38558		-0.00482		
756.5	1.38574		-0.00473		
756.62	1.38714		-0.0046		
756.74	1.38729		-0.00442		
756.86	1.38867		-0.0042		
756.98	1.38877		-0.00395		
757.1	1.38884		-0.00368		
757.22	1.38884		-0.00341		
757.34	1.38879		-0.00316		
757.46	1.38743		-0.00299		
757.58	1.38731		-0.00291		
757.7	1.3872		-0.0029		
757.82	1.38715		-0.00294		
757.94	1.38717		-0.00299		
758.06	1.38726		-0.00298		
758.18	1.3874		-0.00293		
758.3	1.38627		-0.00284		
758.42	1.38635		-0.00273		
758.54	1.38636		-0.00264		
758.66	1.38629		-0.00262		
758.78	1.38617		-0.00266		
758.9	1.38603		-0.00277		
759.02	1.3859		-0.00289		
759.14	1.38581		-0.00301		
759.26	1.38577		-0.00308		
759.38	1.38575		-0.00311		
759.5	1.38576		-0.0031		
759.62	1.38576		-0.00308		
759.74	1.38577		-0.00307		
759.86	1.38579		-0.00307		
759.98	1.38582		-0.00308		
760.1	1.38588		-0.00308		
760.22	1.38595		-0.00306		
760.34	1.38602		-0.00304		
760.46	1.38607		-0.00301		
760.58	1.38609		-0.003		
760.7	1.38608		-0.00304		
760.82	1.38604		-0.00313		
760.94	1.386		-0.00327		
761.06	1.38597		-0.00343		
761.18	1.38595		-0.0036		
761.3	1.38596		-0.00375		
761.42	1.386		-0.00386		
761.54	1.38604		-0.00392		
761.66	1.38608		-0.00393		
761.78	1.38612		-0.00393		
761.9	1.38616		-0.0039		
762.02	1.38621		-0.00388		
762.14	1.38627		-0.00385		
762.26	1.38634		-0.00382		
762.38	1.38641		-0.00377		
762.5	1.38646		-0.00368		
762.62	1.38649		-0.00357		
762.74	1.38647		-0.00344		
762.86	1.38642		-0.00333		
762.98	1.38632		-0.00325		
763.1	1.38621		-0.00322		
763.22	1.38609		-0.00325		
763.34	1.38599		-0.00333		
763.46	1.3859		-0.00346		
763.58	1.38584		-0.00361		
763.7	1.38579		-0.00376		
763.82	1.38577		-0.0039		
763.94	1.38577		-0.00403		
764.06	1.38579		-0.00415		
764.18	1.38582		-0.00429		
764.3	1.38587		-0.00442		
764.42	1.38594		-0.00455		
764.54	1.38602		-0.00464		
764.66	1.38611		-0.00471		
764.78	1.38618		-0.00471		
764.9	1.38624		-0.00465		
765.02	1.38627		-0.00455		
765.14	1.38626		-0.00443		
765.26	1.38623		-0.00434		
765.38	1.38617		-0.00431		
765.5	1.3861		-0.00441		
765.62	1.38604		-0.00463		
765.74	1.38602		-0.00497		
765.86	1.38605		-0.00537		
765.98	1.38615		-0.00578		
766.1	1.38631		-0.00615		
766.22	1.38652		-0.0064		
766.34	1.38675		-0.00649		
766.46	1.38697		-0.00644		
766.58	1.3884		-0.00627		
766.7	1.38853		-0.00602		
766.82	1.3886		-0.00575		
766.94	1.38989		-0.00549		
767.06	1.38991		-0.00527		
767.18	1.38993		-0.00508		
767.3	1.38995		-0.00492		
767.42	1.38998		-0.00477		
767.54	1.39		-0.0046		
767.66	1.39001		-0.00442		
767.78	1.38999		-0.00424		
767.9	1.38995		-0.00408		
768.02	1.3899		-0.00398		
768.14	1.38985		-0.00393		
768.26	1.38981		-0.00394		
768.38	1.38979		-0.00401		
768.5	1.38854		-0.00411		
768.62	1.38856		-0.00423		
768.74	1.38986		-0.00434		
768.86	1.38993		-0.00441		
768.98	1.39003		-0.00443		
769.1	1.39016		-0.00438		
769.22	1.3903		-0.00421		
769.34	1.39044		-0.00394		
769.46	1.39054		-0.0036		
769.58	1.39058		-0.0032		
769.7	1.39053		-0.00283		
769.82	1.39042		-0.00253		
769.94	1.39024		-0.00236		
770.06	1.3888		-0.00232		
770.18	1.38863		-0.0024		
770.3	1.3885		-0.00256		
770.42	1.38842		-0.00273		
770.54	1.38838		-0.0029		
770.66	1.38836		-0.00301		
770.78	1.38834		-0.00307		
770.9	1.38831		-0.00311		
771.02	1.38825		-0.00316		
771.14	1.38818		-0.00325		
771.26	1.38812		-0.00336		
771.38	1.38682		-0.00351		
771.5	1.3868		-0.00367		
771.62	1.38681		-0.0038		
771.74	1.3881		-0.00389		
771.86	1.38815		-0.00394		
771.98	1.38823		-0.00394		
772.1	1.38832		-0.00389		
772.22	1.38967		-0.00381		
772.34	1.38977		-0.0037		
772.46	1.38985		-0.00357		
772.58	1.3899		-0.00344		
772.7	1.38865		-0.00333		
772.82	1.38737		-0.00327		
772.94	1.38732		-0.00327		
773.06	1.38727		-0.00336		
773.18	1.38724		-0.00348		
773.3	1.38725		-0.00365		
773.42	1.38731		-0.00379		
773.54	1.3874		-0.00389		
773.66	1.38749		-0.00391		
773.78	1.38757		-0.00388		
773.9	1.38762		-0.00379		
774.02	1.38762		-0.00372		
774.14	1.3876		-0.00368		
774.26	1.38756		-0.00368		
774.38	1.38754		-0.00374		
774.5	1.38755		-0.00383		
774.62	1.38759		-0.00392		
774.74	1.38765		-0.00398		
774.86	1.38773		-0.004		
774.98	1.38905		-0.00397		
775.1	1.38911		-0.00389		
775.22	1.38913		-0.00378		
775.34	1.39039		-0.00366		
775.46	1.39038		-0.00354		
775.58	1.39036		-0.00343		
775.7	1.39034		-0.00333		
775.82	1.39032		-0.00324		
775.94	1.39031		-0.00315		
776.06	1.39029		-0.00305		
776.18	1.39027		-0.00297		
776.3	1.39022		-0.00289		
776.42	1.38766		-0.00285		
776.54	1.38758		-0.00285		
776.66	1.3875		-0.00291		
776.78	1.38742		-0.00305		
776.9	1.38737		-0.00325		
777.02	1.38736		-0.0035		
777.14	1.38739		-0.00376		
777.26	1.38746		-0.00399		
777.38	1.38755		-0.00417		
777.5	1.38765		-0.00428		
777.62	1.38772		-0.00431		
777.74	1.38777		-0.00431		
777.86	1.38902		-0.00427		
777.98	1.38899		-0.00425		
778.1	1.38895		-0.00425		
778.22	1.38892		-0.00429		
778.34	1.3889		-0.00434		
778.46	1.38891		-0.0044		
778.58	1.38894		-0.00445		
778.7	1.39024		-0.00447		
778.82	1.3903		-0.00448		
778.94	1.39036		-0.00446		
779.06	1.39042		-0.00443		
779.18	1.39048		-0.00439		
779.3	1.39055		-0.00435		
779.42	1.39064		-0.00426		
779.54	1.39072		-0.00412		
779.66	1.3908		-0.00393		
779.78	1.39084		-0.0037		
779.9	1.39085		-0.00345		
780.02	1.39081		-0.00322		
780.14	1.39072		-0.00305		
780.26	1.3906		-0.00295		
780.38	1.38923		-0.00294		
780.5	1.38911		-0.00301		
780.62	1.38902		-0.00312		
780.74	1.38895		-0.00327		
780.86	1.38891		-0.00342		
780.98	1.38889		-0.00357		
781.1	1.38888		-0.00372		
781.22	1.3889		-0.00387		
781.34	1.38893		-0.004		
781.46	1.38898		-0.00413		
781.58	1.38906		-0.0042		
781.7	1.38914		-0.00425		
781.82	1.38922		-0.00424		
781.94	1.38929		-0.00419		
782.06	1.38934		-0.00413		
782.18	1.38937		-0.00409		
782.3	1.38939		-0.0041		
782.42	1.38941		-0.00414		
782.54	1.38944		-0.00421		
782.66	1.38949		-0.00428		
782.78	1.38953		-0.00432		
782.9	1.39082		-0.00433		
783.02	1.39085		-0.0043		
783.14	1.39086		-0.00426		
783.26	1.39085		-0.00424		
783.38	1.39084		-0.00426		
783.5	1.3896		-0.00432		
783.62	1.38962		-0.00439		
783.74	1.38966		-0.00447		
783.86	1.39097		-0.00452		
783.98	1.39103		-0.00453		
784.1	1.39108		-0.00452		
784.22	1.39113		-0.00449		
784.34	1.39118		-0.00445		
784.46	1.39123		-0.0044		
784.58	1.39129		-0.00433		
784.7	1.39135		-0.00423		
784.82	1.39265		-0.0041		
784.94	1.39268		-0.00392		
785.06	1.39267		-0.00374		
785.18	1.39262		-0.00359		
785.3	1.39255		-0.00351		
785.42	1.39247		-0.00352		
785.54	1.39243		-0.00363		
785.66	1.39243		-0.00378		
785.78	1.39248		-0.00394		
785.9	1.39258		-0.00405		
786.02	1.3927		-0.00408		
786.14	1.39282		-0.00403		
786.26	1.39293		-0.00392		
786.38	1.39301		-0.00377		
786.5	1.39307		-0.0036		
786.62	1.39185		-0.00344		
786.74	1.39186		-0.00329		
786.86	1.39186		-0.00315		
786.98	1.39183		-0.00303		
787.1	1.39179		-0.00291		
787.22	1.39173		-0.00283		
787.34	1.39166		-0.00278		
787.46	1.3916		-0.00277		
787.58	1.39155		-0.0028		
787.7	1.39152		-0.00284		
787.82	1.39152		-0.00287		
787.94	1.39152		-0.00288		
788.06	1.39152		-0.00287		
788.18	1.39151		-0.00284		
788.3	1.3915		-0.00282		
788.42	1.39149		-0.00282		
788.54	1.39148		-0.00284		
788.66	1.39148		-0.00288		
788.78	1.39149		-0.00293		
788.9	1.39149		-0.00297		
789.02	1.39148		-0.003		
789.14	1.39145		-0.00301		
789.26	1.39141		-0.00303		
789.38	1.39136		-0.00306		
789.5	1.39132		-0.00311		
789.62	1.39131		-0.00317		
789.74	1.39134		-0.00323		
789.86	1.39139		-0.00325		
789.98	1.39146		-0.00323		
790.1	1.39151		-0.00314		
790.22	1.39152		-0.00302		
790.34	1.3915		-0.00289		
790.46	1.39144		-0.0028		
790.58	1.39135		-0.00278		
790.7	1.39127		-0.00285		
790.82	1.3912		-0.00302		
790.94	1.38991		-0.00327		
791.06	1.38867		-0.00355		
791.18	1.39122		-0.00382		
791.3	1.3913		-0.00406		
791.42	1.39264		-0.00422		
791.54	1.39275		-0.00432		
791.66	1.39286		-0.00436		
791.78	1.39297		-0.00434		
791.9	1.39307		-0.0043		
792.02	1.39318		-0.00422		
792.14	1.39329		-0.00413		
792.26	1.39339		-0.00402		
792.38	1.39348		-0.00387		
792.5	1.39355		-0.00368		
792.62	1.39359		-0.00345		
792.74	1.39359		-0.00317		
792.86	1.39355		-0.00288		
792.98	1.39347		-0.00258		
793.1	1.39336		-0.00231		
793.22	1.39322		-0.00207		
793.34	1.39308		-0.0019		
793.46	1.39294		-0.0018		
793.58	1.39283		-0.00178		
793.7	1.39273		-0.00183		
793.82	1.39266		-0.00196		
793.94	1.39261		-0.00213		
794.06	1.39259		-0.00235		
794.18	1.39134		-0.00261		
794.3	1.39012		-0.0029		
794.42	1.39016		-0.00319		
794.54	1.39024		-0.00346		
794.66	1.39033		-0.0037		
794.78	1.39294		-0.00387		
794.9	1.39306		-0.00393		
795.02	1.39318		-0.00389		
795.14	1.39327		-0.00373		
795.26	1.39332		-0.00348		
795.38	1.39332		-0.0032		
795.5	1.39327		-0.00294		
795.62	1.39318		-0.00275		
795.74	1.39308		-0.00268		
795.86	1.393		-0.00274		
795.98	1.39295		-0.00289		
796.1	1.39296		-0.00311		
796.22	1.39302		-0.00332		
796.34	1.39311		-0.00347		
796.46	1.39322		-0.00355		
796.58	1.39333		-0.00354		
796.7	1.39341		-0.00345		
796.82	1.39347		-0.00332		
796.94	1.3935		-0.00317		
797.06	1.39351		-0.00303		
797.18	1.3935		-0.0029		
797.3	1.39347		-0.00281		
797.42	1.39343		-0.00275		
797.54	1.39337		-0.00275		
797.66	1.3933		-0.00281		
797.78	1.39324		-0.00293		
797.9	1.39321		-0.00309		
798.02	1.3932		-0.00326		
798.14	1.39323		-0.0034		
798.26	1.39329		-0.00347		
798.38	1.39336		-0.00347		
798.5	1.3934		-0.0034		
798.62	1.39341		-0.00329		
798.74	1.39338		-0.00318		
798.86	1.39332		-0.00312		
798.98	1.39325		-0.00313		
799.1	1.39318		-0.00321		
799.22	1.39315		-0.00335		
799.34	1.39315		-0.0035		
799.46	1.39317		-0.00364		
799.58	1.39323		-0.00376		
799.7	1.39329		-0.00384		
799.82	1.39336		-0.00387		
799.94	1.39344		-0.00387		
800.06	1.39354		-0.00383		
800.18	1.39364		-0.00374		
800.3	1.39375		-0.0036		
800.42	1.39385		-0.00342		
800.54	1.39392		-0.00322		
800.66	1.39394		-0.00303		
800.78	1.39393		-0.00287		
800.9	1.39388		-0.00278		
801.02	1.39382		-0.00276		
801.14	1.39376		-0.00279		
801.26	1.39373		-0.00284		
801.38	1.39372		-0.00289		
801.5	1.39373		-0.00292		
801.62	1.39373		-0.00292		
801.74	1.39373		-0.00291		
801.86	1.39371		-0.00291		
801.98	1.39369		-0.00292		
802.1	1.39365		-0.00295		
802.22	1.39363		-0.00299		
802.34	1.39362		-0.00301		
802.46	1.39361		-0.00302		
802.58	1.3936		-0.00299		
802.7	1.39358		-0.00297		
802.82	1.39354		-0.00296		
802.94	1.39349		-0.00302		
803.06	1.39343		-0.00315		
803.18	1.39337		-0.00335		
803.3	1.39334		-0.0036		
803.42	1.39334		-0.00387		
803.54	1.39336		-0.00412		
803.66	1.3934		-0.00431		
803.78	1.39346		-0.00442		
803.9	1.39351		-0.00446		
804.02	1.39358		-0.00445		
804.14	1.39365		-0.00442		
804.26	1.39374		-0.00437		
804.38	1.39385		-0.00431		
804.5	1.39397		-0.00424		
804.62	1.39409		-0.00414		
804.74	1.39419		-0.00402		
804.86	1.39428		-0.00386		
804.98	1.39432		-0.0037		
805.1	1.39433		-0.00354		
805.22	1.39431		-0.0034		
805.34	1.39428		-0.00329		
805.46	1.39425		-0.00323		
805.58	1.39422		-0.00318		
805.7	1.3942		-0.00314		
805.82	1.39417		-0.00311		
805.94	1.39414		-0.00308		
806.06	1.3941		-0.00307		
806.18	1.39405		-0.00311		
806.3	1.39401		-0.0032		
806.42	1.39398		-0.00335		
806.54	1.39398		-0.00354		
806.66	1.39402		-0.00373		
806.78	1.39409		-0.00388		
806.9	1.39419		-0.00397		
807.02	1.3943		-0.00398		
807.14	1.3944		-0.00392		
807.26	1.3945		-0.00382		
807.38	1.39458		-0.00372		
807.5	1.39464		-0.00362		
807.62	1.3947		-0.00355		
807.74	1.39475		-0.00349		
807.86	1.39479		-0.00342		
807.98	1.39482		-0.00334		
808.1	1.39483		-0.00325		
808.22	1.39481		-0.00314		
808.34	1.39477		-0.00304		
808.46	1.39472		-0.00296		
808.58	1.39466		-0.00291		
808.7	1.39459		-0.00289		
808.82	1.39453		-0.00288		
808.94	1.39448		-0.0029		
809.06	1.39443		-0.00294		
809.18	1.3944		-0.003		
809.3	1.39439		-0.00309		
809.42	1.3944		-0.0032		
809.54	1.39443		-0.00332		
809.66	1.39448		-0.00343		
809.78	1.39454		-0.00352		
809.9	1.3946		-0.00358		
810.02	1.39463		-0.00361		
810.14	1.39465		-0.00362		
810.26	1.39464		-0.00365		
810.38	1.39464		-0.0037		
810.5	1.39466		-0.00378		
810.62	1.39473		-0.00387		
810.74	1.39484		-0.00393		
810.86	1.39498		-0.00394		
810.98	1.39513		-0.00385		
811.1	1.39527		-0.00369		
811.22	1.39537		-0.00346		
811.34	1.39543		-0.0032		
811.46	1.39543		-0.00293		
811.58	1.3954		-0.0027		
811.7	1.39532		-0.00251		
811.82	1.39523		-0.00237		
811.94	1.3951		-0.00229		
812.06	1.39496		-0.00227		
812.18	1.39481		-0.00232		
812.3	1.39467		-0.00243		
812.42	1.39456		-0.0026		
812.54	1.39449		-0.00279		
812.66	1.39448		-0.00297		
812.78	1.3945		-0.00312		
812.9	1.39456		-0.00321		
813.02	1.39462		-0.00325		
813.14	1.39466		-0.00326		
813.26	1.39469		-0.00326		
813.38	1.3947		-0.00327		
813.5	1.39471		-0.00331		
813.62	1.39473		-0.00334		
813.74	1.39477		-0.00336		
813.86	1.39481		-0.00335		
813.98	1.39486		-0.0033		
814.1	1.39488		-0.00324		
814.22	1.39488		-0.00318		
814.34	1.39486		-0.00316		
814.46	1.39484		-0.00319		
814.58	1.39484		-0.00324		
814.7	1.39485		-0.0033		
814.82	1.39489		-0.00333		
814.94	1.39493		-0.00331		
815.06	1.39496		-0.00324		
815.18	1.39497		-0.00316		
815.3	1.39495		-0.0031		
815.42	1.39491		-0.0031		
815.54	1.39487		-0.00316		
815.66	1.39485		-0.00328		
815.78	1.39485		-0.00342		
815.9	1.39488		-0.00356		
816.02	1.39493		-0.00366		
816.14	1.39497		-0.00371		
816.26	1.395		-0.00374		
816.38	1.39502		-0.00376		
816.5	1.39503		-0.00379		
816.62	1.39505		-0.00384		
816.74	1.39508		-0.00392		
816.86	1.39513		-0.00401		
816.98	1.39521		-0.0041		
817.1	1.39529		-0.00418		
817.22	1.39537		-0.00424		
817.34	1.39545		-0.00428		
817.46	1.39553		-0.00428		
817.58	1.3956		-0.00424		
817.7	1.39566		-0.00414		
817.82	1.39571		-0.00397		
817.94	1.39573		-0.00374		
818.06	1.39571		-0.00349		
818.18	1.39566		-0.00325		
818.3	1.39558		-0.00307		
818.42	1.39549		-0.00298		
818.54	1.39542		-0.00298		
818.66	1.39538		-0.00307		
818.78	1.39538		-0.00318		
818.9	1.39541		-0.0033		
819.02	1.39546		-0.00337		
819.14	1.3955		-0.00339		
819.26	1.39552		-0.00337		
819.38	1.39552		-0.00333		
819.5	1.39551		-0.00327		
819.62	1.39549		-0.00323		
819.74	1.39549		-0.00319		
819.86	1.3955		-0.00315		
819.98	1.39553		-0.0031		
820.1	1.39557		-0.00305		
820.22	1.3956		-0.003		
820.34	1.39561		-0.00297		
820.46	1.3956		-0.00298		
820.58	1.39558		-0.00302		
820.7	1.39556		-0.0031		
820.82	1.39554		-0.0032		
820.94	1.39552		-0.0033		
821.06	1.39552		-0.00337		
821.18	1.39553		-0.00342		
821.3	1.39555		-0.00344		
821.42	1.39558		-0.00343		
821.54	1.39561		-0.00341		
821.66	1.39565		-0.00336		
821.78	1.3957		-0.00331		
821.9	1.39574		-0.00323		
822.02	1.39578		-0.00315		
822.14	1.3958		-0.00305		
822.26	1.3958		-0.00296		
822.38	1.39578		-0.00289		
822.5	1.39574		-0.00285		
822.62	1.3957		-0.00285		
822.74	1.39568		-0.00289		
822.86	1.39568		-0.00296		
822.98	1.39694		-0.00305		
823.1	1.39698		-0.00313		
823.22	1.39702		-0.00321		
823.34	1.39706		-0.00327		
823.46	1.39709		-0.00333		
823.58	1.39586		-0.00338		
823.7	1.39587		-0.00342		
823.82	1.39588		-0.00345		
823.94	1.3959		-0.00347		
824.06	1.39592		-0.00346		
824.18	1.39595		-0.00343		
824.3	1.39598		-0.00337		
824.42	1.396		-0.00329		
824.54	1.39601		-0.00321		
824.66	1.396		-0.00315		
824.78	1.39599		-0.00312		
824.9	1.39597		-0.00313		
825.02	1.39594		-0.00319		
825.14	1.39592		-0.0033		
825.26	1.39589		-0.00345		
825.38	1.39588		-0.00364		
