Reference:	"Ehrenfreund et al. (1997)"
Sample Type:	"Ice"
Composition:	"CO2 (1)"
Temperature:	"50K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/33"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
1440.58	1.26302		0.0138192		
1440.82	1.26305		0.0138984		
1441.06	1.26305		0.0140005		
1441.3	1.26279		0.0139834		
1441.55	1.2632		0.0138616		
1441.79	1.26302		0.0137388		
1442.03	1.26311		0.0137455		
1442.27	1.26316		0.0138356		
1442.51	1.26319		0.0139006		
1442.75	1.2632		0.0139167		
1442.99	1.2632		0.0139558		
1443.23	1.26319		0.0140482		
1443.47	1.2629		0.0140949		
1443.72	1.26326		0.014016		
1443.96	1.26302		0.0138167		
1444.2	1.2631		0.0136675		
1444.44	1.26319		0.0136487		
1444.68	1.26327		0.0137081		
1444.92	1.26332		0.013757		
1445.16	1.26334		0.013771		
1445.4	1.26338		0.0137516		
1445.64	1.26322		0.0136659		
1445.89	1.26374		0.0135548		
1446.13	1.26368		0.0135205		
1446.37	1.26384		0.0137214		
1446.61	1.26389		0.0140937		
1446.85	1.26381		0.0143972		
1447.09	1.26367		0.0144559		
1447.33	1.26357		0.014333		
1447.57	1.26355		0.0142265		
1447.81	1.26332		0.0142327		
1448.06	1.26372		0.0143114		
1448.3	1.26345		0.0143216		
1448.54	1.26343		0.0142609		
1448.78	1.26342		0.0141754		
1449.02	1.26344		0.0141139		
1449.26	1.26349		0.0140808		
1449.5	1.26354		0.0140672		
1449.74	1.26361		0.0140909		
1449.98	1.26341		0.0141672		
1450.23	1.26383		0.0142884		
1450.47	1.26356		0.0143473		
1450.71	1.26353		0.0143331		
1450.95	1.2635		0.0142852		
1451.19	1.26349		0.0142487		
1451.43	1.2635		0.0142001		
1451.67	1.26354		0.0141219		
1451.91	1.26361		0.0141069		
1452.15	1.2634		0.0142523		
1452.4	1.26375		0.0144874		
1452.64	1.26338		0.0145068		
1452.88	1.26331		0.0142015		
1453.12	1.26337		0.0137755		
1453.36	1.26356		0.0135684		
1453.6	1.26377		0.0136778		
1453.84	1.2639		0.0139134		
1454.08	1.26395		0.0140738		
1454.32	1.26398		0.0141412		
1454.56	1.26375		0.0141795		
1454.81	1.26417		0.0142287		
1455.05	1.26395		0.0142344		
1455.29	1.26399		0.0142395		
1455.53	1.26402		0.0142715		
1455.77	1.26406		0.0143224		
1456.01	1.26409		0.0143747		
1456.25	1.26411		0.0144641		
1456.49	1.26411		0.014632		
1456.73	1.26379		0.0148212		
1456.98	1.26409		0.0149269		
1457.22	1.26372		0.014848		
1457.46	1.26365		0.0146799		
1457.7	1.26363		0.0145419		
1457.94	1.26365		0.0144816		
1458.18	1.26367		0.0144501		
1458.42	1.2637		0.0143916		
1458.66	1.26377		0.0143214		
1458.9	1.2636		0.0142903		
1459.15	1.26409		0.0143422		
1459.39	1.26391		0.0144022		
1459.63	1.26396		0.0144589		
1459.87	1.26398		0.0145336		
1460.11	1.26397		0.014674		
1460.35	1.26389		0.0148482		
1460.59	1.26377		0.0149421		
1460.83	1.26364		0.0148727		
1461.07	1.26332		0.0146706		
1461.32	1.26373		0.0144688		
1461.56	1.26354		0.0143132		
1461.8	1.26363		0.0142411		
1462.04	1.26372		0.0142352		
1462.28	1.26378		0.0142784		
1462.52	1.26381		0.0143347		
1462.76	1.26382		0.0143579		
1463	1.26384		0.0143359		
1463.24	1.26362		0.0142873		
1463.49	1.26407		0.0142591		
1463.73	1.26388		0.0142119		
1463.97	1.26396		0.0141633		
1464.21	1.26404		0.0141352		
1464.45	1.26413		0.0141776		
1464.69	1.26419		0.0143083		
1464.93	1.2642		0.0144758		
1465.17	1.26417		0.0145857		
1465.41	1.26388		0.0145759		
1465.66	1.26428		0.0145133		
1465.9	1.26404		0.0144645		
1466.14	1.26406		0.0144935		
1466.38	1.26406		0.0145265		
1466.62	1.26405		0.0144782		
1466.86	1.26408		0.0143709		
1467.1	1.26415		0.0143164		
1467.34	1.26423		0.0143802		
1467.58	1.26402		0.0145036		
1467.83	1.26444		0.0146163		
1468.07	1.26417		0.014646		
1468.31	1.26415		0.0146356		
1468.55	1.26413		0.0146011		
1468.79	1.26413		0.0145648		
1469.03	1.26414		0.0145615		
1469.27	1.26414		0.0146045		
1469.51	1.26413		0.0146451		
1469.75	1.26387		0.0146099		
1470	1.26429		0.0145303		
1470.24	1.26408		0.0144593		
1470.48	1.26412		0.0144721		
1470.72	1.26414		0.0145065		
1470.96	1.26415		0.0144722		
1471.2	1.26418		0.0143738		
1471.44	1.26426		0.0143214		
1471.68	1.26435		0.0144054		
1471.92	1.26413		0.0145744		
1472.17	1.26451		0.0147099		
1472.41	1.26421		0.0146836		
1472.65	1.2642		0.0145683		
1472.89	1.26422		0.0144892		
1473.13	1.26425		0.0145178		
1473.37	1.26425		0.0146022		
1473.61	1.26422		0.014644		
1473.85	1.26419		0.0146089		
1474.09	1.26393		0.0145303		
1474.34	1.26435		0.014463		
1474.58	1.26413		0.0143505		
1474.82	1.26421		0.014203		
1475.06	1.26433		0.0140794		
1475.3	1.26447		0.0140813		
1475.54	1.26458		0.0142289		
1475.78	1.26464		0.0144253		
1476.02	1.26464		0.014562		
1476.26	1.26437		0.0146172		
1476.51	1.26475		0.0146672		
1476.75	1.26445		0.0146912		
1476.99	1.26441		0.0146662		
1477.23	1.26438		0.0145718		
1477.47	1.26438		0.0144792		
1477.71	1.2644		0.0144567		
1477.95	1.26442		0.0144699		
1478.19	1.26444		0.0144306		
1478.43	1.26424		0.0143236		
1478.68	1.26472		0.0142653		
1478.92	1.26456		0.0142844		
1479.16	1.26461		0.0143557		
1479.4	1.26463		0.0143955		
1479.64	1.26464		0.0144041		
1479.88	1.26463		0.0144202		
1480.12	1.26461		0.0144119		
1480.36	1.26462		0.0142996		
1480.6	1.26471		0.0141011		
1480.84	1.26463		0.0139649		
1481.09	1.26521		0.014049		
1481.33	1.26509		0.0142753		
1481.57	1.26513		0.0144966		
1481.81	1.26511		0.0145969		
1482.05	1.26507		0.0146151		
1482.29	1.26504		0.0146368		
1482.53	1.26502		0.0146725		
1482.77	1.26501		0.0146739		
1483.01	1.26477		0.0146206		
1483.26	1.26521		0.0145878		
1483.5	1.265		0.0145852		
1483.74	1.26504		0.0146174		
1483.98	1.26506		0.0146368		
1484.22	1.26508		0.0146503		
1484.46	1.26509		0.0146966		
1484.7	1.26508		0.014771		
1484.94	1.26506		0.0148081		
1485.18	1.26479		0.0147555		
1485.43	1.26523		0.0146769		
1485.67	1.26502		0.0146164		
1485.91	1.26508		0.0146258		
1486.15	1.26511		0.0146635		
1486.39	1.26513		0.0146944		
1486.63	1.26514		0.0147195		
1486.87	1.26515		0.014751		
1487.11	1.26515		0.014786		
1487.35	1.26488		0.0148078		
1487.6	1.26528		0.0148213		
1487.84	1.265		0.014751		
1488.08	1.26503		0.0145926		
1488.32	1.26511		0.0143936		
1488.56	1.26526		0.0142862		
1488.8	1.26541		0.0143581		
1489.04	1.26552		0.0145577		
1489.28	1.26557		0.0147496		
1489.52	1.26531		0.0148434		
1489.77	1.26572		0.0148798		
1490.01	1.26546		0.0148777		
1490.25	1.26548		0.0148891		
1490.49	1.26548		0.0149119		
1490.73	1.26548		0.0149436		
1490.97	1.26548		0.014968		
1491.21	1.26549		0.0149752		
1491.45	1.26551		0.0149889		
1491.69	1.26526		0.0150363		
1491.94	1.26567		0.0151189		
1492.18	1.26539		0.0151192		
1492.42	1.26539		0.0150229		
1492.66	1.26542		0.0149045		
1492.9	1.26549		0.0148911		
1493.14	1.26554		0.0150088		
1493.38	1.26553		0.0151444		
1493.62	1.26552		0.0151732		
1493.86	1.26526		0.0150929		
1494.11	1.26573		0.0150516		
1494.35	1.26551		0.0151132		
1494.59	1.26551		0.0152631		
1494.83	1.26544		0.015356		
1495.07	1.26536		0.0152985		
1495.31	1.26533		0.0151321		
1495.55	1.26537		0.0149806		
1495.79	1.26546		0.0149356		
1496.03	1.26529		0.0149951		
1496.28	1.26576		0.0151324		
1496.52	1.26549		0.0152456		
1496.76	1.26544		0.0152915		
1497	1.26538		0.0152251		
1497.24	1.26536		0.0150764		
1497.48	1.2654		0.0149288		
1497.72	1.26548		0.0148511		
1497.96	1.2656		0.0148555		
1498.2	1.26544		0.014913		
1498.45	1.26593		0.0150261		
1498.69	1.2657		0.0151226		
1498.93	1.2657		0.015172		
1499.17	1.2657		0.0151516		
1499.41	1.26572		0.0151274		
1499.65	1.26573		0.0151765		
1499.89	1.26573		0.0152806		
1500.13	1.2657		0.0153364		
1500.37	1.26542		0.0152759		
1500.62	1.26587		0.0151824		
1500.86	1.26566		0.0151323		
1501.1	1.26571		0.0151978		
1501.34	1.26571		0.0153207		
1501.58	1.26565		0.0154017		
1501.82	1.26557		0.0153621		
1502.06	1.26553		0.015194		
1502.3	1.26558		0.0149771		
1502.54	1.26545		0.0148215		
1502.79	1.26603		0.0148115		
1503.03	1.26591		0.0148703		
1503.27	1.26603		0.0149465		
1503.51	1.26611		0.0150187		
1503.75	1.26618		0.0151306		
1503.99	1.2662		0.015295		
1504.23	1.26618		0.0154482		
1504.47	1.26616		0.0155131		
1504.71	1.26587		0.0154826		
1504.96	1.26633		0.0154662		
1505.2	1.2661		0.0155163		
1505.44	1.2661		0.0156627		
1505.68	1.26603		0.0158062		
1505.92	1.26593		0.0158322		
1506.16	1.26586		0.0157124		
1506.4	1.26586		0.0155485		
1506.64	1.26591		0.0154938		
1506.88	1.26596		0.0156167		
1507.12	1.26566		0.0158153		
1507.37	1.26601		0.015928		
1507.61	1.26564		0.0158125		
1507.85	1.26561		0.0155743		
1508.09	1.26564		0.0153888		
1508.33	1.2657		0.0153546		
1508.57	1.26575		0.0154011		
1508.81	1.26577		0.0153913		
1509.05	1.26583		0.0152927		
1509.29	1.26566		0.0151985		
1509.54	1.2662		0.0152314		
1509.78	1.26601		0.0153288		
1510.02	1.26605		0.0154102		
1510.26	1.26607		0.0154133		
1510.5	1.26609		0.0153818		
1510.74	1.26614		0.0153827		
1510.98	1.26619		0.0154292		
1511.22	1.26625		0.0154939		
1511.46	1.26602		0.0155572		
1511.71	1.26649		0.0156602		
1511.95	1.26622		0.0157736		
1512.19	1.26618		0.0158894		
1512.43	1.26609		0.0159464		
1512.67	1.26601		0.0159153		
1512.91	1.26595		0.0158195		
1513.15	1.26594		0.0157169		
1513.39	1.26597		0.0156561		
1513.63	1.26574		0.0156395		
1513.88	1.26621		0.0156673		
1514.12	1.26595		0.0156708		
1514.36	1.26596		0.0156551		
1514.6	1.26596		0.0156115		
1514.84	1.26597		0.0155522		
1515.08	1.266		0.015485		
1515.32	1.26606		0.0154072		
1515.56	1.26617		0.0153301		
1515.8	1.26605		0.0153006		
1516.05	1.26662		0.0154109		
1516.29	1.26644		0.015622		
1516.53	1.26644		0.015852		
1516.77	1.26637		0.0159733		
1517.01	1.26629		0.015975		
1517.25	1.26622		0.0159474		
1517.49	1.26617		0.0159506		
1517.73	1.26613		0.0159397		
1517.97	1.26584		0.0158403		
1518.22	1.26631		0.0157016		
1518.46	1.26612		0.0155891		
1518.7	1.26621		0.0155893		
1518.94	1.26628		0.0156587		
1519.18	1.26631		0.0157253		
1519.42	1.26633		0.0157622		
1519.66	1.26635		0.0157906		
1519.9	1.26637		0.015827		
1520.14	1.26612		0.0158486		
1520.39	1.26661		0.0158689		
1520.63	1.26638		0.0158848		
1520.87	1.2664		0.0159845		
1521.11	1.26636		0.0161737		
1521.35	1.26624		0.0163554		
1521.59	1.26608		0.0163827		
1521.83	1.26594		0.0162074		
1522.07	1.26589		0.0159451		
1522.31	1.26565		0.0157416		
1522.56	1.26617		0.0156515		
1522.8	1.26599		0.015551		
1523.04	1.26611		0.0154246		
1523.28	1.26625		0.0153515		
1523.52	1.26638		0.0154242		
1523.76	1.26646		0.0155935		
1524	1.2665		0.0157174		
1524.24	1.26652		0.0157364		
1524.48	1.26629		0.0157223		
1524.73	1.26679		0.0157874		
1524.97	1.26654		0.0158732		
1525.21	1.26656		0.0159341		
1525.45	1.26655		0.0159621		
1525.69	1.26654		0.0160201		
1525.93	1.2665		0.0161155		
1526.17	1.26643		0.0161661		
1526.41	1.26639		0.0161073		
1526.65	1.26611		0.0159783		
1526.9	1.2666		0.0159093		
1527.14	1.26637		0.0159061		
1527.38	1.26641		0.0159434		
1527.62	1.26643		0.0159508		
1527.86	1.26644		0.0159278		
1528.1	1.26646		0.0159175		
1528.34	1.26649		0.0159438		
1528.58	1.26652		0.0159881		
1528.82	1.26626		0.0160118		
1529.07	1.26673		0.016034		
1529.31	1.26647		0.0160395		
1529.55	1.26647		0.0160722		
1529.79	1.26645		0.0161072		
1530.03	1.26642		0.0161039		
1530.27	1.2664		0.0160481		
1530.51	1.2664		0.0159774		
1530.75	1.26644		0.0159426		
1530.99	1.26621		0.0159378		
1531.24	1.2667		0.0159479		
1531.48	1.26647		0.015918		
1531.72	1.26652		0.0159084		
1531.96	1.26655		0.0159419		
1532.2	1.26656		0.0159902		
1532.44	1.26656		0.016001		
1532.68	1.26657		0.0159726		
1532.92	1.26661		0.0159567		
1533.16	1.26637		0.0159789		
1533.41	1.26685		0.0160409		
1533.65	1.26658		0.0160653		
1533.89	1.26658		0.0160687		
1534.13	1.26657		0.0160546		
1534.37	1.26657		0.0160243		
1534.61	1.26658		0.015977		
1534.85	1.26662		0.0159383		
1535.09	1.26666		0.0159452		
1535.33	1.2667		0.0159997		
1535.57	1.26644		0.0160506		
1535.82	1.26689		0.0160757		
1536.06	1.26662		0.0160273		
1536.3	1.26665		0.0159538		
1536.54	1.2667		0.0158755		
1536.78	1.26677		0.0158202		
1537.02	1.26687		0.0158246		
1537.26	1.26695		0.0159167		
1537.5	1.26701		0.0160713		
1537.74	1.26674		0.0161905		
1537.99	1.2672		0.0162232		
1538.23	1.26695		0.0161658		
1538.47	1.267		0.0161826		
1538.71	1.26702		0.0163589		
1538.95	1.26695		0.0166109		
1539.19	1.26681		0.0167359		
1539.43	1.26668		0.0166302		
1539.67	1.26663		0.0164117		
1539.91	1.26638		0.0162767		
1540.16	1.26688		0.0163196		
1540.4	1.2666		0.0163931		
1540.64	1.26658		0.0163872		
1540.88	1.26656		0.0162729		
1541.12	1.26658		0.0161341		
1541.36	1.26665		0.0160606		
1541.6	1.26673		0.0160903		
1541.84	1.26679		0.0162086		
1542.08	1.2665		0.016343		
1542.33	1.26692		0.0164276		
1542.57	1.26657		0.0163684		
1542.81	1.26655		0.0162207		
1543.05	1.26658		0.0160633		
1543.29	1.26665		0.0159718		
1543.53	1.26674		0.015977		
1543.77	1.2668		0.0160678		
1544.01	1.26684		0.0161909		
1544.25	1.26654		0.016258		
1544.5	1.26698		0.0162483		
1544.74	1.2667		0.0161649		
1544.98	1.26672		0.0161207		
1545.22	1.26673		0.0161303		
1545.46	1.26673		0.0161279		
1545.7	1.26674		0.0160575		
1545.94	1.26678		0.015957		
1546.18	1.26686		0.0159126		
1546.42	1.26667		0.0159476		
1546.67	1.26719		0.016044		
1546.91	1.26694		0.0161098		
1547.15	1.26695		0.0161511		
1547.39	1.26693		0.0161636		
1547.63	1.26692		0.0161564		
1547.87	1.2669		0.0161428		
1548.11	1.26689		0.0161222		
1548.35	1.26691		0.0160672		
1548.59	1.26668		0.0159569		
1548.84	1.26723		0.0158765		
1549.08	1.26705		0.0158831		
1549.32	1.26712		0.0160136		
1549.56	1.26712		0.0161438		
1549.8	1.2671		0.0161449		
1550.04	1.2671		0.0160192		
1550.28	1.26717		0.0158955		
1550.52	1.26729		0.0158959		
1550.76	1.26711		0.0160302		
1551.01	1.2676		0.0162496		
1551.25	1.26728		0.0164141		
1551.49	1.2672		0.0164704		
1551.73	1.26711		0.0163906		
1551.97	1.26708		0.0162308		
1552.21	1.2671		0.0160873		
1552.45	1.26717		0.0160233		
1552.69	1.26726		0.0160318		
1552.93	1.26706		0.0160601		
1553.18	1.26759		0.0160989		
1553.42	1.26738		0.0161062		
1553.66	1.26745		0.0161323		
1553.9	1.2675		0.0162077		
1554.14	1.26751		0.0163463		
1554.38	1.26748		0.0164994		
1554.62	1.2674		0.0165806		
1554.86	1.26734		0.0165491		
1555.1	1.26702		0.0164417		
1555.35	1.26751		0.0163592		
1555.59	1.26727		0.0162962		
1555.83	1.26733		0.0162757		
1556.07	1.26737		0.0162881		
1556.31	1.26741		0.0163323		
1556.55	1.26743		0.0163861		
1556.79	1.26744		0.0164269		
1557.03	1.26745		0.0164677		
1557.27	1.26716		0.0165208		
1557.52	1.26761		0.0165778		
1557.76	1.2673		0.0165362		
1558	1.26732		0.0164336		
1558.24	1.26736		0.0163714		
1558.48	1.26739		0.0164321		
1558.72	1.26739		0.0165574		
1558.96	1.26735		0.016608		
1559.2	1.26734		0.0165329		
1559.44	1.26708		0.0164198		
1559.69	1.26761		0.0164215		
1559.93	1.26735		0.0165249		
1560.17	1.26733		0.0166676		
1560.41	1.26725		0.0167207		
1560.65	1.26716		0.0166258		
1560.89	1.26713		0.0164317		
1561.13	1.26718		0.0162625		
1561.37	1.26728		0.0162222		
1561.61	1.26707		0.0162969		
1561.86	1.26757		0.0164074		
1562.1	1.26729		0.0164201		
1562.34	1.26729		0.0163639		
1562.58	1.2673		0.0162948		
1562.82	1.26733		0.0162556		
1563.06	1.26737		0.016247		
1563.3	1.2674		0.0162668		
1563.54	1.26743		0.0163095		
1563.78	1.26716		0.0163227		
1564.03	1.26764		0.0162756		
1564.27	1.26741		0.0161515		
1564.51	1.26751		0.0160967		
1564.75	1.26758		0.0161945		
1564.99	1.26759		0.0163798		
1565.23	1.26754		0.0164822		
1565.47	1.26747		0.0164097		
1565.71	1.26746		0.016241		
1565.95	1.26752		0.0161244		
1566.19	1.26733		0.016111		
1566.44	1.26787		0.0161674		
1566.68	1.26765		0.016177		
1566.92	1.26772		0.0161596		
1567.16	1.26778		0.0161623		
1567.4	1.26783		0.0162248		
1567.64	1.26786		0.0163304		
1567.88	1.26786		0.0164279		
1568.12	1.26785		0.0164829		
1568.36	1.26754		0.0164888		
1568.61	1.268		0.0164881		
1568.85	1.26772		0.0164513		
1569.09	1.26774		0.0164176		
1569.33	1.26776		0.0164081		
1569.57	1.26777		0.0164433		
1569.81	1.26777		0.0164996		
1570.05	1.26774		0.0165248		
1570.29	1.26773		0.0164992		
1570.53	1.26744		0.0164473		
1570.78	1.26792		0.0164262		
1571.02	1.26765		0.0163844		
1571.26	1.26768		0.0163301		
1571.5	1.26771		0.0162781		
1571.74	1.26774		0.0162595		
1571.98	1.26776		0.0162524		
1572.22	1.2678		0.016203		
1572.46	1.26787		0.0161149		
1572.7	1.2677		0.0160552		
1572.95	1.26827		0.0161063		
1573.19	1.26808		0.0161969		
1573.43	1.26813		0.0162876		
1573.67	1.26815		0.0163523		
1573.91	1.26815		0.0164112		
1574.15	1.26814		0.0164583		
1574.39	1.26812		0.0164623		
1574.63	1.26815		0.0164245		
1574.87	1.26791		0.0163804		
1575.12	1.26844		0.0163904		
1575.36	1.26823		0.0164215		
1575.6	1.26829		0.0165146		
1575.84	1.2683		0.0166832		
1576.08	1.26822		0.0168882		
1576.32	1.26809		0.0170063		
1576.56	1.26795		0.0169344		
1576.8	1.26788		0.0167141		
1577.04	1.26762		0.0164937		
1577.29	1.26817		0.0164193		
1577.53	1.26796		0.0164441		
1577.77	1.26801		0.016507		
1578.01	1.26801		0.0165218		
1578.25	1.26801		0.0164682		
1578.49	1.26805		0.0163855		
1578.73	1.26811		0.016351		
1578.97	1.26818		0.0164209		
1579.21	1.26791		0.0165524		
1579.46	1.26835		0.0166554		
1579.7	1.26801		0.0166015		
1579.94	1.26801		0.0164488		
1580.18	1.26805		0.0163032		
1580.42	1.26812		0.0162455		
1580.66	1.2682		0.0162753		
1580.9	1.26825		0.0163527		
1581.14	1.26828		0.0164388		
1581.38	1.26799		0.0164782		
1581.63	1.26846		0.016454		
1581.87	1.2682		0.0163405		
1582.11	1.26827		0.016249		
1582.35	1.26835		0.0162505		
1582.59	1.2684		0.0163386		
1582.83	1.26842		0.0164424		
1583.07	1.2684		0.0165036		
1583.31	1.26839		0.0165077		
1583.55	1.2681		0.0164522		
1583.8	1.2686		0.0163851		
1584.04	1.26837		0.0163192		
1584.28	1.26843		0.0163324		
1584.52	1.26845		0.016401		
1584.76	1.26845		0.0164449		
1585	1.26844		0.0164101		
1585.24	1.26845		0.0163313		
1585.48	1.2685		0.016275		
1585.72	1.26829		0.0162475		
1585.97	1.26883		0.0162432		
1586.21	1.26862		0.016216		
1586.45	1.26871		0.0162309		
1586.69	1.26876		0.0163021		
1586.93	1.26879		0.0163929		
1587.17	1.26879		0.016444		
1587.41	1.26879		0.016437		
1587.65	1.26882		0.0164093		
1587.89	1.26858		0.0164048		
1588.14	1.26909		0.0164692		
1588.38	1.26882		0.0165312		
1588.62	1.26882		0.0165604		
1588.86	1.26881		0.0165201		
1589.1	1.26882		0.0164452		
1589.34	1.26886		0.0164027		
1589.58	1.2689		0.0164213		
1589.82	1.26895		0.0164608		
1590.06	1.26871		0.0164594		
1590.31	1.26922		0.0164473		
1590.55	1.26899		0.0164434		
1590.79	1.26904		0.0165106		
1591.03	1.26904		0.0165998		
1591.27	1.26902		0.0166297		
1591.51	1.269		0.0165673		
1591.75	1.26902		0.0164703		
1591.99	1.26908		0.0164317		
1592.23	1.26914		0.0164829		
1592.47	1.2689		0.0165516		
1592.72	1.26939		0.016578		
1592.96	1.26913		0.0165109		
1593.2	1.2692		0.0164505		
1593.44	1.26926		0.0164615		
1593.68	1.26931		0.0165398		
1593.92	1.26933		0.0166182		
1594.16	1.26934		0.0166457		
1594.4	1.26936		0.0166329		
1594.64	1.26911		0.0166151		
1594.89	1.26962		0.0166445		
1595.13	1.26936		0.0166672		
1595.37	1.26939		0.0166747		
1595.61	1.26942		0.0166397		
1595.85	1.26946		0.0165888		
1596.09	1.26953		0.0165843		
1596.33	1.2696		0.0166672		
1596.57	1.26963		0.0168044		
1596.81	1.26934		0.0168984		
1597.06	1.2698		0.016917		
1597.3	1.26951		0.0168493		
1597.54	1.26954		0.0168021		
1597.78	1.26957		0.0168103		
1598.02	1.26959		0.0168502		
1598.26	1.2696		0.0168802		
1598.5	1.26961		0.0168898		
1598.74	1.26962		0.0168942		
1598.98	1.26935		0.0168909		
1599.23	1.26984		0.0168879		
1599.47	1.26957		0.0168232		
1599.71	1.26963		0.016727		
1599.95	1.26971		0.0166333		
1600.19	1.26982		0.0166061		
1600.43	1.26993		0.0166781		
1600.67	1.27		0.0168081		
1600.91	1.27005		0.0169153		
1601.15	1.26979		0.0169614		
1601.4	1.2703		0.017027		
1601.64	1.27001		0.0171191		
1601.88	1.26998		0.0172145		
1602.12	1.26992		0.0172032		
1602.36	1.26989		0.0170676		
1602.6	1.26993		0.0169071		
1602.84	1.27002		0.0168229		
1603.08	1.27015		0.0168242		
1603.32	1.26997		0.0168661		
1603.57	1.27055		0.0169701		
1603.81	1.27032		0.0170874		
1604.05	1.27034		0.0171704		
1604.29	1.27036		0.017135		
1604.53	1.27042		0.0170396		
1604.77	1.27052		0.0170519		
1605.01	1.2706		0.0172441		
1605.25	1.27061		0.0174785		
1605.49	1.27027		0.0175497		
1605.74	1.27075		0.0174609		
1605.98	1.27049		0.0173316		
1606.22	1.27058		0.0173309		
1606.46	1.27065		0.01743		
1606.7	1.27068		0.0175202		
1606.94	1.27069		0.0175487		
1607.18	1.27071		0.0175437		
1607.42	1.27077		0.0175394		
1607.66	1.27054		0.0175304		
1607.91	1.27113		0.0175473		
1608.15	1.27092		0.0175714		
1608.39	1.27101		0.0176379		
1608.63	1.27108		0.0177113		
1608.87	1.27115		0.0177686		
1609.11	1.27121		0.0178251		
1609.35	1.27127		0.0179047		
1609.59	1.27135		0.0179916		
1609.83	1.27111		0.0180386		
1610.08	1.27172		0.0180809		
1610.32	1.27152		0.0181343		
1610.56	1.27163		0.0182523		
1610.8	1.27171		0.018368		
1611.04	1.27181		0.0184138		
1611.28	1.27196		0.0184214		
1611.52	1.27217		0.0185127		
1611.76	1.27239		0.0187706		
1612	1.27224		0.0191465		
1612.25	1.27293		0.0195635		
1612.49	1.27268		0.0199205		
1612.73	1.27277		0.0202731		
1612.97	1.27284		0.020692		
1613.21	1.27287		0.021265		
1613.45	1.27279		0.0220539		
1613.69	1.27251		0.0230486		
1613.93	1.27197		0.0241284		
1614.17	1.27068		0.0250674		
1614.42	1.27027		0.0256489		
1614.66	1.26864		0.0256447		
1614.9	1.26755		0.0250608		
1615.14	1.26669		0.0240698		
1615.38	1.26614		0.0229707		
1615.62	1.26588		0.0219926		
1615.86	1.26582		0.0211903		
1616.1	1.26591		0.0205347		
1616.34	1.26573		0.0200328		
1616.59	1.26648		0.0197514		
1616.83	1.26627		0.0195739		
1617.07	1.26638		0.0193683		
1617.31	1.26648		0.0190602		
1617.55	1.26662		0.0187688		
1617.79	1.26678		0.0186243		
1618.03	1.26691		0.0185853		
1618.27	1.26703		0.018506		
1618.51	1.26684		0.0183326		
1618.76	1.26752		0.0181924		
1619	1.26736		0.0181265		
1619.24	1.26751		0.0181363		
1619.48	1.26762		0.0181569		
1619.72	1.26769		0.0181937		
1619.96	1.26773		0.0182623		
1620.2	1.26773		0.0183089		
1620.44	1.26772		0.0182648		
1620.68	1.26775		0.0181562		
1620.92	1.26748		0.0180738		
1621.17	1.26805		0.0180853		
1621.41	1.26776		0.0180734		
1621.65	1.26778		0.0179829		
1621.89	1.26783		0.0178205		
1622.13	1.26792		0.0176795		
1622.37	1.26803		0.0176242		
1622.61	1.26816		0.0176444		
1622.85	1.26827		0.0177025		
1623.09	1.26805		0.0177787		
1623.34	1.2686		0.0179093		
1623.58	1.26829		0.0180301		
1623.82	1.26824		0.018105		
1624.06	1.26816		0.0180653		
1624.3	1.26811		0.017923		
1624.54	1.26811		0.0177692		
1624.78	1.26814		0.0176941		
1625.02	1.26818		0.0176957		
1625.26	1.2679		0.0176703		
1625.51	1.26844		0.0175663		
1625.75	1.26821		0.0173777		
1625.99	1.26834		0.0172602		
1626.23	1.26846		0.0172881		
1626.47	1.26853		0.0174069		
1626.71	1.26855		0.017481		
1626.95	1.26856		0.0174327		
1627.19	1.26862		0.0173084		
1627.43	1.26843		0.0172073		
1627.68	1.26905		0.0172249		
1627.92	1.26886		0.0173121		
1628.16	1.26892		0.0174459		
1628.4	1.26892		0.0175582		
1628.64	1.26889		0.0175967		
1628.88	1.26886		0.0175456		
1629.12	1.26887		0.0174475		
1629.36	1.26894		0.0173803		
1629.6	1.26871		0.0173813		
1629.85	1.26927		0.0174531		
1630.09	1.26901		0.0174899		
1630.33	1.26903		0.017486		
1630.57	1.26905		0.0174526		
1630.81	1.26909		0.0174321		
1631.05	1.26912		0.017445		
1631.29	1.26915		0.0174715		
1631.53	1.26919		0.0174733		
1631.77	1.26894		0.0174316		
1632.02	1.2695		0.0174181		
1632.26	1.26927		0.0174486		
1632.5	1.26931		0.0175474		
1632.74	1.26931		0.0176258		
1632.98	1.26929		0.0176148		
1633.22	1.26929		0.0175398		
1633.46	1.26932		0.0174874		
1633.7	1.26938		0.017494		
1633.94	1.26913		0.0175022		
1634.19	1.2697		0.0174918		
1634.43	1.26948		0.0174507		
1634.67	1.26959		0.0174823		
1634.91	1.26966		0.0176116		
1635.15	1.26967		0.0178059		
1635.39	1.26962		0.0180036		
1635.63	1.2695		0.0181413		
1635.87	1.26938		0.0181597		
1636.11	1.26896		0.0180252		
1636.36	1.26943		0.0178185		
1636.6	1.26916		0.0176057		
1636.84	1.26926		0.0174957		
1637.08	1.26936		0.0174781		
1637.32	1.26945		0.0175055		
1637.56	1.26951		0.017548		
