Reference:	"Gerakines et al. (2023)"
DOI:	"doi:https://doi.org/10.1093/mnras/stad1164"
Sample Type:	"Ice"
Composition:	"CO (1)"
Temperature:	"25K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/64"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
1545.3902	1.29739		1.29739		
1545.4504	1.29757		1.29757		
1545.5107	1.29777		1.29777		
1545.571	1.29794		1.29794		
1545.6312	1.2981		1.2981		
1545.6915	1.2982		1.2982		
1545.7518	1.29827		1.29827		
1545.812	1.29826		1.29826		
1545.8723	1.29823		1.29823		
1545.9326	1.29816		1.29816		
1545.9928	1.29814		1.29814		
1546.0531	1.29814		1.29814		
1546.1134	1.29819		1.29819		
1546.1736	1.29824		1.29824		
1546.2339	1.29828		1.29828		
1546.2942	1.29823		1.29823		
1546.3544	1.29812		1.29812		
1546.4147	1.29791		1.29791		
1546.4749	1.29772		1.29772		
1546.5352	1.29755		1.29755		
1546.5955	1.29748		1.29748		
1546.6557	1.29753		1.29753		
1546.716	1.29774		1.29774		
1546.7763	1.29803		1.29803		
1546.8365	1.29837		1.29837		
1546.8968	1.29868		1.29868		
1546.9571	1.29893		1.29893		
1547.0173	1.29906		1.29906		
1547.0776	1.2991		1.2991		
1547.1379	1.29904		1.29904		
1547.1981	1.29894		1.29894		
1547.2584	1.29878		1.29878		
1547.3187	1.29864		1.29864		
1547.3789	1.29848		1.29848		
1547.4392	1.29834		1.29834		
1547.4995	1.29817		1.29817		
1547.5597	1.29801		1.29801		
1547.62	1.29781		1.29781		
1547.6803	1.29764		1.29764		
1547.7405	1.29749		1.29749		
1547.8008	1.29743		1.29743		
1547.8611	1.29748		1.29748		
1547.9213	1.2977		1.2977		
1547.9816	1.29803		1.29803		
1548.0419	1.29848		1.29848		
1548.1021	1.29891		1.29891		
1548.1624	1.29927		1.29927		
1548.2226	1.29943		1.29943		
1548.2829	1.2994		1.2994		
1548.3432	1.29913		1.29913		
1548.4034	1.29873		1.29873		
1548.4637	1.29825		1.29825		
1548.524	1.29781		1.29781		
1548.5842	1.29745		1.29745		
1548.6445	1.29722		1.29722		
1548.7048	1.29708		1.29708		
1548.765	1.29699		1.29699		
1548.8253	1.29689		1.29689		
1548.8856	1.29682		1.29682		
1548.9458	1.29673		1.29673		
1549.0061	1.29671		1.29671		
1549.0664	1.29675		1.29675		
1549.1266	1.29693		1.29693		
1549.1869	1.29721		1.29721		
1549.2472	1.29761		1.29761		
1549.3074	1.29801		1.29801		
1549.3677	1.2984		1.2984		
1549.428	1.29867		1.29867		
1549.4882	1.29882		1.29882		
1549.5485	1.29879		1.29879		
1549.6088	1.29862		1.29862		
1549.669	1.29832		1.29832		
1549.7293	1.29798		1.29798		
1549.7896	1.2976		1.2976		
1549.8498	1.29731		1.29731		
1549.9101	1.2971		1.2971		
1549.9704	1.29704		1.29704		
1550.0306	1.29708		1.29708		
1550.0909	1.29724		1.29724		
1550.1511	1.2974		1.2974		
1550.2114	1.29755		1.29755		
1550.2717	1.29762		1.29762		
1550.3319	1.29763		1.29763		
1550.3922	1.29758		1.29758		
1550.4525	1.29756		1.29756		
1550.5127	1.29757		1.29757		
1550.573	1.29769		1.29769		
1550.6333	1.29788		1.29788		
1550.6935	1.29813		1.29813		
1550.7538	1.29836		1.29836		
1550.8141	1.29853		1.29853		
1550.8743	1.29859		1.29859		
1550.9346	1.29857		1.29857		
1550.9949	1.29847		1.29847		
1551.0551	1.29839		1.29839		
1551.1154	1.29833		1.29833		
1551.1757	1.29834		1.29834		
1551.2359	1.29838		1.29838		
1551.2962	1.29847		1.29847		
1551.3565	1.29852		1.29852		
1551.4167	1.29854		1.29854		
1551.477	1.29847		1.29847		
1551.5373	1.29836		1.29836		
1551.5975	1.29816		1.29816		
1551.6578	1.29793		1.29793		
1551.7181	1.29765		1.29765		
1551.7783	1.29736		1.29736		
1551.8386	1.29703		1.29703		
1551.8988	1.29672		1.29672		
1551.9591	1.29643		1.29643		
1552.0194	1.29624		1.29624		
1552.0796	1.29614		1.29614		
1552.1399	1.29622		1.29622		
1552.2002	1.29644		1.29644		
1552.2604	1.2968		1.2968		
1552.3207	1.29721		1.29721		
1552.381	1.29765		1.29765		
1552.4412	1.29801		1.29801		
1552.5015	1.29829		1.29829		
1552.5618	1.29842		1.29842		
1552.622	1.29843		1.29843		
1552.6823	1.29831		1.29831		
1552.7426	1.29813		1.29813		
1552.8028	1.29789		1.29789		
1552.8631	1.29771		1.29771		
1552.9234	1.29759		1.29759		
1552.9836	1.2976		1.2976		
1553.0439	1.29773		1.29773		
1553.1042	1.298		1.298		
1553.1644	1.29832		1.29832		
1553.2247	1.29867		1.29867		
1553.285	1.29893		1.29893		
1553.3452	1.2991		1.2991		
1553.4055	1.29912		1.29912		
1553.4658	1.29899		1.29899		
1553.526	1.29872		1.29872		
1553.5863	1.29839		1.29839		
1553.6466	1.29802		1.29802		
1553.7068	1.2977		1.2977		
1553.7671	1.29742		1.29742		
1553.8273	1.29721		1.29721		
1553.8876	1.29704		1.29704		
1553.9479	1.29694		1.29694		
1554.0081	1.29687		1.29687		
1554.0684	1.29687		1.29687		
1554.1287	1.29692		1.29692		
1554.1889	1.29703		1.29703		
1554.2492	1.29717		1.29717		
1554.3095	1.29735		1.29735		
1554.3697	1.2975		1.2975		
1554.43	1.29763		1.29763		
1554.4903	1.2977		1.2977		
1554.5505	1.29774		1.29774		
1554.6108	1.29772		1.29772		
1554.6711	1.2977		1.2977		
1554.7313	1.29763		1.29763		
1554.7916	1.29756		1.29756		
1554.8519	1.29744		1.29744		
1554.9121	1.29732		1.29732		
1554.9724	1.29717		1.29717		
1555.0327	1.29705		1.29705		
1555.0929	1.29696		1.29696		
1555.1532	1.29698		1.29698		
1555.2135	1.29707		1.29707		
1555.2737	1.29725		1.29725		
1555.334	1.29746		1.29746		
1555.3943	1.29769		1.29769		
1555.4545	1.29786		1.29786		
1555.5148	1.29798		1.29798		
1555.575	1.29803		1.29803		
1555.6353	1.29807		1.29807		
1555.6956	1.29806		1.29806		
1555.7558	1.29808		1.29808		
1555.8161	1.29808		1.29808		
1555.8764	1.2981		1.2981		
1555.9366	1.29806		1.29806		
1555.9969	1.29798		1.29798		
1556.0572	1.29779		1.29779		
1556.1174	1.29755		1.29755		
1556.1777	1.29725		1.29725		
1556.238	1.29696		1.29696		
1556.2982	1.29669		1.29669		
1556.3585	1.29651		1.29651		
1556.4188	1.29641		1.29641		
1556.479	1.29644		1.29644		
1556.5393	1.29654		1.29654		
1556.5996	1.29673		1.29673		
1556.6598	1.29696		1.29696		
1556.7201	1.29724		1.29724		
1556.7804	1.29752		1.29752		
1556.8406	1.29779		1.29779		
1556.9009	1.29801		1.29801		
1556.9612	1.29819		1.29819		
1557.0214	1.29828		1.29828		
1557.0817	1.29831		1.29831		
1557.142	1.29824		1.29824		
1557.2022	1.29813		1.29813		
1557.2625	1.29796		1.29796		
1557.3228	1.2978		1.2978		
1557.383	1.29764		1.29764		
1557.4433	1.29753		1.29753		
1557.5035	1.29747		1.29747		
1557.5638	1.29749		1.29749		
1557.6241	1.29758		1.29758		
1557.6843	1.29776		1.29776		
1557.7446	1.29797		1.29797		
1557.8049	1.2982		1.2982		
1557.8651	1.29841		1.29841		
1557.9254	1.29861		1.29861		
1557.9857	1.2987		1.2987		
1558.0459	1.29875		1.29875		
1558.1062	1.29872		1.29872		
1558.1665	1.29867		1.29867		
1558.2267	1.29858		1.29858		
1558.287	1.29854		1.29854		
1558.3473	1.2985		1.2985		
1558.4075	1.2985		1.2985		
1558.4678	1.29848		1.29848		
1558.5281	1.29847		1.29847		
1558.5883	1.29839		1.29839		
1558.6486	1.29828		1.29828		
1558.7089	1.2981		1.2981		
1558.7691	1.29791		1.29791		
1558.8294	1.29769		1.29769		
1558.8897	1.29751		1.29751		
1558.9499	1.29733		1.29733		
1559.0102	1.29722		1.29722		
1559.0705	1.2971		1.2971		
1559.1307	1.29703		1.29703		
1559.191	1.29694		1.29694		
1559.2513	1.29687		1.29687		
1559.3115	1.29679		1.29679		
1559.3718	1.29675		1.29675		
1559.432	1.29673		1.29673		
1559.4923	1.29679		1.29679		
1559.5526	1.2969		1.2969		
1559.6128	1.2971		1.2971		
1559.6731	1.29732		1.29732		
1559.7334	1.29757		1.29757		
1559.7936	1.29776		1.29776		
1559.8539	1.29789		1.29789		
1559.9142	1.2979		1.2979		
1559.9744	1.29781		1.29781		
1560.0347	1.29759		1.29759		
1560.095	1.29733		1.29733		
1560.1552	1.29702		1.29702		
1560.2155	1.29674		1.29674		
1560.2758	1.29652		1.29652		
1560.336	1.29643		1.29643		
1560.3963	1.29643		1.29643		
1560.4566	1.29653		1.29653		
1560.5168	1.29667		1.29667		
1560.5771	1.29683		1.29683		
1560.6374	1.29692		1.29692		
1560.6976	1.29697		1.29697		
1560.7579	1.29693		1.29693		
1560.8182	1.29687		1.29687		
1560.8784	1.29677		1.29677		
1560.9387	1.29671		1.29671		
1560.999	1.29664		1.29664		
1561.0592	1.29662		1.29662		
1561.1195	1.29656		1.29656		
1561.1797	1.29651		1.29651		
1561.24	1.29641		1.29641		
1561.3003	1.29633		1.29633		
1561.3605	1.29626		1.29626		
1561.4208	1.29628		1.29628		
1561.4811	1.29637		1.29637		
1561.5413	1.29659		1.29659		
1561.6016	1.29684		1.29684		
1561.6619	1.29712		1.29712		
1561.7221	1.29733		1.29733		
1561.7824	1.29746		1.29746		
1561.8427	1.29749		1.29749		
1561.9029	1.29749		1.29749		
1561.9632	1.29749		1.29749		
1562.0235	1.29759		1.29759		
1562.0837	1.29778		1.29778		
1562.144	1.2981		1.2981		
1562.2043	1.29844		1.29844		
1562.2645	1.29879		1.29879		
1562.3248	1.299		1.299		
1562.3851	1.29913		1.29913		
1562.4453	1.29912		1.29912		
1562.5056	1.29899		1.29899		
1562.5659	1.29878		1.29878		
1562.6261	1.29856		1.29856		
1562.6864	1.29832		1.29832		
1562.7467	1.29811		1.29811		
1562.8069	1.29789		1.29789		
1562.8672	1.29768		1.29768		
1562.9274	1.29742		1.29742		
1562.9877	1.29718		1.29718		
1563.048	1.29694		1.29694		
1563.1082	1.29678		1.29678		
1563.1685	1.29669		1.29669		
1563.2288	1.29672		1.29672		
1563.289	1.29682		1.29682		
1563.3493	1.297		1.297		
1563.4096	1.29719		1.29719		
1563.4698	1.29739		1.29739		
1563.5301	1.29753		1.29753		
1563.5904	1.29764		1.29764		
1563.6506	1.29766		1.29766		
1563.7109	1.29765		1.29765		
1563.7712	1.29758		1.29758		
1563.8314	1.2975		1.2975		
1563.8917	1.2974		1.2974		
1563.952	1.29732		1.29732		
1564.0122	1.29725		1.29725		
1564.0725	1.29724		1.29724		
1564.1328	1.29726		1.29726		
1564.193	1.29733		1.29733		
1564.2533	1.29741		1.29741		
1564.3136	1.29751		1.29751		
1564.3738	1.2976		1.2976		
1564.4341	1.2977		1.2977		
1564.4944	1.2978		1.2978		
1564.5546	1.29795		1.29795		
1564.6149	1.29811		1.29811		
1564.6752	1.29833		1.29833		
1564.7354	1.29854		1.29854		
1564.7957	1.29876		1.29876		
1564.8559	1.2989		1.2989		
1564.9162	1.29897		1.29897		
1564.9765	1.29893		1.29893		
1565.0367	1.29883		1.29883		
1565.097	1.29866		1.29866		
1565.1573	1.29853		1.29853		
1565.2175	1.29841		1.29841		
1565.2778	1.29837		1.29837		
1565.3381	1.29836		1.29836		
1565.3983	1.29839		1.29839		
1565.4586	1.29837		1.29837		
1565.5189	1.2983		1.2983		
1565.5791	1.29812		1.29812		
1565.6394	1.29789		1.29789		
1565.6997	1.29758		1.29758		
1565.7599	1.29727		1.29727		
1565.8202	1.29696		1.29696		
1565.8805	1.29672		1.29672		
1565.9407	1.29649		1.29649		
1566.001	1.29631		1.29631		
1566.0613	1.29613		1.29613		
1566.1215	1.29598		1.29598		
1566.1818	1.29581		1.29581		
1566.2421	1.29568		1.29568		
1566.3023	1.29559		1.29559		
1566.3626	1.29559		1.29559		
1566.4229	1.29566		1.29566		
1566.4831	1.29584		1.29584		
1566.5434	1.29607		1.29607		
1566.6037	1.29638		1.29638		
1566.6639	1.29669		1.29669		
1566.7242	1.29703		1.29703		
1566.7844	1.29735		1.29735		
1566.8447	1.29767		1.29767		
1566.905	1.29793		1.29793		
1566.9652	1.29817		1.29817		
1567.0255	1.2983		1.2983		
1567.0858	1.29834		1.29834		
1567.146	1.29825		1.29825		
1567.2063	1.29807		1.29807		
1567.2666	1.29784		1.29784		
1567.3268	1.29764		1.29764		
1567.3871	1.29751		1.29751		
1567.4474	1.29753		1.29753		
1567.5076	1.29768		1.29768		
1567.5679	1.29798		1.29798		
1567.6282	1.29832		1.29832		
1567.6884	1.2987		1.2987		
1567.7487	1.299		1.299		
1567.809	1.29925		1.29925		
1567.8692	1.29938		1.29938		
1567.9295	1.29944		1.29944		
1567.9898	1.29939		1.29939		
1568.05	1.29929		1.29929		
1568.1103	1.29909		1.29909		
1568.1706	1.29885		1.29885		
1568.2308	1.29856		1.29856		
1568.2911	1.29829		1.29829		
1568.3514	1.29806		1.29806		
1568.4116	1.29796		1.29796		
1568.4719	1.29799		1.29799		
1568.5321	1.29816		1.29816		
1568.5924	1.2984		1.2984		
1568.6527	1.29867		1.29867		
1568.7129	1.29885		1.29885		
1568.7732	1.29894		1.29894		
1568.8335	1.29889		1.29889		
1568.8937	1.29877		1.29877		
1568.954	1.29861		1.29861		
1569.0143	1.29853		1.29853		
1569.0745	1.29853		1.29853		
1569.1348	1.29866		1.29866		
1569.1951	1.29884		1.29884		
1569.2553	1.29905		1.29905		
1569.3156	1.29923		1.29923		
1569.3759	1.29934		1.29934		
1569.4361	1.29934		1.29934		
1569.4964	1.29926		1.29926		
1569.5567	1.2991		1.2991		
1569.6169	1.29893		1.29893		
1569.6772	1.29872		1.29872		
1569.7375	1.29852		1.29852		
1569.7977	1.29829		1.29829		
1569.858	1.29807		1.29807		
1569.9183	1.29783		1.29783		
1569.9785	1.29764		1.29764		
1570.0388	1.2975		1.2975		
1570.0991	1.29748		1.29748		
1570.1593	1.29755		1.29755		
1570.2196	1.29774		1.29774		
1570.2798	1.29797		1.29797		
1570.3401	1.29824		1.29824		
1570.4004	1.29843		1.29843		
1570.4606	1.29854		1.29854		
1570.5209	1.29853		1.29853		
1570.5812	1.29845		1.29845		
1570.6414	1.29831		1.29831		
1570.7017	1.2982		1.2982		
1570.762	1.29813		1.29813		
1570.8222	1.29816		1.29816		
1570.8825	1.29822		1.29822		
1570.9428	1.29833		1.29833		
1571.003	1.29839		1.29839		
1571.0633	1.29839		1.29839		
1571.1236	1.29826		1.29826		
1571.1838	1.29807		1.29807		
1571.2441	1.29779		1.29779		
1571.3044	1.29752		1.29752		
1571.3646	1.29727		1.29727		
1571.4249	1.29712		1.29712		
1571.4852	1.29701		1.29701		
1571.5454	1.29698		1.29698		
1571.6057	1.29698		1.29698		
1571.666	1.29702		1.29702		
1571.7262	1.29705		1.29705		
1571.7865	1.29713		1.29713		
1571.8468	1.29721		1.29721		
1571.907	1.29736		1.29736		
1571.9673	1.29755		1.29755		
1572.0276	1.2978		1.2978		
1572.0878	1.29805		1.29805		
1572.1481	1.2983		1.2983		
1572.2083	1.29848		1.29848		
1572.2686	1.29862		1.29862		
1572.3289	1.29866		1.29866		
1572.3891	1.29866		1.29866		
1572.4494	1.29857		1.29857		
1572.5097	1.29846		1.29846		
1572.5699	1.2983		1.2983		
1572.6302	1.29811		1.29811		
1572.6905	1.29788		1.29788		
1572.7507	1.29765		1.29765		
1572.811	1.2974		1.2974		
1572.8713	1.29719		1.29719		
1572.9315	1.29702		1.29702		
1572.9918	1.29694		1.29694		
1573.0521	1.29691		1.29691		
1573.1123	1.29699		1.29699		
1573.1726	1.2971		1.2971		
1573.2329	1.29727		1.29727		
1573.2931	1.29742		1.29742		
1573.3534	1.29758		1.29758		
1573.4137	1.29769		1.29769		
1573.4739	1.29779		1.29779		
1573.5342	1.29785		1.29785		
1573.5945	1.29791		1.29791		
1573.6547	1.29796		1.29796		
1573.715	1.29801		1.29801		
1573.7753	1.29804		1.29804		
1573.8355	1.29808		1.29808		
1573.8958	1.29802		1.29802		
1573.9561	1.2979		1.2979		
1574.0163	1.29768		1.29768		
1574.0766	1.29743		1.29743		
1574.1368	1.29715		1.29715		
1574.1971	1.29695		1.29695		
1574.2574	1.29685		1.29685		
1574.3176	1.29694		1.29694		
1574.3779	1.29719		1.29719		
1574.4382	1.29758		1.29758		
1574.4984	1.29803		1.29803		
1574.5587	1.29847		1.29847		
1574.619	1.2988		1.2988		
1574.6792	1.299		1.299		
1574.7395	1.29903		1.29903		
1574.7998	1.29895		1.29895		
1574.86	1.29877		1.29877		
1574.9203	1.29859		1.29859		
1574.9806	1.2984		1.2984		
1575.0408	1.29827		1.29827		
1575.1011	1.29815		1.29815		
1575.1614	1.29807		1.29807		
1575.2216	1.29795		1.29795		
1575.2819	1.29783		1.29783		
1575.3422	1.29767		1.29767		
1575.4024	1.29752		1.29752		
1575.4627	1.29736		1.29736		
1575.523	1.29728		1.29728		
1575.5832	1.29724		1.29724		
1575.6435	1.29732		1.29732		
1575.7038	1.29748		1.29748		
1575.764	1.29775		1.29775		
1575.8243	1.29808		1.29808		
1575.8845	1.29848		1.29848		
1575.9448	1.29885		1.29885		
1576.0051	1.29921		1.29921		
1576.0653	1.29948		1.29948		
1576.1256	1.29965		1.29965		
1576.1859	1.29966		1.29966		
1576.2461	1.29956		1.29956		
1576.3064	1.29932		1.29932		
1576.3667	1.29903		1.29903		
1576.4269	1.29871		1.29871		
1576.4872	1.29842		1.29842		
1576.5475	1.29817		1.29817		
1576.6077	1.29799		1.29799		
1576.668	1.29785		1.29785		
1576.7283	1.29775		1.29775		
1576.7885	1.29763		1.29763		
1576.8488	1.29751		1.29751		
1576.9091	1.29735		1.29735		
1576.9693	1.29721		1.29721		
1577.0296	1.29706		1.29706		
1577.0899	1.29697		1.29697		
1577.1501	1.29692		1.29692		
1577.2104	1.29697		1.29697		
1577.2707	1.29705		1.29705		
1577.3309	1.29718		1.29718		
1577.3912	1.29728		1.29728		
1577.4515	1.29739		1.29739		
1577.5117	1.29744		1.29744		
1577.572	1.2975		1.2975		
1577.6323	1.29755		1.29755		
1577.6925	1.29765		1.29765		
1577.7528	1.29775		1.29775		
1577.813	1.2979		1.2979		
1577.8733	1.29801		1.29801		
1577.9336	1.29811		1.29811		
1577.9938	1.29814		1.29814		
1578.0541	1.29813		1.29813		
1578.1144	1.29807		1.29807		
1578.1746	1.29804		1.29804		
1578.2349	1.29804		1.29804		
1578.2952	1.29811		1.29811		
1578.3554	1.29822		1.29822		
1578.4157	1.29838		1.29838		
1578.476	1.29853		1.29853		
1578.5362	1.29864		1.29864		
1578.5965	1.29867		1.29867		
1578.6568	1.29863		1.29863		
1578.717	1.2985		1.2985		
1578.7773	1.29836		1.29836		
1578.8376	1.29818		1.29818		
1578.8978	1.29805		1.29805		
1578.9581	1.29795		1.29795		
1579.0184	1.29791		1.29791		
1579.0786	1.29789		1.29789		
1579.1389	1.29793		1.29793		
1579.1992	1.29794		1.29794		
1579.2594	1.29796		1.29796		
1579.3197	1.29791		1.29791		
1579.38	1.29785		1.29785		
1579.4402	1.29775		1.29775		
1579.5005	1.29767		1.29767		
1579.5607	1.29762		1.29762		
1579.621	1.29766		1.29766		
1579.6813	1.29775		1.29775		
1579.7415	1.29792		1.29792		
1579.8018	1.29806		1.29806		
1579.8621	1.29816		1.29816		
1579.9223	1.29813		1.29813		
1579.9826	1.298		1.298		
1580.0429	1.29773		1.29773		
1580.1031	1.29743		1.29743		
1580.1634	1.29711		1.29711		
1580.2237	1.2969		1.2969		
1580.2839	1.29678		1.29678		
1580.3442	1.29679		1.29679		
1580.4045	1.29689		1.29689		
1580.4647	1.29706		1.29706		
1580.525	1.29725		1.29725		
1580.5853	1.29747		1.29747		
1580.6455	1.29768		1.29768		
1580.7058	1.29791		1.29791		
1580.7661	1.29812		1.29812		
1580.8263	1.29831		1.29831		
1580.8866	1.29841		1.29841		
1580.9469	1.29842		1.29842		
1581.0071	1.2983		1.2983		
1581.0674	1.2981		1.2981		
1581.1277	1.29783		1.29783		
1581.1879	1.29759		1.29759		
1581.2482	1.29741		1.29741		
1581.3084	1.29735		1.29735		
1581.3687	1.29737		1.29737		
1581.429	1.29747		1.29747		
1581.4892	1.29758		1.29758		
1581.5495	1.29767		1.29767		
1581.6098	1.2977		1.2977		
1581.67	1.29771		1.29771		
1581.7303	1.29769		1.29769		
1581.7906	1.29769		1.29769		
1581.8508	1.2977		1.2977		
1581.9111	1.29775		1.29775		
1581.9714	1.29778		1.29778		
1582.0316	1.29779		1.29779		
1582.0919	1.29774		1.29774		
1582.1522	1.29764		1.29764		
1582.2124	1.2975		1.2975		
1582.2727	1.29737		1.29737		
1582.333	1.29724		1.29724		
1582.3932	1.2972		1.2972		
1582.4535	1.2972		1.2972		
1582.5138	1.2973		1.2973		
1582.574	1.29744		1.29744		
1582.6343	1.29764		1.29764		
1582.6946	1.29784		1.29784		
1582.7548	1.29803		1.29803		
1582.8151	1.29815		1.29815		
1582.8754	1.29821		1.29821		
1582.9356	1.29813		1.29813		
1582.9959	1.29796		1.29796		
1583.0562	1.29766		1.29766		
1583.1164	1.29732		1.29732		
1583.1767	1.29696		1.29696		
1583.2369	1.29666		1.29666		
1583.2972	1.29643		1.29643		
1583.3575	1.29634		1.29634		
1583.4177	1.29634		1.29634		
1583.478	1.29648		1.29648		
1583.5383	1.2967		1.2967		
1583.5985	1.29704		1.29704		
1583.6588	1.29746		1.29746		
1583.7191	1.29797		1.29797		
1583.7793	1.2985		1.2985		
1583.8396	1.29904		1.29904		
1583.8999	1.29947		1.29947		
1583.9601	1.29976		1.29976		
1584.0204	1.29985		1.29985		
1584.0807	1.29974		1.29974		
1584.1409	1.29943		1.29943		
1584.2012	1.29903		1.29903		
1584.2615	1.29856		1.29856		
1584.3217	1.29816		1.29816		
1584.382	1.29784		1.29784		
1584.4423	1.29769		1.29769		
1584.5025	1.29768		1.29768		
1584.5628	1.29783		1.29783		
1584.6231	1.29807		1.29807		
1584.6833	1.2984		1.2984		
1584.7436	1.29872		1.29872		
1584.8039	1.29901		1.29901		
1584.8641	1.29918		1.29918		
1584.9244	1.29923		1.29923		
1584.9847	1.29913		1.29913		
1585.0449	1.29893		1.29893		
1585.1052	1.29867		1.29867		
1585.1654	1.29843		1.29843		
1585.2257	1.29821		1.29821		
1585.286	1.29812		1.29812		
1585.3462	1.29809		1.29809		
1585.4065	1.29817		1.29817		
1585.4668	1.29825		1.29825		
1585.527	1.29834		1.29834		
1585.5873	1.29839		1.29839		
1585.6476	1.29843		1.29843		
1585.7078	1.29845		1.29845		
1585.7681	1.2985		1.2985		
1585.8284	1.29854		1.29854		
1585.8886	1.2986		1.2986		
1585.9489	1.29859		1.29859		
1586.0092	1.29853		1.29853		
1586.0694	1.29836		1.29836		
1586.1297	1.29814		1.29814		
1586.19	1.29789		1.29789		
1586.2502	1.29771		1.29771		
1586.3105	1.29762		1.29762		
1586.3708	1.2977		1.2977		
1586.431	1.29789		1.29789		
1586.4913	1.29819		1.29819		
1586.5516	1.29848		1.29848		
1586.6118	1.29874		1.29874		
1586.6721	1.29889		1.29889		
1586.7324	1.29895		1.29895		
1586.7926	1.29889		1.29889		
1586.8529	1.29879		1.29879		
1586.9131	1.29863		1.29863		
1586.9734	1.29847		1.29847		
1587.0337	1.29828		1.29828		
1587.0939	1.2981		1.2981		
1587.1542	1.29789		1.29789		
1587.2145	1.29769		1.29769		
1587.2747	1.2975		1.2975		
1587.335	1.29736		1.29736		
1587.3953	1.29725		1.29725		
1587.4555	1.29722		1.29722		
1587.5158	1.29725		1.29725		
1587.5761	1.29736		1.29736		
1587.6363	1.29751		1.29751		
1587.6966	1.29774		1.29774		
1587.7569	1.298		1.298		
1587.8171	1.29832		1.29832		
1587.8774	1.29865		1.29865		
1587.9377	1.29901		1.29901		
1587.9979	1.2993		1.2993		
1588.0582	1.29953		1.29953		
1588.1185	1.29963		1.29963		
1588.1787	1.29963		1.29963		
1588.239	1.29948		1.29948		
1588.2993	1.29928		1.29928		
1588.3595	1.29902		1.29902		
1588.4198	1.2988		1.2988		
1588.4801	1.2986		1.2986		
1588.5403	1.29849		1.29849		
1588.6006	1.29841		1.29841		
1588.6609	1.29839		1.29839		
1588.7211	1.29836		1.29836		
1588.7814	1.29833		1.29833		
1588.8416	1.29826		1.29826		
1588.9019	1.29821		1.29821		
1588.9622	1.29814		1.29814		
1589.0224	1.29815		1.29815		
1589.0827	1.29821		1.29821		
1589.143	1.29838		1.29838		
1589.2032	1.2986		1.2986		
1589.2635	1.29889		1.29889		
1589.3238	1.29914		1.29914		
1589.384	1.29935		1.29935		
1589.4443	1.29944		1.29944		
1589.5046	1.29943		1.29943		
1589.5648	1.29929		1.29929		
1589.6251	1.29913		1.29913		
1589.6854	1.29893		1.29893		
1589.7456	1.29878		1.29878		
1589.8059	1.29867		1.29867		
1589.8662	1.29864		1.29864		
1589.9264	1.29862		1.29862		
1589.9867	1.29862		1.29862		
1590.047	1.29853		1.29853		
1590.1072	1.29838		1.29838		
1590.1675	1.29812		1.29812		
1590.2278	1.29783		1.29783		
1590.288	1.29749		1.29749		
1590.3483	1.29721		1.29721		
1590.4086	1.29697		1.29697		
1590.4688	1.29685		1.29685		
1590.5291	1.29682		1.29682		
1590.5893	1.2969		1.2969		
1590.6496	1.29706		1.29706		
1590.7099	1.2973		1.2973		
1590.7701	1.29757		1.29757		
1590.8304	1.29787		1.29787		
1590.8907	1.29815		1.29815		
1590.9509	1.2984		1.2984		
1591.0112	1.29857		1.29857		
1591.0715	1.29868		1.29868		
1591.1317	1.29869		1.29869		
1591.192	1.29866		1.29866		
1591.2523	1.29858		1.29858		
1591.3125	1.29851		1.29851		
