Reference:	"Hudgins et al. (1993)"
DOI:	"doi:https://doi.org/10.1086/191796"
Sample Type:	"Ice"
Composition:	"CO:OCS (20:1)"
Temperature:	"30K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/105"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable
T₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"		"Wavenumber (cm⁻¹)"	"T₁"	"DT₁  (+/-)"	
1810.8	1.3197			1810.8	0.00035969			2021.1	99.9		
1811.3	1.32			1811.3	0.00036249			2022	99.9		
1811.8	1.3202			1811.8	0.00036671			2023	99.8		
1812.3	1.3205			1812.3	0.00037128			2024	99.7		
1812.7	1.3208			1812.7	0.00037732			2024.9	99.6		
1813.2	1.3213			1813.2	0.0003861			2025.9	99.5		
1813.7	1.3223			1813.7	0.00040158			2026.8	99.3		
1814.2	1.3221			1814.2	0.0035374			2027.8	99.2		
1814.7	1.3209			1814.7	0.003519			2028.8	99		
1815.1	1.3198			1815.1	0.0035024			2029.7	98.7		
1815.6	1.3204			1815.6	0.00037023			2030.7	98.5		
1816.1	1.3209			1816.1	0.0035167			2031.7	98.2		
1816.6	1.3199			1816.6	0.0035004			2032.6	97.9		
1817.1	1.3187			1817.1	0.0034838			2033.6	97.6		
1817.6	1.3187			1817.6	0.00034223			2034.6	97.2		
1818	1.3198			1818	0.00036151			2035.5	96.8		
1818.5	1.3208			1818.5	0.00037873			2036.5	96.3		
1819	1.3202			1819	0.0035024			2037.5	95.8		
1819.5	1.3196			1819.5	0.00035899			2038.4	95.2		
1820	1.3204			1820	0.00037194			2039.4	94.4		
1820.5	1.321			1820.5	0.00038265			2040.4	93.7		
1820.9	1.322			1820.9	0.00039844			2041.3	93		
1821.4	1.3218			1821.4	0.003521			2042.3	92.1		
1821.9	1.3201			1821.9	0.003495			2043.2	91.3		
1822.4	1.3199			1822.4	0.00036376			2044.2	91.3		
1822.9	1.3213			1822.9	0.00038771			2045.2	92		
1823.3	1.3208			1823.3	0.0035024			2046.1	92.5		
1823.8	1.3203			1823.8	0.00037055			2047.1	92.6		
1824.3	1.3213			1824.3	0.00038846			2048.1	92.5		
1824.8	1.3224			1824.8	0.00040593			2049	92.3		
1825.3	1.3224			1825.3	0.0035229			2050	92.1		
1825.8	1.3212			1825.8	0.003505			2051	92.2		
1826.2	1.32			1826.2	0.0034878			2051.9	92.6		
1826.7	1.32			1826.7	0.00036734			2052.9	93		
1827.2	1.3213			1827.2	0.00038865			2053.9	93.3		
1827.7	1.3226			1827.7	0.00040986			2054.8	93.6		
1828.2	1.3227			1828.2	0.0035233			2055.8	93.9		
1828.7	1.3217			1828.7	0.0035084			2056.7	94.1		
1829.1	1.3212			1829.1	0.0035007			2057.7	94.3		
1829.6	1.3208			1829.6	0.0034931			2058.7	94.4		
1830.1	1.3203			1830.1	0.0034862			2059.6	94.5		
1830.6	1.3198			1830.6	0.0034772			2060.6	94.7		
1831.1	1.3188			1831.1	0.0034627			2061.6	94.9		
1831.5	1.3188			1831.5	0.00034702			2062.5	95.1		
1832	1.3198			1832	0.000364			2063.5	95.4		
1832.5	1.3203			1832.5	0.0003732			2064.5	95.7		
1833	1.3207			1833	0.00037888			2065.4	96		
1833.5	1.3212			1833.5	0.00038669			2066.4	96.3		
1834	1.3219			1834	0.00039862			2067.4	96.6		
1834.4	1.321			1834.4	0.0034893			2068.3	96.9		
1834.9	1.3202			1834.9	0.00037132			2069.3	97.3		
1835.4	1.3209			1835.4	0.00038271			2070.3	97.7		
1835.9	1.3212			1835.9	0.00038785			2071.2	98		
1836.4	1.3214			1836.4	0.00039171			2072.2	98.3		
1836.8	1.3216			1836.8	0.00039503			2073.1	98.6		
1837.3	1.3218			1837.3	0.00039813			2074.1	98.8		
1837.8	1.322			1837.8	0.00040102			2075.1	99		
1838.3	1.3221			1838.3	0.0004041			2076	99.2		
1838.8	1.3223			1838.8	0.00040696			2077	99.3		
1839.3	1.3225			1839.3	0.00040999			2078	99.4		
1839.7	1.3227			1839.7	0.00041353			2078.9	99.5		
1840.2	1.3229			1840.2	0.00041753			2079.9	99.6		
1840.7	1.3232			1840.7	0.0004226			2080.9	99.6		
1841.2	1.3236			1841.2	0.00042984			2081.8	99.6		
1841.7	1.3244			1841.7	0.00044177			2082.8	99.7		
1842.2	1.3239			1842.2	0.0035198			2083.8	99.7		
1842.6	1.3239			1842.6	0.00043165			2084.7	99.7		
1843.1	1.3243			1843.1	0.0035244			2085.7	99.7		
1843.6	1.3234			1843.6	0.0035092			2086.6	99.6		
1844.1	1.3229			1844.1	0.0035012			2087.6	99.6		
1844.6	1.3224			1844.6	0.0034946			2088.6	99.4		
1845	1.3218			1845	0.0034859			2089.5	99.4		
1845.5	1.3209			1845.5	0.0034713			2090.5	99.4		
1846	1.3209			1846	0.00038599			2091.5	99.1		
1846.5	1.3221			1846.5	0.00040637			2092.4	98.6		
1847	1.3231			1847	0.00042179			2093.4	99.1		
1847.5	1.3226			1847.5	0.0034921			2094.4	99.6		
1847.9	1.322			1847.9	0.0004043			2095.3	99.7		
1848.4	1.323			1848.4	0.00042071			2096.3	99.7		
1848.9	1.3241			1848.9	0.00043892			2097.3	99.7		
1849.4	1.3241			1849.4	0.003511			2098.2	99.7		
1849.9	1.3228			1849.9	0.0034919			2099.2	99.8		
1850.3	1.3216			1850.3	0.0034751			2100.1	99.8		
1850.8	1.3217			1850.8	0.00039937			2101.1	99.8		
1851.3	1.3231			1851.3	0.0004229			2102.1	99.8		
1851.8	1.3226			1851.8	0.0034875			2103	99.8		
1852.3	1.3221			1852.3	0.00040744			2104	99.8		
1852.8	1.3233			1852.8	0.00042608			2105	99.8		
1853.2	1.3227			1853.2	0.0034859			2105.9	99.8		
1853.7	1.322			1853.7	0.00040502			2106.9	99.8		
1854.2	1.3228			1854.2	0.00041831			2107.9	99.8		
1854.7	1.3232			1854.7	0.00042474			2108.8	99.8		
1855.2	1.3236			1855.2	0.00043026			2109.8	99.8		
1855.7	1.3243			1855.7	0.00044244			2110.8	99.9		
1856.1	1.3235			1856.1	0.0034936			2111.7	99.8		
1856.6	1.3227			1856.6	0.00041672			2112.7	99.8		
1857.1	1.3234			1857.1	0.00042723			2113.7	99.8		
1857.6	1.3238			1857.6	0.00043544			2114.6	99.9		
1858.1	1.3241			1858.1	0.000441			2115.6	99.9		
1858.5	1.3248			1858.5	0.00045204			2116.5	99.9		
1859	1.324			1859	0.0034965			2117.5	99.9		
1859.5	1.3232			1859.5	0.00042495			2118.5	99.9		
1860	1.3238			1860	0.00043704			2119.4	99.9		
1860.5	1.3242			1860.5	0.00044145			2120.4	99.9		
1861	1.3244			1861	0.00044708			2121.4	99.9		
1861.4	1.3247			1861.4	0.00045106			2122.3	99.9		
1861.9	1.325			1861.9	0.00045685			2123.3	99.9		
1862.4	1.3254			1862.4	0.0004627			2124.3	99.9		
1862.9	1.3262			1862.9	0.00047378			2125.2	100		
1863.4	1.3259			1863.4	0.0035157			2126.2	99.9		
1863.9	1.3242			1863.9	0.0034913			2127.2	99.9		
1864.3	1.324			1864.3	0.00043984			2128.1	99.9		
1864.8	1.3253			1864.8	0.00046043			2129.1	99.9		
1865.3	1.3247			1865.3	0.003496			2130	99.8		
1865.8	1.324			1865.8	0.0004408			2131	99.6		
1866.3	1.3248			1866.3	0.00045277			2132	99.3		
1866.7	1.3252			1866.7	0.00045913			2132.9	98.6		
1867.2	1.3255			1867.2	0.00046502			2133.9	96.7		
1867.7	1.3259			1867.7	0.0004725			2134.9	92.1		
1868.2	1.3264			1868.2	0.00047871			2135.8	83.3		
1868.7	1.3273			1868.7	0.00049291			2136.8	74.1		
1869.2	1.3271			1869.2	0.0035253			2137.8	62.6		
1869.6	1.3259			1869.6	0.0035073			2138.7	51.8		
1870.1	1.3247			1870.1	0.0034903			2139.7	59.2		
1870.6	1.3246			1870.6	0.00045181			2140.7	74		
1871.1	1.3258			1871.1	0.0004703			2141.6	83.6		
1871.6	1.3268			1871.6	0.00048671			2142.6	89.7		
1872.1	1.3264			1872.1	0.0035105			2143.6	94.7		
1872.5	1.3263			1872.5	0.00047934			2144.5	97.1		
1873	1.3265			1873	0.0035116			2145.5	97.9		
1873.5	1.325			1873.5	0.0034906			2146.4	98.2		
1874	1.3249			1874	0.0004561			2147.4	98.4		
1874.5	1.3258			1874.5	0.00047222			2148.4	98.6		
1874.9	1.3264			1874.9	0.00048045			2149.3	98.7		
1875.4	1.3269			1875.4	0.00048999			2150.3	98.8		
1875.9	1.3275			1875.9	0.0004989			2151.3	98.9		
1876.4	1.3285			1876.4	0.00051533			2152.2	98.9		
1876.9	1.3284			1876.9	0.0035323			2153.2	99		
1877.4	1.3273			1877.4	0.0035154			2154.2	99.1		
1877.8	1.3263			1877.8	0.0035003			2155.1	99.1		
1878.3	1.3265			1878.3	0.00048305			2156.1	99.2		
1878.8	1.3282			1878.8	0.00051067			2157.1	99.3		
1879.3	1.3284			1879.3	0.0035263			2158	99.3		
1879.8	1.3272			1879.8	0.0035108			2159	99.4		
1880.2	1.3278			1880.2	0.00050545			2159.9	99.4		
1880.7	1.3286			1880.7	0.0035291			2160.9	99.4		
1881.2	1.328			1881.2	0.0035212			2161.9	99.4		
1881.7	1.3278			1881.7	0.0035162			2162.8	99.4		
1882.2	1.3276			1882.2	0.0035139			2163.8	99.4		
1882.7	1.3275			1882.7	0.00351			2164.8	99.4		
1883.1	1.3275			1883.1	0.0035094			2165.7	99.4		
1883.6	1.3274			1883.6	0.0035091			2166.7	99.4		
1884.1	1.3274			1884.1	0.0035082			2167.7	99.4		
1884.6	1.3273			1884.6	0.0035049			2168.6	99.4		
1885.1	1.3273			1885.1	0.0035054			2169.6	99.4		
1885.6	1.3273			1885.6	0.0035048			2170.6	99.4		
1886	1.3273			1886	0.003504			2171.5	99.4		
1886.5	1.3273			1886.5	0.0035032			2172.5	99.4		
1887	1.3273			1887	0.0035018			2173.5	99.4		
1887.5	1.3273			1887.5	0.0035012			2174.4	99.4		
1888	1.3273			1888	0.0035003			2175.4	99.5		
1888.4	1.3273			1888.4	0.0035008			2176.3	99.4		
1888.9	1.3273			1888.9	0.003501			2177.3	99.4		
1889.4	1.3273			1889.4	0.0034991			2178.3	99.4		
1889.9	1.3273			1889.9	0.0034974			2179.2	99.4		
1890.4	1.3274			1890.4	0.0034986			2180.2	99.4		
1890.9	1.3274			1890.9	0.0034973			2181.2	99.4		
1891.3	1.3274			1891.3	0.0034969			2182.1	99.4		
1891.8	1.3274			1891.8	0.0034976			2183.1	99.4		
1892.3	1.3274			1892.3	0.0034974			2184.1	99.4		
1892.8	1.3274			1892.8	0.0034958			2185	99.4		
1893.3	1.3274			1893.3	0.0034952			2186	99.4		
1893.8	1.3274			1893.8	0.0034971			2187	99.4		
1894.2	1.3275			1894.2	0.0034952			2187.9	99.4		
1894.7	1.3275			1894.7	0.0034944			2188.9	99.4		
1895.2	1.3275			1895.2	0.0034954			2189.8	99.4		
1895.7	1.3275			1895.7	0.0034932			2190.8	99.4		
1896.2	1.3275			1896.2	0.003491			2191.8	99.4		
1896.6	1.3275			1896.6	0.0034914			2192.7	99.4		
1897.1	1.3275			1897.1	0.0034897			2193.7	99.4		
1897.6	1.3275			1897.6	0.0034893			2194.7	99.4		
1898.1	1.3275			1898.1	0.0034898			2195.6	99.4		
1898.6	1.3274			1898.6	0.0034878			2196.6	99.4		
1899.1	1.3274			1899.1	0.0034872			2197.6	99.4		
1899.5	1.3273			1899.5	0.0034864			2198.5	99.4		
1900	1.3273			1900	0.0034843			2199.5	99.4		
1900.5	1.3271			1900.5	0.0034813			2200.5	99.4		
1901	1.3269			1901	0.0034775			2201.4	99.4		
1901.5	1.3262			1901.5	0.0034674			2202.4	99.4		
1901.9	1.3266			1901.9	0.00049198			2203.3	99.4		
1902.4	1.3284			1902.4	0.00051971			2204.3	99.4		
1902.9	1.3288			1902.9	0.0035026			2205.3	99.4		
1903.4	1.3279			1903.4	0.0034885			2206.2	99.4		
1903.9	1.327			1903.9	0.0034753			2207.2	99.5		
1904.4	1.3276			1904.4	0.00050721			2208.2	99.5		
1904.8	1.3278			1904.8	0.0034865			2209.1	99.5		
1905.3	1.3279			1905.3	0.00051108			2210.1	99.4		
1905.8	1.3279			1905.8	0.0034868			2211.1	99.5		
1906.3	1.3277			1906.3	0.000509			2212	99.5		
1906.8	1.329			1906.8	0.0005306			2213	99.5		
1907.3	1.3286			1907.3	0.0034936			2214	99.5		
1907.7	1.3282			1907.7	0.0005186			2214.9	99.5		
1908.2	1.3292			1908.2	0.0005336			2215.9	99.5		
1908.7	1.3303			1908.7	0.00055109			2216.9	99.5		
1909.2	1.3302			1909.2	0.0035123			2217.8	99.5		
1909.7	1.3286			1909.7	0.003493			2218.8	99.5		
1910.1	1.3286			1910.1	0.00052538			2219.7	99.5		
1910.6	1.3297			1910.6	0.00054298			2220.7	99.5		
1911.1	1.3309			1911.1	0.00056115			2221.7	99.6		
1911.6	1.3309			1911.6	0.0035188			2222.6	99.6		
1912.1	1.3298			1912.1	0.0035032			2223.6	99.6		
1912.6	1.3287			1912.6	0.0034873			2224.6	99.6		
1913	1.3286			1913	0.0005277			2225.5	99.6		
1913.5	1.3297			1913.5	0.00054322			2226.5	99.6		
1914	1.3303			1914	0.00055155			2227.5	99.6		
1914.5	1.3308			1914.5	0.00056121			2228.4	99.6		
1915	1.3314			1915	0.00057175			2229.4	99.7		
1915.5	1.3325			1915.5	0.00058829			2230.4	99.7		
1915.9	1.3326			1915.9	0.0035342			2231.3	99.7		
1916.4	1.3317			1916.4	0.0035234			2232.3	99.7		
1916.9	1.3312			1916.9	0.0035161			2233.2	99.7		
1917.4	1.3308			1917.4	0.0035101			2234.2	99.7		
1917.9	1.3305			1917.9	0.0035041			2235.2	99.7		
1918.3	1.33			1918.3	0.0034971			2236.1	99.7		
1918.8	1.3291			1918.8	0.0034854			2237.1	99.7		
1919.3	1.3292			1919.3	0.00053819			2238.1	99.7		
1919.8	1.3302			1919.8	0.000552			2239	99.7		
1920.3	1.3307			1920.3	0.00056268			2240	99.7		
1920.8	1.3312			1920.8	0.00056832			2241	99.7		
1921.2	1.3315			1921.2	0.00057261			2241.9	99.7		
1921.7	1.3319			1921.7	0.00057922			2242.9	99.8		
1922.2	1.3323			1922.2	0.0005851			2243.9	99.8		
1922.7	1.3327			1922.7	0.00059485			2244.8	99.8		
1923.2	1.3335			1923.2	0.000605			2245.8	99.8		
1923.7	1.333			1923.7	0.003531			2246.7	99.8		
1924.1	1.3328			1924.1	0.00059475			2247.7	99.8		
1924.6	1.3327			1924.6	0.0035261			2248.7	99.8		
1925.1	1.3323			1925.1	0.00058623			2249.6	99.8		
1925.6	1.3337			1925.6	0.0006077			2250.6	99.8		
1926.1	1.3333			1926.1	0.0035321			2251.6	99.8		
1926.5	1.3332			1926.5	0.00060109			2252.5	99.8		
1927	1.3332			1927	0.0035283			2253.5	99.8		
1927.5	1.3328			1927.5	0.00059572			2254.5	99.8		
1928	1.3339			1928	0.00061247			2255.4	99.8		
1928.5	1.3351			1928.5	0.00062989			2256.4	99.8		
1929	1.3352			1929	0.0035531			2257.4	99.8		
1929.4	1.3343			1929.4	0.0035406			2258.3	99.8		
1929.9	1.3338			1929.9	0.0035322			2259.3	99.8		
1930.4	1.3333			1930.4	0.0035261			2260.3	99.8		
1930.9	1.3324			1930.9	0.0035137			2261.2	99.8		
1931.4	1.3325			1931.4	0.00059116			2262.2	99.8		
1931.8	1.3335			1931.8	0.00060685			2263.1	99.8		
1932.3	1.3342			1932.3	0.00061681			2264.1	99.8		
1932.8	1.3347			1932.8	0.00062404			2265.1	99.8		
1933.3	1.3352			1933.3	0.00063435			2266	99.8		
1933.8	1.3359			1933.8	0.00064365			2267	99.8		
1934.3	1.337			1934.3	0.00065865			2268	99.8		
1934.7	1.3371			1934.7	0.003572			2268.9	99.8		
1935.2	1.3363			1935.2	0.003561			2269.9	99.8		
1935.7	1.3359			1935.7	0.003555			2270.9	99.8		
1936.2	1.3357			1936.2	0.0035508			2271.8	99.8		
1936.7	1.3356			1936.7	0.0035472			2272.8	99.8		
1937.2	1.3354			1937.2	0.0035452			2273.8	99.8		
1937.6	1.3353			1937.6	0.0035431			2274.7	99.8		
1938.1	1.3351			1938.1	0.0035395			2275.7	99.8		
1938.6	1.3348			1938.6	0.0035354			2276.6	99.8		
1939.1	1.3341			1939.1	0.0035263			2277.6	99.8		
1939.6	1.3343			1939.6	0.00062235			2278.6	99.8		
1940	1.3356			1940	0.00064256			2279.5	99.8		
1940.5	1.3369			1940.5	0.00066051			2280.5	99.8		
1941	1.337			1941	0.0035607			2281.5	99.8		
1941.5	1.3357			1941.5	0.0035428			2282.4	99.8		
1942	1.3358			1942	0.00064471			2283.4	99.8		
1942.5	1.3374			1942.5	0.0006696			2284.4	99.8		
1942.9	1.3377			1942.9	0.0035676			2285.3	99.8		
1943.4	1.3367			1943.4	0.003553			2286.3	99.8		
1943.9	1.3357			1943.9	0.003541			2287.3	99.8		
1944.4	1.3358			1944.4	0.0006458			2288.2	99.8		
1944.9	1.3369			1944.9	0.00066175			2289.2	99.8		
1945.4	1.3376			1945.4	0.00067296			2290.2	99.8		
1945.8	1.3384			1945.8	0.00068417			2291.1	99.9		
1946.3	1.3395			1946.3	0.00069916			2292.1	99.8		
1946.8	1.3396			1946.8	0.0035864			2293	99.8		
1947.3	1.3387			1947.3	0.0035759			2294	99.9		
1947.8	1.3381			1947.8	0.0035683			2295	99.9		
1948.2	1.3373			1948.2	0.0035568			2295.9	99.9		
1948.7	1.3375			1948.7	0.00066989			2296.9	99.9		
1949.2	1.3387			1949.2	0.00068899			2297.9	99.8		
1949.7	1.3396			1949.7	0.0007018			2298.8	99.9		
1950.2	1.3409			1950.2	0.00072001			2299.8	99.8		
1950.7	1.3411			1950.7	0.0036			2300.8	99.9		
1951.1	1.3404			1951.1	0.0035903			2301.7	99.8		
1951.6	1.3401			1951.6	0.0035872			2302.7	99.9		
1952.1	1.3399			1952.1	0.0035857			2303.7	99.9		
1952.6	1.3397			1952.6	0.0035823			2304.6	99.8		
1953.1	1.3393			1953.1	0.0035743			2305.6	99.9		
1953.5	1.3402			1953.5	0.00071179			2306.5	99.9		
1954	1.3412			1954	0.0035977			2307.5	99.9		
1954.5	1.3407			1954.5	0.0035903			2308.5	99.8		
1955	1.3406			1955	0.0035878			2309.4	99.9		
1955.5	1.3405			1955.5	0.0035859			2310.4	99.9		
1956	1.3404			1956	0.0035845			2311.4	99.9		
1956.4	1.34			1956.4	0.0035807			2312.3	99.9		
1956.9	1.341			1956.9	0.0007233			2313.3	99.9		
1957.4	1.3419			1957.4	0.0036015			2314.3	99.9		
1957.9	1.3415			1957.9	0.0035974			2315.2	99.9		
1958.4	1.3414			1958.4	0.0035954			2316.2	99.9		
1958.9	1.3412			1958.9	0.0035916			2317.2	99.9		
1959.3	1.3408			1959.3	0.003587			2318.1	99.9		
1959.8	1.3418			1959.8	0.00073659			2319.1	99.9		
1960.3	1.3428			1960.3	0.0036068			2320.1	99.9		
1960.8	1.3423			1960.8	0.0036026			2321	99.9		
1961.3	1.3422			1961.3	0.0035995			2322	99.9		
1961.7	1.3417			1961.7	0.0035954			2322.9	99.9		
1962.2	1.3427			1962.2	0.00074946			2323.9	99.9		
1962.7	1.3437			1962.7	0.0036157			2324.9	99.9		
1963.2	1.3434			1963.2	0.0036131			2325.8	99.9		
1963.7	1.3433			1963.7	0.0036096			2326.8	99.9		
1964.2	1.3433			1964.2	0.0036101			2327.8	99.9		
1964.6	1.3434			1964.6	0.0036108			2328.7	99.9		
1965.1	1.3434			1965.1	0.0036108			2329.7	99.9		
1965.6	1.3435			1965.6	0.0036104			2330.7	99.9		
1966.1	1.3435			1966.1	0.0036101			2331.6	99.9		
1966.6	1.3435			1966.6	0.0036089			2332.6	99.9		
1967.1	1.3433			1967.1	0.0036078			2333.6	99.9		
1967.5	1.3428			1967.5	0.0036007			2334.5	99.9		
1968	1.3432			1968	0.0007588			2335.5	99.9		
1968.5	1.3447			1968.5	0.00077816			2336.4	99.9		
1969	1.3461			1969	0.00079815			2337.4	99.9		
1969.5	1.3464			1969.5	0.0036396			2338.4	99.9		
1969.9	1.3455			1969.9	0.0036283			2339.3	99.9		
1970.4	1.3463			1970.4	0.00079956			2340.3	99.9		
1970.9	1.3472			1970.9	0.0036468			2341.3	99.9		
1971.4	1.3468			1971.4	0.0036405			2342.2	99.9		
1971.9	1.3467			1971.9	0.0036396			2343.2	99.9		
1972.4	1.3467			1972.4	0.0036383			2344.2	99.9		
1972.8	1.3467			1972.8	0.0036395			2345.1	99.9		
1973.3	1.3467			1973.3	0.0036367			2346.1	99.9		
1973.8	1.3466			1973.8	0.0036358			2347.1	99.9		
1974.3	1.3461			1974.3	0.0036312			2348	99.9		
1974.8	1.3467			1974.8	0.00080767			2349	99.9		
1975.3	1.3486			1975.3	0.00083222			2349.9	99.9		
1975.7	1.3491			1975.7	0.0036623			2350.9	99.9		
1976.2	1.3485			1976.2	0.003656			2351.9	99.9		
1976.7	1.348			1976.7	0.0036504			2352.8	99.9		
1977.2	1.3489			1977.2	0.00083689			2353.8	99.9		
1977.7	1.3498			1977.7	0.0036669			2354.8	99.9		
1978.1	1.3492			1978.1	0.003661			2355.7	99.9		
1978.6	1.3485			1978.6	0.0036528			2356.7	99.9		
1979.1	1.3489			1979.1	0.00083815			2357.7	99.9		
1979.6	1.3503			1979.6	0.00085505			2358.6	99.9		
1980.1	1.3518			1980.1	0.00087227			2359.6	99.9		
1980.6	1.352			1980.6	0.0036879			2360.6	99.9		
1981	1.3509			1981	0.0036754			2361.5	99.9		
1981.5	1.3512			1981.5	0.00086705			2362.5	99.9		
1982	1.3527			1982	0.00088463			2363.5	99.9		
1982.5	1.3542			1982.5	0.0009034			2364.4	99.9		
1983	1.3547			1983	0.0037109			2365.4	99.9		
1983.4	1.3542			1983.4	0.0037073			2366.3	99.9		
1983.9	1.3542			1983.9	0.0037067			2367.3	99.9		
1984.4	1.3544			1984.4	0.0037075			2368.3	99.9		
1984.9	1.3546			1984.9	0.0037087			2369.2	99.9		
1985.4	1.3549			1985.4	0.0037102			2370.2	99.9		
1985.9	1.3551			1985.9	0.0037117			2371.2	99.9		
1986.3	1.3555			1986.3	0.0037156			2372.1	99.9		
1986.8	1.3559			1986.8	0.003719			2373.1	99.9		
1987.3	1.3563			1987.3	0.0037214			2374.1	99.9		
1987.8	1.3568			1987.8	0.003726			2375	99.9		
1988.3	1.3574			1988.3	0.0037305			2376	99.9		
1988.8	1.3583			1988.8	0.0037389			2377	99.9		
1989.2	1.3582			1989.2	0.0065285			2377.9	99.9		
1989.7	1.3584			1989.7	0.0037392			2378.9	99.9		
1990.2	1.3591			1990.2	0.0065325			2379.8	99.9		
1990.7	1.3586			1990.7	0.0065278			2380.8	99.9		
1991.2	1.3585			1991.2	0.0065264			2381.8	99.9		
1991.6	1.3586			1991.6	0.0065253			2382.7	99.9		
1992.1	1.3586			1992.1	0.0065234			2383.7	99.9		
1992.6	1.3588			1992.6	0.0065238			2384.7	99.9		
1993.1	1.3589			1993.1	0.006525			2385.6	99.9		
1993.6	1.3591			1993.6	0.0065237			2386.6	99.9		
1994.1	1.3593			1994.1	0.0065246			2387.6	99.9		
1994.5	1.3595			1994.5	0.0065255			2388.5	99.9		
1995	1.3597			1995	0.0065257			2389.5	99.9		
1995.5	1.3599			1995.5	0.0065247			2390.5	99.9		
1996	1.3601			1996	0.0065256			2391.4	99.8		
1996.5	1.3603			1996.5	0.0065254			2392.4	99.9		
1997	1.3604			1997	0.0065251			2393.4	99.9		
1997.4	1.3606			1997.4	0.0065243			2394.3	99.9		
1997.9	1.3607			1997.9	0.0065237			2395.3	99.9		
1998.4	1.3606			1998.4	0.0065224			2396.2	99.9		
1998.9	1.3601			1998.9	0.0065188			2397.2	99.9		
1999.4	1.3605			1999.4	0.0037479			2398.2	99.9		
1999.8	1.3618			1999.8	0.00376			2399.1	99.9		
2000.3	1.3627			2000.3	0.0037659			2400.1	99.9		
2000.8	1.3634			2000.8	0.0037712			2401.1	99.9		
2001.3	1.364			2001.3	0.0037762			2402	99.9		
2001.8	1.3646			2001.8	0.0037798			2403	99.9		
2002.3	1.3652			2002.3	0.003785			2404	99.9		
2002.7	1.3657			2002.7	0.0037887			2404.9	99.9		
2003.2	1.3662			2003.2	0.003792			2405.9	99.9		
2003.7	1.3667			2003.7	0.0037968			2406.9	99.9		
2004.2	1.367			2004.2	0.003796			2407.8	99.9		
2004.7	1.367			2004.7	0.0037964			2408.8	99.9		
2005.1	1.3678			2005.1	0.0010575			2409.7	99.9		
2005.6	1.3697			2005.6	0.0010752			2410.7	99.9		
2006.1	1.3715			2006.1	0.0010914			2411.7	99.9		
2006.6	1.3722			2006.6	0.0038319			2412.6	99.9		
2007.1	1.3716			2007.1	0.0038277			2413.6	99.9		
2007.6	1.3723			2007.6	0.0010987			2414.6	99.9		
2008	1.3742			2008	0.0011156			2415.5	99.9		
2008.5	1.3761			2008.5	0.0011303			2416.5	99.9		
2009	1.3771			2009	0.0038601			2417.5	99.9		
2009.5	1.3772			2009.5	0.0038598			2418.4	99.9		
2010	1.3776			2010	0.0038618			2419.4	99.9		
2010.5	1.3783			2010.5	0.0038649			2420.4	99.9		
2010.9	1.3789			2010.9	0.0038686			2421.3	99.9		
2011.4	1.3797			2011.4	0.0038727			2422.3	99.9		
2011.9	1.3805			2011.9	0.0038752			2423.2	99.9		
2012.4	1.3813			2012.4	0.0038796			2424.2	99.9		
2012.9	1.3821			2012.9	0.0038825			2425.2	99.9		
2013.3	1.3829			2013.3	0.0038863			2426.1	99.9		
2013.8	1.3837			2013.8	0.0038899			2427.1	99.9		
2014.3	1.3844			2014.3	0.0038925			2428.1	99.9		
2014.8	1.3847			2014.8	0.0038931			2429	99.9		
2015.3	1.386			2015.3	0.0012014			2430	99.9		
2015.8	1.3882			2015.8	0.0012139			2431	99.9		
2016.2	1.3901			2016.2	0.0012244			2431.9	99.9		
2016.7	1.3923			2016.7	0.0012361			2432.9	99.9		
2017.2	1.3932			2017.2	0.0039221			2433.9	99.9		
2017.7	1.3941			2017.7	0.0012455			2434.8	99.9		
2018.2	1.3966			2018.2	0.0012558			2435.8	99.9		
2018.7	1.3992			2018.7	0.001266			2436.8	99.9		
2019.1	1.401			2019.1	0.003937			2437.7	99.9		
2019.6	1.402			2019.6	0.0039383			2438.7	99.9		
2020.1	1.4035			2020.1	0.003938			2439.6	99.9		
2020.6	1.4053			2020.6	0.0039403			2440.6	99.9		
2021.1	1.4073			2021.1	0.0039409			2441.6	99.9		
2021.5	1.4097			2021.5	0.0039406			2442.5	99.9		
2022	1.4127			2022	0.0039372			2443.5	99.9		
2022.5	1.4152			2022.5	0.0065735			2444.5	99.9		
2023	1.4175			2023	0.006566			2445.4	99.9		
2023.5	1.4195			2023.5	0.0091909			2446.4	99.9		
2024	1.4213			2024	0.0091793			2447.4	99.9		
2024.4	1.4244			2024.4	0.0091578			2448.3	99.9		
2024.9	1.4275			2024.9	0.011759			2449.3	99.9		
2025.4	1.4294			2025.4	0.01436			2450.3	99.9		
2025.9	1.4317			2025.9	0.01433			2451.2	99.9		
2026.4	1.4346			2026.4	0.016909			2452.2	99.9		
2026.8	1.4365			2026.8	0.019495			2453.1	99.9		
2027.3	1.4391			2027.3	0.019452			2454.1	99.9		
2027.8	1.4424			2027.8	0.022001			2455.1	99.9		
2028.3	1.4453			2028.3	0.024549			2456	99.9		
2028.8	1.4481			2028.8	0.02709			2457	99.9		
2029.3	1.4513			2029.3	0.029612			2458	99.9		
