Reference:	"Hudson et al. (2022)"
DOI:	"doi:DOI: 10.1089/ast.2021.0138"
Sample Type:	"Ice"
Composition:	"CH3CH2NH2 (1)"
Temperature:	"100K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/175"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"	"k₁"	"Dk₁  (+/-)"	
692.87	1.55992		-0.00288		
692.99	1.56006		-0.00288		
693.11	1.56022		-0.00284		
693.23	1.56039		-0.00272		
693.35	1.56054		-0.00253		
693.47	1.56062		-0.00228		
693.59	1.56061		-0.002		
693.71	1.56051		-0.00174		
693.83	1.56034		-0.00152		
693.95	1.56011		-0.00137		
694.07	1.55986		-0.00129		
694.19	1.5596		-0.00129		
694.31	1.55936		-0.00135		
694.43	1.55915		-0.00147		
694.55	1.55898		-0.00163		
694.67	1.55886		-0.00183		
694.79	1.55881		-0.00206		
694.91	1.55881		-0.00228		
695.03	1.55888		-0.00249		
695.15	1.55899		-0.00265		
695.27	1.55913		-0.00277		
695.39	1.55928		-0.00283		
695.51	1.55942		-0.00285		
695.63	1.55953		-0.00283		
695.75	1.55961		-0.0028		
695.87	1.55966		-0.00277		
695.99	1.55968		-0.00274		
696.11	1.5597		-0.00274		
696.23	1.5597		-0.00274		
696.35	1.55971		-0.00277		
696.47	1.55973		-0.00281		
696.59	1.55976		-0.00287		
696.71	1.55982		-0.00292		
696.83	1.55991		-0.00297		
696.95	1.56001		-0.00298		
697.07	1.56012		-0.00296		
697.19	1.56021		-0.0029		
697.31	1.56025		-0.00282		
697.43	1.56026		-0.00274		
697.55	1.56022		-0.0027		
697.67	1.56017		-0.00269		
697.79	1.56013		-0.00274		
697.91	1.56012		-0.00282		
698.03	1.56016		-0.00291		
698.15	1.56025		-0.00299		
698.27	1.56037		-0.00303		
698.39	1.56051		-0.00302		
698.51	1.56064		-0.00296		
698.63	1.56074		-0.00286		
698.75	1.56081		-0.00275		
698.87	1.56083		-0.00262		
698.99	1.56082		-0.00249		
699.11	1.56077		-0.00237		
699.23	1.56068		-0.00226		
699.35	1.56055		-0.00217		
699.47	1.56038		-0.00214		
699.59	1.56019		-0.00216		
699.71	1.56001		-0.00227		
699.83	1.55986		-0.00245		
699.95	1.55979		-0.00268		
700.07	1.55979		-0.00292		
700.19	1.55987		-0.00316		
700.31	1.56003		-0.00335		
700.43	1.56022		-0.00348		
700.55	1.56042		-0.00354		
700.67	1.56059		-0.00354		
700.79	1.56073		-0.00351		
700.91	1.56083		-0.00347		
701.03	1.5609		-0.00344		
701.15	1.56096		-0.00343		
701.27	1.56103		-0.00344		
701.39	1.56111		-0.00344		
701.51	1.5612		-0.00344		
701.63	1.56129		-0.00342		
701.75	1.56138		-0.00338		
701.87	1.56145		-0.00333		
701.99	1.56151		-0.00328		
702.11	1.56155		-0.00323		
702.23	1.56158		-0.00319		
702.35	1.5616		-0.00316		
702.47	1.56161		-0.00314		
702.59	1.56163		-0.00313		
702.71	1.56166		-0.00312		
702.83	1.56169		-0.00313		
702.95	1.56173		-0.00313		
703.07	1.56177		-0.00314		
703.19	1.56183		-0.00315		
703.31	1.56189		-0.00315		
703.43	1.56196		-0.00314		
703.55	1.56204		-0.00312		
703.67	1.56212		-0.00309		
703.79	1.5622		-0.00304		
703.91	1.56228		-0.00297		
704.03	1.56233		-0.00288		
704.15	1.56237		-0.00279		
704.27	1.56239		-0.00269		
704.39	1.56238		-0.00259		
704.51	1.56234		-0.0025		
704.63	1.56228		-0.00244		
704.75	1.56222		-0.00239		
704.87	1.56215		-0.00238		
704.99	1.5621		-0.00238		
705.11	1.56205		-0.0024		
705.23	1.56203		-0.00243		
705.35	1.56201		-0.00245		
705.47	1.56199		-0.00246		
705.59	1.56197		-0.00247		
705.71	1.56193		-0.00248		
705.83	1.56187		-0.00253		
705.95	1.56183		-0.0026		
706.07	1.5618		-0.00271		
706.19	1.56182		-0.00285		
706.31	1.56189		-0.00298		
706.43	1.56202		-0.00308		
706.55	1.56217		-0.00314		
706.67	1.56233		-0.00313		
706.79	1.56246		-0.00307		
706.91	1.56255		-0.00299		
707.03	1.56259		-0.0029		
707.15	1.56259		-0.00283		
707.27	1.56258		-0.00279		
707.39	1.56256		-0.00279		
707.51	1.56257		-0.00281		
707.63	1.56261		-0.00283		
707.75	1.56266		-0.00283		
707.87	1.5627		-0.00281		
707.99	1.56274		-0.00278		
708.11	1.56276		-0.00276		
708.23	1.56278		-0.00274		
708.35	1.5628		-0.00273		
708.47	1.56283		-0.00273		
708.59	1.56288		-0.00271		
708.71	1.56293		-0.00266		
708.83	1.56296		-0.00258		
708.95	1.56295		-0.00248		
709.07	1.56288		-0.00239		
709.19	1.56278		-0.00234		
709.31	1.56265		-0.00234		
709.43	1.56252		-0.0024		
709.55	1.56243		-0.00252		
709.67	1.56238		-0.00266		
709.79	1.56239		-0.00282		
709.91	1.56245		-0.00295		
710.03	1.56253		-0.00305		
710.15	1.56262		-0.00313		
710.27	1.56271		-0.00318		
710.39	1.5628		-0.00323		
710.51	1.56288		-0.00327		
710.63	1.56296		-0.0033		
710.75	1.56305		-0.00332		
710.87	1.56314		-0.00334		
710.99	1.56322		-0.00335		
711.11	1.56329		-0.00336		
711.23	1.56337		-0.00338		
711.35	1.56345		-0.00341		
711.47	1.56356		-0.00344		
711.59	1.56369		-0.00346		
711.71	1.56386		-0.00345		
711.83	1.56403		-0.00339		
711.95	1.5642		-0.00328		
712.07	1.56433		-0.00311		
712.19	1.56441		-0.00292		
712.31	1.56443		-0.00271		
712.43	1.56439		-0.00252		
712.55	1.5643		-0.00236		
712.67	1.56417		-0.00224		
712.79	1.56403		-0.00216		
712.91	1.56387		-0.00213		
713.03	1.56372		-0.00215		
713.15	1.56357		-0.00221		
713.27	1.56345		-0.00232		
713.39	1.56337		-0.00247		
713.51	1.56336		-0.00265		
713.63	1.56341		-0.00281		
713.75	1.5635		-0.00295		
713.87	1.56364		-0.00305		
713.99	1.5638		-0.00308		
714.11	1.56395		-0.00306		
714.23	1.56406		-0.00299		
714.35	1.56412		-0.00291		
714.47	1.56415		-0.00282		
714.59	1.56414		-0.00276		
714.71	1.56412		-0.00272		
714.83	1.56409		-0.0027		
714.95	1.56407		-0.00269		
715.07	1.56404		-0.00269		
715.19	1.56401		-0.00269		
715.31	1.56397		-0.00272		
715.43	1.56394		-0.00276		
715.55	1.56392		-0.00283		
715.67	1.56392		-0.00291		
715.79	1.56395		-0.003		
715.91	1.56401		-0.00307		
716.03	1.56408		-0.00312		
716.15	1.56417		-0.00315		
716.27	1.56424		-0.00315		
716.39	1.5643		-0.00314		
716.51	1.56434		-0.00312		
716.63	1.56437		-0.00311		
716.75	1.56438		-0.0031		
716.87	1.5644		-0.00311		
716.99	1.56441		-0.00311		
717.11	1.56442		-0.00312		
717.23	1.56442		-0.00314		
717.35	1.56443		-0.00318		
717.47	1.56444		-0.00322		
717.59	1.56447		-0.00328		
717.71	1.56452		-0.00333		
717.83	1.56458		-0.00337		
717.95	1.56465		-0.00338		
718.07	1.5647		-0.00338		
718.19	1.56472		-0.00337		
718.31	1.56472		-0.00337		
718.43	1.56471		-0.00341		
718.55	1.56471		-0.00349		
718.67	1.56475		-0.0036		
718.79	1.56484		-0.00371		
718.91	1.56498		-0.00378		
719.03	1.56514		-0.0038		
719.15	1.56529		-0.00377		
719.27	1.56539		-0.00369		
719.39	1.56544		-0.0036		
719.51	1.56545		-0.00354		
719.63	1.56543		-0.00352		
719.75	1.56542		-0.00355		
719.87	1.56545		-0.0036		
719.99	1.56552		-0.00365		
720.11	1.56561		-0.00367		
720.23	1.56571		-0.00365		
720.35	1.56578		-0.00361		
720.47	1.56582		-0.00356		
720.59	1.56583		-0.00354		
720.71	1.56584		-0.00353		
720.83	1.56587		-0.00355		
720.95	1.56592		-0.00358		
721.07	1.566		-0.00358		
721.19	1.56608		-0.00355		
721.31	1.56613		-0.00349		
721.43	1.56615		-0.00342		
721.55	1.56613		-0.00337		
721.67	1.56609		-0.00335		
721.79	1.56605		-0.00338		
721.91	1.56603		-0.00343		
722.03	1.56604		-0.00349		
722.15	1.56608		-0.00355		
722.27	1.56612		-0.00359		
722.39	1.56616		-0.00362		
722.51	1.56619		-0.00366		
722.63	1.56623		-0.00371		
722.75	1.56628		-0.00378		
722.87	1.56636		-0.00385		
722.99	1.56647		-0.00392		
723.11	1.56662		-0.00395		
723.23	1.56677		-0.00393		
723.35	1.5669		-0.00387		
723.47	1.567		-0.00379		
723.59	1.56706		-0.0037		
723.71	1.56709		-0.00361		
723.83	1.5671		-0.00355		
723.95	1.56711		-0.00349		
724.07	1.56711		-0.00344		
724.19	1.56709		-0.00339		
724.31	1.56705		-0.00335		
724.43	1.56697		-0.00334		
724.55	1.56689		-0.00338		
724.67	1.56683		-0.00347		
724.79	1.56682		-0.00361		
724.91	1.56687		-0.00376		
725.03	1.56699		-0.00388		
725.15	1.56714		-0.00396		
725.27	1.5673		-0.00397		
725.39	1.56744		-0.00393		
725.51	1.56753		-0.00387		
725.63	1.56758		-0.00381		
725.75	1.56761		-0.00378		
725.87	1.56764		-0.00378		
725.99	1.56769		-0.00378		
726.11	1.56775		-0.00378		
726.23	1.56782		-0.00376		
726.35	1.56787		-0.00372		
726.47	1.56789		-0.00368		
726.59	1.56789		-0.00366		
726.71	1.56789		-0.00367		
726.83	1.5679		-0.00372		
726.95	1.56795		-0.00378		
727.07	1.56805		-0.00382		
727.19	1.56816		-0.00382		
727.31	1.56826		-0.00377		
727.43	1.56833		-0.00368		
727.55	1.56834		-0.00359		
727.67	1.5683		-0.00353		
727.79	1.56823		-0.00352		
727.91	1.56817		-0.00358		
728.03	1.56815		-0.00368		
728.15	1.56819		-0.0038		
728.27	1.56828		-0.00389		
728.39	1.56841		-0.00396		
728.51	1.56854		-0.00398		
728.63	1.56867		-0.00398		
728.75	1.56878		-0.00395		
728.87	1.56888		-0.00391		
728.99	1.56897		-0.00387		
729.11	1.56906		-0.00381		
729.23	1.56912		-0.00373		
729.35	1.56916		-0.00364		
729.47	1.56916		-0.00356		
729.59	1.56914		-0.0035		
729.71	1.5691		-0.00347		
729.83	1.56906		-0.00349		
729.95	1.56905		-0.00353		
730.07	1.56907		-0.00358		
730.19	1.56913		-0.00362		
730.31	1.56919		-0.00362		
730.43	1.56924		-0.0036		
730.55	1.56926		-0.00357		
730.67	1.56925		-0.00356		
730.79	1.56923		-0.00358		
730.91	1.56921		-0.00364		
731.03	1.56924		-0.00372		
731.15	1.56931		-0.00381		
731.27	1.56941		-0.00387		
731.39	1.56954		-0.00389		
731.51	1.56965		-0.00387		
731.63	1.56973		-0.00381		
731.75	1.56977		-0.00376		
731.87	1.56978		-0.00372		
731.99	1.56978		-0.00371		
732.11	1.56978		-0.00373		
732.23	1.5698		-0.00376		
732.35	1.56983		-0.0038		
732.47	1.56988		-0.00384		
732.59	1.56994		-0.00387		
732.71	1.56999		-0.00389		
732.83	1.57004		-0.00393		
732.95	1.5701		-0.00398		
733.07	1.57018		-0.00403		
733.19	1.57029		-0.00407		
733.31	1.57042		-0.00409		
733.43	1.57055		-0.00408		
733.55	1.57068		-0.00403		
733.67	1.57079		-0.00395		
733.79	1.57086		-0.00386		
733.91	1.5709		-0.00377		
734.03	1.57091		-0.0037		
734.15	1.5709		-0.00365		
734.27	1.57089		-0.00361		
734.39	1.57087		-0.00359		
734.51	1.57086		-0.00359		
734.63	1.57084		-0.00361		
734.75	1.57084		-0.00365		
734.87	1.57085		-0.00371		
734.99	1.57089		-0.00377		
735.11	1.57096		-0.00382		
735.23	1.57105		-0.00386		
735.35	1.57115		-0.00386		
735.47	1.57123		-0.00382		
735.59	1.57128		-0.00377		
735.71	1.57129		-0.00373		
735.83	1.57127		-0.00371		
735.95	1.57124		-0.00374		
736.07	1.57123		-0.00382		
736.19	1.57127		-0.00391		
736.31	1.57136		-0.00401		
736.43	1.57148		-0.00407		
736.55	1.57161		-0.00409		
736.67	1.57174		-0.00406		
736.79	1.57184		-0.00402		
736.91	1.5719		-0.00396		
737.03	1.57193		-0.00392		
737.15	1.57195		-0.00391		
737.27	1.57199		-0.00391		
737.39	1.57203		-0.00392		
737.51	1.57208		-0.00391		
737.63	1.57212		-0.0039		
737.75	1.57215		-0.00389		
737.87	1.57215		-0.00389		
737.99	1.57215		-0.00393		
738.11	1.57217		-0.00401		
738.23	1.57223		-0.00411		
738.35	1.57235		-0.0042		
738.47	1.57252		-0.00425		
738.59	1.57269		-0.00423		
738.71	1.57285		-0.00416		
738.83	1.57296		-0.00403		
738.95	1.57299		-0.0039		
739.07	1.57296		-0.0038		
739.19	1.57289		-0.00376		
739.31	1.57282		-0.00378		
739.43	1.57279		-0.00385		
739.55	1.5728		-0.00395		
739.67	1.57285		-0.00404		
739.79	1.57293		-0.00412		
739.91	1.57303		-0.00417		
740.03	1.57313		-0.0042		
740.15	1.57322		-0.00423		
740.27	1.57332		-0.00425		
740.39	1.57343		-0.00427		
740.51	1.57354		-0.00427		
740.63	1.57366		-0.00425		
740.75	1.57376		-0.0042		
740.87	1.57384		-0.00415		
740.99	1.57389		-0.00409		
741.11	1.57392		-0.00404		
741.23	1.57393		-0.00403		
741.35	1.57395		-0.00403		
741.47	1.57398		-0.00405		
741.59	1.57403		-0.00407		
741.71	1.57409		-0.00409		
741.83	1.57415		-0.00409		
741.95	1.5742		-0.0041		
742.07	1.57424		-0.00411		
742.19	1.57428		-0.00414		
742.31	1.57434		-0.00418		
742.43	1.57442		-0.00422		
742.55	1.57451		-0.00425		
742.67	1.5746		-0.00427		
742.79	1.5747		-0.00427		
742.91	1.57478		-0.00427		
743.03	1.57487		-0.00428		
743.15	1.57495		-0.00429		
743.27	1.57506		-0.0043		
743.39	1.5752		-0.0043		
743.51	1.57535		-0.00426		
743.63	1.57549		-0.00418		
743.75	1.57559		-0.00405		
743.87	1.57564		-0.00389		
743.99	1.57561		-0.00375		
744.11	1.57553		-0.00364		
744.23	1.57542		-0.00361		
744.35	1.57531		-0.00364		
744.47	1.57523		-0.00373		
744.59	1.5752		-0.00386		
744.71	1.57523		-0.00398		
744.83	1.57529		-0.0041		
744.95	1.57538		-0.00419		
745.07	1.57547		-0.00427		
745.19	1.57557		-0.00433		
745.31	1.57567		-0.00438		
745.43	1.57577		-0.00443		
745.55	1.57588		-0.00446		
745.67	1.57599		-0.00448		
745.79	1.5761		-0.00449		
745.91	1.57619		-0.0045		
746.03	1.57627		-0.0045		
746.15	1.57635		-0.00451		
746.27	1.57643		-0.00453		
746.39	1.57651		-0.00456		
746.51	1.5766		-0.00458		
746.63	1.5767		-0.00459		
746.75	1.57679		-0.0046		
746.87	1.57687		-0.0046		
746.99	1.57694		-0.00462		
747.11	1.57701		-0.00465		
747.23	1.57709		-0.0047		
747.35	1.5772		-0.00475		
747.47	1.57733		-0.0048		
747.59	1.57748		-0.00483		
747.71	1.57764		-0.00482		
747.83	1.57779		-0.00479		
747.95	1.57792		-0.00473		
748.07	1.57802		-0.00467		
748.19	1.57809		-0.00463		
748.31	1.57816		-0.0046		
748.43	1.57823		-0.00459		
748.55	1.57831		-0.00458		
748.67	1.57841		-0.00457		
748.79	1.57851		-0.00455		
748.91	1.5786		-0.00452		
749.03	1.57867		-0.00448		
749.15	1.57874		-0.00444		
749.27	1.57879		-0.00441		
749.39	1.57884		-0.0044		
749.51	1.5789		-0.00439		
749.63	1.57896		-0.00439		
749.75	1.57902		-0.00437		
749.87	1.57908		-0.00435		
749.99	1.57912		-0.00433		
750.11	1.57913		-0.00433		
750.23	1.57914		-0.00435		
750.35	1.57914		-0.0044		
750.47	1.57916		-0.00449		
750.59	1.57921		-0.00461		
750.71	1.57931		-0.00475		
750.83	1.57945		-0.00487		
750.95	1.57965		-0.00497		
751.07	1.57987		-0.00503		
751.19	1.5801		-0.00503		
751.31	1.58032		-0.00498		
751.43	1.5805		-0.00489		
751.55	1.58065		-0.00478		
751.67	1.58075		-0.00467		
751.79	1.58081		-0.00457		
751.91	1.58084		-0.00449		
752.03	1.58085		-0.00444		
752.15	1.58087		-0.00442		
752.27	1.58088		-0.00443		
752.39	1.5809		-0.00446		
752.51	1.58093		-0.0045		
752.63	1.58098		-0.00456		
752.75	1.58105		-0.00463		
752.87	1.58113		-0.00471		
752.99	1.58124		-0.00479		
753.11	1.58137		-0.00486		
753.23	1.58151		-0.00491		
753.35	1.58166		-0.00495		
753.47	1.58181		-0.00497		
753.59	1.58196		-0.00499		
753.71	1.5821		-0.00499		
753.83	1.58225		-0.00499		
753.95	1.58239		-0.00499		
754.07	1.58254		-0.00497		
754.19	1.58267		-0.00494		
754.31	1.58279		-0.00491		
754.43	1.58289		-0.00488		
754.55	1.58297		-0.00486		
754.67	1.58305		-0.00486		
754.79	1.58314		-0.00488		
754.91	1.58324		-0.00492		
755.03	1.58337		-0.00496		
755.15	1.58351		-0.00499		
755.27	1.58367		-0.005		
755.39	1.58382		-0.00498		
755.51	1.58395		-0.00496		
755.63	1.58407		-0.00493		
755.75	1.58417		-0.00493		
755.87	1.58427		-0.00494		
755.99	1.5844		-0.00496		
756.11	1.58453		-0.00498		
756.23	1.58468		-0.00498		
756.35	1.58483		-0.00497		
756.47	1.58498		-0.00495		
756.59	1.5851		-0.00491		
756.71	1.58522		-0.00488		
756.83	1.58533		-0.00486		
756.95	1.58544		-0.00482		
757.07	1.58553		-0.00478		
757.19	1.58559		-0.00473		
757.31	1.5856		-0.00469		
757.43	1.58555		-0.00469		
757.55	1.58547		-0.00479		
757.67	1.58539		-0.00501		
757.79	1.5854		-0.00536		
757.91	1.58556		-0.0058		
758.03	1.58591		-0.00624		
758.15	1.58646		-0.00659		
758.27	1.58713		-0.00675		
758.39	1.58785		-0.0067		
758.51	1.58851		-0.00642		
758.63	1.58899		-0.00597		
758.75	1.58926		-0.00546		
758.87	1.58932		-0.005		
758.99	1.58924		-0.00466		
759.11	1.58911		-0.00448		
759.23	1.58899		-0.00443		
759.35	1.58892		-0.0045		
759.47	1.58895		-0.00461		
759.59	1.58907		-0.00474		
759.71	1.58926		-0.00483		
759.83	1.58948		-0.00489		
759.95	1.58971		-0.0049		
760.07	1.58995		-0.00489		
760.19	1.59019		-0.00484		
760.31	1.59041		-0.00476		
760.43	1.59061		-0.00466		
760.55	1.59078		-0.00455		
760.67	1.5909		-0.00444		
760.79	1.591		-0.00435		
760.91	1.59106		-0.00429		
761.03	1.59113		-0.00428		
761.15	1.5912		-0.00431		
761.27	1.59132		-0.00437		
761.39	1.59146		-0.00444		
761.51	1.59163		-0.00452		
761.63	1.59183		-0.00458		
761.75	1.59206		-0.00463		
761.87	1.59229		-0.00466		
761.99	1.59253		-0.00468		
762.11	1.59278		-0.00469		
762.23	1.59304		-0.00468		
762.35	1.59329		-0.00465		
762.47	1.59354		-0.00461		
762.59	1.59377		-0.00455		
762.71	1.59399		-0.00449		
762.83	1.59419		-0.00443		
762.95	1.59438		-0.00439		
763.07	1.59457		-0.00436		
763.19	1.59476		-0.00435		
763.31	1.59495		-0.00435		
763.43	1.59515		-0.00436		
763.55	1.59537		-0.00438		
763.67	1.5956		-0.0044		
763.79	1.59585		-0.00443		
763.91	1.59612		-0.00446		
764.03	1.5964		-0.00448		
764.15	1.59671		-0.00449		
764.27	1.59702		-0.00448		
764.39	1.59734		-0.00445		
764.51	1.59765		-0.0044		
764.63	1.59796		-0.00435		
764.75	1.59826		-0.00429		
764.87	1.59856		-0.00424		
764.99	1.59886		-0.00418		
765.11	1.59917		-0.00411		
765.23	1.59947		-0.00403		
765.35	1.59976		-0.00395		
765.47	1.60004		-0.00386		
765.59	1.6003		-0.00377		
765.71	1.60054		-0.00372		
765.83	1.60079		-0.00369		
765.95	1.60104		-0.00368		
766.07	1.60133		-0.0037		
766.19	1.60164		-0.00372		
766.31	1.60199		-0.00374		
766.43	1.60236		-0.00375		
766.55	1.60274		-0.00374		
766.67	1.60313		-0.0037		
766.79	1.60352		-0.00366		
766.91	1.60389		-0.00361		
767.03	1.60427		-0.00356		
767.15	1.60464		-0.00353		
767.27	1.60503		-0.00351		
767.39	1.60542		-0.0035		
767.51	1.60583		-0.00349		
767.63	1.60625		-0.0035		
767.75	1.6067		-0.00351		
767.87	1.60717		-0.00353		
767.99	1.60768		-0.00355		
768.11	1.60821		-0.00357		
768.23	1.60878		-0.00358		
768.35	1.60938		-0.00357		
768.47	1.61001		-0.00352		
768.59	1.61064		-0.00344		
768.71	1.61126		-0.00334		
768.83	1.61186		-0.00323		
768.95	1.61245		-0.00315		
769.07	1.61304		-0.0031		
769.19	1.61367		-0.0031		
769.31	1.61436		-0.00313		
769.43	1.61514		-0.00317		
769.55	1.61599		-0.00319		
769.67	1.61693		-0.00316		
769.79	1.61791		-0.00306		
769.91	1.61892		-0.0029		
770.03	1.61992		-0.0027		
770.15	1.62092		-0.00247		
770.27	1.62193		-0.00224		
770.39	1.62296		-0.00203		
770.51	1.62406		-0.00183		
770.63	1.62522		-0.00162		
770.75	1.62645		-0.00139		
770.87	1.62777		-0.00114		
770.99	1.62917		-0.00086		
771.11	1.63067		-0.00054		
771.23	1.63228		-0.00017		
771.35	1.63401		0.00028		
771.47	1.63585		0.00082		
771.59	1.63781		0.00148		
771.71	1.63987		0.00228		
771.83	1.64204		0.00323		
771.95	1.64428		0.00433		
772.07	1.64664		0.00559		
772.19	1.6491		0.00704		
772.31	1.65167		0.00871		
772.43	1.65437		0.01067		
772.55	1.6571		0.01298		
772.67	1.65981		0.01555		
772.79	1.66261		0.0185		
772.91	1.66527		0.02192		
773.03	1.66771		0.02564		
773.15	1.66995		0.0296		
773.27	1.67208		0.0337		
773.39	1.67421		0.03802		
773.51	1.67635		0.04263		
773.63	1.67859		0.04756		
773.75	1.68097		0.05306		
773.87	1.68337		0.05925		
773.99	1.68578		0.06628		
774.11	1.6881		0.0744		
774.23	1.69016		0.08397		
774.35	1.69135		0.09528		
774.47	1.69122		0.1084		
774.59	1.68889		0.12346		
774.71	1.68338		0.14008		
774.83	1.67343		0.15742		
774.95	1.65864		0.17343		
775.07	1.63974		0.18696		
775.19	1.61671		0.1969		
775.31	1.59059		0.20116		
775.43	1.56377		0.19889		
775.55	1.53816		0.19023		
775.67	1.51596		0.17572		
775.79	1.4988		0.15723		
775.91	1.48718		0.13667		
776.03	1.48104		0.11592		
776.15	1.4796		0.09651		
776.27	1.48168		0.07951		
776.39	1.48599		0.06515		
776.51	1.49168		0.05343		
776.63	1.49789		0.04405		
776.75	1.50424		0.03664		
776.87	1.51034		0.03086		
776.99	1.51603		0.02632		
777.11	1.52133		0.02272		
777.23	1.52618		0.01997		
777.35	1.53044		0.01778		
777.47	1.53433		0.01587		
777.59	1.53793		0.01429		
777.71	1.54127		0.01297		
777.83	1.54438		0.0119		
777.95	1.54726		0.01103		
778.07	1.54991		0.01034		
778.19	1.55234		0.00979		
778.31	1.55456		0.00931		
778.43	1.5566		0.00887		
778.55	1.55853		0.00843		
778.67	1.56038		0.008		
778.79	1.5622		0.0076		
778.91	1.56401		0.00723		
779.03	1.56583		0.00695		
779.15	1.56762		0.00678		
779.27	1.56938		0.00671		
779.39	1.57111		0.00674		
779.51	1.57282		0.00686		
779.63	1.57455		0.00714		
779.75	1.57623		0.00764		
779.87	1.5778		0.00838		
779.99	1.57918		0.00937		
780.11	1.58026		0.0106		
780.23	1.58092		0.01195		
780.35	1.58112		0.0133		
780.47	1.58086		0.01449		
780.59	1.58018		0.01534		
780.71	1.57925		0.01575		
780.83	1.57818		0.01566		
780.95	1.57717		0.01502		
781.07	1.5764		0.0139		
781.19	1.57599		0.01244		
781.31	1.57602		0.01076		
781.43	1.57652		0.00903		
781.55	1.57744		0.00737		
781.67	1.57873		0.00595		
781.79	1.58019		0.00483		
781.91	1.58174		0.00392		
782.03	1.58337		0.00325		
782.15	1.58495		0.00278		
782.27	1.58649		0.00243		
782.39	1.58797		0.00218		
782.51	1.58944		0.00198		
782.63	1.5909		0.00183		
782.75	1.59236		0.00175		
782.87	1.59379		0.00173		
782.99	1.59522		0.00178		
783.11	1.59659		0.00188		
783.23	1.59794		0.00199		
783.35	1.59924		0.00209		
783.47	1.60056		0.00218		
783.59	1.60189		0.00226		
783.71	1.60327		0.00235		
783.83	1.60467		0.00246		
783.95	1.60609		0.00258		
784.07	1.60753		0.00272		
784.19	1.609		0.00286		
784.31	1.61049		0.00299		
784.43	1.61205		0.00308		
784.55	1.61368		0.00316		
784.67	1.61544		0.00323		
784.79	1.61733		0.00336		
784.91	1.61933		0.00355		
785.03	1.62141		0.00382		
785.15	1.62357		0.00414		
785.27	1.6258		0.00452		
785.39	1.62813		0.00493		
785.51	1.6306		0.00536		
785.63	1.63324		0.00586		
785.75	1.63604		0.00643		
785.87	1.63906		0.00711		
785.99	1.64227		0.00793		
786.11	1.64569		0.00894		
786.23	1.64921		0.01009		
786.35	1.65307		0.01126		
786.47	1.65729		0.0128		
786.59	1.6617		0.01456		
786.71	1.66656		0.01661		
786.83	1.6718		0.01909		
786.95	1.67745		0.02215		
787.07	1.68341		0.02579		
787.19	1.68984		0.03025		
787.31	1.6964		0.03559		
787.43	1.70331		0.04182		
787.55	1.71037		0.04925		
787.67	1.71758		0.0579		
787.79	1.72477		0.06807		
787.91	1.73188		0.07993		
788.03	1.73857		0.0938		
788.15	1.74458		0.11002		
788.27	1.7491		0.12869		
788.39	1.75202		0.15019		
788.51	1.75104		0.17448		
788.63	1.74709		0.19943		
788.75	1.73967		0.22781		
788.87	1.72514		0.25747		
788.99	1.70387		0.28643		
789.11	1.67486		0.31253		
789.23	1.6393		0.33369		
789.35	1.59721		0.34734		
789.47	1.55241		0.35092		
789.59	1.50725		0.34478		
789.71	1.46503		0.32835		
789.83	1.42842		0.30391		
789.95	1.39921		0.27283		
790.07	1.37919		0.23847		
790.19	1.36742		0.20383		
790.31	1.36305		0.17044		
790.43	1.36503		0.14033		
790.55	1.37123		0.11407		
790.67	1.38117		0.09232		
790.79	1.39167		0.07588		
790.91	1.4019		0.06179		
791.03	1.41278		0.0506		
791.15	1.423		0.04192		
791.27	1.43268		0.03519		
791.39	1.44146		0.02999		
791.51	1.4495		0.02601		
791.63	1.45664		0.0229		
791.75	1.46317		0.02045		
791.87	1.46899		0.01854		
791.99	1.47431		0.01705		
792.11	1.47906		0.0159		
792.23	1.48341		0.01504		
792.35	1.48729		0.01442		
