Reference:	"Roser et al. (2021)"
DOI:	"doi:https://doi.org/10.3847/PSJ/ac3336"
Sample Type:	"Ice"
Composition:	"NH3 (1)"
Temperature:	"40K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/273"
n₁ Error Units:	Error in n values of 2.6%.
k₁ Error Units:	Error in k values of 7% in the mid-IR region and 3% in the near-IR region.

"Wavenumber (cm⁻¹)"	"n₁"	"Dn₁  (+/-)"		"Wavenumber (cm⁻¹)"	"k₁"	"Dk₁  (+/-)"	
565.624	1.382359982			565.624	0.05759		
565.8651	1.380270004			565.8651	0.052949999		
566.1062	1.383350015			566.1062	0.048920002		
566.3473	1.386950016			566.3473	0.048579998		
566.5884	1.389780045			566.5884	0.04941		
566.8295	1.391630054			566.8295	0.052719999		
567.0706	1.38906002			567.0706	0.05593		
567.3117	1.384930015			567.3117	0.05494		
567.5528	1.383159995			567.5528	0.050000001		
567.7939	1.387850046			567.7939	0.044969998		
568.035	1.395200014			568.035	0.048110001		
568.2761	1.394029975			568.2761	0.05618		
568.5172	1.386800051			568.5172	0.057		
568.7583	1.383929968			568.7583	0.052379999		
568.9994	1.38451004			568.9994	0.048190001		
569.2405	1.388399959			569.2405	0.044989999		
569.4816	1.393710017			569.4816	0.047830001		
569.7227	1.391340017			569.7227	0.053970002		
569.9638	1.384930015			569.9638	0.051890001		
570.2049	1.385710001			570.2049	0.046470001		
570.446	1.388309956			570.446	0.045499999		
570.6871	1.390140057			570.6871	0.044980001		
570.9282	1.392429948			570.9282	0.04721		
571.1693	1.389170051			571.1693	0.050639998		
571.4104	1.383849978			571.4104	0.046939999		
571.6515	1.385259986			571.6515	0.040070001		
571.8926	1.391029954			571.8926	0.037360001		
572.1337	1.39628005			572.1337	0.039670002		
572.3748	1.397060037			572.3748	0.044709999		
572.6159	1.393030047			572.6159	0.046739999		
572.857	1.390660048			572.857	0.043120001		
573.0981	1.393390059			573.0981	0.04047		
573.3392	1.395810008			573.3392	0.04098		
573.5803	1.397889972			573.5803	0.042270001		
573.8214	1.398169994			573.8214	0.046100002		
574.0625	1.39368999			574.0625	0.047899999		
574.3036	1.390759945			574.3036	0.04394		
